account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
12571278497672,Aishwarya Mehta,BARB0616574,28/02/2025,,UPI/256054931951/13:10:08/UPI/fuelpay@ybl@idfb0823587.ifsc.npci/Payment/INDIANOIL,,,256054931951,,3233.0,0.0,1757525.0,debit,Bank of Baroda,12571278497672_000020,,False
14443191042601,Aarav Ghosh,FDRL0654446,28/02/2025,,UPI/077344962891/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0922522.ifsc.npci/UPI,,,077344962891,,1286.0,0.0,280681.0,debit,Federal Bank,14443191042601_000022,,False
9171119933,DEEPA BORALE,KKBK0277972,28/02/2025,,UPI/401263083834/DR/JIO/IDIB/jio.mobile@ibl@idib0418481.ifsc.npci/UPI | D,,,401263083834,,3793.0,0.0,318234.0,debit,Kotak Mahindra Bank,9171119933_000020,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,01/03/2025,08:10:43,UPI/770961933723/P2A/bescom.bill@upi@mahb0875783.ifsc.npci/Bescom CDCI CDCI/BESCOM,,,770961933723,,1351.0,0.0,387309.0,debit,Punjab National Bank,5170994003365616_000024,,False
14443191042601,Aarav Ghosh,FDRL0654446,01/03/2025,12:44:25,UPI/672279277937/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0920054.ifsc.npci/UPI,,,672279277937,,2446.0,0.0,278235.0,debit,Federal Bank,14443191042601_000023,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,02/03/2025,,UPI/875600586611/P2A/fuelpay@ybl@sbin0166781.ifsc.npci/INDIANOIL CDCI CDCI,,,875600586611,,3551.0,0.0,383758.0,debit,Punjab National Bank,5170994003365616_000025,,False
9171119933,DEEPA BORALE,KKBK0277972,02/03/2025,,UPI/372200674674/DR/IRCT/HDFC/irctc.pay@axisbank@hdfc0700371.ifsc.npci/UPI | D/IRCTC,,,372200674674,,3573.0,0.0,314661.0,debit,Kotak Mahindra Bank,9171119933_000021,,False
44449493940,NITIN ADITYA,IDFB0300773,02/03/2025,19:05:42,UPI/MOB/162532907649/Pay request to BIGBASKET/bbdaily@okhdfcbank@kkbk0215363.ifsc.npci,,,162532907649,,4136.0,0.0,66793.0,debit,IDFC FIRST Bank,44449493940_000020,,False
12571278497672,Aishwarya Mehta,BARB0616574,03/03/2025,,CWDR/559014595235/03-03-2025 20:48:47/CMN,,,,,5000.0,0.0,1752525.0,debit,Bank of Baroda,12571278497672_000021,,False
12571278497672,Aishwarya Mehta,BARB0616574,04/03/2025,,UPI/020998705729/21:11:10/UPI/airtel.recharge@airtel@mahb0207379.ifsc.npci/Payment/AIRTEL,,,020998705729,,146.0,0.0,1752379.0,debit,Bank of Baroda,12571278497672_000022,,False
12571278497672,Aishwarya Mehta,BARB0616574,04/03/2025,,UPI/093791794032/20:43:30/UPI/14443191042601@fdrl0654446.ifsc.npci/Payment,,,093791794032,,94451.0,0.0,1657928.0,debit,Bank of Baroda,12571278497672_000023,,False
12571278497672,Aishwarya Mehta,BARB0616574,04/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503041897234-DEEPA BORALE,,BARBN2503041897234,BARBN2503041897234,,94087.0,0.0,1563841.0,debit,Bank of Baroda,12571278497672_000024,,False
12571278497672,Aishwarya Mehta,BARB0616574,04/03/2025,,UPI/425136635504/15:59:24/UPI/44449493940@idfb0300773.ifsc.npci/Payment,,,425136635504,,85459.0,0.0,1478382.0,debit,Bank of Baroda,12571278497672_000025,,False
12571278497672,Aishwarya Mehta,BARB0616574,04/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503049066054-Aarav Ghosh,,BARBN2503049066054,BARBN2503049066054,,89522.0,0.0,1388860.0,debit,Bank of Baroda,12571278497672_000026,,False
14443191042601,Aarav Ghosh,FDRL0654446,04/03/2025,,UPI/093791794032/CR/AISHWARYAMEHTA/BARB/12571278497672@barb0616574.ifsc.npci/UPI,,,093791794032,,0.0,94451.0,372686.0,credit,Federal Bank,14443191042601_000024,,False
14443191042601,Aarav Ghosh,FDRL0654446,04/03/2025,,FT NEFT/BARBN2503049066054/Aishwarya Mehta/Aishwarya Mehta TRF 04-Mar-25,,BARBN2503049066054,BARBN2503049066054,,0.0,89522.0,462208.0,credit,Federal Bank,14443191042601_000025,,False
44449493940,NITIN ADITYA,IDFB0300773,04/03/2025,,UPI/MOB/425136635504/Payment from PhonePe Aishwarya Mehta/12571278497672@barb0616574.ifsc.npci,,,425136635504,,0.0,85459.0,152252.0,credit,IDFC FIRST Bank,44449493940_000021,,False
9171119933,DEEPA BORALE,KKBK0277972,04/03/2025,,NEFT BARBN2503041897234 NEFTINW- (Cr) Aishwarya Mehta BARB0616574 12571278497672,,BARBN2503041897234,BARBN2503041897234,,0.0,94087.0,408748.0,credit,Kotak Mahindra Bank,9171119933_000022,,False
14443191042601,Aarav Ghosh,FDRL0654446,04/03/2025,16:40:57,UPI/408325594696/DR/PHARMACY/UTIB/medplus@ybl@utib0732927.ifsc.npci/UPI,,,408325594696,,1358.0,0.0,460850.0,debit,Federal Bank,14443191042601_000026,,False
12571278497672,Aishwarya Mehta,BARB0616574,05/03/2025,,CWDR/997991376130/05-03-2025 15:52:08/CMN,,,,,5000.0,0.0,1383860.0,debit,Bank of Baroda,12571278497672_000027,,False
44449493940,NITIN ADITYA,IDFB0300773,05/03/2025,,UPI/MOB/728422972239/Pay request to BIGBASKET/bbdaily@okhdfcbank@utib0489878.ifsc.npci,,,728422972239,,2472.0,0.0,149780.0,debit,IDFC FIRST Bank,44449493940_000022,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,05/03/2025,,UPI/299041785701/P2A/medplus@ybl@cnrb0970445.ifsc.npci/PHARMACY CDCI CDCI,,,299041785701,,3221.0,0.0,380537.0,debit,Punjab National Bank,5170994003365616_000026,,False
9171119933,DEEPA BORALE,KKBK0277972,05/03/2025,,UPI/885525526450/DR/JIO/SBIN/jio.mobile@ibl@sbin0382610.ifsc.npci/UPI | D,,,885525526450,,3733.0,0.0,405015.0,debit,Kotak Mahindra Bank,9171119933_000023,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,06/03/2025,,UPI/393184028766/P2A/medplus@ybl@hdfc0688665.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,393184028766,,1023.0,0.0,379514.0,debit,Punjab National Bank,5170994003365616_000027,,False
14443191042601,Aarav Ghosh,FDRL0654446,06/03/2025,21:18:11,UPI/651084504880/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0522109.ifsc.npci/UPI,,,651084504880,,845.0,0.0,460005.0,debit,Federal Bank,14443191042601_000027,,False
12571278497672,Aishwarya Mehta,BARB0616574,07/03/2025,,UPI/756775869928/09:07:23/UPI/bbdaily@okhdfcbank@cnrb0936182.ifsc.npci/Payment/BIGBASKET,,,756775869928,,2571.0,0.0,1381289.0,debit,Bank of Baroda,12571278497672_000028,,False
44449493940,NITIN ADITYA,IDFB0300773,07/03/2025,,UPI/MOB/624891889515/Pay request to PHARMACY/medplus@ybl@punb0301367.ifsc.npci,,,624891889515,,311.0,0.0,149469.0,debit,IDFC FIRST Bank,44449493940_000023,,False
9171119933,DEEPA BORALE,KKBK0277972,08/03/2025,,UPI/329397030533/DR/IRCT/UTIB/irctc.pay@axisbank@utib0934371.ifsc.npci/UPI | D/IRCTC,,,329397030533,,1768.0,0.0,403247.0,debit,Kotak Mahindra Bank,9171119933_000024,,False
14443191042601,Aarav Ghosh,FDRL0654446,09/03/2025,,UPI/110621515927/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0710341.ifsc.npci/UPI,,,110621515927,,4036.0,0.0,455969.0,debit,Federal Bank,14443191042601_000028,,False
44449493940,NITIN ADITYA,IDFB0300773,09/03/2025,,UPI/MOB/744392883731/Pay request to Bescom/bescom.bill@upi@fdrl0797799.ifsc.npci/BESCOM,,,744392883731,,2250.0,0.0,147219.0,debit,IDFC FIRST Bank,44449493940_000024,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,09/03/2025,,UPI/805952161115/P2A/bescom.bill@upi@idib0646915.ifsc.npci/BESCOM CDCI CDCI,,,805952161115,,486.0,0.0,379028.0,debit,Punjab National Bank,5170994003365616_000028,,False
9171119933,DEEPA BORALE,KKBK0277972,09/03/2025,,UPI/695426894694/DR/BESC/HDFC/bescom.bill@upi@hdfc0884789.ifsc.npci/UPI | D/BESCOM,,,695426894694,,252.0,0.0,402995.0,debit,Kotak Mahindra Bank,9171119933_000025,,False
12571278497672,Aishwarya Mehta,BARB0616574,09/03/2025,13:15:24,MAB CHARGES,,,,,18.0,0.0,1381271.0,debit,Bank of Baroda,12571278497672_000029,,False
12571278497672,Aishwarya Mehta,BARB0616574,10/03/2025,,UPI/650954308574/20:31:59/UPI/irctc.pay@axisbank@cnrb0599243.ifsc.npci/Payment/IRCTC,,,650954308574,,1412.0,0.0,1379859.0,debit,Bank of Baroda,12571278497672_000030,,False
14443191042601,Aarav Ghosh,FDRL0654446,10/03/2025,,UPI/046798731090/DR/BESCOM/BARB/bescom.bill@upi@barb0294117.ifsc.npci/UPI,,,046798731090,,3388.0,0.0,452581.0,debit,Federal Bank,14443191042601_000029,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,10/03/2025,,MAB CHARGES,,,,,18.0,0.0,379010.0,debit,Punjab National Bank,5170994003365616_000029,,False
14443191042601,Aarav Ghosh,FDRL0654446,11/03/2025,,UPI/160945905596/DR/JIO/HDFC/jio.mobile@ibl@hdfc0652861.ifsc.npci/UPI,,,160945905596,,3764.0,0.0,448817.0,debit,Federal Bank,14443191042601_000030,,False
12571278497672,Aishwarya Mehta,BARB0616574,12/03/2025,,UPI/055340797435/13:49:55/UPI/fuelpay@ybl@idib0419220.ifsc.npci/Payment/INDIANOIL,,,055340797435,,3080.0,0.0,1376779.0,debit,Bank of Baroda,12571278497672_000031,,False
44449493940,NITIN ADITYA,IDFB0300773,12/03/2025,,UPI/MOB/948356701674/Pay request to JIO/jio.mobile@ibl@idib0662397.ifsc.npci,,,948356701674,,2639.0,0.0,144580.0,debit,IDFC FIRST Bank,44449493940_000025,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,12/03/2025,,UPI/968201653450/P2A/airtel.recharge@airtel@cnrb0724897.ifsc.npci/AIRTEL CDCI CDCI,,,968201653450,,3443.0,0.0,375567.0,debit,Punjab National Bank,5170994003365616_000030,,False
9171119933,DEEPA BORALE,KKBK0277972,12/03/2025,,UPI/970340416324/DR/INDI/PUNB/fuelpay@ybl@punb0120647.ifsc.npci/UPI | D/INDIANOIL,,,970340416324,,3634.0,0.0,399361.0,debit,Kotak Mahindra Bank,9171119933_000026,,False
14443191042601,Aarav Ghosh,FDRL0654446,13/03/2025,,UPI/946894469947/DR/JIO/IDFB/jio.mobile@ibl@idfb0639822.ifsc.npci/UPI,,,946894469947,,2887.0,0.0,445930.0,debit,Federal Bank,14443191042601_000031,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,13/03/2025,,UPI/157273139213/P2A/dmart.pay@okaxis@sbin0698917.ifsc.npci/DMART CDCI CDCI,,,157273139213,,1795.0,0.0,373772.0,debit,Punjab National Bank,5170994003365616_000031,,False
12571278497672,Aishwarya Mehta,BARB0616574,14/03/2025,,UPI/401791763162/21:04:23/UPI/bbdaily@okhdfcbank@utib0874105.ifsc.npci/Payment/BIGBASKET,,,401791763162,,1484.0,0.0,1375295.0,debit,Bank of Baroda,12571278497672_000032,,False
44449493940,NITIN ADITYA,IDFB0300773,14/03/2025,13:25:21,UPI/MOB/636207432531/Pay request to Bescom/bescom.bill@upi@mahb0611496.ifsc.npci/BESCOM,,,636207432531,,1559.0,0.0,143021.0,debit,IDFC FIRST Bank,44449493940_000026,,False
14443191042601,Aarav Ghosh,FDRL0654446,15/03/2025,,UPI/851700750028/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0521053.ifsc.npci/UPI,,,851700750028,,2392.0,0.0,443538.0,debit,Federal Bank,14443191042601_000032,,False
9171119933,DEEPA BORALE,KKBK0277972,15/03/2025,,UPI/129385921024/DR/INDI/CNRB/fuelpay@ybl@cnrb0344111.ifsc.npci/UPI | D/INDIANOIL,,,129385921024,,690.0,0.0,398671.0,debit,Kotak Mahindra Bank,9171119933_000027,,False
44449493940,NITIN ADITYA,IDFB0300773,15/03/2025,19:14:06,UPI/MOB/143244925089/Pay request to AIRTEL/airtel.recharge@airtel@kkbk0193026.ifsc.npci,,,143244925089,,3659.0,0.0,139362.0,debit,IDFC FIRST Bank,44449493940_000027,,False
44449493940,NITIN ADITYA,IDFB0300773,16/03/2025,,UPI/MOB/565336292397/Pay request to IRCTC/irctc.pay@axisbank@cnrb0766993.ifsc.npci,,,565336292397,,3453.0,0.0,135909.0,debit,IDFC FIRST Bank,44449493940_000028,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,16/03/2025,,UPI/217815417301/P2A/bescom.bill@upi@sbin0668074.ifsc.npci/BESCOM CDCI CDCI,,,217815417301,,1755.0,0.0,372017.0,debit,Punjab National Bank,5170994003365616_000032,,False
44449493940,NITIN ADITYA,IDFB0300773,17/03/2025,,UPI/MOB/590141785025/Pay request to Indianoil/fuelpay@ybl@fdrl0622005.ifsc.npci/INDIANOIL,,,590141785025,,845.0,0.0,135064.0,debit,IDFC FIRST Bank,44449493940_000029,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,17/03/2025,,NACH DR-3051513344-ICICI BANK EMI-365616,,,,,11200.0,0.0,360817.0,debit,Punjab National Bank,5170994003365616_000033,,False
12571278497672,Aishwarya Mehta,BARB0616574,17/03/2025,15:00:14,UPI/357851260568/22:58:46/UPI/jio.mobile@ibl@cnrb0821738.ifsc.npci/Payment/JIO,,,357851260568,,2950.0,0.0,1372345.0,debit,Bank of Baroda,12571278497672_000033,,False
14443191042601,Aarav Ghosh,FDRL0654446,18/03/2025,,UPI/121659604145/DR/JIO/SBIN/jio.mobile@ibl@sbin0835683.ifsc.npci/UPI,,,121659604145,,2203.0,0.0,441335.0,debit,Federal Bank,14443191042601_000033,,False
9171119933,DEEPA BORALE,KKBK0277972,18/03/2025,,UPI/545487425947/DR/PHAR/CNRB/medplus@ybl@cnrb0219743.ifsc.npci/UPI | D/PHARMACY,,,545487425947,,2724.0,0.0,395947.0,debit,Kotak Mahindra Bank,9171119933_000028,,False
12571278497672,Aishwarya Mehta,BARB0616574,19/03/2025,,UPI/280811202746/11:51:14/UPI/dmart.pay@okaxis@hdfc0603395.ifsc.npci/Payment/DMART,,,280811202746,,4004.0,0.0,1368341.0,debit,Bank of Baroda,12571278497672_000034,,False
44449493940,NITIN ADITYA,IDFB0300773,19/03/2025,,UPI/MOB/610604256075/Pay request to Airtel/airtel.recharge@airtel@mahb0719611.ifsc.npci/AIRTEL,,,610604256075,,2860.0,0.0,132204.0,debit,IDFC FIRST Bank,44449493940_000030,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,19/03/2025,,UPI/586648772388/P2A/fuelpay@ybl@fdrl0830002.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,586648772388,,1563.0,0.0,359254.0,debit,Punjab National Bank,5170994003365616_000034,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,20/03/2025,,UPI/386100735676/P2A/jio.mobile@ibl@barb0310202.ifsc.npci/Jio CDCI CDCI/JIO,,,386100735676,,1223.0,0.0,358031.0,debit,Punjab National Bank,5170994003365616_000035,,False
9171119933,DEEPA BORALE,KKBK0277972,20/03/2025,18:37:59,UPI/320685536679/DR/JIO/IDFB/jio.mobile@ibl@idfb0282284.ifsc.npci/UPI | D,,,320685536679,,2283.0,0.0,393664.0,debit,Kotak Mahindra Bank,9171119933_000029,,False
44449493940,NITIN ADITYA,IDFB0300773,21/03/2025,,UPI/MOB/629962790494/Pay request to Bescom/bescom.bill@upi@mahb0338173.ifsc.npci/BESCOM,,,629962790494,,400.0,0.0,131804.0,debit,IDFC FIRST Bank,44449493940_000031,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,21/03/2025,,NACH DR-8869227310-BAJAJ FINANCE EMI-365616,,,,,15850.0,0.0,342181.0,debit,Punjab National Bank,5170994003365616_000036,,False
14443191042601,Aarav Ghosh,FDRL0654446,21/03/2025,18:50:26,UPI/990506753706/DR/PHARMACY/UTIB/medplus@ybl@utib0217055.ifsc.npci/UPI,,,990506753706,,2539.0,0.0,438796.0,debit,Federal Bank,14443191042601_000034,,False
12571278497672,Aishwarya Mehta,BARB0616574,22/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503229326706-SHREE KRISHNA MOBILE,,BARBN2503229326706,BARBN2503229326706,,0.0,68374.0,1436715.0,credit,Bank of Baroda,12571278497672_000035,,False
12571278497672,Aishwarya Mehta,BARB0616574,22/03/2025,,CWDR/583682572537/22-03-2025 20:12:06/CMN,,,,,15000.0,0.0,1421715.0,debit,Bank of Baroda,12571278497672_000036,,False
44449493940,NITIN ADITYA,IDFB0300773,22/03/2025,,UPI/MOB/211409508161/Pay request to Indianoil/fuelpay@ybl@hdfc0636502.ifsc.npci/INDIANOIL,,,211409508161,,1816.0,0.0,129988.0,debit,IDFC FIRST Bank,44449493940_000032,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,22/03/2025,,UPI/837370464577/P2A/fuelpay@ybl@fdrl0755494.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,837370464577,,3375.0,0.0,338806.0,debit,Punjab National Bank,5170994003365616_000037,,False
12571278497672,Aishwarya Mehta,BARB0616574,23/03/2025,,12571278497672:Int.Pd:23-12-2024 to 22-03-2025,,,,,0.0,216.0,1421931.0,credit,Bank of Baroda,12571278497672_000037,,False
44449493940,NITIN ADITYA,IDFB0300773,23/03/2025,,NEFT/IDFBN2503234382363/NORTHERN TRADERS COMPANY/UTIB0156641,,IDFBN2503234382363,IDFBN2503234382363,,0.0,55150.0,185138.0,credit,IDFC FIRST Bank,44449493940_000033,,False
44449493940,NITIN ADITYA,IDFB0300773,23/03/2025,,UPI/MOB/773449474045/Pay request to PHARMACY/medplus@ybl@punb0507791.ifsc.npci,,,773449474045,,2823.0,0.0,182315.0,debit,IDFC FIRST Bank,44449493940_000034,,False
9171119933,DEEPA BORALE,KKBK0277972,23/03/2025,,UPI/912106303339/DR/PHAR/UTIB/medplus@ybl@utib0616686.ifsc.npci/UPI | D/PHARMACY,,,912106303339,,3919.0,0.0,389745.0,debit,Kotak Mahindra Bank,9171119933_000030,,False
12571278497672,Aishwarya Mehta,BARB0616574,24/03/2025,,UPI/594416434747/17:28:38/UPI/medplus@ybl@sbin0812501.ifsc.npci/Payment/PHARMACY,,,594416434747,,3039.0,0.0,1418892.0,debit,Bank of Baroda,12571278497672_000038,,False
14443191042601,Aarav Ghosh,FDRL0654446,24/03/2025,,NACH DR-3878388718-HDFC BANK EMI-042601,,,,,15850.0,0.0,422946.0,debit,Federal Bank,14443191042601_000035,,False
44449493940,NITIN ADITYA,IDFB0300773,24/03/2025,,44449493940:Int.Pd:24-12-2024 to 23-03-2025,,,,,0.0,227.0,182542.0,credit,IDFC FIRST Bank,44449493940_000035,,False
44449493940,NITIN ADITYA,IDFB0300773,24/03/2025,,UPI/MOB/766019526731/Pay request to JIO/jio.mobile@ibl@utib0243549.ifsc.npci,,,766019526731,,2790.0,0.0,179752.0,debit,IDFC FIRST Bank,44449493940_000036,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,24/03/2025,,NEFT/PUNBN2503248321550/MAA ENTERPRISE CDCI CDCI,,PUNBN2503248321550,PUNBN2503248321550,,0.0,39961.0,378767.0,credit,Punjab National Bank,5170994003365616_000038,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,24/03/2025,,UPI/393682515259/P2A/fuelpay@ybl@mahb0590695.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,393682515259,,2324.0,0.0,376443.0,debit,Punjab National Bank,5170994003365616_000039,,False
9171119933,DEEPA BORALE,KKBK0277972,24/03/2025,,NEFT KKBKN2503240124413 NEFTINW- (Cr) LEGEND PRIME SBIN0426589 23426172745,,KKBKN2503240124413,KKBKN2503240124413,,0.0,52578.0,442323.0,credit,Kotak Mahindra Bank,9171119933_000031,,False
12571278497672,Aishwarya Mehta,BARB0616574,25/03/2025,,UPI/254957728921/11:53:27/UPI/airtel.recharge@airtel@hdfc0783643.ifsc.npci/Payment/AIRTEL,,,254957728921,,900.0,0.0,1417992.0,debit,Bank of Baroda,12571278497672_000039,,False
14443191042601,Aarav Ghosh,FDRL0654446,25/03/2025,,FT NEFT/FDRLN2503255548598/Apex Commerce Enterprise/Apex Commerce Enterprise TRF 25-Mar-25,,FDRLN2503255548598,FDRLN2503255548598,,0.0,35813.0,458759.0,credit,Federal Bank,14443191042601_000036,,False
44449493940,NITIN ADITYA,IDFB0300773,25/03/2025,,UPI/MOB/182508185221/Pay request to Pharmacy/medplus@ybl@mahb0186934.ifsc.npci/PHARMACY,,,182508185221,,856.0,0.0,178896.0,debit,IDFC FIRST Bank,44449493940_000037,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,25/03/2025,,5170994003365616:Int.Pd:25-12-2024 to 24-03-2025,,,,,0.0,172.0,376615.0,credit,Punjab National Bank,5170994003365616_000040,,False
9171119933,DEEPA BORALE,KKBK0277972,25/03/2025,,9171119933:Int.Pd:25-12-2024 to 24-03-2025,,,,,0.0,285.0,442608.0,credit,Kotak Mahindra Bank,9171119933_000032,,False
14443191042601,Aarav Ghosh,FDRL0654446,26/03/2025,,14443191042601:Int.Pd:26-12-2024 to 25-03-2025,,,,,0.0,342.0,459101.0,credit,Federal Bank,14443191042601_000037,,False
9171119933,DEEPA BORALE,KKBK0277972,26/03/2025,,CWDR/340947829307/26-03-2025 15:09:55/CMN,,,,,8000.0,0.0,434608.0,debit,Kotak Mahindra Bank,9171119933_000033,,False
12571278497672,Aishwarya Mehta,BARB0616574,27/03/2025,,UPI/106285635586/14:11:13/UPI/fuelpay@ybl@utib0409690.ifsc.npci/Payment/INDIANOIL,,,106285635586,,889.0,0.0,1417103.0,debit,Bank of Baroda,12571278497672_000040,,False
14443191042601,Aarav Ghosh,FDRL0654446,27/03/2025,,UPI/282476409968/DR/DMART/PUNB/dmart.pay@okaxis@punb0753094.ifsc.npci/UPI,,,282476409968,,4428.0,0.0,454673.0,debit,Federal Bank,14443191042601_000038,,False
44449493940,NITIN ADITYA,IDFB0300773,27/03/2025,,UPI/MOB/290480425099/Pay request to BESCOM/bescom.bill@upi@cnrb0536811.ifsc.npci,,,290480425099,,3163.0,0.0,175733.0,debit,IDFC FIRST Bank,44449493940_000038,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,27/03/2025,,MAB CHARGES,,,,,29.0,0.0,376586.0,debit,Punjab National Bank,5170994003365616_000041,,False
44449493940,NITIN ADITYA,IDFB0300773,29/03/2025,,ATM-NFS/CASH WITHDRAWAL/JAIPUR BRANCH ATM JAIPUR IN/853076137247/SELF,,,,,10000.0,0.0,165733.0,debit,IDFC FIRST Bank,44449493940_000039,,False
9171119933,DEEPA BORALE,KKBK0277972,29/03/2025,,UPI/882877550429/DR/BESC/FDRL/bescom.bill@upi@fdrl0378129.ifsc.npci/UPI | D/BESCOM,,,882877550429,,3916.0,0.0,430692.0,debit,Kotak Mahindra Bank,9171119933_000034,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,29/03/2025,22:10:23,UPI/722448794664/P2A/fuelpay@ybl@idfb0979627.ifsc.npci/INDIANOIL CDCI CDCI,,,722448794664,,3865.0,0.0,372721.0,debit,Punjab National Bank,5170994003365616_000042,,False
12571278497672,Aishwarya Mehta,BARB0616574,30/03/2025,,UPI/263697397256/19:19:36/UPI/airtel.recharge@airtel@fdrl0353379.ifsc.npci/Payment/AIRTEL,,,263697397256,,664.0,0.0,1416439.0,debit,Bank of Baroda,12571278497672_000041,,False
14443191042601,Aarav Ghosh,FDRL0654446,30/03/2025,,NACH DR-3918416598-HDFC BANK EMI-042601,,,,,21400.0,0.0,433273.0,debit,Federal Bank,14443191042601_000039,,False
9171119933,DEEPA BORALE,KKBK0277972,31/03/2025,,UPI/279873795989/DR/AIRT/UTIB/airtel.recharge@airtel@utib0580965.ifsc.npci/UPI | D/AIRTEL,,,279873795989,,4146.0,0.0,426546.0,debit,Kotak Mahindra Bank,9171119933_000035,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,31/03/2025,08:19:39,UPI/523541964781/P2A/fuelpay@ybl@hdfc0709062.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,523541964781,,1779.0,0.0,370942.0,debit,Punjab National Bank,5170994003365616_000043,,False
44449493940,NITIN ADITYA,IDFB0300773,31/03/2025,11:19:20,UPI/MOB/873219387884/Pay request to BESCOM/bescom.bill@upi@idfb0219001.ifsc.npci,,,873219387884,,2997.0,0.0,162736.0,debit,IDFC FIRST Bank,44449493940_000040,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,UPI/238814193967/16:05:40/UPI/fuelpay@ybl@barb0964956.ifsc.npci/Payment/INDIANOIL,,,238814193967,,270.0,0.0,1416169.0,debit,Bank of Baroda,12571278497672_000042,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,UPI/626025431377/16:50:00/UPI/14443191042601@fdrl0654446.ifsc.npci/Payment,,,626025431377,,93362.0,0.0,1322807.0,debit,Bank of Baroda,12571278497672_000043,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504014128814-DEEPA BORALE,,BARBN2504014128814,BARBN2504014128814,,99146.0,0.0,1223661.0,debit,Bank of Baroda,12571278497672_000044,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,UPI/793003413019/17:08:19/UPI/44449493940@idfb0300773.ifsc.npci/Payment,,,793003413019,,87185.0,0.0,1136476.0,debit,Bank of Baroda,12571278497672_000045,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504014922565-Aarav Ghosh,,BARBN2504014922565,BARBN2504014922565,,94579.0,0.0,1041897.0,debit,Bank of Baroda,12571278497672_000046,,False
12571278497672,Aishwarya Mehta,BARB0616574,01/04/2025,,UPI/588592051554/16:33:19/UPI/9171119933@kkbk0277972.ifsc.npci/Payment,,,588592051554,,94985.0,0.0,946912.0,debit,Bank of Baroda,12571278497672_000047,,False
14443191042601,Aarav Ghosh,FDRL0654446,01/04/2025,,UPI/626025431377/CR/AISHWARYAMEHTA/BARB/12571278497672@barb0616574.ifsc.npci/UPI,,,626025431377,,0.0,93362.0,526635.0,credit,Federal Bank,14443191042601_000040,,False
14443191042601,Aarav Ghosh,FDRL0654446,01/04/2025,,FT NEFT/BARBN2504014922565/Aishwarya Mehta/Aishwarya Mehta TRF 01-Apr-25,,BARBN2504014922565,BARBN2504014922565,,0.0,94579.0,621214.0,credit,Federal Bank,14443191042601_000041,,False
44449493940,NITIN ADITYA,IDFB0300773,01/04/2025,,UPI/MOB/793003413019/Payment from PhonePe Aishwarya Mehta/12571278497672@barb0616574.ifsc.npci,,,793003413019,,0.0,87185.0,249921.0,credit,IDFC FIRST Bank,44449493940_000041,,False
5170994003365616,SANJAY SHETTY,PUNB0258020,01/04/2025,,UPI/813506593399/P2A/bescom.bill@upi@punb0143531.ifsc.npci/BESCOM CDCI CDCI,,,813506593399,,790.0,0.0,370152.0,debit,Punjab National Bank,5170994003365616_000044,,False
