account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
7938492694,SANJAY SHETTY,KKBK0970970,23/02/2025,,NEFT KKBKN2502239146262 NEFTINW- (Cr) BANSILAL TRADERS IDFB0217344 58053203552,,KKBKN2502239146262,KKBKN2502239146262,,0.0,65081.0,195247.0,credit,Kotak Mahindra Bank,7938492694_000016,,False
7938492694,SANJAY SHETTY,KKBK0970970,23/02/2025,19:51:00,UPI/166384658530/DR/BIGB/CNRB/bbdaily@okhdfcbank@cnrb0651158.ifsc.npci/UPI | D/BIGBASKET,,,166384658530,,3027.0,0.0,192220.0,debit,Kotak Mahindra Bank,7938492694_000017,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,25/02/2025,,UPI/210602376483/SENT USING PAYTM UPI/bbdaily@okhdfcbank@punb0909589.ifsc.npci/BIGBASKET,,,210602376483,,4088.0,0.0,354353.0,debit,HDFC Bank,53979974934441_000018,,False
93704090560413,ISHA REDDY,UTIB0387263,25/02/2025,,UPI:PAY:455498906486/JIO               /Axis Bank,,,455498906486,,2766.0,0.0,1736070.0,debit,Axis Bank,93704090560413_000020,,False
7120653074167793,NITIN ADITYA,PUNB0568347,25/02/2025,16:00:08,UPI/843434024709/P2A/irctc.pay@axisbank@icic0140115.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,843434024709,,2981.0,0.0,136369.0,debit,Punjab National Bank,7120653074167793_000019,,False
7938492694,SANJAY SHETTY,KKBK0970970,25/02/2025,16:40:37,UPI/189306814497/DR/BIGB/MAHB/bbdaily@okhdfcbank@mahb0887193.ifsc.npci/UPI | D/BIGBASKET,,,189306814497,,4358.0,0.0,187862.0,debit,Kotak Mahindra Bank,7938492694_000018,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,26/02/2025,,UPI/MOB/987624990937/Pay request to Bescom/bescom.bill@upi@barb0755386.ifsc.npci/BESCOM,,,987624990937,,3984.0,0.0,950984.0,debit,IDFC FIRST Bank,17502554280_000018,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,26/02/2025,,UPI/601022088949/SENT USING PAYTM UPI/jio.mobile@ibl@icic0816153.ifsc.npci/JIO,,,601022088949,,4179.0,0.0,350174.0,debit,HDFC Bank,53979974934441_000019,,False
600329946641,Nitin Aditya,ICIC0913876,26/02/2025,,MAB CHARGES,,,,,118.0,0.0,210005.0,debit,ICICI Bank,600329946641_000017,,False
7120653074167793,NITIN ADITYA,PUNB0568347,26/02/2025,,ATM WDR 6676 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,,,,,8000.0,0.0,128369.0,debit,Punjab National Bank,7120653074167793_000020,,False
93704090560413,ISHA REDDY,UTIB0387263,26/02/2025,,UPI:PAY:053416441754/Airtel            /Federal Ba/AIRTEL,,,053416441754,,816.0,0.0,1735254.0,debit,Axis Bank,93704090560413_000021,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,27/02/2025,,UPI/MOB/649616103397/Pay request to IRCTC/irctc.pay@axisbank@cnrb0763095.ifsc.npci,,,649616103397,,150.0,0.0,950834.0,debit,IDFC FIRST Bank,17502554280_000019,,False
600329946641,Nitin Aditya,ICIC0913876,27/02/2025,,UPI/DR/054368934525/BESC/BARB/**bescom.bill@upi@barb0643736.ifsc.npci/UPI//ICI9826162052/BESCOM,,,054368934525,,1702.0,0.0,208303.0,debit,ICICI Bank,600329946641_000018,,False
7120653074167793,NITIN ADITYA,PUNB0568347,27/02/2025,14:58:50,UPI/445337386511/P2A/medplus@ybl@hdfc0424565.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,445337386511,,2941.0,0.0,125428.0,debit,Punjab National Bank,7120653074167793_000021,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,28/02/2025,,NEFT/IDFBN2502287015065/Nitin Aditya/ICIC0913876,,IDFBN2502287015065,IDFBN2502287015065,,176025.0,0.0,774809.0,debit,IDFC FIRST Bank,17502554280_000020,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,28/02/2025,,NACH DR-8387157416-BAJAJ FINANCE EMI-934441,,,,,11200.0,0.0,338974.0,debit,HDFC Bank,53979974934441_000020,,False
600329946641,Nitin Aditya,ICIC0913876,28/02/2025,,NEFT:IDFBN2502287015065:LAKSHMI DEVI K,,IDFBN2502287015065,IDFBN2502287015065,,0.0,176025.0,384328.0,credit,ICICI Bank,600329946641_000019,,False
7938492694,SANJAY SHETTY,KKBK0970970,28/02/2025,,NACH DR-1417412596-BAJAJ FINANCE EMI-492694,,,,,11200.0,0.0,176662.0,debit,Kotak Mahindra Bank,7938492694_000019,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,01/03/2025,,NACH DR-8766751339-HDFC BANK EMI-554280,,,,,21400.0,0.0,753409.0,debit,IDFC FIRST Bank,17502554280_000021,,False
93704090560413,ISHA REDDY,UTIB0387263,01/03/2025,11:23:22,UPI:PAY:853358559358/Pharmacy          /Bank of Ba/PHARMACY,,,853358559358,,2504.0,0.0,1732750.0,debit,Axis Bank,93704090560413_000022,,False
600329946641,Nitin Aditya,ICIC0913876,02/03/2025,,UPI/DR/563490513137/DMAR/HDFC/**dmart.pay@okaxis@hdfc0299381.ifsc.npci/UPI//ICI9734972906/DMART,,,563490513137,,673.0,0.0,383655.0,debit,ICICI Bank,600329946641_000020,,False
7120653074167793,NITIN ADITYA,PUNB0568347,02/03/2025,,ATM WDR 3991 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,,,,,5000.0,0.0,120428.0,debit,Punjab National Bank,7120653074167793_000022,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,03/03/2025,,UPI/MOB/071158415790/Pay request to DMART/dmart.pay@okaxis@cnrb0432435.ifsc.npci,,,071158415790,,1642.0,0.0,751767.0,debit,IDFC FIRST Bank,17502554280_000022,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,03/03/2025,,UPI/922538054597/SENT USING PAYTM UPI/airtel.recharge@airtel@kkbk0138785.ifsc.npci/AIRTEL,,,922538054597,,3084.0,0.0,335890.0,debit,HDFC Bank,53979974934441_000021,,False
7120653074167793,NITIN ADITYA,PUNB0568347,03/03/2025,,NACH DR-0697448219-ICICI BANK EMI-167793,,,,,15850.0,0.0,104578.0,debit,Punjab National Bank,7120653074167793_000023,,False
7938492694,SANJAY SHETTY,KKBK0970970,03/03/2025,,CWDR/061153025514/03-03-2025 20:11:32/CMN,,,,,10000.0,0.0,166662.0,debit,Kotak Mahindra Bank,7938492694_000020,,False
600329946641,Nitin Aditya,ICIC0913876,04/03/2025,,NEFT:ICICN2503047088695:SANJAY SHETTY,,ICICN2503047088695,ICICN2503047088695,,163703.2,0.0,219951.8,debit,ICICI Bank,600329946641_000021,,False
7938492694,SANJAY SHETTY,KKBK0970970,04/03/2025,,UPI/831398728792/DR/BESC/BARB/bescom.bill@upi@barb0629133.ifsc.npci/UPI | D/BESCOM,,,831398728792,,3224.0,0.0,163438.0,debit,Kotak Mahindra Bank,7938492694_000021,,False
7938492694,SANJAY SHETTY,KKBK0970970,04/03/2025,,NEFT ICICN2503047088695 NEFTINW- (Cr) Nitin Aditya ICIC0913876 600329946641,,ICICN2503047088695,ICICN2503047088695,,0.0,163703.2,327141.2,credit,Kotak Mahindra Bank,7938492694_000022,,False
93704090560413,ISHA REDDY,UTIB0387263,04/03/2025,,UPI:PAY:808243017536/JIO               /State Bank,,,808243017536,,411.0,0.0,1732339.0,debit,Axis Bank,93704090560413_000023,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,04/03/2025,20:45:21,NACH DR-8931414346-ICICI BANK EMI-934441,,,,,15850.0,0.0,320040.0,debit,HDFC Bank,53979974934441_000022,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,05/03/2025,,MAB CHARGES,,,,,9.0,0.0,751758.0,debit,IDFC FIRST Bank,17502554280_000023,,False
600329946641,Nitin Aditya,ICIC0913876,05/03/2025,,UPI/DR/625673402929/INDI/UTIB/**fuelpay@ybl@utib0613728.ifsc.npci/UPI//ICI2633856830/INDIANOIL,,,625673402929,,1196.0,0.0,218755.8,debit,ICICI Bank,600329946641_000022,,False
7120653074167793,NITIN ADITYA,PUNB0568347,05/03/2025,,UPI/503903458056/P2A/fuelpay@ybl@mahb0455496.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,503903458056,,469.0,0.0,104109.0,debit,Punjab National Bank,7120653074167793_000024,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,06/03/2025,,UPI/084326841283/SENT USING PAYTM UPI/dmart.pay@okaxis@utib0837907.ifsc.npci/DMART,,,084326841283,,3975.0,0.0,316065.0,debit,HDFC Bank,53979974934441_000023,,False
600329946641,Nitin Aditya,ICIC0913876,06/03/2025,,UPI/DR/927436996643/DMAR/UTIB/**dmart.pay@okaxis@utib0290827.ifsc.npci/UPI//ICI7570242802/DMART,,,927436996643,,3783.0,0.0,214972.8,debit,ICICI Bank,600329946641_000023,,False
7938492694,SANJAY SHETTY,KKBK0970970,06/03/2025,,UPI/739213357806/DR/IRCT/HDFC/irctc.pay@axisbank@hdfc0567213.ifsc.npci/UPI | D/IRCTC,,,739213357806,,1388.0,0.0,325753.2,debit,Kotak Mahindra Bank,7938492694_000023,,False
93704090560413,ISHA REDDY,UTIB0387263,06/03/2025,,UPI:PAY:972704806453/Airtel            /ICICI Bank/AIRTEL,,,972704806453,,2586.0,0.0,1729753.0,debit,Axis Bank,93704090560413_000024,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,07/03/2025,,UPI/MOB/112609486132/Pay request to Airtel/airtel.recharge@airtel@hdfc0355421.ifsc.npci/AIRTEL,,,112609486132,,2895.0,0.0,748863.0,debit,IDFC FIRST Bank,17502554280_000024,,False
93704090560413,ISHA REDDY,UTIB0387263,07/03/2025,,UPI:PAY:127677571685/BESCOM            /Indian Ban,,,127677571685,,4473.0,0.0,1725280.0,debit,Axis Bank,93704090560413_000025,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,08/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,,,,,29.0,0.0,316036.0,debit,HDFC Bank,53979974934441_000024,,False
600329946641,Nitin Aditya,ICIC0913876,08/03/2025,,UPI/DR/721500864024/AIRT/HDFC/**airtel.recharge@airtel@hdfc0723580.ifsc.npci/UPI//ICI3388516245/AIRTEL,,,721500864024,,878.0,0.0,214094.8,debit,ICICI Bank,600329946641_000024,,False
7120653074167793,NITIN ADITYA,PUNB0568347,08/03/2025,,UPI/950802450100/P2A/medplus@ybl@hdfc0569034.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,950802450100,,2990.0,0.0,101119.0,debit,Punjab National Bank,7120653074167793_000025,,False
93704090560413,ISHA REDDY,UTIB0387263,08/03/2025,,UPI:PAY:456707432909/BIGBASKET         /Canara Ban,,,456707432909,,3547.0,0.0,1721733.0,debit,Axis Bank,93704090560413_000026,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,09/03/2025,,UPI/MOB/627329911681/Pay request to Pharmacy/medplus@ybl@hdfc0608966.ifsc.npci/PHARMACY,,,627329911681,,2015.0,0.0,746848.0,debit,IDFC FIRST Bank,17502554280_000025,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,09/03/2025,,NEFT/KKBKN2503094075215/SANJAY SHETTY/KKBK0970970,,KKBKN2503094075215,KKBKN2503094075215,,0.0,158422.5,905270.5,credit,IDFC FIRST Bank,17502554280_000026,,False
600329946641,Nitin Aditya,ICIC0913876,09/03/2025,,UPI/DR/517806927393/IRCT/IDFB/**irctc.pay@axisbank@idfb0702513.ifsc.npci/UPI//ICI8489731133/IRCTC,,,517806927393,,4151.0,0.0,209943.8,debit,ICICI Bank,600329946641_000025,,False
7120653074167793,NITIN ADITYA,PUNB0568347,09/03/2025,,UPI/382869427852/P2A/bescom.bill@upi@idib0314268.ifsc.npci/BESCOM CDCI CDCI,,,382869427852,,682.0,0.0,100437.0,debit,Punjab National Bank,7120653074167793_000026,,False
7938492694,SANJAY SHETTY,KKBK0970970,09/03/2025,,UPI/148267766190/DR/INDI/PUNB/fuelpay@ybl@punb0782203.ifsc.npci/UPI | D/INDIANOIL,,,148267766190,,244.0,0.0,325509.2,debit,Kotak Mahindra Bank,7938492694_000024,,False
7938492694,SANJAY SHETTY,KKBK0970970,09/03/2025,,NEFT KKBKN2503094075215 NEFTO/W- (Dr) LAKSHMI DEVI K IDFB0388634 17502554280,,KKBKN2503094075215,KKBKN2503094075215,,158422.5,0.0,167086.7,debit,Kotak Mahindra Bank,7938492694_000025,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,09/03/2025,10:07:46,UPI/090345675596/SENT USING PAYTM UPI/bescom.bill@upi@mahb0988316.ifsc.npci/BESCOM,,,090345675596,,2197.0,0.0,313839.0,debit,HDFC Bank,53979974934441_000025,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,10/03/2025,,UPI/MOB/626745799753/Pay request to Irctc/irctc.pay@axisbank@mahb0358032.ifsc.npci/IRCTC,,,626745799753,,1655.0,0.0,903615.5,debit,IDFC FIRST Bank,17502554280_000027,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,11/03/2025,,UPI/599860631160/SENT USING PAYTM UPI/bescom.bill@upi@barb0285455.ifsc.npci/BESCOM,,,599860631160,,1859.0,0.0,311980.0,debit,HDFC Bank,53979974934441_000026,,False
93704090560413,ISHA REDDY,UTIB0387263,11/03/2025,12:46:31,UPI:PAY:617319298265/Pharmacy          /HDFC Bank/PHARMACY,,,617319298265,,4202.0,0.0,1717531.0,debit,Axis Bank,93704090560413_000027,,False
600329946641,Nitin Aditya,ICIC0913876,12/03/2025,,UPI/DR/982544718146/BIGB/IDIB/**bbdaily@okhdfcbank@idib0574379.ifsc.npci/UPI//ICI3046256099/BIGBASKET,,,982544718146,,1366.0,0.0,208577.8,debit,ICICI Bank,600329946641_000026,,False
7120653074167793,NITIN ADITYA,PUNB0568347,12/03/2025,,UPI/094529617866/P2A/irctc.pay@axisbank@sbin0192119.ifsc.npci/IRCTC CDCI CDCI,,,094529617866,,3438.0,0.0,96999.0,debit,Punjab National Bank,7120653074167793_000027,,False
7938492694,SANJAY SHETTY,KKBK0970970,12/03/2025,13:11:12,UPI/419412752866/DR/INDI/SBIN/fuelpay@ybl@sbin0948593.ifsc.npci/UPI | D/INDIANOIL,,,419412752866,,334.0,0.0,166752.7,debit,Kotak Mahindra Bank,7938492694_000026,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,12/03/2025,19:53:42,MAB CHARGES,,,,,29.0,0.0,903586.5,debit,IDFC FIRST Bank,17502554280_000028,,False
600329946641,Nitin Aditya,ICIC0913876,13/03/2025,,UPI/DR/349701414278/IRCT/UTIB/**irctc.pay@axisbank@utib0713601.ifsc.npci/UPI//ICI4586274891/IRCTC,,,349701414278,,1691.0,0.0,206886.8,debit,ICICI Bank,600329946641_000027,,False
93704090560413,ISHA REDDY,UTIB0387263,13/03/2025,,NFSCWD ATM 6NPUNE/964281737952/19:30:28/PUNE,,,,,10000.0,0.0,1707531.0,debit,Axis Bank,93704090560413_000028,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,14/03/2025,,UPI/MOB/027644245893/Pay request to BIGBASKET/bbdaily@okhdfcbank@utib0185035.ifsc.npci,,,027644245893,,2420.0,0.0,901166.5,debit,IDFC FIRST Bank,17502554280_000029,,False
93704090560413,ISHA REDDY,UTIB0387263,14/03/2025,,UPI:PAY:353927294039/Bescom            /Bank of Ma/BESCOM,,,353927294039,,3058.0,0.0,1704473.0,debit,Axis Bank,93704090560413_000029,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,14/03/2025,20:33:34,UPI/393862123617/SENT USING PAYTM UPI/airtel.recharge@airtel@fdrl0506127.ifsc.npci/AIRTEL,,,393862123617,,2231.0,0.0,309749.0,debit,HDFC Bank,53979974934441_000027,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,15/03/2025,,NACH DR-1536792621-BAJAJ FINANCE EMI-554280,,,,,21400.0,0.0,879766.5,debit,IDFC FIRST Bank,17502554280_000030,,False
600329946641,Nitin Aditya,ICIC0913876,15/03/2025,,UPI/DR/993709651665/IRCT/BARB/**irctc.pay@axisbank@barb0572218.ifsc.npci/UPI//ICI7780977632/IRCTC,,,993709651665,,4382.0,0.0,202504.8,debit,ICICI Bank,600329946641_000028,,False
7120653074167793,NITIN ADITYA,PUNB0568347,15/03/2025,,UPI/247523348596/P2A/medplus@ybl@barb0437216.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,247523348596,,3847.0,0.0,93152.0,debit,Punjab National Bank,7120653074167793_000028,,False
7938492694,SANJAY SHETTY,KKBK0970970,15/03/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,166734.7,debit,Kotak Mahindra Bank,7938492694_000027,,False
93704090560413,ISHA REDDY,UTIB0387263,15/03/2025,,UPI:PAY:518272845257/INDIANOIL         /Punjab Nat,,,518272845257,,802.0,0.0,1703671.0,debit,Axis Bank,93704090560413_000030,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,16/03/2025,,UPI/MOB/143592807023/Pay request to Indianoil/fuelpay@ybl@mahb0309979.ifsc.npci/INDIANOIL,,,143592807023,,2798.0,0.0,876968.5,debit,IDFC FIRST Bank,17502554280_000031,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,16/03/2025,,UPI/721015317526/SENT USING PAYTM UPI/medplus@ybl@hdfc0506852.ifsc.npci/PHARMACY,,,721015317526,,292.0,0.0,309457.0,debit,HDFC Bank,53979974934441_000028,,False
93704090560413,ISHA REDDY,UTIB0387263,16/03/2025,14:01:44,UPI:PAY:619484672634/Indianoil         /Federal Ba/INDIANOIL,,,619484672634,,1374.0,0.0,1702297.0,debit,Axis Bank,93704090560413_000031,,False
600329946641,Nitin Aditya,ICIC0913876,17/03/2025,,UPI/DR/449213788904/JIO/BARB/**jio.mobile@ibl@barb0107436.ifsc.npci/UPI//ICI6745963554,,,449213788904,,3267.0,0.0,199237.8,debit,ICICI Bank,600329946641_000029,,False
93704090560413,ISHA REDDY,UTIB0387263,17/03/2025,,UPI:PAY:419491339429/Indianoil         /Federal Ba/INDIANOIL,,,419491339429,,2558.0,0.0,1699739.0,debit,Axis Bank,93704090560413_000032,,False
7120653074167793,NITIN ADITYA,PUNB0568347,18/03/2025,,UPI/234736729378/P2A/airtel.recharge@airtel@barb0611484.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,234736729378,,1031.0,0.0,92121.0,debit,Punjab National Bank,7120653074167793_000029,,False
7938492694,SANJAY SHETTY,KKBK0970970,18/03/2025,,CWDR/276163316619/18-03-2025 13:21:10/CMN,,,,,10000.0,0.0,156734.7,debit,Kotak Mahindra Bank,7938492694_000028,,False
93704090560413,ISHA REDDY,UTIB0387263,18/03/2025,,UPI:PAY:546841174026/Bigbasket         /Bank of Ba/BIGBASKET,,,546841174026,,1394.0,0.0,1698345.0,debit,Axis Bank,93704090560413_000033,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,18/03/2025,20:47:13,UPI/069094099472/SENT USING PAYTM UPI/irctc.pay@axisbank@icic0702085.ifsc.npci/IRCTC,,,069094099472,,4215.0,0.0,305242.0,debit,HDFC Bank,53979974934441_000029,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,19/03/2025,,ATM-NFS/CASH WITHDRAWAL/PUNE BRANCH ATM PUNE IN/156127882470/SELF,,,,,8000.0,0.0,868968.5,debit,IDFC FIRST Bank,17502554280_000032,,False
7938492694,SANJAY SHETTY,KKBK0970970,19/03/2025,,UPI/858099144450/DR/PHAR/KKBK/medplus@ybl@kkbk0956381.ifsc.npci/UPI | D/PHARMACY,,,858099144450,,3709.0,0.0,153025.7,debit,Kotak Mahindra Bank,7938492694_000029,,False
600329946641,Nitin Aditya,ICIC0913876,19/03/2025,22:07:48,CWDR/834753994799/19-03-2025 14:44:45/CMN,,,,,5000.0,0.0,194237.8,debit,ICICI Bank,600329946641_000030,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,20/03/2025,,UPI/MOB/934726260484/Pay request to AIRTEL/airtel.recharge@airtel@kkbk0470859.ifsc.npci,,,934726260484,,3418.0,0.0,865550.5,debit,IDFC FIRST Bank,17502554280_000033,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,20/03/2025,,CWDR/762751305521/20-03-2025 11:06:34/CMN,,,,,10000.0,0.0,295242.0,debit,HDFC Bank,53979974934441_000030,,False
600329946641,Nitin Aditya,ICIC0913876,20/03/2025,,NACH DR-2132846541-BAJAJ FINANCE EMI-946641,,,,,15850.0,0.0,178387.8,debit,ICICI Bank,600329946641_000031,,False
7938492694,SANJAY SHETTY,KKBK0970970,20/03/2025,,UPI/665258938084/DR/IRCT/MAHB/irctc.pay@axisbank@mahb0541459.ifsc.npci/UPI | D/IRCTC,,,665258938084,,605.0,0.0,152420.7,debit,Kotak Mahindra Bank,7938492694_000030,,False
7120653074167793,NITIN ADITYA,PUNB0568347,21/03/2025,,ATM WDR 7571 PNB \PNB PUNE \ PUNE CDCI CDCI,,,,,15000.0,0.0,77121.0,debit,Punjab National Bank,7120653074167793_000030,,False
7938492694,SANJAY SHETTY,KKBK0970970,21/03/2025,,MAB CHARGES,,,,,18.0,0.0,152402.7,debit,Kotak Mahindra Bank,7938492694_000031,,False
93704090560413,ISHA REDDY,UTIB0387263,21/03/2025,,UPI:PAY:427129128962/Airtel            /ICICI Bank/AIRTEL,,,427129128962,,760.0,0.0,1697585.0,debit,Axis Bank,93704090560413_000034,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,22/03/2025,,UPI/MOB/218541480456/Pay request to JIO/jio.mobile@ibl@kkbk0997095.ifsc.npci,,,218541480456,,2702.0,0.0,862848.5,debit,IDFC FIRST Bank,17502554280_000034,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,22/03/2025,,NEFT/HDFCN2503225193833/S R K ENTERPRISES/22-Mar-2025/IDFB0305085/28889877006,,HDFCN2503225193833,HDFCN2503225193833,,0.0,56938.0,352180.0,credit,HDFC Bank,53979974934441_000031,,False
7120653074167793,NITIN ADITYA,PUNB0568347,22/03/2025,,NEFT/PUNBN2503223623510/TECHREVIVE SOLUTIONS CDCI CDCI,,PUNBN2503223623510,PUNBN2503223623510,,0.0,69954.0,147075.0,credit,Punjab National Bank,7120653074167793_000031,,False
7938492694,SANJAY SHETTY,KKBK0970970,22/03/2025,,UPI/393784034711/DR/PHAR/UTIB/medplus@ybl@utib0554246.ifsc.npci/UPI | D/PHARMACY,,,393784034711,,2105.0,0.0,150297.7,debit,Kotak Mahindra Bank,7938492694_000032,,False
93704090560413,ISHA REDDY,UTIB0387263,22/03/2025,,UPI:PAY:719947933113/BIGBASKET         /Kotak Mahi,,,719947933113,,1175.0,0.0,1696410.0,debit,Axis Bank,93704090560413_000035,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,23/03/2025,,53979974934441:Int.Pd:23-12-2024 to 22-03-2025,,,,,0.0,181.0,352361.0,credit,HDFC Bank,53979974934441_000032,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,23/03/2025,,UPI/934024304496/SENT USING PAYTM UPI/medplus@ybl@mahb0606271.ifsc.npci/PHARMACY,,,934024304496,,4372.0,0.0,347989.0,debit,HDFC Bank,53979974934441_000033,,False
7120653074167793,NITIN ADITYA,PUNB0568347,23/03/2025,,7120653074167793:Int.Pd:23-12-2024 to 22-03-2025,,,,,0.0,143.0,147218.0,credit,Punjab National Bank,7120653074167793_000032,,False
7938492694,SANJAY SHETTY,KKBK0970970,23/03/2025,,NEFT KKBKN2503231301277 NEFTINW- (Cr) GLOBAL ENTERPRISE KKBK0636141 0925463511,,KKBKN2503231301277,KKBKN2503231301277,,0.0,50803.0,201100.7,credit,Kotak Mahindra Bank,7938492694_000033,,False
93704090560413,ISHA REDDY,UTIB0387263,23/03/2025,,UPI:PAY:702463971701/AIRTEL            /IDFC FIRST,,,702463971701,,1350.0,0.0,1695060.0,debit,Axis Bank,93704090560413_000036,,False
600329946641,Nitin Aditya,ICIC0913876,23/03/2025,08:24:24,UPI/DR/980343879479/IRCT/IDFB/**irctc.pay@axisbank@idfb0996669.ifsc.npci/UPI//ICI5014482530/IRCTC,,,980343879479,,3363.0,0.0,175024.8,debit,ICICI Bank,600329946641_000032,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,24/03/2025,,UPI/071582232555/SENT USING PAYTM UPI/dmart.pay@okaxis@idib0270842.ifsc.npci/DMART,,,071582232555,,2956.0,0.0,345033.0,debit,HDFC Bank,53979974934441_000034,,False
7120653074167793,NITIN ADITYA,PUNB0568347,24/03/2025,,UPI/229956747035/P2A/jio.mobile@ibl@cnrb0611629.ifsc.npci/JIO CDCI CDCI,,,229956747035,,1152.0,0.0,146066.0,debit,Punjab National Bank,7120653074167793_000033,,False
7938492694,SANJAY SHETTY,KKBK0970970,24/03/2025,,7938492694:Int.Pd:24-12-2024 to 23-03-2025,,,,,0.0,259.0,201359.7,credit,Kotak Mahindra Bank,7938492694_000034,,False
7938492694,SANJAY SHETTY,KKBK0970970,24/03/2025,,CWDR/616018760944/24-03-2025 14:15:53/CMN,,,,,10000.0,0.0,191359.7,debit,Kotak Mahindra Bank,7938492694_000035,,False
93704090560413,ISHA REDDY,UTIB0387263,24/03/2025,,MB NEFT/UTIBN2503244386094/BANSILAL T/BANSILAL TRADERS/,,UTIBN2503244386094,UTIBN2503244386094,,0.0,48499.0,1743559.0,credit,Axis Bank,93704090560413_000037,,False
93704090560413,ISHA REDDY,UTIB0387263,24/03/2025,,UPI:PAY:559627349135/INDIANOIL         /Kotak Mahi,,,559627349135,,429.0,0.0,1743130.0,debit,Axis Bank,93704090560413_000038,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,25/03/2025,,NEFT/IDFBN2503259864670/RUDRAYA HOTEL/IDIB0656764,,IDFBN2503259864670,IDFBN2503259864670,,0.0,69290.0,932138.5,credit,IDFC FIRST Bank,17502554280_000035,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,25/03/2025,,UPI/MOB/188032037124/Pay request to PHARMACY/medplus@ybl@idfb0171189.ifsc.npci,,,188032037124,,3348.0,0.0,928790.5,debit,IDFC FIRST Bank,17502554280_000036,,False
600329946641,Nitin Aditya,ICIC0913876,25/03/2025,,NEFT:ICICN2503257138135:APEX COMMERCE ENTERPRISE,,ICICN2503257138135,ICICN2503257138135,,0.0,70869.0,245893.8,credit,ICICI Bank,600329946641_000033,,False
600329946641,Nitin Aditya,ICIC0913876,25/03/2025,,UPI/DR/769706756495/AIRT/KKBK/**airtel.recharge@airtel@kkbk0514194.ifsc.npci/UPI//ICI8957412611/AIRTEL,,,769706756495,,1612.0,0.0,244281.8,debit,ICICI Bank,600329946641_000034,,False
93704090560413,ISHA REDDY,UTIB0387263,25/03/2025,,93704090560413:Int.Pd:25-12-2024 to 24-03-2025,,,,,0.0,56.0,1743186.0,credit,Axis Bank,93704090560413_000039,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,26/03/2025,,17502554280:Int.Pd:26-12-2024 to 25-03-2025,,,,,0.0,44.0,928834.5,credit,IDFC FIRST Bank,17502554280_000037,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,26/03/2025,,UPI/001167969260/SENT USING PAYTM UPI/airtel.recharge@airtel@hdfc0984775.ifsc.npci/AIRTEL,,,001167969260,,3816.0,0.0,341217.0,debit,HDFC Bank,53979974934441_000035,,False
600329946641,Nitin Aditya,ICIC0913876,26/03/2025,,Credit Interest Capitalised,,,,,0.0,45.0,244326.8,credit,ICICI Bank,600329946641_000035,,False
