account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
5247835235396,MEERA PATEL,CNRB0323638,14/03/2025,,NEFT CR-UTIB0738654-APEX COMMERCE ENTERPRISE-CNRBN2503149763515,,CNRBN2503149763515,CNRBN2503149763515,,0.0,43400.0,71624.3,credit,Canara Bank,5247835235396_000021,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,14/03/2025,,UPI:PAY:507732460659/IRCTC             /Punjab Nat,,,507732460659,,2903.0,0.0,604059.7,debit,Axis Bank,54859072041765_000019,,False
15686622603501,Rohan Kapoor,FDRL0372674,15/03/2025,,UPI/216235333722/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0471334.ifsc.npci/UPI,,,216235333722,,1117.0,0.0,301718.0,debit,Federal Bank,15686622603501_000019,,False
35014923082,KIRAN NAIR,SBIN0545839,15/03/2025,,UPI/688332876994/FROM: 35014923082@sbin0545839.ifsc.npci/TO: bescom.bill@upi@utib0625351.ifsc.npci. NPCI/UPI/BESCOM,,,688332876994,,2451.0,0.0,882418.0,debit,State Bank of India,35014923082_000017,,False
5247835235396,MEERA PATEL,CNRB0323638,15/03/2025,,UPI/788278341379/DR/DMART/SBIN/dmart.pay@okaxis@sbin0949826.ifsc.npci/UPI,,,788278341379,,3787.0,0.0,67837.3,debit,Canara Bank,5247835235396_000022,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,15/03/2025,,UPI:PAY:775458087286/IRCTC             /Indian Ban,,,775458087286,,388.0,0.0,603671.7,debit,Axis Bank,54859072041765_000020,,False
55130414032197,Pankaj Pillai,BARB0353061,15/03/2025,,NACH DR-9450268980-BAJAJ FINANCE EMI-032197,,,,,21400.0,0.0,298468.0,debit,Bank of Baroda,55130414032197_000015,,False
35014923082,KIRAN NAIR,SBIN0545839,16/03/2025,,UPI/839020460449/FROM: 35014923082@sbin0545839.ifsc.npci/TO: irctc.pay@axisbank@cnrb0287165.ifsc.npci. NPCI/UPI/IRCTC,,,839020460449,,3035.0,0.0,879383.0,debit,State Bank of India,35014923082_000018,,False
55130414032197,Pankaj Pillai,BARB0353061,16/03/2025,,UPI/868740538688/10:05:05/UPI/airtel.recharge@airtel@barb0563839.ifsc.npci/Payment/AIRTEL,,,868740538688,,482.0,0.0,297986.0,debit,Bank of Baroda,55130414032197_000016,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,17/03/2025,,UPI/753479314307/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0451481.ifsc.npci/UPI,,,753479314307,,1381.0,0.0,369970.0,debit,Indian Bank,259296579885_000019,,False
35014923082,KIRAN NAIR,SBIN0545839,17/03/2025,,UPI/670622918541/FROM: 35014923082@sbin0545839.ifsc.npci/TO: airtel.recharge@airtel@sbin0665672.ifsc.npci. NPCI/UPI/AIRTEL,,,670622918541,,2988.0,0.0,876395.0,debit,State Bank of India,35014923082_000019,,False
55130414032197,Pankaj Pillai,BARB0353061,17/03/2025,,UPI/408749778240/10:35:16/UPI/fuelpay@ybl@idfb0200904.ifsc.npci/Payment/INDIANOIL,,,408749778240,,4375.0,0.0,293611.0,debit,Bank of Baroda,55130414032197_000017,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,18/03/2025,,UPI/501809013682/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0266073.ifsc.npci/UPI,,,501809013682,,3700.0,0.0,366270.0,debit,Indian Bank,259296579885_000020,,False
35014923082,KIRAN NAIR,SBIN0545839,18/03/2025,,UPI/116777435613/FROM: 35014923082@sbin0545839.ifsc.npci/TO: medplus@ybl@fdrl0469476.ifsc.npci. NPCI/UPI/PHARMACY,,,116777435613,,4088.0,0.0,872307.0,debit,State Bank of India,35014923082_000020,,False
5247835235396,MEERA PATEL,CNRB0323638,18/03/2025,,UPI/553909019120/DR/BESCOM/ICIC/bescom.bill@upi@icic0657105.ifsc.npci/UPI,,,553909019120,,2062.0,0.0,65775.3,debit,Canara Bank,5247835235396_000023,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,18/03/2025,,NACH DR-4110380556-ICICI BANK EMI-041765,,,,,11200.0,0.0,592471.7,debit,Axis Bank,54859072041765_000021,,False
55130414032197,Pankaj Pillai,BARB0353061,18/03/2025,,UPI/168493173450/19:34:41/UPI/bbdaily@okhdfcbank@sbin0261091.ifsc.npci/Payment/BIGBASKET,,,168493173450,,1115.0,0.0,292496.0,debit,Bank of Baroda,55130414032197_000018,,False
15686622603501,Rohan Kapoor,FDRL0372674,18/03/2025,13:43:15,UPI/424159649958/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0890435.ifsc.npci/UPI,,,424159649958,,349.0,0.0,301369.0,debit,Federal Bank,15686622603501_000020,,False
15686622603501,Rohan Kapoor,FDRL0372674,19/03/2025,,UPI/717423721243/DR/BESCOM/PUNB/bescom.bill@upi@punb0381092.ifsc.npci/UPI,,,717423721243,,353.0,0.0,301016.0,debit,Federal Bank,15686622603501_000021,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,19/03/2025,,UPI/305427562294/DR/PHARMACY/KKBK/medplus@ybl@kkbk0752482.ifsc.npci/UPI,,,305427562294,,756.0,0.0,365514.0,debit,Indian Bank,259296579885_000021,,False
55130414032197,Pankaj Pillai,BARB0353061,20/03/2025,18:14:10,UPI/665713610874/15:09:24/UPI/dmart.pay@okaxis@barb0580966.ifsc.npci/Payment/DMART,,,665713610874,,2645.0,0.0,289851.0,debit,Bank of Baroda,55130414032197_000019,,False
35014923082,KIRAN NAIR,SBIN0545839,21/03/2025,,UPI/121232446409/FROM: 35014923082@sbin0545839.ifsc.npci/TO: dmart.pay@okaxis@kkbk0509211.ifsc.npci. NPCI/UPI/DMART,,,121232446409,,3532.0,0.0,868775.0,debit,State Bank of India,35014923082_000021,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,21/03/2025,,UPI:PAY:485542737590/BESCOM            /Kotak Mahi,,,485542737590,,3319.0,0.0,589152.7,debit,Axis Bank,54859072041765_000022,,False
55130414032197,Pankaj Pillai,BARB0353061,21/03/2025,,UPI/666833267398/13:59:02/UPI/airtel.recharge@airtel@sbin0858805.ifsc.npci/Payment/AIRTEL,,,666833267398,,4492.0,0.0,285359.0,debit,Bank of Baroda,55130414032197_000020,,False
5247835235396,MEERA PATEL,CNRB0323638,21/03/2025,13:18:08,UPI/210841839450/DR/JIO/MAHB/jio.mobile@ibl@mahb0142107.ifsc.npci/UPI,,,210841839450,,2112.0,0.0,63663.3,debit,Canara Bank,5247835235396_000024,,False
15686622603501,Rohan Kapoor,FDRL0372674,22/03/2025,,UPI/503161361174/DR/JIO/PUNB/jio.mobile@ibl@punb0143022.ifsc.npci/UPI,,,503161361174,,3358.0,0.0,297658.0,debit,Federal Bank,15686622603501_000022,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,22/03/2025,,UPI/533247556454/DR/IRCTC/CNRB/irctc.pay@axisbank@cnrb0928682.ifsc.npci/UPI,,,533247556454,,3421.0,0.0,362093.0,debit,Indian Bank,259296579885_000022,,False
35014923082,KIRAN NAIR,SBIN0545839,22/03/2025,,UPI/201544513083/FROM: 35014923082@sbin0545839.ifsc.npci/TO: bbdaily@okhdfcbank@sbin0633356.ifsc.npci. NPCI/UPI/BIGBASKET,,,201544513083,,2828.0,0.0,865947.0,debit,State Bank of India,35014923082_000022,,False
55130414032197,Pankaj Pillai,BARB0353061,22/03/2025,,UPI/482950789634/18:44:50/UPI/dmart.pay@okaxis@cnrb0837672.ifsc.npci/Payment/DMART,,,482950789634,,994.0,0.0,284365.0,debit,Bank of Baroda,55130414032197_000021,,False
35014923082,KIRAN NAIR,SBIN0545839,23/03/2025,,NACH DR-6610721660-HDFC BANK EMI-923082,,,,,7500.0,0.0,858447.0,debit,State Bank of India,35014923082_000023,,False
5247835235396,MEERA PATEL,CNRB0323638,23/03/2025,,UPI/388991574044/DR/IRCTC/IDIB/irctc.pay@axisbank@idib0849419.ifsc.npci/UPI,,,388991574044,,3744.0,0.0,59919.3,debit,Canara Bank,5247835235396_000025,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,23/03/2025,,UPI:PAY:874968166187/Irctc             /Federal Ba/IRCTC,,,874968166187,,2610.0,0.0,586542.7,debit,Axis Bank,54859072041765_000023,,False
55130414032197,Pankaj Pillai,BARB0353061,23/03/2025,,UPI/313412210594/14:18:22/UPI/fuelpay@ybl@icic0900913.ifsc.npci/Payment/INDIANOIL,,,313412210594,,1134.0,0.0,283231.0,debit,Bank of Baroda,55130414032197_000022,,False
15686622603501,Rohan Kapoor,FDRL0372674,23/03/2025,18:28:10,UPI/335549267295/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0736660.ifsc.npci/UPI,,,335549267295,,3593.0,0.0,294065.0,debit,Federal Bank,15686622603501_000023,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,24/03/2025,,UPI/475422613304/DR/BESCOM/ICIC/bescom.bill@upi@icic0755083.ifsc.npci/UPI,,,475422613304,,2348.0,0.0,359745.0,debit,Indian Bank,259296579885_000023,,False
35014923082,KIRAN NAIR,SBIN0545839,24/03/2025,,UPI/321453910852/FROM: 35014923082@sbin0545839.ifsc.npci/TO: dmart.pay@okaxis@fdrl0906774.ifsc.npci. NPCI/UPI/DMART,,,321453910852,,867.0,0.0,857580.0,debit,State Bank of India,35014923082_000024,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,24/03/2025,,ECSRTNCHGS240325_SR471467675GST,,,,,18.0,0.0,586524.7,debit,Axis Bank,54859072041765_000024,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,25/03/2025,,UPI/238175724895/DR/BESCOM/SBIN/bescom.bill@upi@sbin0577865.ifsc.npci/UPI,,,238175724895,,1920.0,0.0,357825.0,debit,Indian Bank,259296579885_000024,,False
35014923082,KIRAN NAIR,SBIN0545839,25/03/2025,,UPI/030453983759/FROM: 35014923082@sbin0545839.ifsc.npci/TO: dmart.pay@okaxis@kkbk0307370.ifsc.npci. NPCI/UPI/DMART,,,030453983759,,251.0,0.0,857329.0,debit,State Bank of India,35014923082_000025,,False
35014923082,KIRAN NAIR,SBIN0545839,25/03/2025,,NEFT O/W-SBINR2503252460953- CNRB0323638-5247835235396-MEERA PATEL- NEFT - 252460953 - 5247835235396 - CNRB0323638,,SBINR2503252460953,SBINR2503252460953,,131259.0,0.0,726070.0,debit,State Bank of India,35014923082_000026,,False
5247835235396,MEERA PATEL,CNRB0323638,25/03/2025,,NEFT CR-SBIN0545839-KIRAN NAIR-SBINR2503252460953,,SBINR2503252460953,SBINR2503252460953,,0.0,131259.0,191178.3,credit,Canara Bank,5247835235396_000026,,False
55130414032197,Pankaj Pillai,BARB0353061,25/03/2025,08:27:35,UPI/360707023359/16:14:34/UPI/airtel.recharge@airtel@barb0632306.ifsc.npci/Payment/AIRTEL,,,360707023359,,3550.0,0.0,279681.0,debit,Bank of Baroda,55130414032197_000023,,False
5247835235396,MEERA PATEL,CNRB0323638,25/03/2025,19:32:56,UPI/032579690118/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0241677.ifsc.npci/UPI,,,032579690118,,634.0,0.0,190544.3,debit,Canara Bank,5247835235396_000027,,False
15686622603501,Rohan Kapoor,FDRL0372674,26/03/2025,,UPI/599688937515/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0610615.ifsc.npci/UPI,,,599688937515,,400.0,0.0,293665.0,debit,Federal Bank,15686622603501_000024,,False
55130414032197,Pankaj Pillai,BARB0353061,26/03/2025,,UPI/907337527847/10:12:29/UPI/irctc.pay@axisbank@utib0317484.ifsc.npci/Payment/IRCTC,,,907337527847,,2914.0,0.0,276767.0,debit,Bank of Baroda,55130414032197_000024,,False
35014923082,KIRAN NAIR,SBIN0545839,26/03/2025,09:31:13,UPI/126929615409/FROM: 35014923082@sbin0545839.ifsc.npci/TO: jio.mobile@ibl@barb0138905.ifsc.npci. NPCI/UPI/JIO,,,126929615409,,2343.0,0.0,723727.0,debit,State Bank of India,35014923082_000027,,False
5247835235396,MEERA PATEL,CNRB0323638,27/03/2025,,NEFT CR-UTIB0834889-ROHAN KAPOOR-CNRBN2503272547693,,CNRBN2503272547693,CNRBN2503272547693,,123383.5,0.0,67160.8,debit,Canara Bank,5247835235396_000028,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,27/03/2025,,ECSRTNCHGS270325_SR217384305GST,,,,,9.0,0.0,586515.7,debit,Axis Bank,54859072041765_000025,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,27/03/2025,,MB NEFT/CNRBN2503272547693/MEERA PATE/MEERA PATEL/,,CNRBN2503272547693,CNRBN2503272547693,,0.0,123383.5,709899.2,credit,Axis Bank,54859072041765_000026,,False
55130414032197,Pankaj Pillai,BARB0353061,27/03/2025,,UPI/503195379976/19:59:11/UPI/fuelpay@ybl@hdfc0228069.ifsc.npci/Payment/INDIANOIL,,,503195379976,,2132.0,0.0,274635.0,debit,Bank of Baroda,55130414032197_000025,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,27/03/2025,10:22:33,UPI/872375800361/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0588951.ifsc.npci/UPI,,,872375800361,,3426.0,0.0,354399.0,debit,Indian Bank,259296579885_000025,,False
5247835235396,MEERA PATEL,CNRB0323638,28/03/2025,,UPI/593067613118/DR/PHARMACY/FDRL/medplus@ybl@fdrl0224046.ifsc.npci/UPI,,,593067613118,,1727.0,0.0,65433.8,debit,Canara Bank,5247835235396_000029,,False
15686622603501,Rohan Kapoor,FDRL0372674,28/03/2025,09:39:24,NACH DR-8969809153-BAJAJ FINANCE EMI-603501,,,,,21400.0,0.0,272265.0,debit,Federal Bank,15686622603501_000025,,False
15686622603501,Rohan Kapoor,FDRL0372674,29/03/2025,,UPI/783333683972/DR/DMART/PUNB/dmart.pay@okaxis@punb0195761.ifsc.npci/UPI,,,783333683972,,2086.0,0.0,270179.0,debit,Federal Bank,15686622603501_000026,,False
35014923082,KIRAN NAIR,SBIN0545839,29/03/2025,,UPI/412609903354/FROM: 35014923082@sbin0545839.ifsc.npci/TO: jio.mobile@ibl@fdrl0169170.ifsc.npci. NPCI/UPI/JIO,,,412609903354,,282.0,0.0,723445.0,debit,State Bank of India,35014923082_000028,,False
5247835235396,MEERA PATEL,CNRB0323638,29/03/2025,,UPI/690153546901/DR/AIRTEL/PUNB/airtel.recharge@airtel@punb0936420.ifsc.npci/UPI,,,690153546901,,144.0,0.0,65289.8,debit,Canara Bank,5247835235396_000030,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,29/03/2025,,UPI:PAY:144731658991/Bigbasket         /Bank of Ba/BIGBASKET,,,144731658991,,3738.0,0.0,706161.2,debit,Axis Bank,54859072041765_000027,,False
55130414032197,Pankaj Pillai,BARB0353061,29/03/2025,,UPI/622842975453/14:51:12/UPI/jio.mobile@ibl@utib0868145.ifsc.npci/Payment/JIO,,,622842975453,,725.0,0.0,273910.0,debit,Bank of Baroda,55130414032197_000026,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,30/03/2025,,UPI/559742548823/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0881576.ifsc.npci/UPI,,,559742548823,,2090.0,0.0,352309.0,debit,Indian Bank,259296579885_000026,,False
55130414032197,Pankaj Pillai,BARB0353061,30/03/2025,,UPI/931275630696/18:14:41/UPI/bbdaily@okhdfcbank@icic0636535.ifsc.npci/Payment/BIGBASKET,,,931275630696,,1451.0,0.0,272459.0,debit,Bank of Baroda,55130414032197_000027,,False
15686622603501,Rohan Kapoor,FDRL0372674,30/03/2025,10:53:59,UPI/660993740112/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0351046.ifsc.npci/UPI,,,660993740112,,1709.0,0.0,268470.0,debit,Federal Bank,15686622603501_000027,,False
15686622603501,Rohan Kapoor,FDRL0372674,31/03/2025,,GST,,,,,59.0,0.0,268411.0,debit,Federal Bank,15686622603501_000028,,False
35014923082,KIRAN NAIR,SBIN0545839,31/03/2025,,UPI/693089993901/FROM: 35014923082@sbin0545839.ifsc.npci/TO: bbdaily@okhdfcbank@utib0318945.ifsc.npci. NPCI/UPI/BIGBASKET,,,693089993901,,853.0,0.0,722592.0,debit,State Bank of India,35014923082_000029,,False
5247835235396,MEERA PATEL,CNRB0323638,31/03/2025,,UPI/730369544908/DR/INDIANOIL/UTIB/fuelpay@ybl@utib0445212.ifsc.npci/UPI,,,730369544908,,2228.0,0.0,63061.8,debit,Canara Bank,5247835235396_000031,,False
55130414032197,Pankaj Pillai,BARB0353061,31/03/2025,,UPI/832185914174/16:12:58/UPI/fuelpay@ybl@fdrl0241364.ifsc.npci/Payment/INDIANOIL,,,832185914174,,2534.0,0.0,269925.0,debit,Bank of Baroda,55130414032197_000028,,False
15686622603501,Rohan Kapoor,FDRL0372674,01/04/2025,,UPI/402655969777/DR/PHARMACY/FDRL/medplus@ybl@fdrl0758121.ifsc.npci/UPI,,,402655969777,,3582.0,0.0,264829.0,debit,Federal Bank,15686622603501_000029,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,01/04/2025,,NACH DR-9677146425-ICICI BANK EMI-579885,,,,,15850.0,0.0,336459.0,debit,Indian Bank,259296579885_000027,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,01/04/2025,,NFSCWD ATM 6NJODHPUR/371577799781/21:46:15/JODHPUR,,,,,8000.0,0.0,698161.2,debit,Axis Bank,54859072041765_000028,,False
5247835235396,MEERA PATEL,CNRB0323638,01/04/2025,12:34:25,UPI/141052946703/DR/JIO/MAHB/jio.mobile@ibl@mahb0275845.ifsc.npci/UPI,,,141052946703,,232.0,0.0,62829.8,debit,Canara Bank,5247835235396_000032,,False
15686622603501,Rohan Kapoor,FDRL0372674,02/04/2025,,UPI/180333254832/DR/IRCTC/BARB/irctc.pay@axisbank@barb0512802.ifsc.npci/UPI,,,180333254832,,1464.0,0.0,263365.0,debit,Federal Bank,15686622603501_000030,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,02/04/2025,,UPI/657210914578/DR/IRCTC/IDFB/irctc.pay@axisbank@idfb0683271.ifsc.npci/UPI,,,657210914578,,1113.0,0.0,335346.0,debit,Indian Bank,259296579885_000028,,False
35014923082,KIRAN NAIR,SBIN0545839,03/04/2025,,UPI/435357289036/FROM: 35014923082@sbin0545839.ifsc.npci/TO: airtel.recharge@airtel@hdfc0429928.ifsc.npci. NPCI/UPI/AIRTEL,,,435357289036,,4138.0,0.0,718454.0,debit,State Bank of India,35014923082_000030,,False
5247835235396,MEERA PATEL,CNRB0323638,03/04/2025,,UPI/072742113659/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0354777.ifsc.npci/UPI,,,072742113659,,1654.0,0.0,61175.8,debit,Canara Bank,5247835235396_000033,,False
55130414032197,Pankaj Pillai,BARB0353061,03/04/2025,,NACH DR-2356521278-HDFC BANK EMI-032197,,,,,21400.0,0.0,248525.0,debit,Bank of Baroda,55130414032197_000029,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,04/04/2025,,UPI:PAY:362219437447/IRCTC             /Canara Ban,,,362219437447,,3744.0,0.0,694417.2,debit,Axis Bank,54859072041765_000029,,False
15686622603501,Rohan Kapoor,FDRL0372674,05/04/2025,,UPI/953224430143/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0341178.ifsc.npci/UPI,,,953224430143,,565.0,0.0,262800.0,debit,Federal Bank,15686622603501_000031,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,05/04/2025,,UPI/365058756751/DR/JIO/HDFC/jio.mobile@ibl@hdfc0826954.ifsc.npci/UPI,,,365058756751,,3619.0,0.0,331727.0,debit,Indian Bank,259296579885_000029,,False
35014923082,KIRAN NAIR,SBIN0545839,05/04/2025,,UPI/703710515043/FROM: 35014923082@sbin0545839.ifsc.npci/TO: medplus@ybl@icic0554060.ifsc.npci. NPCI/UPI/PHARMACY,,,703710515043,,3523.0,0.0,714931.0,debit,State Bank of India,35014923082_000031,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,05/04/2025,,UPI:PAY:732185319078/Bigbasket         /ICICI Bank/BIGBASKET,,,732185319078,,4204.0,0.0,690213.2,debit,Axis Bank,54859072041765_000030,,False
15686622603501,Rohan Kapoor,FDRL0372674,06/04/2025,,NACH DR-2551670441-ICICI BANK EMI-603501,,,,,11200.0,0.0,251600.0,debit,Federal Bank,15686622603501_000032,,False
5247835235396,MEERA PATEL,CNRB0323638,06/04/2025,,CWDR/589983963609/06-04-2025 19:24:09/CMN,,,,,15000.0,0.0,46175.8,debit,Canara Bank,5247835235396_000034,,False
55130414032197,Pankaj Pillai,BARB0353061,06/04/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,248466.0,debit,Bank of Baroda,55130414032197_000030,,False
15686622603501,Rohan Kapoor,FDRL0372674,07/04/2025,,CWDR/339797161478/07-04-2025 18:36:33/CMN,,,,,10000.0,0.0,241600.0,debit,Federal Bank,15686622603501_000033,,False
35014923082,KIRAN NAIR,SBIN0545839,07/04/2025,,UPI/940907212355/FROM: 35014923082@sbin0545839.ifsc.npci/TO: airtel.recharge@airtel@hdfc0893969.ifsc.npci. NPCI/UPI/AIRTEL,,,940907212355,,2134.0,0.0,712797.0,debit,State Bank of India,35014923082_000032,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,07/04/2025,,UPI:PAY:259499439171/Bescom            /ICICI Bank/BESCOM,,,259499439171,,525.0,0.0,689688.2,debit,Axis Bank,54859072041765_000031,,False
55130414032197,Pankaj Pillai,BARB0353061,07/04/2025,,CWDR/681245133570/07-04-2025 17:47:28/CMN,,,,,5000.0,0.0,243466.0,debit,Bank of Baroda,55130414032197_000031,,False
15686622603501,Rohan Kapoor,FDRL0372674,08/04/2025,,UPI/418330782605/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0228460.ifsc.npci/UPI,,,418330782605,,2189.0,0.0,239411.0,debit,Federal Bank,15686622603501_000034,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,08/04/2025,,UPI/418662492069/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0360911.ifsc.npci/UPI,,,418662492069,,2298.0,0.0,329429.0,debit,Indian Bank,259296579885_000030,,False
5247835235396,MEERA PATEL,CNRB0323638,08/04/2025,,UPI/246139027587/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0217818.ifsc.npci/UPI,,,246139027587,,833.0,0.0,45342.8,debit,Canara Bank,5247835235396_000035,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,08/04/2025,,UPI:PAY:625087761177/PHARMACY          /State Bank,,,625087761177,,1524.0,0.0,688164.2,debit,Axis Bank,54859072041765_000032,,False
55130414032197,Pankaj Pillai,BARB0353061,08/04/2025,,UPI/658653332389/10:05:57/UPI/airtel.recharge@airtel@cnrb0534719.ifsc.npci/Payment/AIRTEL,,,658653332389,,2529.0,0.0,240937.0,debit,Bank of Baroda,55130414032197_000032,,False
35014923082,KIRAN NAIR,SBIN0545839,09/04/2025,,NEFT O/W-SBINR2504092492231- CNRB0323638-5247835235396-MEERA PATEL- NEFT - 092492231 - 5247835235396 - CNRB0323638,,SBINR2504092492231,SBINR2504092492231,,117359.0,0.0,595438.0,debit,State Bank of India,35014923082_000033,,False
5247835235396,MEERA PATEL,CNRB0323638,09/04/2025,,NEFT CR-SBIN0545839-KIRAN NAIR-SBINR2504092492231,,SBINR2504092492231,SBINR2504092492231,,0.0,117359.0,162701.8,credit,Canara Bank,5247835235396_000036,,False
55130414032197,Pankaj Pillai,BARB0353061,09/04/2025,15:55:47,UPI/879280105678/19:57:52/UPI/bescom.bill@upi@punb0289203.ifsc.npci/Payment/BESCOM,,,879280105678,,276.0,0.0,240661.0,debit,Bank of Baroda,55130414032197_000033,,False
15686622603501,Rohan Kapoor,FDRL0372674,10/04/2025,,UPI/365228965539/DR/IRCTC/UTIB/irctc.pay@axisbank@utib0807975.ifsc.npci/UPI,,,365228965539,,1598.0,0.0,237813.0,debit,Federal Bank,15686622603501_000035,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,10/04/2025,,CWDR/643829624796/10-04-2025 19:22:33/CMN,,,,,10000.0,0.0,319429.0,debit,Indian Bank,259296579885_000031,,False
35014923082,KIRAN NAIR,SBIN0545839,10/04/2025,,UPI/243137696935/FROM: 35014923082@sbin0545839.ifsc.npci/TO: medplus@ybl@kkbk0725553.ifsc.npci. NPCI/UPI/PHARMACY,,,243137696935,,299.0,0.0,595139.0,debit,State Bank of India,35014923082_000034,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,10/04/2025,,UPI:PAY:858904278153/JIO               /State Bank,,,858904278153,,2818.0,0.0,685346.2,debit,Axis Bank,54859072041765_000033,,False
35014923082,KIRAN NAIR,SBIN0545839,11/04/2025,,NEFT CR-SBINN2504114246501- KKBK0339540-9061988429-LEGEND PRIME- NEFT - 114246501 - 9061988429 - KKBK0339540,,SBINN2504114246501,SBINN2504114246501,,0.0,38184.0,633323.0,credit,State Bank of India,35014923082_000035,,False
5247835235396,MEERA PATEL,CNRB0323638,11/04/2025,,CWDR/361535767513/11-04-2025 10:47:14/CMN,,,,,15000.0,0.0,147701.8,debit,Canara Bank,5247835235396_000037,,False
5247835235396,MEERA PATEL,CNRB0323638,11/04/2025,,NEFT CR-UTIB0834889-ROHAN KAPOOR-CNRBN2504113186916,,CNRBN2504113186916,CNRBN2504113186916,,110317.5,0.0,37384.3,debit,Canara Bank,5247835235396_000038,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,11/04/2025,,MB NEFT/CNRBN2504113186916/MEERA PATE/MEERA PATEL/,,CNRBN2504113186916,CNRBN2504113186916,,0.0,110317.5,795663.7,credit,Axis Bank,54859072041765_000034,,False
55130414032197,Pankaj Pillai,BARB0353061,11/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504116591918-NORTHERN TRADERS COMPANY,,BARBN2504116591918,BARBN2504116591918,,0.0,53654.0,294315.0,credit,Bank of Baroda,55130414032197_000034,,False
55130414032197,Pankaj Pillai,BARB0353061,11/04/2025,,NACH DR-5909816040-HDFC BANK EMI-032197,,,,,11200.0,0.0,283115.0,debit,Bank of Baroda,55130414032197_000035,,False
15686622603501,Rohan Kapoor,FDRL0372674,12/04/2025,,UPI/077476705175/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0969331.ifsc.npci/UPI,,,077476705175,,1956.0,0.0,235857.0,debit,Federal Bank,15686622603501_000036,,False
259296579885,SHIV LAL BISHNOI,IDIB0378658,12/04/2025,,UPI/081466171429/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0655670.ifsc.npci/UPI,,,081466171429,,3286.0,0.0,316143.0,debit,Indian Bank,259296579885_000032,,False
35014923082,KIRAN NAIR,SBIN0545839,12/04/2025,,HALF YEAR INTEREST,,,,,0.0,245.0,633568.0,credit,State Bank of India,35014923082_000036,,False
5247835235396,MEERA PATEL,CNRB0323638,12/04/2025,,NEFT CR-KKBK0787198-CARMEN TRINITY VENTURE-CNRBN2504122069424,,CNRBN2504122069424,CNRBN2504122069424,,0.0,63301.0,100685.3,credit,Canara Bank,5247835235396_000039,,False
54859072041765,ROHAN KAPOOR,UTIB0834889,12/04/2025,,MB NEFT/UTIBN2504125841076/APEX COMME/APEX COMMERCE ENTERPRISE/,,UTIBN2504125841076,UTIBN2504125841076,,0.0,73844.0,869507.7,credit,Axis Bank,54859072041765_000035,,False
