account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
65881379031,ARJUN SURESH NAIR,SBIN0555812,25/04/2025,,UPI/893324530768/FROM: 65881379031@sbin0555812.ifsc.npci/TO: dmart.pay@okaxis@utib0188748.ifsc.npci. NPCI/UPI/DMART,,,893324530768,,1941.0,0.0,398367.0,debit,State Bank of India,65881379031_000017,,False
12412274587,MEERA PATEL,IDFB0280555,25/04/2025,20:12:15,UPI/MOB/419875818627/Pay request to PHARMACY/medplus@ybl@sbin0356850.ifsc.npci,,,419875818627,,3431.0,0.0,386777.0,debit,IDFC FIRST Bank,12412274587_000017,,False
12412274587,MEERA PATEL,IDFB0280555,26/04/2025,,UPI/MOB/401280265353/Pay request to BESCOM/bescom.bill@upi@cnrb0923176.ifsc.npci,,,401280265353,,3011.0,0.0,383766.0,debit,IDFC FIRST Bank,12412274587_000018,,False
56072458205120,AARAV GHOSH,UTIB0162631,26/04/2025,,MB NEFT/UTIBN2504267234235/ARJUN SURE/ARJUN SURESH NAIR/,,UTIBN2504267234235,UTIBN2504267234235,,318270.0,0.0,97325.0,debit,Axis Bank,56072458205120_000020,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,26/04/2025,,UPI/447908168708/FROM: 65881379031@sbin0555812.ifsc.npci/TO: airtel.recharge@airtel@barb0870945.ifsc.npci. NPCI/UPI/AIRTEL,,,447908168708,,1509.0,0.0,396858.0,debit,State Bank of India,65881379031_000018,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,26/04/2025,,NEFT CR-UTIBN2504267234235- UTIB0162631-56072458205120-AARAV GHOSH- NEFT - 267234235 - 56072458205120 - UTIB0162631,,UTIBN2504267234235,UTIBN2504267234235,,0.0,318270.0,715128.0,credit,State Bank of India,65881379031_000019,,False
7393443422619240,YASH DUBEY,PUNB0236194,26/04/2025,,UPI/496734398318/P2A/fuelpay@ybl@icic0584669.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,496734398318,,4365.0,0.0,188632.0,debit,Punjab National Bank,7393443422619240_000017,,False
6418850686,AARAV GHOSH,KKBK0378194,26/04/2025,14:47:11,UPI/131727295015/DR/INDI/PUNB/fuelpay@ybl@punb0792644.ifsc.npci/UPI | D/INDIANOIL,,,131727295015,,3537.0,0.0,186242.0,debit,Kotak Mahindra Bank,6418850686_000017,,False
3678781768792,SANJAY SHETTY,CNRB0972574,27/04/2025,,UPI/120005022821/DR/JIO/CNRB/jio.mobile@ibl@cnrb0960728.ifsc.npci/UPI,,,120005022821,,1241.0,0.0,281690.0,debit,Canara Bank,3678781768792_000019,,False
56072458205120,AARAV GHOSH,UTIB0162631,27/04/2025,,UPI:PAY:306359459688/AIRTEL            /Indian Ban,,,306359459688,,1604.0,0.0,95721.0,debit,Axis Bank,56072458205120_000021,,False
7393443422619240,YASH DUBEY,PUNB0236194,27/04/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,188603.0,debit,Punjab National Bank,7393443422619240_000018,,False
6418850686,AARAV GHOSH,KKBK0378194,27/04/2025,14:22:10,UPI/533092112141/DR/JIO/IDIB/jio.mobile@ibl@idib0986749.ifsc.npci/UPI | D,,,533092112141,,3556.0,0.0,182686.0,debit,Kotak Mahindra Bank,6418850686_000018,,False
12412274587,MEERA PATEL,IDFB0280555,28/04/2025,,UPI/MOB/796700624580/Pay request to Dmart/dmart.pay@okaxis@fdrl0284069.ifsc.npci/DMART,,,796700624580,,1812.0,0.0,381954.0,debit,IDFC FIRST Bank,12412274587_000019,,False
56072458205120,AARAV GHOSH,UTIB0162631,28/04/2025,,UPI:PAY:287960912974/Airtel            /HDFC Bank/AIRTEL,,,287960912974,,567.0,0.0,95154.0,debit,Axis Bank,56072458205120_000022,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,28/04/2025,,NEFT O/W-SBINN2504282506458- PUNB0236194-7393443422619240-YASH DUBEY- NEFT - 282506458 - 7393443422619240 - PUNB0236194,,SBINN2504282506458,SBINN2504282506458,,302356.5,0.0,412771.5,debit,State Bank of India,65881379031_000020,,False
7393443422619240,YASH DUBEY,PUNB0236194,28/04/2025,,NEFT/SBINN2504282506458/ARJUN SURESH NAIR CDCI CDCI,,SBINN2504282506458,SBINN2504282506458,,0.0,302356.5,490959.5,credit,Punjab National Bank,7393443422619240_000019,,False
3678781768792,SANJAY SHETTY,CNRB0972574,29/04/2025,,UPI/012608764080/DR/IRCTC/IDIB/irctc.pay@axisbank@idib0523658.ifsc.npci/UPI,,,012608764080,,4355.0,0.0,277335.0,debit,Canara Bank,3678781768792_000020,,False
6418850686,AARAV GHOSH,KKBK0378194,29/04/2025,,UPI/996433980150/DR/JIO/CNRB/jio.mobile@ibl@cnrb0632740.ifsc.npci/UPI | D,,,996433980150,,165.0,0.0,182521.0,debit,Kotak Mahindra Bank,6418850686_000019,,False
7393443422619240,YASH DUBEY,PUNB0236194,29/04/2025,,UPI/405769322347/P2A/bescom.bill@upi@utib0306308.ifsc.npci/BESCOM CDCI CDCI,,,405769322347,,982.0,0.0,489977.5,debit,Punjab National Bank,7393443422619240_000020,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,29/04/2025,09:06:32,NACH DR-2211368586-HDFC BANK EMI-379031,,,,,15850.0,0.0,396921.5,debit,State Bank of India,65881379031_000021,,False
56072458205120,AARAV GHOSH,UTIB0162631,29/04/2025,19:15:46,UPI:PAY:319934069198/JIO               /State Bank,,,319934069198,,2932.0,0.0,92222.0,debit,Axis Bank,56072458205120_000023,,False
56072458205120,AARAV GHOSH,UTIB0162631,30/04/2025,,UPI:PAY:096124691974/INDIANOIL         /Kotak Mahi,,,096124691974,,2149.0,0.0,90073.0,debit,Axis Bank,56072458205120_000024,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,30/04/2025,15:34:24,UPI/119429738463/FROM: 65881379031@sbin0555812.ifsc.npci/TO: dmart.pay@okaxis@fdrl0505538.ifsc.npci. NPCI/UPI/DMART,,,119429738463,,2384.0,0.0,394537.5,debit,State Bank of India,65881379031_000022,,False
3678781768792,SANJAY SHETTY,CNRB0972574,01/05/2025,,UPI/351159424984/DR/BIGBASKET/HDFC/bbdaily@okhdfcbank@hdfc0160233.ifsc.npci/UPI,,,351159424984,,1603.0,0.0,275732.0,debit,Canara Bank,3678781768792_000021,,False
56072458205120,AARAV GHOSH,UTIB0162631,01/05/2025,,NFSCWD ATM 6NJODHPUR/634719945925/17:28:59/JODHPUR,,,,,10000.0,0.0,80073.0,debit,Axis Bank,56072458205120_000025,,False
12412274587,MEERA PATEL,IDFB0280555,01/05/2025,12:37:20,UPI/MOB/203954283674/Pay request to Dmart/dmart.pay@okaxis@fdrl0301865.ifsc.npci/DMART,,,203954283674,,3566.0,0.0,378388.0,debit,IDFC FIRST Bank,12412274587_000020,,False
3678781768792,SANJAY SHETTY,CNRB0972574,02/05/2025,,UPI/351666498332/DR/DMART/MAHB/dmart.pay@okaxis@mahb0871260.ifsc.npci/UPI,,,351666498332,,2626.0,0.0,273106.0,debit,Canara Bank,3678781768792_000022,,False
56072458205120,AARAV GHOSH,UTIB0162631,02/05/2025,,MB NEFT/PUNBN2505028718609/YASH DUBEY/YASH DUBEY/,,PUNBN2505028718609,PUNBN2505028718609,,0.0,286443.0,366516.0,credit,Axis Bank,56072458205120_000026,,False
7393443422619240,YASH DUBEY,PUNB0236194,02/05/2025,,UPI/854943672963/P2A/medplus@ybl@sbin0674537.ifsc.npci/PHARMACY CDCI CDCI,,,854943672963,,2379.0,0.0,487598.5,debit,Punjab National Bank,7393443422619240_000021,,False
7393443422619240,YASH DUBEY,PUNB0236194,02/05/2025,,NEFT/PUNBN2505028718609/AARAV GHOSH CDCI CDCI,,PUNBN2505028718609,PUNBN2505028718609,,286443.0,0.0,201155.5,debit,Punjab National Bank,7393443422619240_000022,,False
6418850686,AARAV GHOSH,KKBK0378194,02/05/2025,10:35:16,NACH DR-5228980235-ICICI BANK EMI-850686,,,,,21400.0,0.0,161121.0,debit,Kotak Mahindra Bank,6418850686_000020,,False
56072458205120,AARAV GHOSH,UTIB0162631,03/05/2025,14:45:03,UPI:PAY:799179604690/Indianoil         /Bank of Ba/INDIANOIL,,,799179604690,,1418.0,0.0,365098.0,debit,Axis Bank,56072458205120_000027,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,03/05/2025,22:00:32,AMB CHRGS FOR MAY 2025,,,,,18.0,0.0,394519.5,debit,State Bank of India,65881379031_000023,,False
12412274587,MEERA PATEL,IDFB0280555,04/05/2025,,ATM-NFS/CASH WITHDRAWAL/LUCKNOW BRANCH ATM LUCKNOW IN/486982603392/SELF,,,,,8000.0,0.0,370388.0,debit,IDFC FIRST Bank,12412274587_000021,,False
56072458205120,AARAV GHOSH,UTIB0162631,04/05/2025,15:06:09,UPI:PAY:068783608910/IRCTC             /Indian Ban,,,068783608910,,2128.0,0.0,362970.0,debit,Axis Bank,56072458205120_000028,,False
12412274587,MEERA PATEL,IDFB0280555,05/05/2025,,UPI/MOB/889353797839/Pay request to BESCOM/bescom.bill@upi@idib0152750.ifsc.npci,,,889353797839,,1561.0,0.0,368827.0,debit,IDFC FIRST Bank,12412274587_000022,,False
3678781768792,SANJAY SHETTY,CNRB0972574,05/05/2025,,UPI/180405137306/DR/INDIANOIL/IDFB/fuelpay@ybl@idfb0126354.ifsc.npci/UPI,,,180405137306,,4198.0,0.0,268908.0,debit,Canara Bank,3678781768792_000023,,False
6418850686,AARAV GHOSH,KKBK0378194,05/05/2025,,UPI/345088811859/DR/BIGB/SBIN/bbdaily@okhdfcbank@sbin0398134.ifsc.npci/UPI | D/BIGBASKET,,,345088811859,,1875.0,0.0,159246.0,debit,Kotak Mahindra Bank,6418850686_000021,,False
7393443422619240,YASH DUBEY,PUNB0236194,05/05/2025,,UPI/136813550575/P2A/irctc.pay@axisbank@utib0326503.ifsc.npci/IRCTC CDCI CDCI,,,136813550575,,1007.0,0.0,200148.5,debit,Punjab National Bank,7393443422619240_000023,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,05/05/2025,10:26:17,ATM Wdl P1ENLUC10 +LUCKNOW 05/05/25 11:12,,,,,8000.0,0.0,386519.5,debit,State Bank of India,65881379031_000024,,False
7393443422619240,YASH DUBEY,PUNB0236194,06/05/2025,,MAB CHARGES,,,,,118.0,0.0,200030.5,debit,Punjab National Bank,7393443422619240_000024,,False
3678781768792,SANJAY SHETTY,CNRB0972574,07/05/2025,,NACH DR-5632842059-ICICI BANK EMI-768792,,,,,21400.0,0.0,247508.0,debit,Canara Bank,3678781768792_000024,,False
56072458205120,AARAV GHOSH,UTIB0162631,07/05/2025,,UPI:PAY:272189350177/Bigbasket         /Federal Ba/BIGBASKET,,,272189350177,,1661.0,0.0,361309.0,debit,Axis Bank,56072458205120_000029,,False
6418850686,AARAV GHOSH,KKBK0378194,07/05/2025,,UPI/685356302272/DR/IRCT/HDFC/irctc.pay@axisbank@hdfc0389192.ifsc.npci/UPI | D/IRCTC,,,685356302272,,254.0,0.0,158992.0,debit,Kotak Mahindra Bank,6418850686_000022,,False
12412274587,MEERA PATEL,IDFB0280555,08/05/2025,,UPI/MOB/680079052506/Pay request to IRCTC/irctc.pay@axisbank@kkbk0791095.ifsc.npci,,,680079052506,,1555.0,0.0,367272.0,debit,IDFC FIRST Bank,12412274587_000023,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,08/05/2025,,UPI/595148303420/FROM: 65881379031@sbin0555812.ifsc.npci/TO: medplus@ybl@kkbk0774551.ifsc.npci. NPCI/UPI/PHARMACY,,,595148303420,,2255.0,0.0,384264.5,debit,State Bank of India,65881379031_000025,,False
3678781768792,SANJAY SHETTY,CNRB0972574,09/05/2025,,UPI/074803868707/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0850705.ifsc.npci/UPI,,,074803868707,,814.0,0.0,246694.0,debit,Canara Bank,3678781768792_000025,,False
7393443422619240,YASH DUBEY,PUNB0236194,09/05/2025,,UPI/840536317413/P2A/bbdaily@okhdfcbank@punb0813628.ifsc.npci/BIGBASKET CDCI CDCI,,,840536317413,,1439.0,0.0,198591.5,debit,Punjab National Bank,7393443422619240_000025,,False
56072458205120,AARAV GHOSH,UTIB0162631,10/05/2025,,UPI:PAY:545550336293/Bescom            /Bank of Ba/BESCOM,,,545550336293,,3953.0,0.0,357356.0,debit,Axis Bank,56072458205120_000030,,False
6418850686,AARAV GHOSH,KKBK0378194,10/05/2025,,NACH DR-0560433364-ICICI BANK EMI-850686,,,,,15850.0,0.0,143142.0,debit,Kotak Mahindra Bank,6418850686_000023,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,10/05/2025,,UPI/523777705085/FROM: 65881379031@sbin0555812.ifsc.npci/TO: jio.mobile@ibl@fdrl0794057.ifsc.npci. NPCI/UPI/JIO,,,523777705085,,3951.0,0.0,380313.5,debit,State Bank of India,65881379031_000026,,False
12412274587,MEERA PATEL,IDFB0280555,11/05/2025,,UPI/MOB/912193427552/Pay request to INDIANOIL/fuelpay@ybl@sbin0624534.ifsc.npci,,,912193427552,,2192.0,0.0,365080.0,debit,IDFC FIRST Bank,12412274587_000024,,False
3678781768792,SANJAY SHETTY,CNRB0972574,11/05/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,246665.0,debit,Canara Bank,3678781768792_000026,,False
56072458205120,AARAV GHOSH,UTIB0162631,12/05/2025,,UPI:PAY:062801123499/PHARMACY          /State Bank,,,062801123499,,2520.0,0.0,354836.0,debit,Axis Bank,56072458205120_000031,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,12/05/2025,17:42:58,UPI/592399741508/FROM: 65881379031@sbin0555812.ifsc.npci/TO: medplus@ybl@kkbk0491604.ifsc.npci. NPCI/UPI/PHARMACY,,,592399741508,,2521.0,0.0,377792.5,debit,State Bank of India,65881379031_000027,,False
7393443422619240,YASH DUBEY,PUNB0236194,12/05/2025,20:53:22,UPI/403029397214/P2A/medplus@ybl@kkbk0780860.ifsc.npci/PHARMACY CDCI CDCI,,,403029397214,,3941.0,0.0,194650.5,debit,Punjab National Bank,7393443422619240_000026,,False
6418850686,AARAV GHOSH,KKBK0378194,13/05/2025,,UPI/696065107184/DR/DMAR/IDIB/dmart.pay@okaxis@idib0955140.ifsc.npci/UPI | D/DMART,,,696065107184,,3881.0,0.0,139261.0,debit,Kotak Mahindra Bank,6418850686_000024,,False
12412274587,MEERA PATEL,IDFB0280555,14/05/2025,,NACH DR-7704388940-ICICI BANK EMI-274587,,,,,21400.0,0.0,343680.0,debit,IDFC FIRST Bank,12412274587_000025,,False
3678781768792,SANJAY SHETTY,CNRB0972574,14/05/2025,,UPI/664024582208/DR/IRCTC/MAHB/irctc.pay@axisbank@mahb0916466.ifsc.npci/UPI,,,664024582208,,2435.0,0.0,244230.0,debit,Canara Bank,3678781768792_000027,,False
56072458205120,AARAV GHOSH,UTIB0162631,14/05/2025,,UPI:PAY:312568984417/Irctc             /Bank of Ba/IRCTC,,,312568984417,,1315.0,0.0,353521.0,debit,Axis Bank,56072458205120_000032,,False
6418850686,AARAV GHOSH,KKBK0378194,14/05/2025,,UPI/791324740276/DR/PHAR/IDFB/medplus@ybl@idfb0608753.ifsc.npci/UPI | D/PHARMACY,,,791324740276,,1959.0,0.0,137302.0,debit,Kotak Mahindra Bank,6418850686_000025,,False
3678781768792,SANJAY SHETTY,CNRB0972574,15/05/2025,,UPI/023714774113/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0432329.ifsc.npci/UPI,,,023714774113,,1777.0,0.0,242453.0,debit,Canara Bank,3678781768792_000028,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,15/05/2025,,UPI/738184572020/FROM: 65881379031@sbin0555812.ifsc.npci/TO: fuelpay@ybl@punb0253588.ifsc.npci. NPCI/UPI/INDIANOIL,,,738184572020,,3561.0,0.0,374231.5,debit,State Bank of India,65881379031_000028,,False
7393443422619240,YASH DUBEY,PUNB0236194,15/05/2025,,UPI/406280572000/P2A/jio.mobile@ibl@idfb0569507.ifsc.npci/JIO CDCI CDCI,,,406280572000,,1996.0,0.0,192654.5,debit,Punjab National Bank,7393443422619240_000027,,False
6418850686,AARAV GHOSH,KKBK0378194,16/05/2025,,UPI/295469439071/DR/DMAR/FDRL/dmart.pay@okaxis@fdrl0639205.ifsc.npci/UPI | D/DMART,,,295469439071,,2962.0,0.0,134340.0,debit,Kotak Mahindra Bank,6418850686_000026,,False
3678781768792,SANJAY SHETTY,CNRB0972574,17/05/2025,,UPI/346296924793/DR/BESCOM/BARB/bescom.bill@upi@barb0756977.ifsc.npci/UPI,,,346296924793,,3086.0,0.0,239367.0,debit,Canara Bank,3678781768792_000029,,False
56072458205120,AARAV GHOSH,UTIB0162631,17/05/2025,,NACH DR-8669408874-ICICI BANK EMI-205120,,,,,11200.0,0.0,342321.0,debit,Axis Bank,56072458205120_000033,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,17/05/2025,,UPI/489962708685/FROM: 65881379031@sbin0555812.ifsc.npci/TO: irctc.pay@axisbank@idfb0451313.ifsc.npci. NPCI/UPI/IRCTC,,,489962708685,,4043.0,0.0,370188.5,debit,State Bank of India,65881379031_000029,,False
12412274587,MEERA PATEL,IDFB0280555,17/05/2025,16:48:40,SMS ALERT CHARGES NEW,,,,,118.0,0.0,343562.0,debit,IDFC FIRST Bank,12412274587_000026,,False
7393443422619240,YASH DUBEY,PUNB0236194,17/05/2025,22:44:41,UPI/483367528203/P2A/bescom.bill@upi@punb0514776.ifsc.npci/BESCOM CDCI CDCI,,,483367528203,,3806.0,0.0,188848.5,debit,Punjab National Bank,7393443422619240_000028,,False
12412274587,MEERA PATEL,IDFB0280555,18/05/2025,,UPI/MOB/523750075480/Pay request to Dmart/dmart.pay@okaxis@fdrl0238831.ifsc.npci/DMART,,,523750075480,,4041.0,0.0,339521.0,debit,IDFC FIRST Bank,12412274587_000027,,False
6418850686,AARAV GHOSH,KKBK0378194,18/05/2025,,UPI/749733393927/DR/PHAR/CNRB/medplus@ybl@cnrb0824218.ifsc.npci/UPI | D/PHARMACY,,,749733393927,,275.0,0.0,134065.0,debit,Kotak Mahindra Bank,6418850686_000027,,False
6418850686,AARAV GHOSH,KKBK0378194,19/05/2025,,UPI/142976454920/DR/BIGB/MAHB/bbdaily@okhdfcbank@mahb0236686.ifsc.npci/UPI | D/BIGBASKET,,,142976454920,,3488.0,0.0,130577.0,debit,Kotak Mahindra Bank,6418850686_000028,,False
3678781768792,SANJAY SHETTY,CNRB0972574,20/05/2025,,UPI/995906287720/DR/JIO/FDRL/jio.mobile@ibl@fdrl0783502.ifsc.npci/UPI,,,995906287720,,3105.0,0.0,236262.0,debit,Canara Bank,3678781768792_000030,,False
6418850686,AARAV GHOSH,KKBK0378194,20/05/2025,,MAB CHARGES,,,,,59.0,0.0,130518.0,debit,Kotak Mahindra Bank,6418850686_000029,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,20/05/2025,,UPI/980312113824/FROM: 65881379031@sbin0555812.ifsc.npci/TO: jio.mobile@ibl@hdfc0998981.ifsc.npci. NPCI/UPI/JIO,,,980312113824,,3259.0,0.0,366929.5,debit,State Bank of India,65881379031_000030,,False
7393443422619240,YASH DUBEY,PUNB0236194,20/05/2025,,UPI/149873599929/P2A/dmart.pay@okaxis@barb0612934.ifsc.npci/Dmart CDCI CDCI/DMART,,,149873599929,,4451.0,0.0,184397.5,debit,Punjab National Bank,7393443422619240_000029,,False
56072458205120,AARAV GHOSH,UTIB0162631,20/05/2025,12:37:20,ECSRTNCHGS200525_SR177189576GST,,,,,29.0,0.0,342292.0,debit,Axis Bank,56072458205120_000034,,False
12412274587,MEERA PATEL,IDFB0280555,21/05/2025,,NEFT/IDFBN2505216882786/S R K Enterprises/BARB0796889,,IDFBN2505216882786,IDFBN2505216882786,,0.0,37835.0,377356.0,credit,IDFC FIRST Bank,12412274587_000028,,False
12412274587,MEERA PATEL,IDFB0280555,21/05/2025,,GST,,,,,9.0,0.0,377347.0,debit,IDFC FIRST Bank,12412274587_000029,,False
3678781768792,SANJAY SHETTY,CNRB0972574,21/05/2025,,NEFT CR-PUNB0877527-GLOBAL ENTERPRISE-CNRBN2505210113742,,CNRBN2505210113742,CNRBN2505210113742,,0.0,79141.0,315403.0,credit,Canara Bank,3678781768792_000031,,False
56072458205120,AARAV GHOSH,UTIB0162631,21/05/2025,,UPI:PAY:464726851901/Bescom            /Bank of Ma/BESCOM,,,464726851901,,3396.0,0.0,338896.0,debit,Axis Bank,56072458205120_000035,,False
6418850686,AARAV GHOSH,KKBK0378194,21/05/2025,,UPI/894770259920/DR/BESC/MAHB/bescom.bill@upi@mahb0878371.ifsc.npci/UPI | D/BESCOM,,,894770259920,,1075.0,0.0,129443.0,debit,Kotak Mahindra Bank,6418850686_000030,,False
12412274587,MEERA PATEL,IDFB0280555,22/05/2025,,12412274587:Int.Pd:21-02-2025 to 21-05-2025,,,,,0.0,304.0,377651.0,credit,IDFC FIRST Bank,12412274587_000030,,False
3678781768792,SANJAY SHETTY,CNRB0972574,22/05/2025,,3678781768792:Int.Pd:21-02-2025 to 21-05-2025,,,,,0.0,106.0,315509.0,credit,Canara Bank,3678781768792_000032,,False
56072458205120,AARAV GHOSH,UTIB0162631,22/05/2025,,UPI:PAY:440357097454/IRCTC             /Kotak Mahi,,,440357097454,,810.0,0.0,338086.0,debit,Axis Bank,56072458205120_000036,,False
6418850686,AARAV GHOSH,KKBK0378194,22/05/2025,,UPI/953241567973/DR/INDI/BARB/fuelpay@ybl@barb0745571.ifsc.npci/UPI | D/INDIANOIL,,,953241567973,,89.0,0.0,129354.0,debit,Kotak Mahindra Bank,6418850686_000031,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,22/05/2025,,NEFT CR-SBINN2505221485475- BARB0276635-57990279929531-Rg Enterprise- NEFT - 221485475 - 57990279929531 - BARB0276635,,SBINN2505221485475,SBINN2505221485475,,0.0,51462.0,418391.5,credit,State Bank of India,65881379031_000031,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,22/05/2025,,ATM Wdl P1ENKOZ10 +KOZHIKODE 22/05/25 21:08,,,,,5000.0,0.0,413391.5,debit,State Bank of India,65881379031_000032,,False
7393443422619240,YASH DUBEY,PUNB0236194,22/05/2025,,UPI/473676821288/P2A/bescom.bill@upi@idib0873906.ifsc.npci/BESCOM CDCI CDCI,,,473676821288,,3789.0,0.0,180608.5,debit,Punjab National Bank,7393443422619240_000030,,False
3678781768792,SANJAY SHETTY,CNRB0972574,23/05/2025,,UPI/061637145846/DR/INDIANOIL/IDFB/fuelpay@ybl@idfb0784211.ifsc.npci/UPI,,,061637145846,,1032.0,0.0,314477.0,debit,Canara Bank,3678781768792_000033,,False
56072458205120,AARAV GHOSH,UTIB0162631,23/05/2025,,MB NEFT/UTIBN2505239344367/RG ENTERPR/RG ENTERPRISE/,,UTIBN2505239344367,UTIBN2505239344367,,0.0,72567.0,410653.0,credit,Axis Bank,56072458205120_000037,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,23/05/2025,,HALF YEAR INTEREST,,,,,0.0,201.0,413592.5,credit,State Bank of India,65881379031_000033,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,23/05/2025,,NACH DR-6437219683-HDFC BANK EMI-379031,,,,,11200.0,0.0,402392.5,debit,State Bank of India,65881379031_000034,,False
7393443422619240,YASH DUBEY,PUNB0236194,23/05/2025,,NEFT/PUNBN2505238051193/Rg Enterprise CDCI CDCI,,PUNBN2505238051193,PUNBN2505238051193,,0.0,50594.0,231202.5,credit,Punjab National Bank,7393443422619240_000031,,False
12412274587,MEERA PATEL,IDFB0280555,24/05/2025,,NACH DR-8902047476-BAJAJ FINANCE EMI-274587,,,,,15850.0,0.0,361801.0,debit,IDFC FIRST Bank,12412274587_000031,,False
56072458205120,AARAV GHOSH,UTIB0162631,24/05/2025,,56072458205120:Int.Pd:23-02-2025 to 23-05-2025,,,,,0.0,56.0,410709.0,credit,Axis Bank,56072458205120_000038,,False
56072458205120,AARAV GHOSH,UTIB0162631,24/05/2025,,UPI:PAY:550770256088/Indianoil         /Bank of Ma/INDIANOIL,,,550770256088,,2815.0,0.0,407894.0,debit,Axis Bank,56072458205120_000039,,False
6418850686,AARAV GHOSH,KKBK0378194,24/05/2025,,NEFT KKBKN2505245394414 NEFTINW- (Cr) LEGEND PRIME SBIN0902234 95119155017,,KKBKN2505245394414,KKBKN2505245394414,,0.0,74050.0,203404.0,credit,Kotak Mahindra Bank,6418850686_000032,,False
7393443422619240,YASH DUBEY,PUNB0236194,24/05/2025,,7393443422619240:Int.Pd:23-02-2025 to 23-05-2025,,,,,0.0,294.0,231496.5,credit,Punjab National Bank,7393443422619240_000032,,False
56072458205120,AARAV GHOSH,UTIB0162631,25/05/2025,,UPI:PAY:724557142594/AIRTEL            /Kotak Mahi,,,724557142594,,2656.0,0.0,405238.0,debit,Axis Bank,56072458205120_000040,,False
6418850686,AARAV GHOSH,KKBK0378194,25/05/2025,,6418850686:Int.Pd:24-02-2025 to 24-05-2025,,,,,0.0,384.0,203788.0,credit,Kotak Mahindra Bank,6418850686_000033,,False
6418850686,AARAV GHOSH,KKBK0378194,25/05/2025,,UPI/157227205855/DR/AIRT/HDFC/airtel.recharge@airtel@hdfc0585695.ifsc.npci/UPI | D/AIRTEL,,,157227205855,,4371.0,0.0,199417.0,debit,Kotak Mahindra Bank,6418850686_000034,,False
7393443422619240,YASH DUBEY,PUNB0236194,25/05/2025,,UPI/146320408996/P2A/dmart.pay@okaxis@hdfc0503642.ifsc.npci/Dmart CDCI CDCI/DMART,,,146320408996,,1579.0,0.0,229917.5,debit,Punjab National Bank,7393443422619240_000033,,False
56072458205120,AARAV GHOSH,UTIB0162631,26/05/2025,,MB NEFT/UTIBN2505267895276/ARJUN SURE/ARJUN SURESH NAIR/,,UTIBN2505267895276,UTIBN2505267895276,,340922.0,0.0,64316.0,debit,Axis Bank,56072458205120_000041,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,26/05/2025,,UPI/599736533277/FROM: 65881379031@sbin0555812.ifsc.npci/TO: airtel.recharge@airtel@sbin0894350.ifsc.npci. NPCI/UPI/AIRTEL,,,599736533277,,580.0,0.0,401812.5,debit,State Bank of India,65881379031_000035,,False
65881379031,ARJUN SURESH NAIR,SBIN0555812,26/05/2025,,NEFT CR-UTIBN2505267895276- UTIB0162631-56072458205120-AARAV GHOSH- NEFT - 267895276 - 56072458205120 - UTIB0162631,,UTIBN2505267895276,UTIBN2505267895276,,0.0,340922.0,742734.5,credit,State Bank of India,65881379031_000036,,False
7393443422619240,YASH DUBEY,PUNB0236194,26/05/2025,,UPI/371146542962/P2A/medplus@ybl@idfb0623080.ifsc.npci/PHARMACY CDCI CDCI,,,371146542962,,551.0,0.0,229366.5,debit,Punjab National Bank,7393443422619240_000034,,False
3678781768792,SANJAY SHETTY,CNRB0972574,26/05/2025,12:00:00,MONTHLY SMS CHARGES,,,,,9.0,0.0,314468.0,debit,Canara Bank,3678781768792_000034,,False
12412274587,MEERA PATEL,IDFB0280555,27/05/2025,,UPI/MOB/097733370733/Pay request to Irctc/irctc.pay@axisbank@hdfc0227248.ifsc.npci/IRCTC,,,097733370733,,1238.0,0.0,360563.0,debit,IDFC FIRST Bank,12412274587_000032,,False
6418850686,AARAV GHOSH,KKBK0378194,27/05/2025,,UPI/884918024572/DR/AIRT/MAHB/airtel.recharge@airtel@mahb0131189.ifsc.npci/UPI | D/AIRTEL,,,884918024572,,438.0,0.0,198979.0,debit,Kotak Mahindra Bank,6418850686_000035,,False
