account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
557914631546,Anjali Sunita,ICIC0684613,25/02/2025,,UPI/DR/621664591941/AIRT/PUNB/**airtel.recharge@airtel@punb0326145.ifsc.npci/UPI//ICI0408415071/AIRTEL,,,621664591941,,3434.0,0.0,315668.0,debit,ICICI Bank,557914631546_000016,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,25/02/2025,,NEFT/PUNBN2502252803701/Rudraya Hotel CDCI CDCI,,PUNBN2502252803701,PUNBN2502252803701,,0.0,74912.0,382219.0,credit,Punjab National Bank,7837260444928914_000019,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,25/02/2025,,UPI/014850102015/P2A/irctc.pay@axisbank@hdfc0187833.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,014850102015,,3698.0,0.0,378521.0,debit,Punjab National Bank,7837260444928914_000020,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,25/02/2025,,UPI/MOB/112112747343/Pay request to Bigbasket/bbdaily@okhdfcbank@barb0224994.ifsc.npci/BIGBASKET,,,112112747343,,2709.0,0.0,420793.0,debit,IDFC FIRST Bank,82127478352_000019,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,25/02/2025,10:31:44,UPI/738227730187/DR/DMART/PUNB/dmart.pay@okaxis@punb0592380.ifsc.npci/UPI,,,738227730187,,1235.0,0.0,338657.0,debit,Federal Bank,12284972979920_000017,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,26/02/2025,,UPI/443050834975/DR/DMART/BARB/dmart.pay@okaxis@barb0958450.ifsc.npci/UPI,,,443050834975,,1030.0,0.0,337627.0,debit,Federal Bank,12284972979920_000018,,False
40950368208,Rohan Kapoor,MAHB0831725,26/02/2025,,UPI/395277021361/DR/BESCOM/IDFB/bescom.bill@upi@idfb0232226.ifsc.npci/UPI,,,395277021361,,988.0,0.0,594273.0,debit,Bank of Maharashtra,40950368208_000021,,False
557914631546,Anjali Sunita,ICIC0684613,26/02/2025,,NACH DR-1735167990-BAJAJ FINANCE EMI-631546,,,,,15850.0,0.0,299818.0,debit,ICICI Bank,557914631546_000017,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,26/02/2025,,ECSRTNCHGS260225_SR509077615GST,,,,,29.0,0.0,423825.0,debit,Axis Bank,68881455666132_000017,,False
557914631546,Anjali Sunita,ICIC0684613,27/02/2025,,UPI/DR/209408410790/BESC/PUNB/**bescom.bill@upi@punb0643645.ifsc.npci/UPI//ICI3287842423/BESCOM,,,209408410790,,3780.0,0.0,296038.0,debit,ICICI Bank,557914631546_000018,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,27/02/2025,,IMPS-IN/711339074063/2127478352/RAVI KUMAR SHARMA CDCI CDCI,,711339074063,711339074063,,28311.0,0.0,350210.0,debit,Punjab National Bank,7837260444928914_000021,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,27/02/2025,,UPI/MOB/293549591394/Pay request to BIGBASKET/bbdaily@okhdfcbank@sbin0759477.ifsc.npci,,,293549591394,,1082.0,0.0,419711.0,debit,IDFC FIRST Bank,82127478352_000020,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,27/02/2025,,IMPS-OPI/711339074063/VIKRAM SAXENA/PUNB0562705/8914/,,711339074063,711339074063,,0.0,28311.0,448022.0,credit,IDFC FIRST Bank,82127478352_000021,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,28/02/2025,,CWDR/913976731297/28-02-2025 21:46:45/CMN,,,,,15000.0,0.0,322627.0,debit,Federal Bank,12284972979920_000019,,False
40950368208,Rohan Kapoor,MAHB0831725,28/02/2025,,UPI/151303753217/DR/JIO/BARB/jio.mobile@ibl@barb0415031.ifsc.npci/UPI,,,151303753217,,406.0,0.0,593867.0,debit,Bank of Maharashtra,40950368208_000022,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,28/02/2025,,UPI/118789996329/P2A/bbdaily@okhdfcbank@sbin0118722.ifsc.npci/BIGBASKET CDCI CDCI,,,118789996329,,1718.0,0.0,348492.0,debit,Punjab National Bank,7837260444928914_000022,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,01/03/2025,,UPI/023200366361/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0649772.ifsc.npci/UPI,,,023200366361,,3288.0,0.0,319339.0,debit,Federal Bank,12284972979920_000020,,False
557914631546,Anjali Sunita,ICIC0684613,01/03/2025,,UPI/DR/851465284104/INDI/KKBK/**fuelpay@ybl@kkbk0376328.ifsc.npci/UPI//ICI4364504250/INDIANOIL,,,851465284104,,1561.0,0.0,294477.0,debit,ICICI Bank,557914631546_000019,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,01/03/2025,,ECSRTNCHGS010325_SR118966360GST,,,,,9.0,0.0,423816.0,debit,Axis Bank,68881455666132_000018,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,01/03/2025,,UPI/192949629710/P2A/irctc.pay@axisbank@utib0299245.ifsc.npci/IRCTC CDCI CDCI,,,192949629710,,3095.0,0.0,345397.0,debit,Punjab National Bank,7837260444928914_000023,,False
40950368208,Rohan Kapoor,MAHB0831725,02/03/2025,,NACH DR-8027871999-HDFC BANK EMI-368208,,,,,7500.0,0.0,586367.0,debit,Bank of Maharashtra,40950368208_000023,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,02/03/2025,,ECSRTNCHGS020325_SR535416363GST,,,,,118.0,0.0,423698.0,debit,Axis Bank,68881455666132_000019,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,02/03/2025,,UPI/MOB/401436462704/Pay request to Irctc/irctc.pay@axisbank@hdfc0179454.ifsc.npci/IRCTC,,,401436462704,,3231.0,0.0,444791.0,debit,IDFC FIRST Bank,82127478352_000022,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,03/03/2025,,UPI/470934243369/DR/BESCOM/BARB/bescom.bill@upi@barb0502118.ifsc.npci/UPI,,,470934243369,,3723.0,0.0,315616.0,debit,Federal Bank,12284972979920_000021,,False
557914631546,Anjali Sunita,ICIC0684613,03/03/2025,,NACH DR-3725379975-BAJAJ FINANCE EMI-631546,,,,,11200.0,0.0,283277.0,debit,ICICI Bank,557914631546_000020,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,04/03/2025,,UPI/448781015821/DR/PHARMACY/HDFC/medplus@ybl@hdfc0995635.ifsc.npci/UPI,,,448781015821,,887.0,0.0,314729.0,debit,Federal Bank,12284972979920_000022,,False
40950368208,Rohan Kapoor,MAHB0831725,04/03/2025,,IMPS/P2A/449853790394/IDFB0796278/RAVI KUMAR SHARMA,,449853790394,449853790394,,78712.0,0.0,507655.0,debit,Bank of Maharashtra,40950368208_000024,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,04/03/2025,,IMPS-OPI/449853790394/Rohan Kapoor/MAHB0831725/8208/,,449853790394,449853790394,,0.0,78712.0,523503.0,credit,IDFC FIRST Bank,82127478352_000023,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,04/03/2025,15:47:21,UPI/859914891710/P2A/bescom.bill@upi@idib0723681.ifsc.npci/BESCOM CDCI CDCI,,,859914891710,,2059.0,0.0,343338.0,debit,Punjab National Bank,7837260444928914_000024,,False
40950368208,Rohan Kapoor,MAHB0831725,05/03/2025,,UPI/776172308946/DR/JIO/HDFC/jio.mobile@ibl@hdfc0727029.ifsc.npci/UPI,,,776172308946,,1836.0,0.0,505819.0,debit,Bank of Maharashtra,40950368208_000025,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,05/03/2025,,UPI:PAY:273262789544/INDIANOIL         /IDFC FIRST,,,273262789544,,3977.0,0.0,419721.0,debit,Axis Bank,68881455666132_000020,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,05/03/2025,,UPI/MOB/580281664880/Pay request to Bigbasket/bbdaily@okhdfcbank@mahb0365941.ifsc.npci/BIGBASKET,,,580281664880,,427.0,0.0,523076.0,debit,IDFC FIRST Bank,82127478352_000024,,False
40950368208,Rohan Kapoor,MAHB0831725,06/03/2025,,UPI/010995085358/DR/IRCTC/BARB/irctc.pay@axisbank@barb0587608.ifsc.npci/UPI,,,010995085358,,1631.0,0.0,504188.0,debit,Bank of Maharashtra,40950368208_000026,,False
557914631546,Anjali Sunita,ICIC0684613,06/03/2025,,UPI/DR/135397976909/IRCT/KKBK/**irctc.pay@axisbank@kkbk0500074.ifsc.npci/UPI//ICI6184335785/IRCTC,,,135397976909,,2576.0,0.0,280701.0,debit,ICICI Bank,557914631546_000021,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,07/03/2025,,UPI/458874709340/DR/PHARMACY/CNRB/medplus@ybl@cnrb0394833.ifsc.npci/UPI,,,458874709340,,2173.0,0.0,312556.0,debit,Federal Bank,12284972979920_000023,,False
40950368208,Rohan Kapoor,MAHB0831725,07/03/2025,,UPI/273187683991/DR/BESCOM/IDIB/bescom.bill@upi@idib0788115.ifsc.npci/UPI,,,273187683991,,1695.0,0.0,502493.0,debit,Bank of Maharashtra,40950368208_000027,,False
557914631546,Anjali Sunita,ICIC0684613,07/03/2025,,UPI/DR/424558317180/IRCT/BARB/**irctc.pay@axisbank@barb0856326.ifsc.npci/UPI//ICI0484235435/IRCTC,,,424558317180,,924.0,0.0,279777.0,debit,ICICI Bank,557914631546_000022,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,07/03/2025,,UPI/337442716677/P2A/bbdaily@okhdfcbank@sbin0410109.ifsc.npci/BIGBASKET CDCI CDCI,,,337442716677,,2301.0,0.0,341037.0,debit,Punjab National Bank,7837260444928914_000025,,False
40950368208,Rohan Kapoor,MAHB0831725,08/03/2025,,SMS ALERT CHARGES NEW,,,,,118.0,0.0,502375.0,debit,Bank of Maharashtra,40950368208_000028,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,08/03/2025,,UPI:PAY:808863314817/DMART             /Kotak Mahi,,,808863314817,,796.0,0.0,418925.0,debit,Axis Bank,68881455666132_000021,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,08/03/2025,,UPI/877476337322/P2A/bescom.bill@upi@cnrb0897280.ifsc.npci/BESCOM CDCI CDCI,,,877476337322,,3503.0,0.0,337534.0,debit,Punjab National Bank,7837260444928914_000026,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,08/03/2025,,UPI/MOB/591793237889/Pay request to IRCTC/irctc.pay@axisbank@utib0796581.ifsc.npci,,,591793237889,,1443.0,0.0,521633.0,debit,IDFC FIRST Bank,82127478352_000025,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,09/03/2025,,UPI/784589831672/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0962074.ifsc.npci/UPI,,,784589831672,,1706.0,0.0,310850.0,debit,Federal Bank,12284972979920_000024,,False
40950368208,Rohan Kapoor,MAHB0831725,09/03/2025,,CWDR/269906192075/09-03-2025 17:18:59/CMN,,,,,5000.0,0.0,497375.0,debit,Bank of Maharashtra,40950368208_000029,,False
557914631546,Anjali Sunita,ICIC0684613,09/03/2025,,UPI/DR/049280336460/IRCT/UTIB/**irctc.pay@axisbank@utib0661527.ifsc.npci/UPI//ICI1533635486/IRCTC,,,049280336460,,4189.0,0.0,275588.0,debit,ICICI Bank,557914631546_000023,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,09/03/2025,,UPI/411532038807/P2A/82127478352@idfb0796278.ifsc.npci/RAVI KUMAR SHARMA CDCI CDCI,,,411532038807,,68135.0,0.0,269399.0,debit,Punjab National Bank,7837260444928914_000027,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,09/03/2025,,UPI/MOB/411532038807/Payment from PhonePe VIKRAM SAXENA/7837260444928914@punb0562705.ifsc.npci,,,411532038807,,0.0,68135.0,589768.0,credit,IDFC FIRST Bank,82127478352_000026,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,10/03/2025,,NACH DR-5552411888-ICICI BANK EMI-979920,,,,,11200.0,0.0,299650.0,debit,Federal Bank,12284972979920_000025,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,10/03/2025,,NACH DR-1296990837-HDFC BANK EMI-928914,,,,,21400.0,0.0,247999.0,debit,Punjab National Bank,7837260444928914_000028,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,11/03/2025,,UPI:PAY:975788917787/Irctc             /ICICI Bank/IRCTC,,,975788917787,,1248.0,0.0,417677.0,debit,Axis Bank,68881455666132_000022,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,11/03/2025,17:09:24,UPI/MOB/078378694031/Pay request to INDIANOIL/fuelpay@ybl@cnrb0286145.ifsc.npci,,,078378694031,,803.0,0.0,588965.0,debit,IDFC FIRST Bank,82127478352_000027,,False
40950368208,Rohan Kapoor,MAHB0831725,11/03/2025,20:19:15,UPI/565712151312/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0960888.ifsc.npci/UPI,,,565712151312,,810.0,0.0,496565.0,debit,Bank of Maharashtra,40950368208_000030,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,12/03/2025,,CWDR/277870256387/12-03-2025 13:54:02/CMN,,,,,10000.0,0.0,289650.0,debit,Federal Bank,12284972979920_000026,,False
40950368208,Rohan Kapoor,MAHB0831725,12/03/2025,,UPI/875690197133/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0823893.ifsc.npci/UPI,,,875690197133,,3320.0,0.0,493245.0,debit,Bank of Maharashtra,40950368208_000031,,False
557914631546,Anjali Sunita,ICIC0684613,12/03/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,275570.0,debit,ICICI Bank,557914631546_000024,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,12/03/2025,,UPI:PAY:388141366788/BESCOM            /Axis Bank,,,388141366788,,718.0,0.0,416959.0,debit,Axis Bank,68881455666132_000023,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,13/03/2025,,UPI:PAY:955341227362/Indianoil         /ICICI Bank/INDIANOIL,,,955341227362,,2728.0,0.0,414231.0,debit,Axis Bank,68881455666132_000024,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,13/03/2025,,UPI/498166279894/P2A/fuelpay@ybl@idib0479335.ifsc.npci/INDIANOIL CDCI CDCI,,,498166279894,,4419.0,0.0,243580.0,debit,Punjab National Bank,7837260444928914_000029,,False
557914631546,Anjali Sunita,ICIC0684613,13/03/2025,08:13:15,UPI/DR/402627486959/INDI/IDFB/**fuelpay@ybl@idfb0563780.ifsc.npci/UPI//ICI7677022413/INDIANOIL,,,402627486959,,942.0,0.0,274628.0,debit,ICICI Bank,557914631546_000025,,False
40950368208,Rohan Kapoor,MAHB0831725,14/03/2025,,UPI/842682176357/DR/INDIANOIL/IDIB/fuelpay@ybl@idib0943700.ifsc.npci/UPI,,,842682176357,,584.0,0.0,492661.0,debit,Bank of Maharashtra,40950368208_000032,,False
557914631546,Anjali Sunita,ICIC0684613,14/03/2025,,UPI/DR/768681390715/RAVI/IDFB/**82127478352@idfb0796278.ifsc.npci/UPI//ICI3040756732,,,768681390715,,86316.0,0.0,188312.0,debit,ICICI Bank,557914631546_000026,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,14/03/2025,,UPI:PAY:133888949646/BIGBASKET         /Axis Bank,,,133888949646,,3750.0,0.0,410481.0,debit,Axis Bank,68881455666132_000025,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,14/03/2025,,UPI/MOB/304201383356/Pay request to PHARMACY/medplus@ybl@utib0500424.ifsc.npci,,,304201383356,,964.0,0.0,588001.0,debit,IDFC FIRST Bank,82127478352_000028,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,14/03/2025,,UPI/MOB/768681390715/Payment from PhonePe Anjali Sunita/557914631546@icic0684613.ifsc.npci,,,768681390715,,0.0,86316.0,674317.0,credit,IDFC FIRST Bank,82127478352_000029,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,14/03/2025,09:21:48,UPI/491156979679/DR/BESCOM/UTIB/bescom.bill@upi@utib0347754.ifsc.npci/UPI,,,491156979679,,3019.0,0.0,286631.0,debit,Federal Bank,12284972979920_000027,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,15/03/2025,,UPI/659424551059/DR/AIRTEL/PUNB/airtel.recharge@airtel@punb0966181.ifsc.npci/UPI,,,659424551059,,1625.0,0.0,285006.0,debit,Federal Bank,12284972979920_000028,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,15/03/2025,,UPI:PAY:168770305700/Jio               /HDFC Bank/JIO,,,168770305700,,3790.0,0.0,406691.0,debit,Axis Bank,68881455666132_000026,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,15/03/2025,,UPI/275233886557/P2A/airtel.recharge@airtel@idfb0518295.ifsc.npci/AIRTEL CDCI CDCI,,,275233886557,,3252.0,0.0,240328.0,debit,Punjab National Bank,7837260444928914_000030,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,15/03/2025,,UPI/MOB/944291155744/Pay request to Indianoil/fuelpay@ybl@icic0639139.ifsc.npci/INDIANOIL,,,944291155744,,1814.0,0.0,672503.0,debit,IDFC FIRST Bank,82127478352_000030,,False
557914631546,Anjali Sunita,ICIC0684613,15/03/2025,17:30:30,UPI/DR/679891474338/AIRT/SBIN/**airtel.recharge@airtel@sbin0746684.ifsc.npci/UPI//ICI6869305723/AIRTEL,,,679891474338,,2890.0,0.0,185422.0,debit,ICICI Bank,557914631546_000027,,False
40950368208,Rohan Kapoor,MAHB0831725,15/03/2025,17:34:35,UPI/568245561653/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0662727.ifsc.npci/UPI,,,568245561653,,3359.0,0.0,489302.0,debit,Bank of Maharashtra,40950368208_000033,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,16/03/2025,,UPI/778363011839/DR/PHARMACY/FDRL/medplus@ybl@fdrl0213531.ifsc.npci/UPI,,,778363011839,,1258.0,0.0,283748.0,debit,Federal Bank,12284972979920_000029,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,16/03/2025,,MAB CHARGES,,,,,9.0,0.0,672494.0,debit,IDFC FIRST Bank,82127478352_000031,,False
557914631546,Anjali Sunita,ICIC0684613,17/03/2025,,CWDR/857160939942/17-03-2025 19:55:18/CMN,,,,,8000.0,0.0,177422.0,debit,ICICI Bank,557914631546_000028,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,17/03/2025,,UPI:PAY:620078494302/DMART             /Axis Bank,,,620078494302,,4111.0,0.0,402580.0,debit,Axis Bank,68881455666132_000027,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,17/03/2025,22:58:17,UPI/037513675036/DR/PHARMACY/CNRB/medplus@ybl@cnrb0922577.ifsc.npci/UPI,,,037513675036,,3559.0,0.0,280189.0,debit,Federal Bank,12284972979920_000030,,False
40950368208,Rohan Kapoor,MAHB0831725,18/03/2025,,UPI/715139913256/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0531603.ifsc.npci/UPI,,,715139913256,,895.0,0.0,488407.0,debit,Bank of Maharashtra,40950368208_000034,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,18/03/2025,,UPI/312967665435/P2A/irctc.pay@axisbank@idfb0748570.ifsc.npci/IRCTC CDCI CDCI,,,312967665435,,476.0,0.0,239852.0,debit,Punjab National Bank,7837260444928914_000031,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,18/03/2025,,UPI/MOB/514467566465/Pay request to PHARMACY/medplus@ybl@sbin0315469.ifsc.npci,,,514467566465,,2646.0,0.0,669848.0,debit,IDFC FIRST Bank,82127478352_000032,,False
557914631546,Anjali Sunita,ICIC0684613,19/03/2025,,NEFT:ICICN2503199869995:RAVI KUMAR SHARMA,,ICICN2503199869995,ICICN2503199869995,,37702.0,0.0,139720.0,debit,ICICI Bank,557914631546_000029,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,19/03/2025,,NEFT/ICICN2503199869995/Anjali Sunita/ICIC0684613,,ICICN2503199869995,ICICN2503199869995,,0.0,37702.0,707550.0,credit,IDFC FIRST Bank,82127478352_000033,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,19/03/2025,13:08:52,UPI/367290956971/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0961020.ifsc.npci/UPI,,,367290956971,,1872.0,0.0,278317.0,debit,Federal Bank,12284972979920_000031,,False
557914631546,Anjali Sunita,ICIC0684613,20/03/2025,,UPI/DR/299217423173/JIO/PUNB/**jio.mobile@ibl@punb0983950.ifsc.npci/UPI//ICI0431344785,,,299217423173,,2265.0,0.0,137455.0,debit,ICICI Bank,557914631546_000030,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,20/03/2025,,UPI:PAY:858775722699/Bigbasket         /ICICI Bank/BIGBASKET,,,858775722699,,1666.0,0.0,400914.0,debit,Axis Bank,68881455666132_000028,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,20/03/2025,16:51:23,UPI/794671663589/P2A/bbdaily@okhdfcbank@kkbk0798439.ifsc.npci/BIGBASKET CDCI CDCI,,,794671663589,,2008.0,0.0,237844.0,debit,Punjab National Bank,7837260444928914_000032,,False
40950368208,Rohan Kapoor,MAHB0831725,21/03/2025,,UPI/220785733900/DR/DMART/IDIB/dmart.pay@okaxis@idib0639383.ifsc.npci/UPI,,,220785733900,,4463.0,0.0,483944.0,debit,Bank of Maharashtra,40950368208_000035,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,21/03/2025,,UPI:PAY:862742196520/BESCOM            /Axis Bank,,,862742196520,,1496.0,0.0,399418.0,debit,Axis Bank,68881455666132_000029,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,21/03/2025,,UPI/134350869294/P2A/dmart.pay@okaxis@hdfc0123512.ifsc.npci/Dmart CDCI CDCI/DMART,,,134350869294,,2669.0,0.0,235175.0,debit,Punjab National Bank,7837260444928914_000033,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,21/03/2025,,UPI/MOB/527674692563/Pay request to Bigbasket/bbdaily@okhdfcbank@icic0619350.ifsc.npci/BIGBASKET,,,527674692563,,3374.0,0.0,704176.0,debit,IDFC FIRST Bank,82127478352_000034,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,22/03/2025,,UPI/179363997358/DR/JIO/KKBK/jio.mobile@ibl@kkbk0119183.ifsc.npci/UPI,,,179363997358,,1582.0,0.0,276735.0,debit,Federal Bank,12284972979920_000032,,False
40950368208,Rohan Kapoor,MAHB0831725,22/03/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,483885.0,debit,Bank of Maharashtra,40950368208_000036,,False
557914631546,Anjali Sunita,ICIC0684613,22/03/2025,,UPI/DR/990732610984/IRCT/IDIB/**irctc.pay@axisbank@idib0822631.ifsc.npci/UPI//ICI9418492920/IRCTC,,,990732610984,,4333.0,0.0,133122.0,debit,ICICI Bank,557914631546_000031,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,23/03/2025,,UPI:PAY:967495539359/BIGBASKET         /Indian Ban,,,967495539359,,276.0,0.0,399142.0,debit,Axis Bank,68881455666132_000030,,False
40950368208,Rohan Kapoor,MAHB0831725,24/03/2025,,UPI/169279663621/DR/IRCTC/BARB/irctc.pay@axisbank@barb0411470.ifsc.npci/UPI,,,169279663621,,3813.0,0.0,480072.0,debit,Bank of Maharashtra,40950368208_000037,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,24/03/2025,,MMT/IMPS/787268590731/RAVI KUMAR SHARMA/IDFB0796278,,787268590731,787268590731,,18489.0,0.0,380653.0,debit,Axis Bank,68881455666132_000031,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,24/03/2025,,UPI/674019526021/P2A/jio.mobile@ibl@fdrl0247497.ifsc.npci/Jio CDCI CDCI/JIO,,,674019526021,,2470.0,0.0,232705.0,debit,Punjab National Bank,7837260444928914_000034,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,24/03/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/853826143115/SELF,,,,,15000.0,0.0,689176.0,debit,IDFC FIRST Bank,82127478352_000035,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,24/03/2025,,IMPS-OPI/787268590731/GAURAV KUNAL GHOSH/UTIB0722957/6132/,,787268590731,787268590731,,0.0,18489.0,707665.0,credit,IDFC FIRST Bank,82127478352_000036,,False
557914631546,Anjali Sunita,ICIC0684613,24/03/2025,13:06:27,UPI/DR/487169994927/INDI/BARB/**fuelpay@ybl@barb0145751.ifsc.npci/UPI//ICI5763132821/INDIANOIL,,,487169994927,,1950.0,0.0,131172.0,debit,ICICI Bank,557914631546_000032,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,25/03/2025,,FT NEFT/FDRLN2503253186197/TECHREVIVE SOLUTIONS/TECHREVIVE SOLUTIONS TRF 25-Mar-25,,FDRLN2503253186197,FDRLN2503253186197,,0.0,83138.0,359873.0,credit,Federal Bank,12284972979920_000033,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,25/03/2025,,NACH DR-8056959846-ICICI BANK EMI-979920,,,,,15850.0,0.0,344023.0,debit,Federal Bank,12284972979920_000034,,False
40950368208,Rohan Kapoor,MAHB0831725,25/03/2025,,RUDRAYA HOTEL MAHBN2503258256386 - 9008-NEFT/ RTGS CELL UTIB0460025 39161020749544,,MAHBN2503258256386,MAHBN2503258256386,,0.0,83024.0,563096.0,credit,Bank of Maharashtra,40950368208_000038,,False
557914631546,Anjali Sunita,ICIC0684613,25/03/2025,,NEFT:ICICN2503258691005:Crystal Supply Enterprise,,ICICN2503258691005,ICICN2503258691005,,0.0,70721.0,201893.0,credit,ICICI Bank,557914631546_000033,,False
557914631546,Anjali Sunita,ICIC0684613,25/03/2025,,CWDR/182789634344/25-03-2025 22:10:55/CMN,,,,,10000.0,0.0,191893.0,debit,ICICI Bank,557914631546_000034,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,25/03/2025,,MB NEFT/UTIBN2503259055336/SHREE KRIS/SHREE KRISHNA MOBILE/,,UTIBN2503259055336,UTIBN2503259055336,,0.0,66853.0,447506.0,credit,Axis Bank,68881455666132_000032,,False
68881455666132,GAURAV KUNAL GHOSH,UTIB0722957,25/03/2025,,NACH DR-3771656035-BAJAJ FINANCE EMI-666132,,,,,7500.0,0.0,440006.0,debit,Axis Bank,68881455666132_000033,,False
7837260444928914,VIKRAM SAXENA,PUNB0562705,25/03/2025,,UPI/812646238417/P2A/irctc.pay@axisbank@idib0916443.ifsc.npci/IRCTC CDCI CDCI,,,812646238417,,737.0,0.0,231968.0,debit,Punjab National Bank,7837260444928914_000035,,False
82127478352,RAVI KUMAR SHARMA,IDFB0796278,25/03/2025,,NEFT/IDFBN2503256447475/LEGEND PRIME/SBIN0970074,,IDFBN2503256447475,IDFBN2503256447475,,0.0,38118.0,745783.0,credit,IDFC FIRST Bank,82127478352_000037,,False
12284972979920,Ravi Kumar Sharma,FDRL0433518,26/03/2025,,12284972979920:Int.Pd:26-12-2024 to 25-03-2025,,,,,0.0,338.0,344361.0,credit,Federal Bank,12284972979920_000035,,False
40950368208,Rohan Kapoor,MAHB0831725,26/03/2025,,40950368208:Int.Pd:26-12-2024 to 25-03-2025,,,,,0.0,161.0,563257.0,credit,Bank of Maharashtra,40950368208_000039,,False
