account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
82103150246875,Shiv Lal Bishnoi,HDFC0498655,08/03/2025,,NEFT/HDFCN2503087224175/S R K ENTERPRISES/08-Mar-2025/CNRB0761852/8651321086184,,HDFCN2503087224175,HDFCN2503087224175,,0.0,43319.0,556034.0,credit,HDFC Bank,82103150246875_000017,,False
51445752807598,Kavya Bose,FDRL0797430,08/03/2025,09:37:12,UPI/317292831528/DR/DMART/BARB/dmart.pay@okaxis@barb0220663.ifsc.npci/UPI,,,317292831528,,1459.0,0.0,236166.0,debit,Federal Bank,51445752807598_000020,,False
3431701808,NITIN ADITYA,KKBK0425675,08/03/2025,19:23:58,SMS ALERT CHARGES NEW,,,,,29.0,0.0,330213.0,debit,Kotak Mahindra Bank,3431701808_000016,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,09/03/2025,,NACH DR-6077076300-ICICI BANK EMI-521043,,,,,7500.0,0.0,270447.0,debit,ICICI Bank,430208521043_000019,,False
7841527058376400,REKHA YADAV,PUNB0746415,09/03/2025,,UPI/500138204179/P2A/fuelpay@ybl@sbin0786385.ifsc.npci/INDIANOIL CDCI CDCI,,,500138204179,,2153.0,0.0,394241.0,debit,Punjab National Bank,7841527058376400_000018,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,09/03/2025,,UPI/132279751062/SENT USING PAYTM UPI/bbdaily@okhdfcbank@hdfc0145187.ifsc.npci/BIGBASKET,,,132279751062,,4484.0,0.0,551550.0,debit,HDFC Bank,82103150246875_000018,,False
51445752807598,Kavya Bose,FDRL0797430,10/03/2025,,IMPS/P2A/411897519882/IDIB0166780/RADHA REKHA SAXENA,,411897519882,411897519882,,0.0,33241.0,269407.0,credit,Federal Bank,51445752807598_000021,,False
7841527058376400,REKHA YADAV,PUNB0746415,10/03/2025,,UPI/455794836623/P2A/jio.mobile@ibl@barb0754853.ifsc.npci/Jio CDCI CDCI/JIO,,,455794836623,,998.0,0.0,393243.0,debit,Punjab National Bank,7841527058376400_000019,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,10/03/2025,,UPI/689455475713/DR/IRCTC/MAHB/irctc.pay@axisbank@mahb0457282.ifsc.npci/UPI,,,689455475713,,2085.0,0.0,378811.0,debit,Indian Bank,789800043322_000018,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,10/03/2025,,IMPS/P2A/411897519882/FDRL0797430/Kavya Bose,,411897519882,411897519882,,33241.0,0.0,345570.0,debit,Indian Bank,789800043322_000019,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,10/03/2025,,UPI/772208332931/SENT USING PAYTM UPI/medplus@ybl@cnrb0560423.ifsc.npci/PHARMACY,,,772208332931,,147.0,0.0,551403.0,debit,HDFC Bank,82103150246875_000019,,False
3431701808,NITIN ADITYA,KKBK0425675,11/03/2025,,UPI/648936423879/DR/JIO/IDIB/jio.mobile@ibl@idib0613005.ifsc.npci/UPI | D,,,648936423879,,2290.0,0.0,327923.0,debit,Kotak Mahindra Bank,3431701808_000017,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,11/03/2025,08:16:34,UPI/DR/824794926645/BIGB/MAHB/**bbdaily@okhdfcbank@mahb0463753.ifsc.npci/UPI//ICI3485739450/BIGBASKET,,,824794926645,,2968.0,0.0,267479.0,debit,ICICI Bank,430208521043_000020,,False
51445752807598,Kavya Bose,FDRL0797430,11/03/2025,16:28:50,UPI/329435180300/DR/AIRTEL/UTIB/airtel.recharge@airtel@utib0521790.ifsc.npci/UPI,,,329435180300,,3993.0,0.0,265414.0,debit,Federal Bank,51445752807598_000022,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,12/03/2025,,UPI/DR/240717673021/INDI/BARB/**fuelpay@ybl@barb0837949.ifsc.npci/UPI//ICI4018601714/INDIANOIL,,,240717673021,,3039.0,0.0,264440.0,debit,ICICI Bank,430208521043_000021,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,12/03/2025,,NACH DR-5825741410-HDFC BANK EMI-043322,,,,,21400.0,0.0,324170.0,debit,Indian Bank,789800043322_000020,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,12/03/2025,11:42:57,MB: IB: DC FEE SIGNATURE MAR 25,,,,,9.0,0.0,551394.0,debit,HDFC Bank,82103150246875_000020,,False
3431701808,NITIN ADITYA,KKBK0425675,13/03/2025,,CWDR/157320332037/13-03-2025 10:23:12/CMN,,,,,8000.0,0.0,319923.0,debit,Kotak Mahindra Bank,3431701808_000018,,False
7841527058376400,REKHA YADAV,PUNB0746415,13/03/2025,,UPI/286377647286/P2A/medplus@ybl@barb0167261.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,286377647286,,172.0,0.0,393071.0,debit,Punjab National Bank,7841527058376400_000020,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,13/03/2025,10:52:57,UPI/DR/395444799310/DMAR/ICIC/**dmart.pay@okaxis@icic0147208.ifsc.npci/UPI//ICI9193470210/DMART,,,395444799310,,799.0,0.0,263641.0,debit,ICICI Bank,430208521043_000022,,False
51445752807598,Kavya Bose,FDRL0797430,14/03/2025,,UPI/889240393343/DR/DMART/BARB/dmart.pay@okaxis@barb0547535.ifsc.npci/UPI,,,889240393343,,3792.0,0.0,261622.0,debit,Federal Bank,51445752807598_000023,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,14/03/2025,,NACH DR-3486241502-ICICI BANK EMI-246875,,,,,15850.0,0.0,535544.0,debit,HDFC Bank,82103150246875_000021,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,14/03/2025,19:39:01,UPI/DR/620845701368/PHAR/CNRB/**medplus@ybl@cnrb0221884.ifsc.npci/UPI//ICI2548664105/PHARMACY,,,620845701368,,1999.0,0.0,261642.0,debit,ICICI Bank,430208521043_000023,,False
3431701808,NITIN ADITYA,KKBK0425675,15/03/2025,,CWDR/774570187432/15-03-2025 08:13:23/CMN,,,,,5000.0,0.0,314923.0,debit,Kotak Mahindra Bank,3431701808_000019,,False
3431701808,NITIN ADITYA,KKBK0425675,15/03/2025,,UPI/263525743062/DR/KAVY/FDRL/51445752807598@fdrl0797430.ifsc.npci/UPI | D,,,263525743062,,26246.0,0.0,288677.0,debit,Kotak Mahindra Bank,3431701808_000020,,False
51445752807598,Kavya Bose,FDRL0797430,15/03/2025,,UPI/263525743062/CR/NITINADITYA/KKBK/3431701808@kkbk0425675.ifsc.npci/UPI,,,263525743062,,0.0,26246.0,287868.0,credit,Federal Bank,51445752807598_000024,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,15/03/2025,,UPI/737081467698/SENT USING PAYTM UPI/medplus@ybl@barb0592533.ifsc.npci/PHARMACY,,,737081467698,,2178.0,0.0,533366.0,debit,HDFC Bank,82103150246875_000022,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,15/03/2025,21:17:58,UPI/612500094301/DR/PHARMACY/MAHB/medplus@ybl@mahb0358618.ifsc.npci/UPI,,,612500094301,,2608.0,0.0,321562.0,debit,Indian Bank,789800043322_000021,,False
7841527058376400,REKHA YADAV,PUNB0746415,16/03/2025,,UPI/615787907223/P2A/bescom.bill@upi@utib0653921.ifsc.npci/BESCOM CDCI CDCI,,,615787907223,,1689.0,0.0,391382.0,debit,Punjab National Bank,7841527058376400_000021,,False
3431701808,NITIN ADITYA,KKBK0425675,17/03/2025,,GST,,,,,9.0,0.0,288668.0,debit,Kotak Mahindra Bank,3431701808_000021,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,17/03/2025,,UPI/DR/357253612167/BIGB/IDIB/**bbdaily@okhdfcbank@idib0529273.ifsc.npci/UPI//ICI5316075936/BIGBASKET,,,357253612167,,1318.0,0.0,260324.0,debit,ICICI Bank,430208521043_000024,,False
51445752807598,Kavya Bose,FDRL0797430,17/03/2025,,UPI/296004425041/DR/JIO/BARB/jio.mobile@ibl@barb0207762.ifsc.npci/UPI,,,296004425041,,241.0,0.0,287627.0,debit,Federal Bank,51445752807598_000025,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,17/03/2025,,UPI/117270842647/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0208849.ifsc.npci/UPI,,,117270842647,,4058.0,0.0,317504.0,debit,Indian Bank,789800043322_000022,,False
51445752807598,Kavya Bose,FDRL0797430,18/03/2025,,UPI/838247430555/DR/PHARMACY/ICIC/medplus@ybl@icic0309952.ifsc.npci/UPI,,,838247430555,,2631.0,0.0,284996.0,debit,Federal Bank,51445752807598_000026,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,18/03/2025,,UPI/532912459512/DR/DMART/IDIB/dmart.pay@okaxis@idib0410366.ifsc.npci/UPI,,,532912459512,,3261.0,0.0,314243.0,debit,Indian Bank,789800043322_000023,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,18/03/2025,16:16:07,NACH DR-6578698674-ICICI BANK EMI-246875,,,,,7500.0,0.0,525866.0,debit,HDFC Bank,82103150246875_000023,,False
3431701808,NITIN ADITYA,KKBK0425675,19/03/2025,,SMS ALERT CHARGES NEW,,,,,18.0,0.0,288650.0,debit,Kotak Mahindra Bank,3431701808_000022,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,19/03/2025,,UPI/DR/336712224431/INDI/SBIN/**fuelpay@ybl@sbin0230338.ifsc.npci/UPI//ICI4896256463/INDIANOIL,,,336712224431,,3669.0,0.0,256655.0,debit,ICICI Bank,430208521043_000025,,False
7841527058376400,REKHA YADAV,PUNB0746415,19/03/2025,,UPI/370382968622/P2A/fuelpay@ybl@mahb0242126.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,370382968622,,3950.0,0.0,387432.0,debit,Punjab National Bank,7841527058376400_000022,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,20/03/2025,,NACH DR-3592034608-BAJAJ FINANCE EMI-521043,,,,,21400.0,0.0,235255.0,debit,ICICI Bank,430208521043_000026,,False
51445752807598,Kavya Bose,FDRL0797430,20/03/2025,,CWDR/132798885593/20-03-2025 12:09:35/CMN,,,,,10000.0,0.0,274996.0,debit,Federal Bank,51445752807598_000027,,False
51445752807598,Kavya Bose,FDRL0797430,20/03/2025,,IMPS/P2A/866869265221/HDFC0498655/Shiv Lal Bishnoi,,866869265221,866869265221,,0.0,67260.0,342256.0,credit,Federal Bank,51445752807598_000028,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,20/03/2025,,UPI/221188380551/DR/DMART/ICIC/dmart.pay@okaxis@icic0636461.ifsc.npci/UPI,,,221188380551,,1706.0,0.0,312537.0,debit,Indian Bank,789800043322_000024,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,20/03/2025,,UPI/631667370941/SENT USING PAYTM UPI/dmart.pay@okaxis@cnrb0257438.ifsc.npci/DMART,,,631667370941,,3232.0,0.0,522634.0,debit,HDFC Bank,82103150246875_000024,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,20/03/2025,,IMPS 866869265221 TO Kavya Bose FDRL,,866869265221,866869265221,,67260.0,0.0,455374.0,debit,HDFC Bank,82103150246875_000025,,False
51445752807598,Kavya Bose,FDRL0797430,21/03/2025,,UPI/369345107449/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0317745.ifsc.npci/UPI,,,369345107449,,500.0,0.0,341756.0,debit,Federal Bank,51445752807598_000029,,False
7841527058376400,REKHA YADAV,PUNB0746415,21/03/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,387373.0,debit,Punjab National Bank,7841527058376400_000023,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,21/03/2025,,CWDR/204054108433/21-03-2025 15:03:55/CMN,,,,,15000.0,0.0,440374.0,debit,HDFC Bank,82103150246875_000026,,False
3431701808,NITIN ADITYA,KKBK0425675,22/03/2025,,UPI/711705497978/DR/BESC/IDIB/bescom.bill@upi@idib0200453.ifsc.npci/UPI | D/BESCOM,,,711705497978,,200.0,0.0,288450.0,debit,Kotak Mahindra Bank,3431701808_000023,,False
7841527058376400,REKHA YADAV,PUNB0746415,22/03/2025,,MAB CHARGES,,,,,59.0,0.0,387314.0,debit,Punjab National Bank,7841527058376400_000024,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,23/03/2025,,UPI/DR/235068083121/JIO/CNRB/**jio.mobile@ibl@cnrb0362574.ifsc.npci/UPI//ICI5889622456,,,235068083121,,3719.0,0.0,231536.0,debit,ICICI Bank,430208521043_000027,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,23/03/2025,,UPI/105838682086/DR/BESCOM/IDFB/bescom.bill@upi@idfb0344671.ifsc.npci/UPI,,,105838682086,,1276.0,0.0,311261.0,debit,Indian Bank,789800043322_000025,,False
51445752807598,Kavya Bose,FDRL0797430,23/03/2025,19:31:36,UPI/254096139274/DR/JIO/MAHB/jio.mobile@ibl@mahb0769581.ifsc.npci/UPI,,,254096139274,,3644.0,0.0,338112.0,debit,Federal Bank,51445752807598_000030,,False
51445752807598,Kavya Bose,FDRL0797430,24/03/2025,,UPI/809582969964/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0306573.ifsc.npci/UPI,,,809582969964,,1804.0,0.0,336308.0,debit,Federal Bank,51445752807598_000031,,False
7841527058376400,REKHA YADAV,PUNB0746415,24/03/2025,,UPI/980346853739/P2A/bescom.bill@upi@cnrb0631672.ifsc.npci/BESCOM CDCI CDCI,,,980346853739,,1415.0,0.0,385899.0,debit,Punjab National Bank,7841527058376400_000025,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,24/03/2025,,UPI/151766930020/SENT USING PAYTM UPI/bbdaily@okhdfcbank@fdrl0728046.ifsc.npci/BIGBASKET,,,151766930020,,135.0,0.0,440239.0,debit,HDFC Bank,82103150246875_000027,,False
3431701808,NITIN ADITYA,KKBK0425675,25/03/2025,,UPI/182428650608/DR/DMAR/ICIC/dmart.pay@okaxis@icic0695965.ifsc.npci/UPI | D/DMART,,,182428650608,,3973.0,0.0,284477.0,debit,Kotak Mahindra Bank,3431701808_000024,,False
51445752807598,Kavya Bose,FDRL0797430,25/03/2025,,IMPS/P2A/726743286731/HDFC0498655/Shiv Lal Bishnoi,,726743286731,726743286731,,0.0,88523.0,424831.0,credit,Federal Bank,51445752807598_000032,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,25/03/2025,,UPI/767128578010/DR/AIRTEL/IDIB/airtel.recharge@airtel@idib0194147.ifsc.npci/UPI,,,767128578010,,3285.0,0.0,307976.0,debit,Indian Bank,789800043322_000026,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,25/03/2025,,IMPS 726743286731 TO Kavya Bose FDRL,,726743286731,726743286731,,88523.0,0.0,351716.0,debit,HDFC Bank,82103150246875_000028,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,26/03/2025,,UPI/DR/398591926168/JIO/SBIN/**jio.mobile@ibl@sbin0459197.ifsc.npci/UPI//ICI3874635213,,,398591926168,,1215.0,0.0,230321.0,debit,ICICI Bank,430208521043_000028,,False
51445752807598,Kavya Bose,FDRL0797430,26/03/2025,,UPI/112823058015/DR/IRCTC/IDFB/irctc.pay@axisbank@idfb0700370.ifsc.npci/UPI,,,112823058015,,544.0,0.0,424287.0,debit,Federal Bank,51445752807598_000033,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,26/03/2025,,CWDR/717445414680/26-03-2025 11:30:10/CMN,,,,,15000.0,0.0,336716.0,debit,HDFC Bank,82103150246875_000029,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,27/03/2025,,UPI/DR/220854645044/BESC/CNRB/**bescom.bill@upi@cnrb0289919.ifsc.npci/UPI//ICI9144113953/BESCOM,,,220854645044,,4138.0,0.0,226183.0,debit,ICICI Bank,430208521043_000029,,False
7841527058376400,REKHA YADAV,PUNB0746415,27/03/2025,,UPI/488321917339/P2A/bescom.bill@upi@icic0648535.ifsc.npci/Bescom CDCI CDCI/BESCOM,,,488321917339,,3517.0,0.0,382382.0,debit,Punjab National Bank,7841527058376400_000026,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,27/03/2025,,CWDR/234014641556/27-03-2025 19:26:44/CMN,,,,,10000.0,0.0,326716.0,debit,HDFC Bank,82103150246875_000030,,False
3431701808,NITIN ADITYA,KKBK0425675,28/03/2025,,UPI/959030246579/DR/INDI/MAHB/fuelpay@ybl@mahb0734419.ifsc.npci/UPI | D/INDIANOIL,,,959030246579,,2337.0,0.0,282140.0,debit,Kotak Mahindra Bank,3431701808_000025,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,28/03/2025,,UPI/DR/517124338320/JIO/IDIB/**jio.mobile@ibl@idib0210727.ifsc.npci/UPI//ICI7778420233,,,517124338320,,1969.0,0.0,224214.0,debit,ICICI Bank,430208521043_000030,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,28/03/2025,,UPI/587843224772/DR/JIO/UTIB/jio.mobile@ibl@utib0815044.ifsc.npci/UPI,,,587843224772,,2435.0,0.0,305541.0,debit,Indian Bank,789800043322_000027,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,28/03/2025,,UPI/394633277911/SENT USING PAYTM UPI/jio.mobile@ibl@mahb0559730.ifsc.npci/JIO,,,394633277911,,2548.0,0.0,324168.0,debit,HDFC Bank,82103150246875_000031,,False
7841527058376400,REKHA YADAV,PUNB0746415,28/03/2025,14:29:43,UPI/550746837605/P2A/fuelpay@ybl@idib0175597.ifsc.npci/INDIANOIL CDCI CDCI,,,550746837605,,1949.0,0.0,380433.0,debit,Punjab National Bank,7841527058376400_000027,,False
51445752807598,Kavya Bose,FDRL0797430,29/03/2025,,NACH DR-1603393723-BAJAJ FINANCE EMI-807598,,,,,7500.0,0.0,416787.0,debit,Federal Bank,51445752807598_000034,,False
3431701808,NITIN ADITYA,KKBK0425675,30/03/2025,,SMS ALERT CHARGES NEW,,,,,29.0,0.0,282111.0,debit,Kotak Mahindra Bank,3431701808_000026,,False
3431701808,NITIN ADITYA,KKBK0425675,30/03/2025,,UPI/165468914837/DR/KAVY/FDRL/51445752807598@fdrl0797430.ifsc.npci/UPI | D,,,165468914837,,41330.0,0.0,240781.0,debit,Kotak Mahindra Bank,3431701808_000027,,False
51445752807598,Kavya Bose,FDRL0797430,30/03/2025,,UPI/165468914837/CR/NITINADITYA/KKBK/3431701808@kkbk0425675.ifsc.npci/UPI,,,165468914837,,0.0,41330.0,458117.0,credit,Federal Bank,51445752807598_000035,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,30/03/2025,13:21:13,UPI/DR/363212300644/BIGB/IDFB/**bbdaily@okhdfcbank@idfb0204098.ifsc.npci/UPI//ICI5366660723/BIGBASKET,,,363212300644,,3385.0,0.0,220829.0,debit,ICICI Bank,430208521043_000031,,False
51445752807598,Kavya Bose,FDRL0797430,31/03/2025,,UPI/311107360845/DR/DMART/PUNB/dmart.pay@okaxis@punb0617933.ifsc.npci/UPI,,,311107360845,,3279.0,0.0,454838.0,debit,Federal Bank,51445752807598_000036,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,31/03/2025,,UPI/724898351992/SENT USING PAYTM UPI/bbdaily@okhdfcbank@mahb0474926.ifsc.npci/BIGBASKET,,,724898351992,,608.0,0.0,323560.0,debit,HDFC Bank,82103150246875_000032,,False
7841527058376400,REKHA YADAV,PUNB0746415,31/03/2025,09:27:59,UPI/992523642194/P2A/fuelpay@ybl@utib0348048.ifsc.npci/INDIANOIL CDCI CDCI,,,992523642194,,1361.0,0.0,379072.0,debit,Punjab National Bank,7841527058376400_000028,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,31/03/2025,12:11:17,SMS ALERT CHARGES NEW,,,,,9.0,0.0,305532.0,debit,Indian Bank,789800043322_000028,,False
3431701808,NITIN ADITYA,KKBK0425675,01/04/2025,,UPI/779425978689/DR/IRCT/IDIB/irctc.pay@axisbank@idib0429024.ifsc.npci/UPI | D/IRCTC,,,779425978689,,3464.0,0.0,237317.0,debit,Kotak Mahindra Bank,3431701808_000028,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,01/04/2025,,UPI/DR/675940371312/AIRT/HDFC/**airtel.recharge@airtel@hdfc0532935.ifsc.npci/UPI//ICI3070497823/AIRTEL,,,675940371312,,4495.0,0.0,216334.0,debit,ICICI Bank,430208521043_000032,,False
7841527058376400,REKHA YADAV,PUNB0746415,01/04/2025,,UPI/339145563959/P2A/fuelpay@ybl@sbin0185433.ifsc.npci/INDIANOIL CDCI CDCI,,,339145563959,,2703.0,0.0,376369.0,debit,Punjab National Bank,7841527058376400_000029,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,02/04/2025,,UPI/DR/224657353513/JIO/MAHB/**jio.mobile@ibl@mahb0831869.ifsc.npci/UPI//ICI7051990193,,,224657353513,,3454.0,0.0,212880.0,debit,ICICI Bank,430208521043_000033,,False
51445752807598,Kavya Bose,FDRL0797430,02/04/2025,,NACH DR-7218453831-BAJAJ FINANCE EMI-807598,,,,,15850.0,0.0,438988.0,debit,Federal Bank,51445752807598_000037,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,02/04/2025,16:36:44,NACH DR-2396590680-ICICI BANK EMI-043322,,,,,21400.0,0.0,284132.0,debit,Indian Bank,789800043322_000029,,False
3431701808,NITIN ADITYA,KKBK0425675,03/04/2025,,UPI/897267935890/DR/AIRT/BARB/airtel.recharge@airtel@barb0148064.ifsc.npci/UPI | D/AIRTEL,,,897267935890,,1997.0,0.0,235320.0,debit,Kotak Mahindra Bank,3431701808_000029,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,03/04/2025,,UPI/191524352378/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0563166.ifsc.npci/UPI,,,191524352378,,2985.0,0.0,281147.0,debit,Indian Bank,789800043322_000030,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,03/04/2025,20:48:23,NACH DR-8253944739-ICICI BANK EMI-246875,,,,,15850.0,0.0,307710.0,debit,HDFC Bank,82103150246875_000033,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,04/04/2025,,CWDR/734189022873/04-04-2025 21:15:31/CMN,,,,,5000.0,0.0,207880.0,debit,ICICI Bank,430208521043_000034,,False
51445752807598,Kavya Bose,FDRL0797430,04/04/2025,,FT NEFT/FDRLN2504041170318/CRYSTAL SUPPLY ENTERPRISE/CRYSTAL SUPPLY ENTERPRISE TRF 04-Apr-25,,FDRLN2504041170318,FDRLN2504041170318,,0.0,82860.0,521848.0,credit,Federal Bank,51445752807598_000038,,False
51445752807598,Kavya Bose,FDRL0797430,04/04/2025,,UPI/852575357435/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0885170.ifsc.npci/UPI,,,852575357435,,4237.0,0.0,517611.0,debit,Federal Bank,51445752807598_000039,,False
51445752807598,Kavya Bose,FDRL0797430,04/04/2025,,IMPS/P2A/951321393923/PUNB0746415/REKHA YADAV,,951321393923,951321393923,,0.0,82885.0,600496.0,credit,Federal Bank,51445752807598_000040,,False
7841527058376400,REKHA YADAV,PUNB0746415,04/04/2025,,IMPS-IN/951321393923/5752807598/Kavya Bose CDCI CDCI,,951321393923,951321393923,,82885.0,0.0,293484.0,debit,Punjab National Bank,7841527058376400_000030,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,04/04/2025,,N/IDIBN2504040601558/IDIB0680014/NORTHERN TRADERS COMPANY,,IDIBN2504040601558,IDIBN2504040601558,,0.0,59212.0,340359.0,credit,Indian Bank,789800043322_000031,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,04/04/2025,,UPI/376673456719/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0577659.ifsc.npci/UPI,,,376673456719,,2561.0,0.0,337798.0,debit,Indian Bank,789800043322_000032,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,04/04/2025,,UPI/908408700415/SENT USING PAYTM UPI/bbdaily@okhdfcbank@hdfc0431915.ifsc.npci/BIGBASKET,,,908408700415,,1619.0,0.0,306091.0,debit,HDFC Bank,82103150246875_000034,,False
7841527058376400,REKHA YADAV,PUNB0746415,04/04/2025,09:38:26,UPI/118058009025/P2A/bbdaily@okhdfcbank@sbin0671031.ifsc.npci/BIGBASKET CDCI CDCI,,,118058009025,,1492.0,0.0,291992.0,debit,Punjab National Bank,7841527058376400_000031,,False
3431701808,NITIN ADITYA,KKBK0425675,05/04/2025,,UPI/958882660573/DR/BIGB/KKBK/bbdaily@okhdfcbank@kkbk0827312.ifsc.npci/UPI | D/BIGBASKET,,,958882660573,,3217.0,0.0,232103.0,debit,Kotak Mahindra Bank,3431701808_000030,,False
51445752807598,Kavya Bose,FDRL0797430,05/04/2025,,51445752807598:Int.Pd:05-01-2025 to 04-04-2025,,,,,0.0,240.0,600736.0,credit,Federal Bank,51445752807598_000041,,False
51445752807598,Kavya Bose,FDRL0797430,05/04/2025,,CWDR/969823242838/05-04-2025 15:25:51/CMN,,,,,15000.0,0.0,585736.0,debit,Federal Bank,51445752807598_000042,,False
7841527058376400,REKHA YADAV,PUNB0746415,05/04/2025,,NEFT/PUNBN2504052366797/Apex Commerce Enterprise CDCI CDCI,,PUNBN2504052366797,PUNBN2504052366797,,0.0,56761.0,348753.0,credit,Punjab National Bank,7841527058376400_000032,,False
7841527058376400,REKHA YADAV,PUNB0746415,05/04/2025,,UPI/047168834761/P2A/medplus@ybl@utib0236799.ifsc.npci/PHARMACY CDCI CDCI,,,047168834761,,3167.0,0.0,345586.0,debit,Punjab National Bank,7841527058376400_000033,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,05/04/2025,,789800043322:Int.Pd:05-01-2025 to 04-04-2025,,,,,0.0,126.0,337924.0,credit,Indian Bank,789800043322_000033,,False
789800043322,RADHA REKHA SAXENA,IDIB0166780,05/04/2025,,UPI/594764149958/DR/DMART/IDIB/dmart.pay@okaxis@idib0822446.ifsc.npci/UPI,,,594764149958,,954.0,0.0,336970.0,debit,Indian Bank,789800043322_000034,,False
82103150246875,Shiv Lal Bishnoi,HDFC0498655,05/04/2025,,MB: IB: DC FEE SIGNATURE APR 25,,,,,9.0,0.0,306082.0,debit,HDFC Bank,82103150246875_000035,,False
3431701808,NITIN ADITYA,KKBK0425675,06/04/2025,,NEFT KKBKN2504061763188 NEFTINW- (Cr) Techrevive Solutions HDFC0798251 43483405308521,,KKBKN2504061763188,KKBKN2504061763188,,0.0,50893.0,282996.0,credit,Kotak Mahindra Bank,3431701808_000031,,False
3431701808,NITIN ADITYA,KKBK0425675,06/04/2025,,UPI/596252328900/DR/JIO/IDIB/jio.mobile@ibl@idib0266316.ifsc.npci/UPI | D,,,596252328900,,4419.0,0.0,278577.0,debit,Kotak Mahindra Bank,3431701808_000032,,False
430208521043,Ravi Kumar Sharma,ICIC0607275,06/04/2025,,UPI/DR/796867523227/JIO/IDIB/**jio.mobile@ibl@idib0875790.ifsc.npci/UPI//ICI5431299452,,,796867523227,,130.0,0.0,207750.0,debit,ICICI Bank,430208521043_000035,,False
7841527058376400,REKHA YADAV,PUNB0746415,06/04/2025,,7841527058376400:Int.Pd:06-01-2025 to 05-04-2025,,,,,0.0,323.0,345909.0,credit,Punjab National Bank,7841527058376400_000034,,False
7841527058376400,REKHA YADAV,PUNB0746415,06/04/2025,,UPI/609341980083/P2A/irctc.pay@axisbank@kkbk0379407.ifsc.npci/IRCTC CDCI CDCI,,,609341980083,,3266.0,0.0,342643.0,debit,Punjab National Bank,7841527058376400_000035,,False
