account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
8669887383030,MOHAMMED SALIM,CNRB0893218,23/03/2025,,NEFT CR-BARB0904188-Rudraya Hotel-CNRBN2503239787593,,CNRBN2503239787593,CNRBN2503239787593,,0.0,74947.0,390833.0,credit,Canara Bank,8669887383030_000015,,False
97432838969,ROHAN KAPOOR,IDFB0639373,23/03/2025,,UPI/MOB/096664280660/Pay request to Bigbasket/bbdaily@okhdfcbank@barb0379774.ifsc.npci/BIGBASKET,,,096664280660,,1084.0,0.0,394683.0,debit,IDFC FIRST Bank,97432838969_000019,,False
33631771149450,Kavya Bose,BARB0715434,24/03/2025,,UPI/412185822202/08:05:51/UPI/jio.mobile@ibl@mahb0840483.ifsc.npci/Payment/JIO,,,412185822202,,1304.0,0.0,189150.0,debit,Bank of Baroda,33631771149450_000019,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,24/03/2025,,UPI/097375694436/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0894229.ifsc.npci/UPI,,,097375694436,,3769.0,0.0,387064.0,debit,Canara Bank,8669887383030_000016,,False
97432838969,ROHAN KAPOOR,IDFB0639373,24/03/2025,,UPI/MOB/877537106918/Pay request to DMART/dmart.pay@okaxis@sbin0818675.ifsc.npci,,,877537106918,,2231.0,0.0,392452.0,debit,IDFC FIRST Bank,97432838969_000020,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,25/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,,,,,29.0,0.0,397575.0,debit,HDFC Bank,53180632924514_000017,,False
23596392877621,Kiran Nair,FDRL0344876,26/03/2025,,NACH DR-6181676480-HDFC BANK EMI-877621,,,,,11200.0,0.0,131726.0,debit,Federal Bank,23596392877621_000020,,False
3828079938,KIRAN NAIR,KKBK0564794,26/03/2025,,UPI/769359062599/DR/DMAR/UTIB/dmart.pay@okaxis@utib0125562.ifsc.npci/UPI | D/DMART,,,769359062599,,3812.0,0.0,377457.0,debit,Kotak Mahindra Bank,3828079938_000018,,False
97432838969,ROHAN KAPOOR,IDFB0639373,26/03/2025,,UPI/MOB/122669349668/Pay request to INDIANOIL/fuelpay@ybl@utib0407184.ifsc.npci,,,122669349668,,2548.0,0.0,389904.0,debit,IDFC FIRST Bank,97432838969_000021,,False
33631771149450,Kavya Bose,BARB0715434,26/03/2025,13:51:52,UPI/752269981277/18:08:58/UPI/irctc.pay@axisbank@utib0407355.ifsc.npci/Payment/IRCTC,,,752269981277,,3196.0,0.0,185954.0,debit,Bank of Baroda,33631771149450_000020,,False
23596392877621,Kiran Nair,FDRL0344876,27/03/2025,,UPI/777365313356/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0972813.ifsc.npci/UPI,,,777365313356,,3757.0,0.0,127969.0,debit,Federal Bank,23596392877621_000021,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,27/03/2025,20:36:12,UPI/937872334585/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0731668.ifsc.npci/UPI,,,937872334585,,3335.0,0.0,383729.0,debit,Canara Bank,8669887383030_000017,,False
33631771149450,Kavya Bose,BARB0715434,28/03/2025,,UPI/690243648082/15:47:15/UPI/irctc.pay@axisbank@cnrb0808999.ifsc.npci/Payment/IRCTC,,,690243648082,,2541.0,0.0,183413.0,debit,Bank of Baroda,33631771149450_000021,,False
3828079938,KIRAN NAIR,KKBK0564794,28/03/2025,,UPI/686540403913/DR/BIGB/BARB/bbdaily@okhdfcbank@barb0977486.ifsc.npci/UPI | D/BIGBASKET,,,686540403913,,2614.0,0.0,374843.0,debit,Kotak Mahindra Bank,3828079938_000019,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,28/03/2025,,UPI/154173699747/SENT USING PAYTM UPI/medplus@ybl@fdrl0782128.ifsc.npci/PHARMACY,,,154173699747,,2245.0,0.0,395330.0,debit,HDFC Bank,53180632924514_000018,,False
33631771149450,Kavya Bose,BARB0715434,29/03/2025,,UPI/861234546167/10:20:02/UPI/airtel.recharge@airtel@barb0410243.ifsc.npci/Payment/AIRTEL,,,861234546167,,3608.0,0.0,179805.0,debit,Bank of Baroda,33631771149450_000022,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,29/03/2025,,UPI/682991959420/DR/PHARMACY/IDIB/medplus@ybl@idib0645215.ifsc.npci/UPI,,,682991959420,,2622.0,0.0,381107.0,debit,Canara Bank,8669887383030_000018,,False
97432838969,ROHAN KAPOOR,IDFB0639373,29/03/2025,,UPI/MOB/629023720056/Pay request to INDIANOIL/fuelpay@ybl@cnrb0254346.ifsc.npci,,,629023720056,,3534.0,0.0,386370.0,debit,IDFC FIRST Bank,97432838969_000022,,False
33631771149450,Kavya Bose,BARB0715434,30/03/2025,,UPI/853251248513/20:47:12/UPI/bbdaily@okhdfcbank@fdrl0990104.ifsc.npci/Payment/BIGBASKET,,,853251248513,,837.0,0.0,178968.0,debit,Bank of Baroda,33631771149450_000023,,False
23596392877621,Kiran Nair,FDRL0344876,30/03/2025,13:41:55,UPI/480224065938/DR/DMART/BARB/dmart.pay@okaxis@barb0207061.ifsc.npci/UPI,,,480224065938,,756.0,0.0,127213.0,debit,Federal Bank,23596392877621_000022,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,31/03/2025,,UPI/551147596559/SENT USING PAYTM UPI/fuelpay@ybl@idib0546333.ifsc.npci/INDIANOIL,,,551147596559,,1435.0,0.0,393895.0,debit,HDFC Bank,53180632924514_000019,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,31/03/2025,,UPI/553027503312/DR/DMART/ICIC/dmart.pay@okaxis@icic0355470.ifsc.npci/UPI,,,553027503312,,1035.0,0.0,380072.0,debit,Canara Bank,8669887383030_000019,,False
3828079938,KIRAN NAIR,KKBK0564794,31/03/2025,18:08:23,UPI/137409206669/DR/BIGB/PUNB/bbdaily@okhdfcbank@punb0799303.ifsc.npci/UPI | D/BIGBASKET,,,137409206669,,2686.0,0.0,372157.0,debit,Kotak Mahindra Bank,3828079938_000020,,False
3828079938,KIRAN NAIR,KKBK0564794,01/04/2025,,UPI/998780142870/DR/JIO/FDRL/jio.mobile@ibl@fdrl0776073.ifsc.npci/UPI | D,,,998780142870,,3742.0,0.0,368415.0,debit,Kotak Mahindra Bank,3828079938_000021,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,01/04/2025,,NACH DR-3199480370-ICICI BANK EMI-383030,,,,,7500.0,0.0,372572.0,debit,Canara Bank,8669887383030_000020,,False
97432838969,ROHAN KAPOOR,IDFB0639373,01/04/2025,,UPI/MOB/497917427903/Pay request to AIRTEL/airtel.recharge@airtel@cnrb0798842.ifsc.npci,,,497917427903,,829.0,0.0,385541.0,debit,IDFC FIRST Bank,97432838969_000023,,False
23596392877621,Kiran Nair,FDRL0344876,02/04/2025,,UPI/582485559886/DR/DMART/PUNB/dmart.pay@okaxis@punb0970429.ifsc.npci/UPI,,,582485559886,,2175.0,0.0,125038.0,debit,Federal Bank,23596392877621_000023,,False
33631771149450,Kavya Bose,BARB0715434,02/04/2025,,UPI/138244505907/11:12:32/UPI/medplus@ybl@idib0558066.ifsc.npci/Payment/PHARMACY,,,138244505907,,4168.0,0.0,174800.0,debit,Bank of Baroda,33631771149450_000024,,False
97432838969,ROHAN KAPOOR,IDFB0639373,02/04/2025,,UPI/MOB/408852528950/Pay request to IRCTC/irctc.pay@axisbank@utib0408108.ifsc.npci,,,408852528950,,1946.0,0.0,383595.0,debit,IDFC FIRST Bank,97432838969_000024,,False
33631771149450,Kavya Bose,BARB0715434,03/04/2025,,UPI/749740773157/17:14:27/UPI/medplus@ybl@sbin0751253.ifsc.npci/Payment/PHARMACY,,,749740773157,,2038.0,0.0,172762.0,debit,Bank of Baroda,33631771149450_000025,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,03/04/2025,,MB: IB: DC FEE SIGNATURE APR 25,,,,,18.0,0.0,393877.0,debit,HDFC Bank,53180632924514_000020,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,03/04/2025,,UPI/217263582308/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0906063.ifsc.npci/UPI,,,217263582308,,1694.0,0.0,370878.0,debit,Canara Bank,8669887383030_000021,,False
3828079938,KIRAN NAIR,KKBK0564794,04/04/2025,,UPI/387591235564/DR/IRCT/PUNB/irctc.pay@axisbank@punb0940704.ifsc.npci/UPI | D/IRCTC,,,387591235564,,1380.0,0.0,367035.0,debit,Kotak Mahindra Bank,3828079938_000022,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,04/04/2025,13:12:32,UPI/284543280067/SENT USING PAYTM UPI/bescom.bill@upi@fdrl0873234.ifsc.npci/BESCOM,,,284543280067,,548.0,0.0,393329.0,debit,HDFC Bank,53180632924514_000021,,False
23596392877621,Kiran Nair,FDRL0344876,05/04/2025,,NACH DR-0324017053-HDFC BANK EMI-877621,,,,,7500.0,0.0,117538.0,debit,Federal Bank,23596392877621_000024,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,05/04/2025,,UPI/680501177412/SENT USING PAYTM UPI/irctc.pay@axisbank@barb0848551.ifsc.npci/IRCTC,,,680501177412,,2429.0,0.0,390900.0,debit,HDFC Bank,53180632924514_000022,,False
97432838969,ROHAN KAPOOR,IDFB0639373,05/04/2025,,UPI/MOB/892310359432/Pay request to BIGBASKET/bbdaily@okhdfcbank@punb0346743.ifsc.npci,,,892310359432,,4140.0,0.0,379455.0,debit,IDFC FIRST Bank,97432838969_000025,,False
3828079938,KIRAN NAIR,KKBK0564794,05/04/2025,13:23:23,UPI/607931908171/DR/BIGB/IDIB/bbdaily@okhdfcbank@idib0392341.ifsc.npci/UPI | D/BIGBASKET,,,607931908171,,1984.0,0.0,365051.0,debit,Kotak Mahindra Bank,3828079938_000023,,False
33631771149450,Kavya Bose,BARB0715434,06/04/2025,,UPI/417032287728/18:47:29/UPI/jio.mobile@ibl@sbin0721927.ifsc.npci/Payment/JIO,,,417032287728,,601.0,0.0,172161.0,debit,Bank of Baroda,33631771149450_000026,,False
3828079938,KIRAN NAIR,KKBK0564794,06/04/2025,,MAB CHARGES,,,,,29.0,0.0,365022.0,debit,Kotak Mahindra Bank,3828079938_000024,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,06/04/2025,,UPI/692958632699/DR/BESCOM/UTIB/bescom.bill@upi@utib0379135.ifsc.npci/UPI,,,692958632699,,1237.0,0.0,369641.0,debit,Canara Bank,8669887383030_000022,,False
23596392877621,Kiran Nair,FDRL0344876,07/04/2025,,NACH DR-4118927599-BAJAJ FINANCE EMI-877621,,,,,11200.0,0.0,106338.0,debit,Federal Bank,23596392877621_000025,,False
97432838969,ROHAN KAPOOR,IDFB0639373,07/04/2025,,UPI/MOB/856946244246/Pay request to Jio/jio.mobile@ibl@fdrl0985635.ifsc.npci/JIO,,,856946244246,,654.0,0.0,378801.0,debit,IDFC FIRST Bank,97432838969_000026,,False
33631771149450,Kavya Bose,BARB0715434,08/04/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,172102.0,debit,Bank of Baroda,33631771149450_000027,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,08/04/2025,,UPI/279778043878/SENT USING PAYTM UPI/airtel.recharge@airtel@idib0601605.ifsc.npci/AIRTEL,,,279778043878,,3320.0,0.0,387580.0,debit,HDFC Bank,53180632924514_000023,,False
33631771149450,Kavya Bose,BARB0715434,09/04/2025,,UPI/529626544586/10:17:20/UPI/airtel.recharge@airtel@mahb0695885.ifsc.npci/Payment/AIRTEL,,,529626544586,,4055.0,0.0,168047.0,debit,Bank of Baroda,33631771149450_000028,,False
3828079938,KIRAN NAIR,KKBK0564794,09/04/2025,,UPI/445925740571/DR/INDI/ICIC/fuelpay@ybl@icic0554579.ifsc.npci/UPI | D/INDIANOIL,,,445925740571,,3242.0,0.0,361780.0,debit,Kotak Mahindra Bank,3828079938_000025,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,09/04/2025,,UPI/408052913619/DR/JIO/IDIB/jio.mobile@ibl@idib0633013.ifsc.npci/UPI,,,408052913619,,1095.0,0.0,368546.0,debit,Canara Bank,8669887383030_000023,,False
97432838969,ROHAN KAPOOR,IDFB0639373,09/04/2025,16:33:38,NACH DR-8486025844-ICICI BANK EMI-838969,,,,,15850.0,0.0,362951.0,debit,IDFC FIRST Bank,97432838969_000027,,False
23596392877621,Kiran Nair,FDRL0344876,10/04/2025,,UPI/502347749435/DR/BESCOM/BARB/bescom.bill@upi@barb0267196.ifsc.npci/UPI,,,502347749435,,2504.0,0.0,103834.0,debit,Federal Bank,23596392877621_000026,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,10/04/2025,15:54:12,UPI/033949470073/SENT USING PAYTM UPI/dmart.pay@okaxis@kkbk0916760.ifsc.npci/DMART,,,033949470073,,1616.0,0.0,385964.0,debit,HDFC Bank,53180632924514_000024,,False
23596392877621,Kiran Nair,FDRL0344876,11/04/2025,,UPI/208873263544/DR/JIO/PUNB/jio.mobile@ibl@punb0686628.ifsc.npci/UPI,,,208873263544,,306.0,0.0,103528.0,debit,Federal Bank,23596392877621_000027,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,11/04/2025,,UPI/305293386714/DR/PHARMACY/FDRL/medplus@ybl@fdrl0264034.ifsc.npci/UPI,,,305293386714,,1017.0,0.0,367529.0,debit,Canara Bank,8669887383030_000024,,False
3828079938,KIRAN NAIR,KKBK0564794,11/04/2025,14:57:31,GST,,,,,59.0,0.0,361721.0,debit,Kotak Mahindra Bank,3828079938_000026,,False
33631771149450,Kavya Bose,BARB0715434,12/04/2025,,UPI/188530627196/15:56:01/UPI/dmart.pay@okaxis@idfb0894780.ifsc.npci/Payment/DMART,,,188530627196,,1435.0,0.0,166612.0,debit,Bank of Baroda,33631771149450_000029,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,12/04/2025,,NACH DR-7375196161-BAJAJ FINANCE EMI-924514,,,,,11200.0,0.0,374764.0,debit,HDFC Bank,53180632924514_000025,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,12/04/2025,,UPI/205609907031/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0110783.ifsc.npci/UPI,,,205609907031,,169.0,0.0,367360.0,debit,Canara Bank,8669887383030_000025,,False
97432838969,ROHAN KAPOOR,IDFB0639373,12/04/2025,,UPI/MOB/384592780381/Pay request to INDIANOIL/fuelpay@ybl@idib0340830.ifsc.npci,,,384592780381,,1948.0,0.0,361003.0,debit,IDFC FIRST Bank,97432838969_000028,,False
23596392877621,Kiran Nair,FDRL0344876,13/04/2025,,UPI/839433992916/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0879582.ifsc.npci/UPI,,,839433992916,,2468.0,0.0,101060.0,debit,Federal Bank,23596392877621_000028,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,13/04/2025,,UPI/605922675142/SENT USING PAYTM UPI/fuelpay@ybl@icic0727130.ifsc.npci/INDIANOIL,,,605922675142,,1187.0,0.0,373577.0,debit,HDFC Bank,53180632924514_000026,,False
97432838969,ROHAN KAPOOR,IDFB0639373,13/04/2025,,UPI/MOB/294582523315/Pay request to IRCTC/irctc.pay@axisbank@idib0983387.ifsc.npci,,,294582523315,,3064.0,0.0,357939.0,debit,IDFC FIRST Bank,97432838969_000029,,False
3828079938,KIRAN NAIR,KKBK0564794,14/04/2025,,UPI/869382282038/DR/DMAR/BARB/dmart.pay@okaxis@barb0765569.ifsc.npci/UPI | D/DMART,,,869382282038,,880.0,0.0,360841.0,debit,Kotak Mahindra Bank,3828079938_000027,,False
97432838969,ROHAN KAPOOR,IDFB0639373,14/04/2025,,ATM-NFS/CASH WITHDRAWAL/MYSORE BRANCH ATM MYSORE IN/322958227728/SELF,,,,,15000.0,0.0,342939.0,debit,IDFC FIRST Bank,97432838969_000030,,False
97432838969,ROHAN KAPOOR,IDFB0639373,14/04/2025,,NEFT/HDFCN2504146816136/Actuate Solution Private/HDFC0737744,,HDFCN2504146816136,HDFCN2504146816136,,0.0,500000.0,842939.0,credit,IDFC FIRST Bank,97432838969_000031,,False
33631771149450,Kavya Bose,BARB0715434,15/04/2025,,UPI/938461200831/11:42:15/UPI/medplus@ybl@utib0434919.ifsc.npci/Payment/PHARMACY,,,938461200831,,3983.0,0.0,162629.0,debit,Bank of Baroda,33631771149450_000030,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,15/04/2025,,UPI/102540451289/SENT USING PAYTM UPI/dmart.pay@okaxis@icic0217604.ifsc.npci/DMART,,,102540451289,,1410.0,0.0,372167.0,debit,HDFC Bank,53180632924514_000027,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,15/04/2025,,UPI/592640514149/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0229530.ifsc.npci/UPI,,,592640514149,,1913.0,0.0,365447.0,debit,Canara Bank,8669887383030_000026,,False
23596392877621,Kiran Nair,FDRL0344876,16/04/2025,,UPI/153152753557/DR/INDIANOIL/KKBK/fuelpay@ybl@kkbk0630315.ifsc.npci/UPI,,,153152753557,,1340.0,0.0,99720.0,debit,Federal Bank,23596392877621_000029,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,16/04/2025,,UPI/810748795716/SENT USING PAYTM UPI/dmart.pay@okaxis@kkbk0260493.ifsc.npci/DMART,,,810748795716,,2940.0,0.0,369227.0,debit,HDFC Bank,53180632924514_000028,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,16/04/2025,,NEFT/IDFBN2504169239149/ROHAN KAPOOR/16-Apr-2025/IDFB0639373/97432838969,,IDFBN2504169239149,IDFBN2504169239149,,0.0,150000.0,519227.0,credit,HDFC Bank,53180632924514_000029,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,16/04/2025,,CWDR/559199293359/16-04-2025 17:39:40/CMN,,,,,15000.0,0.0,350447.0,debit,Canara Bank,8669887383030_000027,,False
97432838969,ROHAN KAPOOR,IDFB0639373,16/04/2025,,UPI/MOB/370685489509/Pay request to Bescom/bescom.bill@upi@mahb0713293.ifsc.npci/BESCOM,,,370685489509,,3224.0,0.0,839715.0,debit,IDFC FIRST Bank,97432838969_000032,,False
97432838969,ROHAN KAPOOR,IDFB0639373,16/04/2025,,NEFT/IDFBN2504169239149/Radha Rekha Saxena/HDFC0384189,,IDFBN2504169239149,IDFBN2504169239149,,150000.0,0.0,689715.0,debit,IDFC FIRST Bank,97432838969_000033,,False
23596392877621,Kiran Nair,FDRL0344876,17/04/2025,,UPI/758261326830/DR/PHARMACY/CNRB/medplus@ybl@cnrb0647893.ifsc.npci/UPI,,,758261326830,,3728.0,0.0,95992.0,debit,Federal Bank,23596392877621_000030,,False
33631771149450,Kavya Bose,BARB0715434,17/04/2025,,UPI/611838139094/17:49:57/UPI/bbdaily@okhdfcbank@mahb0470439.ifsc.npci/Payment/BIGBASKET,,,611838139094,,4358.0,0.0,158271.0,debit,Bank of Baroda,33631771149450_000031,,False
3828079938,KIRAN NAIR,KKBK0564794,17/04/2025,,UPI/659578576071/DR/INDI/IDIB/fuelpay@ybl@idib0680006.ifsc.npci/UPI | D/INDIANOIL,,,659578576071,,2128.0,0.0,358713.0,debit,Kotak Mahindra Bank,3828079938_000028,,False
33631771149450,Kavya Bose,BARB0715434,18/04/2025,,UPI/002511090537/11:47:36/UPI/jio.mobile@ibl@fdrl0514417.ifsc.npci/Payment/JIO,,,002511090537,,267.0,0.0,158004.0,debit,Bank of Baroda,33631771149450_000032,,False
3828079938,KIRAN NAIR,KKBK0564794,18/04/2025,,NEFT IDFBN2504187557792 NEFTINW- (Cr) ROHAN KAPOOR IDFB0639373 97432838969,,IDFBN2504187557792,IDFBN2504187557792,,0.0,200000.0,558713.0,credit,Kotak Mahindra Bank,3828079938_000029,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,18/04/2025,,UPI/363919684891/SENT USING PAYTM UPI/bbdaily@okhdfcbank@punb0719741.ifsc.npci/BIGBASKET,,,363919684891,,1093.0,0.0,518134.0,debit,HDFC Bank,53180632924514_000030,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,18/04/2025,,CWDR/092336401472/18-04-2025 09:54:29/CMN,,,,,15000.0,0.0,335447.0,debit,Canara Bank,8669887383030_000028,,False
97432838969,ROHAN KAPOOR,IDFB0639373,18/04/2025,,NEFT/IDFBN2504187557792/KIRAN NAIR/KKBK0564794,,IDFBN2504187557792,IDFBN2504187557792,,200000.0,0.0,489715.0,debit,IDFC FIRST Bank,97432838969_000034,,False
3828079938,KIRAN NAIR,KKBK0564794,18/04/2025,11:02:09,GST,,,,,29.0,0.0,558684.0,debit,Kotak Mahindra Bank,3828079938_000030,,False
33631771149450,Kavya Bose,BARB0715434,19/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504195014558-LEGEND PRIME,,BARBN2504195014558,BARBN2504195014558,,0.0,58563.0,216567.0,credit,Bank of Baroda,33631771149450_000033,,False
33631771149450,Kavya Bose,BARB0715434,19/04/2025,,UPI/958125338526/15:22:48/UPI/bbdaily@okhdfcbank@hdfc0982466.ifsc.npci/Payment/BIGBASKET,,,958125338526,,4374.0,0.0,212193.0,debit,Bank of Baroda,33631771149450_000034,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,19/04/2025,,NEFT/HDFCN2504193943585/Crystal Supply Enterprise/19-Apr-2025/BARB0645477/90386261589289,,HDFCN2504193943585,HDFCN2504193943585,,0.0,37899.0,556033.0,credit,HDFC Bank,53180632924514_000031,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,19/04/2025,,NACH DR-5559882432-ICICI BANK EMI-924514,,,,,7500.0,0.0,548533.0,debit,HDFC Bank,53180632924514_000032,,False
97432838969,ROHAN KAPOOR,IDFB0639373,19/04/2025,,NEFT/IDFBN2504192612546/MAA ENTERPRISE/SBIN0592804,,IDFBN2504192612546,IDFBN2504192612546,,0.0,60811.0,550526.0,credit,IDFC FIRST Bank,97432838969_000035,,False
97432838969,ROHAN KAPOOR,IDFB0639373,19/04/2025,18:27:08,UPI/MOB/431283118429/Pay request to Jio/jio.mobile@ibl@hdfc0256808.ifsc.npci/JIO,,,431283118429,,1533.0,0.0,548993.0,debit,IDFC FIRST Bank,97432838969_000036,,False
33631771149450,Kavya Bose,BARB0715434,20/04/2025,,33631771149450:Int.Pd:20-01-2025 to 19-04-2025,,,,,0.0,111.0,212304.0,credit,Bank of Baroda,33631771149450_000035,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,20/04/2025,,53180632924514:Int.Pd:20-01-2025 to 19-04-2025,,,,,0.0,153.0,548686.0,credit,HDFC Bank,53180632924514_000033,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,20/04/2025,,NEFT CR-UTIB0308883-NORTHERN TRADERS COMPANY-CNRBN2504200789105,,CNRBN2504200789105,CNRBN2504200789105,,0.0,77983.0,413430.0,credit,Canara Bank,8669887383030_000029,,False
97432838969,ROHAN KAPOOR,IDFB0639373,20/04/2025,,97432838969:Int.Pd:20-01-2025 to 19-04-2025,,,,,0.0,30.0,549023.0,credit,IDFC FIRST Bank,97432838969_000037,,False
23596392877621,Kiran Nair,FDRL0344876,20/04/2025,18:05:50,UPI/423064547009/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0506904.ifsc.npci/UPI,,,423064547009,,1964.0,0.0,94028.0,debit,Federal Bank,23596392877621_000031,,False
3828079938,KIRAN NAIR,KKBK0564794,21/04/2025,,NEFT KKBKN2504216907818 NEFTINW- (Cr) Rudraya Hotel FDRL0742155 58709861134929,,KKBKN2504216907818,KKBKN2504216907818,,0.0,68690.0,627374.0,credit,Kotak Mahindra Bank,3828079938_000031,,False
3828079938,KIRAN NAIR,KKBK0564794,21/04/2025,,UPI/008509273004/DR/DMAR/SBIN/dmart.pay@okaxis@sbin0984447.ifsc.npci/UPI | D/DMART,,,008509273004,,2805.0,0.0,624569.0,debit,Kotak Mahindra Bank,3828079938_000032,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,21/04/2025,,8669887383030:Int.Pd:21-01-2025 to 20-04-2025,,,,,0.0,231.0,413661.0,credit,Canara Bank,8669887383030_000030,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,21/04/2025,,UPI/642114191255/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0544700.ifsc.npci/UPI,,,642114191255,,2785.0,0.0,410876.0,debit,Canara Bank,8669887383030_000031,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,21/04/2025,,UPI/874324859596/CR/ROHANKAPOOR/IDFB/97432838969@idfb0639373.ifsc.npci/UPI,,,874324859596,,0.0,80000.0,490876.0,credit,Canara Bank,8669887383030_000032,,False
97432838969,ROHAN KAPOOR,IDFB0639373,21/04/2025,,UPI/MOB/498315955903/Pay request to BESCOM/bescom.bill@upi@kkbk0248799.ifsc.npci,,,498315955903,,3449.0,0.0,545574.0,debit,IDFC FIRST Bank,97432838969_000038,,False
97432838969,ROHAN KAPOOR,IDFB0639373,21/04/2025,,UPI/MOB/874324859596/Pay request to MOHAMMED SALIM/8669887383030@cnrb0893218.ifsc.npci,,,874324859596,,80000.0,0.0,465574.0,debit,IDFC FIRST Bank,97432838969_000039,,False
23596392877621,Kiran Nair,FDRL0344876,22/04/2025,,FT NEFT/FDRLN2504223050418/S R K ENTERPRISES/S R K ENTERPRISES TRF 22-Apr-25,,FDRLN2504223050418,FDRLN2504223050418,,0.0,57655.0,151683.0,credit,Federal Bank,23596392877621_000032,,False
23596392877621,Kiran Nair,FDRL0344876,22/04/2025,,UPI/625821632102/DR/PHARMACY/ICIC/medplus@ybl@icic0795535.ifsc.npci/UPI,,,625821632102,,4287.0,0.0,147396.0,debit,Federal Bank,23596392877621_000033,,False
33631771149450,Kavya Bose,BARB0715434,22/04/2025,,UPI/405230237411/14:21:18/UPI/bbdaily@okhdfcbank@utib0566860.ifsc.npci/Payment/BIGBASKET,,,405230237411,,1119.0,0.0,211185.0,debit,Bank of Baroda,33631771149450_000036,,False
3828079938,KIRAN NAIR,KKBK0564794,22/04/2025,,3828079938:Int.Pd:22-01-2025 to 21-04-2025,,,,,0.0,132.0,624701.0,credit,Kotak Mahindra Bank,3828079938_000033,,False
53180632924514,Radha Rekha Saxena,HDFC0384189,22/04/2025,,UPI/671286533353/SENT USING PAYTM UPI/fuelpay@ybl@icic0523005.ifsc.npci/INDIANOIL,,,671286533353,,1706.0,0.0,546980.0,debit,HDFC Bank,53180632924514_000034,,False
23596392877621,Kiran Nair,FDRL0344876,23/04/2025,,23596392877621:Int.Pd:23-01-2025 to 22-04-2025,,,,,0.0,166.0,147562.0,credit,Federal Bank,23596392877621_000034,,False
8669887383030,MOHAMMED SALIM,CNRB0893218,23/04/2025,,UPI/193392575178/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0226498.ifsc.npci/UPI,,,193392575178,,1824.0,0.0,489052.0,debit,Canara Bank,8669887383030_000033,,False
97432838969,ROHAN KAPOOR,IDFB0639373,23/04/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/395679070781/SELF,,,,,50000.0,0.0,415574.0,debit,IDFC FIRST Bank,97432838969_000040,,False
23596392877621,Kiran Nair,FDRL0344876,24/04/2025,,UPI/153644850710/DR/BESCOM/KKBK/bescom.bill@upi@kkbk0793353.ifsc.npci/UPI,,,153644850710,,2382.0,0.0,145180.0,debit,Federal Bank,23596392877621_000035,,False
3828079938,KIRAN NAIR,KKBK0564794,24/04/2025,11:48:28,NACH DR-2307524560-HDFC BANK EMI-079938,,,,,7500.0,0.0,617201.0,debit,Kotak Mahindra Bank,3828079938_000034,,False
