account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
47569602855,Rekha Yadav,MAHB0315819,27/02/2025,,RG ENTERPRISE MAHBN2502270692167 - 9008-NEFT/ RTGS CELL SBIN0785025 95789465678,,MAHBN2502270692167,MAHBN2502270692167,,0.0,56269.0,203887.0,credit,Bank of Maharashtra,47569602855_000016,,False
68578940765363,Radha Rekha Saxena,BARB0885639,27/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502275908358-Maa Enterprise,,BARBN2502275908358,BARBN2502275908358,,0.0,61268.0,130935.0,credit,Bank of Baroda,68578940765363_000022,,False
68578940765363,Radha Rekha Saxena,BARB0885639,27/02/2025,,UPI/699006178979/16:26:40/UPI/bescom.bill@upi@kkbk0135207.ifsc.npci/Payment/BESCOM,,,699006178979,,360.0,0.0,130575.0,debit,Bank of Baroda,68578940765363_000023,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,27/02/2025,,UPI/700665936282/P2A/bbdaily@okhdfcbank@mahb0961690.ifsc.npci/Bigbasket CDCI CDCI/BIGBASKET,,,700665936282,,2243.0,0.0,236402.0,debit,Punjab National Bank,8029255935622706_000015,,False
443615501854,Harish Ram,ICIC0673635,28/02/2025,,NACH DR-2453010593-HDFC BANK EMI-501854,,,,,11200.0,0.0,210241.0,debit,ICICI Bank,443615501854_000018,,False
47569602855,Rekha Yadav,MAHB0315819,28/02/2025,,UPI/727424718548/DR/DMART/MAHB/dmart.pay@okaxis@mahb0221227.ifsc.npci/UPI,,,727424718548,,191.0,0.0,203696.0,debit,Bank of Maharashtra,47569602855_000017,,False
45824806118187,FARAH KHAN,UTIB0975760,28/02/2025,20:13:33,UPI:PAY:098738350626/AIRTEL            /Kotak Mahi,,,098738350626,,1463.0,0.0,278736.0,debit,Axis Bank,45824806118187_000017,,False
45824806118187,FARAH KHAN,UTIB0975760,01/03/2025,,UPI:PAY:202996484736/Irctc             /Bank of Ba/IRCTC,,,202996484736,,3346.0,0.0,275390.0,debit,Axis Bank,45824806118187_000018,,False
45824806118187,FARAH KHAN,UTIB0975760,02/03/2025,,UPI:PAY:210942467048/AIRTEL            /Punjab Nat,,,210942467048,,4209.0,0.0,271181.0,debit,Axis Bank,45824806118187_000019,,False
68578940765363,Radha Rekha Saxena,BARB0885639,02/03/2025,,UPI/657918169927/22:25:41/UPI/bescom.bill@upi@utib0960497.ifsc.npci/Payment/BESCOM,,,657918169927,,228.0,0.0,130347.0,debit,Bank of Baroda,68578940765363_000024,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,02/03/2025,,UPI/766191275584/P2A/airtel.recharge@airtel@mahb0935969.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,766191275584,,4475.0,0.0,231927.0,debit,Punjab National Bank,8029255935622706_000016,,False
39062252019,VIKRAM SAXENA,SBIN0960001,02/03/2025,21:30:07,UPI/360574633790/FROM: 39062252019@sbin0960001.ifsc.npci/TO: bbdaily@okhdfcbank@idib0847470.ifsc.npci. NPCI/UPI/BIGBASKET,,,360574633790,,3517.0,0.0,265971.0,debit,State Bank of India,39062252019_000020,,False
39062252019,VIKRAM SAXENA,SBIN0960001,03/03/2025,,UPI/978500434445/FROM: 39062252019@sbin0960001.ifsc.npci/TO: dmart.pay@okaxis@cnrb0593191.ifsc.npci. NPCI/UPI/DMART,,,978500434445,,3083.0,0.0,262888.0,debit,State Bank of India,39062252019_000021,,False
443615501854,Harish Ram,ICIC0673635,03/03/2025,,UPI/DR/764249322933/JIO/FDRL/**jio.mobile@ibl@fdrl0636853.ifsc.npci/UPI//ICI9521372180,,,764249322933,,452.0,0.0,209789.0,debit,ICICI Bank,443615501854_000019,,False
45824806118187,FARAH KHAN,UTIB0975760,03/03/2025,,UPI:PAY:188935206885/BESCOM            /Canara Ban,,,188935206885,,2689.0,0.0,268492.0,debit,Axis Bank,45824806118187_000020,,False
47569602855,Rekha Yadav,MAHB0315819,03/03/2025,,GST,,,,,59.0,0.0,203637.0,debit,Bank of Maharashtra,47569602855_000018,,False
39062252019,VIKRAM SAXENA,SBIN0960001,04/03/2025,,UPI/018910334540/FROM: 39062252019@sbin0960001.ifsc.npci/TO: bescom.bill@upi@fdrl0323063.ifsc.npci. NPCI/UPI/BESCOM,,,018910334540,,2706.0,0.0,260182.0,debit,State Bank of India,39062252019_000022,,False
443615501854,Harish Ram,ICIC0673635,04/03/2025,,UPI/DR/572682925715/BESC/KKBK/**bescom.bill@upi@kkbk0603076.ifsc.npci/UPI//ICI6680224616/BESCOM,,,572682925715,,2810.0,0.0,206979.0,debit,ICICI Bank,443615501854_000020,,False
47569602855,Rekha Yadav,MAHB0315819,04/03/2025,,NACH DR-7245479883-BAJAJ FINANCE EMI-602855,,,,,21400.0,0.0,182237.0,debit,Bank of Maharashtra,47569602855_000019,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,04/03/2025,,UPI/152059035757/P2A/medplus@ybl@sbin0444535.ifsc.npci/PHARMACY CDCI CDCI,,,152059035757,,3657.0,0.0,228270.0,debit,Punjab National Bank,8029255935622706_000017,,False
68578940765363,Radha Rekha Saxena,BARB0885639,05/03/2025,,UPI/073848017107/12:28:25/UPI/medplus@ybl@hdfc0397746.ifsc.npci/Payment/PHARMACY,,,073848017107,,755.0,0.0,129592.0,debit,Bank of Baroda,68578940765363_000025,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,05/03/2025,,UPI/517488709247/P2A/jio.mobile@ibl@idfb0718699.ifsc.npci/JIO CDCI CDCI,,,517488709247,,3000.0,0.0,225270.0,debit,Punjab National Bank,8029255935622706_000018,,False
39062252019,VIKRAM SAXENA,SBIN0960001,06/03/2025,,UPI/936507424800/FROM: 39062252019@sbin0960001.ifsc.npci/TO: medplus@ybl@barb0841150.ifsc.npci. NPCI/UPI/PHARMACY,,,936507424800,,685.0,0.0,259497.0,debit,State Bank of India,39062252019_000023,,False
45824806118187,FARAH KHAN,UTIB0975760,06/03/2025,,UPI:PAY:716291046646/Irctc             /Bank of Ma/IRCTC,,,716291046646,,920.0,0.0,267572.0,debit,Axis Bank,45824806118187_000021,,False
47569602855,Rekha Yadav,MAHB0315819,06/03/2025,,UPI/032477564166/DR/INDIANOIL/HDFC/fuelpay@ybl@hdfc0229756.ifsc.npci/UPI,,,032477564166,,817.0,0.0,181420.0,debit,Bank of Maharashtra,47569602855_000020,,False
443615501854,Harish Ram,ICIC0673635,07/03/2025,,UPI/DR/753656289413/PHAR/IDIB/**medplus@ybl@idib0441047.ifsc.npci/UPI//ICI0687216013/PHARMACY,,,753656289413,,3729.0,0.0,203250.0,debit,ICICI Bank,443615501854_000021,,False
68578940765363,Radha Rekha Saxena,BARB0885639,07/03/2025,,MAB CHARGES,,,,,9.0,0.0,129583.0,debit,Bank of Baroda,68578940765363_000026,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,07/03/2025,,UPI/395696876470/P2A/bbdaily@okhdfcbank@utib0266926.ifsc.npci/BIGBASKET CDCI CDCI,,,395696876470,,3469.0,0.0,221801.0,debit,Punjab National Bank,8029255935622706_000019,,False
39062252019,VIKRAM SAXENA,SBIN0960001,08/03/2025,,ATM Wdl P1ENPUN10 +PUNE 08/03/25 14:05,,,,,5000.0,0.0,254497.0,debit,State Bank of India,39062252019_000024,,False
45824806118187,FARAH KHAN,UTIB0975760,09/03/2025,,UPI:PAY:174692086444/DMART             /IDFC FIRST,,,174692086444,,1687.0,0.0,265885.0,debit,Axis Bank,45824806118187_000022,,False
47569602855,Rekha Yadav,MAHB0315819,09/03/2025,,UPI/626484980412/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0284805.ifsc.npci/UPI,,,626484980412,,2667.0,0.0,178753.0,debit,Bank of Maharashtra,47569602855_000021,,False
68578940765363,Radha Rekha Saxena,BARB0885639,09/03/2025,,CWDR/956688599482/09-03-2025 12:38:06/CMN,,,,,15000.0,0.0,114583.0,debit,Bank of Baroda,68578940765363_000027,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,09/03/2025,,UPI/303285162786/P2A/bescom.bill@upi@barb0647854.ifsc.npci/Bescom CDCI CDCI/BESCOM,,,303285162786,,4232.0,0.0,217569.0,debit,Punjab National Bank,8029255935622706_000020,,False
39062252019,VIKRAM SAXENA,SBIN0960001,10/03/2025,,UPI/138970685734/FROM: 39062252019@sbin0960001.ifsc.npci/TO: bbdaily@okhdfcbank@fdrl0873845.ifsc.npci. NPCI/UPI/BIGBASKET,,,138970685734,,1089.0,0.0,253408.0,debit,State Bank of India,39062252019_000025,,False
443615501854,Harish Ram,ICIC0673635,10/03/2025,,UPI/DR/959177697220/AIRT/UTIB/**airtel.recharge@airtel@utib0382603.ifsc.npci/UPI//ICI1316847467/AIRTEL,,,959177697220,,1027.0,0.0,202223.0,debit,ICICI Bank,443615501854_000022,,False
45824806118187,FARAH KHAN,UTIB0975760,10/03/2025,,UPI:PAY:476154192865/BESCOM            /Kotak Mahi,,,476154192865,,4300.0,0.0,261585.0,debit,Axis Bank,45824806118187_000023,,False
47569602855,Rekha Yadav,MAHB0315819,10/03/2025,,NACH DR-7305222084-HDFC BANK EMI-602855,,,,,15850.0,0.0,162903.0,debit,Bank of Maharashtra,47569602855_000022,,False
47569602855,Rekha Yadav,MAHB0315819,11/03/2025,,UPI/967763605718/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0140611.ifsc.npci/UPI,,,967763605718,,420.0,0.0,162483.0,debit,Bank of Maharashtra,47569602855_000023,,False
68578940765363,Radha Rekha Saxena,BARB0885639,11/03/2025,,NACH DR-6774296513-HDFC BANK EMI-765363,,,,,7500.0,0.0,107083.0,debit,Bank of Baroda,68578940765363_000028,,False
39062252019,VIKRAM SAXENA,SBIN0960001,12/03/2025,,UPI/715745136436/FROM: 39062252019@sbin0960001.ifsc.npci/TO: medplus@ybl@idib0362513.ifsc.npci. NPCI/UPI/PHARMACY,,,715745136436,,2365.0,0.0,251043.0,debit,State Bank of India,39062252019_000026,,False
443615501854,Harish Ram,ICIC0673635,12/03/2025,,NACH DR-9213463230-ICICI BANK EMI-501854,,,,,15850.0,0.0,186373.0,debit,ICICI Bank,443615501854_000023,,False
45824806118187,FARAH KHAN,UTIB0975760,12/03/2025,,NFSCWD ATM 6NJAIPUR/130965537571/08:57:21/JAIPUR,,,,,15000.0,0.0,246585.0,debit,Axis Bank,45824806118187_000024,,False
47569602855,Rekha Yadav,MAHB0315819,12/03/2025,,UPI/888816972493/DR/INDIANOIL/HDFC/fuelpay@ybl@hdfc0460069.ifsc.npci/UPI,,,888816972493,,1983.0,0.0,160500.0,debit,Bank of Maharashtra,47569602855_000024,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,12/03/2025,,UPI/512300888631/P2A/airtel.recharge@airtel@barb0863389.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,512300888631,,1732.0,0.0,215837.0,debit,Punjab National Bank,8029255935622706_000021,,False
68578940765363,Radha Rekha Saxena,BARB0885639,12/03/2025,11:03:40,CWDR/785227671702/12-03-2025 15:19:44/CMN,,,,,5000.0,0.0,102083.0,debit,Bank of Baroda,68578940765363_000029,,False
68578940765363,Radha Rekha Saxena,BARB0885639,13/03/2025,18:34:09,NACH DR-7823850901-ICICI BANK EMI-765363,,,,,7500.0,0.0,94583.0,debit,Bank of Baroda,68578940765363_000030,,False
443615501854,Harish Ram,ICIC0673635,14/03/2025,,UPI/DR/267307103517/BIGB/HDFC/**bbdaily@okhdfcbank@hdfc0244386.ifsc.npci/UPI//ICI7560561694/BIGBASKET,,,267307103517,,1782.0,0.0,184591.0,debit,ICICI Bank,443615501854_000024,,False
45824806118187,FARAH KHAN,UTIB0975760,14/03/2025,17:18:28,UPI:PAY:652852782987/DMART             /Indian Ban,,,652852782987,,719.0,0.0,245866.0,debit,Axis Bank,45824806118187_000025,,False
39062252019,VIKRAM SAXENA,SBIN0960001,15/03/2025,,UPI/654615942000/FROM: 39062252019@sbin0960001.ifsc.npci/TO: fuelpay@ybl@icic0745952.ifsc.npci. NPCI/UPI/INDIANOIL,,,654615942000,,1510.0,0.0,249533.0,debit,State Bank of India,39062252019_000027,,False
68578940765363,Radha Rekha Saxena,BARB0885639,15/03/2025,,NACH DR-7467297857-ICICI BANK EMI-765363,,,,,11200.0,0.0,83383.0,debit,Bank of Baroda,68578940765363_000031,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,15/03/2025,,UPI/901239814380/P2A/airtel.recharge@airtel@cnrb0855025.ifsc.npci/AIRTEL CDCI CDCI,,,901239814380,,4174.0,0.0,211663.0,debit,Punjab National Bank,8029255935622706_000022,,False
47569602855,Rekha Yadav,MAHB0315819,15/03/2025,16:42:35,UPI/181256617592/DR/JIO/ICIC/jio.mobile@ibl@icic0920793.ifsc.npci/UPI,,,181256617592,,2502.0,0.0,157998.0,debit,Bank of Maharashtra,47569602855_000025,,False
443615501854,Harish Ram,ICIC0673635,16/03/2025,,UPI/DR/971596031712/JIO/IDIB/**jio.mobile@ibl@idib0887285.ifsc.npci/UPI//ICI5654104908,,,971596031712,,2061.0,0.0,182530.0,debit,ICICI Bank,443615501854_000025,,False
45824806118187,FARAH KHAN,UTIB0975760,16/03/2025,,NFSCWD ATM 6NPUNE/362064599874/15:34:32/PUNE,,,,,15000.0,0.0,230866.0,debit,Axis Bank,45824806118187_000026,,False
39062252019,VIKRAM SAXENA,SBIN0960001,17/03/2025,,UPI/922896857473/FROM: 39062252019@sbin0960001.ifsc.npci/TO: jio.mobile@ibl@idib0934587.ifsc.npci. NPCI/UPI/JIO,,,922896857473,,2174.0,0.0,247359.0,debit,State Bank of India,39062252019_000028,,False
47569602855,Rekha Yadav,MAHB0315819,17/03/2025,,UPI/060856026397/DR/PHARMACY/PUNB/medplus@ybl@punb0180552.ifsc.npci/UPI,,,060856026397,,3020.0,0.0,154978.0,debit,Bank of Maharashtra,47569602855_000026,,False
68578940765363,Radha Rekha Saxena,BARB0885639,17/03/2025,,NACH DR-0249134596-ICICI BANK EMI-765363,,,,,7500.0,0.0,75883.0,debit,Bank of Baroda,68578940765363_000032,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,17/03/2025,,UPI/710824893960/P2A/irctc.pay@axisbank@icic0991793.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,710824893960,,3622.0,0.0,208041.0,debit,Punjab National Bank,8029255935622706_000023,,False
45824806118187,FARAH KHAN,UTIB0975760,18/03/2025,,UPI:PAY:260318545874/Pharmacy          /ICICI Bank/PHARMACY,,,260318545874,,2424.0,0.0,228442.0,debit,Axis Bank,45824806118187_000027,,False
68578940765363,Radha Rekha Saxena,BARB0885639,18/03/2025,,UPI/707053288301/11:31:29/UPI/airtel.recharge@airtel@idib0621883.ifsc.npci/Payment/AIRTEL,,,707053288301,,1172.0,0.0,74711.0,debit,Bank of Baroda,68578940765363_000033,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,18/03/2025,,NACH DR-3494999373-ICICI BANK EMI-622706,,,,,11200.0,0.0,196841.0,debit,Punjab National Bank,8029255935622706_000024,,False
443615501854,Harish Ram,ICIC0673635,19/03/2025,,UPI/DR/023995223216/AIRT/KKBK/**airtel.recharge@airtel@kkbk0676304.ifsc.npci/UPI//ICI4016128763/AIRTEL,,,023995223216,,1841.0,0.0,180689.0,debit,ICICI Bank,443615501854_000026,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,19/03/2025,,ATM WDR 3328 PNB \PNB PUNE \ PUNE CDCI CDCI,,,,,10000.0,0.0,186841.0,debit,Punjab National Bank,8029255935622706_000025,,False
443615501854,Harish Ram,ICIC0673635,20/03/2025,,UPI/DR/080703165115/BIGB/UTIB/**bbdaily@okhdfcbank@utib0946152.ifsc.npci/UPI//ICI9888938286/BIGBASKET,,,080703165115,,3436.0,0.0,177253.0,debit,ICICI Bank,443615501854_000027,,False
47569602855,Rekha Yadav,MAHB0315819,20/03/2025,,UPI/811871213848/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0252754.ifsc.npci/UPI,,,811871213848,,3748.0,0.0,151230.0,debit,Bank of Maharashtra,47569602855_000027,,False
39062252019,VIKRAM SAXENA,SBIN0960001,20/03/2025,11:19:37,UPI/332202149309/FROM: 39062252019@sbin0960001.ifsc.npci/TO: bescom.bill@upi@mahb0628117.ifsc.npci. NPCI/UPI/BESCOM,,,332202149309,,2666.0,0.0,244693.0,debit,State Bank of India,39062252019_000029,,False
45824806118187,FARAH KHAN,UTIB0975760,20/03/2025,17:08:48,UPI:PAY:971633686147/Bescom            /Federal Ba/BESCOM,,,971633686147,,2409.0,0.0,226033.0,debit,Axis Bank,45824806118187_000028,,False
39062252019,VIKRAM SAXENA,SBIN0960001,21/03/2025,,UPI/840990821896/FROM: 39062252019@sbin0960001.ifsc.npci/TO: dmart.pay@okaxis@cnrb0774642.ifsc.npci. NPCI/UPI/DMART,,,840990821896,,2601.0,0.0,242092.0,debit,State Bank of India,39062252019_000030,,False
47569602855,Rekha Yadav,MAHB0315819,21/03/2025,,CWDR/282156229765/21-03-2025 21:45:03/CMN,,,,,5000.0,0.0,146230.0,debit,Bank of Maharashtra,47569602855_000028,,False
47569602855,Rekha Yadav,MAHB0315819,21/03/2025,,Actuate Solution Private HDFCN2503213311641 - 9008-NEFT/ RTGS CELL HDFC0308417 70598408840889,,HDFCN2503213311641,HDFCN2503213311641,,0.0,500000.0,646230.0,credit,Bank of Maharashtra,47569602855_000029,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,21/03/2025,,UPI/695807967033/P2A/irctc.pay@axisbank@cnrb0848194.ifsc.npci/IRCTC CDCI CDCI,,,695807967033,,3982.0,0.0,182859.0,debit,Punjab National Bank,8029255935622706_000026,,False
68578940765363,Radha Rekha Saxena,BARB0885639,21/03/2025,10:49:52,NACH DR-4734335192-HDFC BANK EMI-765363,,,,,11200.0,0.0,63511.0,debit,Bank of Baroda,68578940765363_000034,,False
45824806118187,FARAH KHAN,UTIB0975760,22/03/2025,,UPI:PAY:141125069511/INDIANOIL         /Punjab Nat,,,141125069511,,4076.0,0.0,221957.0,debit,Axis Bank,45824806118187_000029,,False
47569602855,Rekha Yadav,MAHB0315819,22/03/2025,,UPI/327229619918/DR/PHARMACY/FDRL/medplus@ybl@fdrl0579465.ifsc.npci/UPI,,,327229619918,,3683.0,0.0,642547.0,debit,Bank of Maharashtra,47569602855_000030,,False
39062252019,VIKRAM SAXENA,SBIN0960001,23/03/2025,,NACH DR-0956954643-BAJAJ FINANCE EMI-252019,,,,,15850.0,0.0,226242.0,debit,State Bank of India,39062252019_000031,,False
443615501854,Harish Ram,ICIC0673635,23/03/2025,,NACH DR-0590085199-HDFC BANK EMI-501854,,,,,21400.0,0.0,155853.0,debit,ICICI Bank,443615501854_000028,,False
45824806118187,FARAH KHAN,UTIB0975760,23/03/2025,,MB NEFT/MAHBN2503231523086/Rekha Yada/Rekha Yadav/,,MAHBN2503231523086,MAHBN2503231523086,,0.0,150000.0,371957.0,credit,Axis Bank,45824806118187_000030,,False
47569602855,Rekha Yadav,MAHB0315819,23/03/2025,,FARAH KHAN MAHBN2503231523086 - 9008-NEFT/ RTGS CELL UTIB0975760 45824806118187,,MAHBN2503231523086,MAHBN2503231523086,,150000.0,0.0,492547.0,debit,Bank of Maharashtra,47569602855_000031,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,23/03/2025,,UPI/840516348371/P2A/dmart.pay@okaxis@punb0942615.ifsc.npci/DMART CDCI CDCI,,,840516348371,,1074.0,0.0,181785.0,debit,Punjab National Bank,8029255935622706_000027,,False
47569602855,Rekha Yadav,MAHB0315819,23/03/2025,08:05:16,UPI/402315450773/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0507815.ifsc.npci/UPI,,,402315450773,,2896.0,0.0,489651.0,debit,Bank of Maharashtra,47569602855_000032,,False
47569602855,Rekha Yadav,MAHB0315819,24/03/2025,,UPI/265684454444/DR/IRCTC/BARB/irctc.pay@axisbank@barb0373499.ifsc.npci/UPI,,,265684454444,,2680.0,0.0,486971.0,debit,Bank of Maharashtra,47569602855_000033,,False
68578940765363,Radha Rekha Saxena,BARB0885639,24/03/2025,,UPI/478428735938/09:59:03/UPI/dmart.pay@okaxis@mahb0587850.ifsc.npci/Payment/DMART,,,478428735938,,1541.0,0.0,61970.0,debit,Bank of Baroda,68578940765363_000035,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,24/03/2025,,UPI/104917613660/P2A/bbdaily@okhdfcbank@idib0498970.ifsc.npci/BIGBASKET CDCI CDCI,,,104917613660,,1284.0,0.0,180501.0,debit,Punjab National Bank,8029255935622706_000028,,False
443615501854,Harish Ram,ICIC0673635,25/03/2025,,UPI/DR/322112345069/BESC/IDFB/**bescom.bill@upi@idfb0149248.ifsc.npci/UPI//ICI1108438446/BESCOM,,,322112345069,,615.0,0.0,155238.0,debit,ICICI Bank,443615501854_000029,,False
443615501854,Harish Ram,ICIC0673635,25/03/2025,,NEFT:MAHBN2503258852086:Rekha Yadav,,MAHBN2503258852086,MAHBN2503258852086,,0.0,200000.0,355238.0,credit,ICICI Bank,443615501854_000030,,False
47569602855,Rekha Yadav,MAHB0315819,25/03/2025,,UPI/997979337760/DR/JIO/ICIC/jio.mobile@ibl@icic0165591.ifsc.npci/UPI,,,997979337760,,3186.0,0.0,483785.0,debit,Bank of Maharashtra,47569602855_000034,,False
47569602855,Rekha Yadav,MAHB0315819,25/03/2025,,Harish Ram MAHBN2503258852086 - 9008-NEFT/ RTGS CELL ICIC0673635 443615501854,,MAHBN2503258852086,MAHBN2503258852086,,200000.0,0.0,283785.0,debit,Bank of Maharashtra,47569602855_000035,,False
45824806118187,FARAH KHAN,UTIB0975760,25/03/2025,10:59:32,ECSRTNCHGS250325_SR694456890GST,,,,,59.0,0.0,371898.0,debit,Axis Bank,45824806118187_000031,,False
443615501854,Harish Ram,ICIC0673635,26/03/2025,,NEFT:ICICN2503265533354:Sugarify Agency,,ICICN2503265533354,ICICN2503265533354,,0.0,59917.0,415155.0,credit,ICICI Bank,443615501854_000031,,False
47569602855,Rekha Yadav,MAHB0315819,26/03/2025,,UPI/981033068404/DR/PHARMACY/FDRL/medplus@ybl@fdrl0321289.ifsc.npci/UPI,,,981033068404,,1646.0,0.0,282139.0,debit,Bank of Maharashtra,47569602855_000036,,False
68578940765363,Radha Rekha Saxena,BARB0885639,26/03/2025,,UPI/486486694476/14:57:31/UPI/medplus@ybl@kkbk0477388.ifsc.npci/Payment/PHARMACY,,,486486694476,,4179.0,0.0,57791.0,debit,Bank of Baroda,68578940765363_000036,,False
443615501854,Harish Ram,ICIC0673635,26/03/2025,20:16:21,UPI/DR/960057673025/BIGB/HDFC/**bbdaily@okhdfcbank@hdfc0283899.ifsc.npci/UPI//ICI5000122697/BIGBASKET,,,960057673025,,764.0,0.0,414391.0,debit,ICICI Bank,443615501854_000032,,False
39062252019,VIKRAM SAXENA,SBIN0960001,26/03/2025,22:41:01,UPI/651545485222/FROM: 39062252019@sbin0960001.ifsc.npci/TO: dmart.pay@okaxis@punb0417994.ifsc.npci. NPCI/UPI/DMART,,,651545485222,,1474.0,0.0,224768.0,debit,State Bank of India,39062252019_000032,,False
443615501854,Harish Ram,ICIC0673635,27/03/2025,,Credit Interest Capitalised,,,,,0.0,140.0,414531.0,credit,ICICI Bank,443615501854_000033,,False
45824806118187,FARAH KHAN,UTIB0975760,27/03/2025,,MB NEFT/UTIBN2503277228704/Shree Kris/Shree Krishna Mobile/,,UTIBN2503277228704,UTIBN2503277228704,,0.0,54782.0,426680.0,credit,Axis Bank,45824806118187_000032,,False
45824806118187,FARAH KHAN,UTIB0975760,27/03/2025,,UPI:PAY:499411846148/Indianoil         /HDFC Bank/INDIANOIL,,,499411846148,,3811.0,0.0,422869.0,debit,Axis Bank,45824806118187_000033,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,27/03/2025,,UPI/199127807833/P2A/irctc.pay@axisbank@idfb0840632.ifsc.npci/IRCTC CDCI CDCI,,,199127807833,,2656.0,0.0,177845.0,debit,Punjab National Bank,8029255935622706_000029,,False
39062252019,VIKRAM SAXENA,SBIN0960001,28/03/2025,,NEFT CR-SBINN2503283396226- UTIB0667674-86056339579570-LEGEND PRIME- NEFT - 283396226 - 86056339579570 - UTIB0667674,,SBINN2503283396226,SBINN2503283396226,,0.0,35240.0,260008.0,credit,State Bank of India,39062252019_000033,,False
39062252019,VIKRAM SAXENA,SBIN0960001,28/03/2025,,UPI/354081940713/FROM: 39062252019@sbin0960001.ifsc.npci/TO: bbdaily@okhdfcbank@cnrb0534033.ifsc.npci. NPCI/UPI/BIGBASKET,,,354081940713,,4235.0,0.0,255773.0,debit,State Bank of India,39062252019_000034,,False
39062252019,VIKRAM SAXENA,SBIN0960001,28/03/2025,,UPI/989384927360/FROM: 47569602855@mahb0315819.ifsc.npci/TO: 39062252019@sbin0960001.ifsc.npci. NPCI/UPI,,,989384927360,,0.0,80000.0,335773.0,credit,State Bank of India,39062252019_000035,,False
45824806118187,FARAH KHAN,UTIB0975760,28/03/2025,,45824806118187:Int.Pd:28-12-2024 to 27-03-2025,,,,,0.0,347.0,423216.0,credit,Axis Bank,45824806118187_000034,,False
47569602855,Rekha Yadav,MAHB0315819,28/03/2025,,UPI/989384927360/DR/VIKRAMSAXENA/SBIN/39062252019@sbin0960001.ifsc.npci/UPI,,,989384927360,,80000.0,0.0,202139.0,debit,Bank of Maharashtra,47569602855_000037,,False
68578940765363,Radha Rekha Saxena,BARB0885639,28/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503287237207-CARMEN TRINITY VENTURE,,BARBN2503287237207,BARBN2503287237207,,0.0,75738.0,133529.0,credit,Bank of Baroda,68578940765363_000037,,False
68578940765363,Radha Rekha Saxena,BARB0885639,28/03/2025,,UPI/379042433346/08:52:47/UPI/irctc.pay@axisbank@mahb0967005.ifsc.npci/Payment/IRCTC,,,379042433346,,255.0,0.0,133274.0,debit,Bank of Baroda,68578940765363_000038,,False
8029255935622706,LAKSHMI DEVI K,PUNB0170350,28/03/2025,,NEFT/PUNBN2503283589862/S R K ENTERPRISES CDCI CDCI,,PUNBN2503283589862,PUNBN2503283589862,,0.0,71745.0,249590.0,credit,Punjab National Bank,8029255935622706_000030,,False
39062252019,VIKRAM SAXENA,SBIN0960001,29/03/2025,,HALF YEAR INTEREST,,,,,0.0,268.0,336041.0,credit,State Bank of India,39062252019_000036,,False
39062252019,VIKRAM SAXENA,SBIN0960001,29/03/2025,,UPI/942118881661/FROM: 39062252019@sbin0960001.ifsc.npci/TO: irctc.pay@axisbank@fdrl0636081.ifsc.npci. NPCI/UPI/IRCTC,,,942118881661,,4162.0,0.0,331879.0,debit,State Bank of India,39062252019_000037,,False
45824806118187,FARAH KHAN,UTIB0975760,29/03/2025,,UPI:PAY:813307018410/PHARMACY          /Punjab Nat,,,813307018410,,2743.0,0.0,420473.0,debit,Axis Bank,45824806118187_000035,,False
47569602855,Rekha Yadav,MAHB0315819,29/03/2025,,Crystal Supply Enterprise MAHBN2503294030407 - 9008-NEFT/ RTGS CELL BARB0580950 28579586382548,,MAHBN2503294030407,MAHBN2503294030407,,0.0,53795.0,255934.0,credit,Bank of Maharashtra,47569602855_000038,,False
47569602855,Rekha Yadav,MAHB0315819,29/03/2025,,UPI/627055193180/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0929643.ifsc.npci/UPI,,,627055193180,,2426.0,0.0,253508.0,debit,Bank of Maharashtra,47569602855_000039,,False
