account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
7271932401285,REKHA YADAV,CNRB0148519,14/03/2025,,UPI/855973521023/DR/DMART/SBIN/dmart.pay@okaxis@sbin0226260.ifsc.npci/UPI,,,855973521023,,1483.0,0.0,139344.0,debit,Canara Bank,7271932401285_000017,,False
7271932401285,REKHA YADAV,CNRB0148519,15/03/2025,,UPI/783015128749/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0907483.ifsc.npci/UPI,,,783015128749,,4298.0,0.0,135046.0,debit,Canara Bank,7271932401285_000018,,False
65805264167801,KAVYA BOSE,UTIB0357263,15/03/2025,10:27:58,UPI:PAY:244265836915/PHARMACY          /State Bank,,,244265836915,,2133.0,0.0,260940.0,debit,Axis Bank,65805264167801_000017,,False
101021785929,Devanshu Malhotra,ICIC0325880,16/03/2025,,UPI/DR/967409316662/AIRT/MAHB/**airtel.recharge@airtel@mahb0492479.ifsc.npci/UPI//ICI4932710395/AIRTEL,,,967409316662,,1555.0,0.0,351684.0,debit,ICICI Bank,101021785929_000019,,False
4250634202,PRIYA VENKATESH,KKBK0274442,16/03/2025,,NACH DR-9498488632-HDFC BANK EMI-634202,,,,,11200.0,0.0,126476.0,debit,Kotak Mahindra Bank,4250634202_000019,,False
65805264167801,KAVYA BOSE,UTIB0357263,16/03/2025,,UPI:PAY:781286412994/Bescom            /HDFC Bank/BESCOM,,,781286412994,,1063.0,0.0,259877.0,debit,Axis Bank,65805264167801_000018,,False
80275595460,Rekha Yadav,MAHB0601820,16/03/2025,,UPI/086632020397/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0528727.ifsc.npci/UPI,,,086632020397,,1527.0,0.0,156827.0,debit,Bank of Maharashtra,80275595460_000019,,False
95599894774085,Priya Venkatesh,BARB0102520,16/03/2025,,UPI/870829620257/19:54:06/UPI/jio.mobile@ibl@hdfc0834061.ifsc.npci/Payment/JIO,,,870829620257,,2528.0,0.0,299208.0,debit,Bank of Baroda,95599894774085_000019,,False
4250634202,PRIYA VENKATESH,KKBK0274442,17/03/2025,,UPI/674332955710/DR/JIO/HDFC/jio.mobile@ibl@hdfc0379322.ifsc.npci/UPI | D,,,674332955710,,2224.0,0.0,124252.0,debit,Kotak Mahindra Bank,4250634202_000020,,False
4250634202,PRIYA VENKATESH,KKBK0274442,18/03/2025,,UPI/445192537016/DR/IRCT/PUNB/irctc.pay@axisbank@punb0922543.ifsc.npci/UPI | D/IRCTC,,,445192537016,,1744.0,0.0,122508.0,debit,Kotak Mahindra Bank,4250634202_000021,,False
65805264167801,KAVYA BOSE,UTIB0357263,18/03/2025,,UPI:PAY:477313103032/JIO               /State Bank,,,477313103032,,2132.0,0.0,257745.0,debit,Axis Bank,65805264167801_000019,,False
7271932401285,REKHA YADAV,CNRB0148519,18/03/2025,,UPI/742610897808/DR/PHARMACY/IDFB/medplus@ybl@idfb0866719.ifsc.npci/UPI,,,742610897808,,4381.0,0.0,130665.0,debit,Canara Bank,7271932401285_000019,,False
101021785929,Devanshu Malhotra,ICIC0325880,19/03/2025,,UPI/DR/933513321066/IRCT/PUNB/**irctc.pay@axisbank@punb0590463.ifsc.npci/UPI//ICI3092883561/IRCTC,,,933513321066,,2458.0,0.0,349226.0,debit,ICICI Bank,101021785929_000020,,False
80275595460,Rekha Yadav,MAHB0601820,19/03/2025,,UPI/735552138040/DR/JIO/BARB/jio.mobile@ibl@barb0790186.ifsc.npci/UPI,,,735552138040,,3631.0,0.0,153196.0,debit,Bank of Maharashtra,80275595460_000020,,False
95599894774085,Priya Venkatesh,BARB0102520,19/03/2025,,UPI/631302818983/14:47:40/UPI/dmart.pay@okaxis@punb0634631.ifsc.npci/Payment/DMART,,,631302818983,,3576.0,0.0,295632.0,debit,Bank of Baroda,95599894774085_000020,,False
65805264167801,KAVYA BOSE,UTIB0357263,20/03/2025,,UPI:PAY:694368913223/BIGBASKET         /Axis Bank,,,694368913223,,2540.0,0.0,255205.0,debit,Axis Bank,65805264167801_000020,,False
7271932401285,REKHA YADAV,CNRB0148519,20/03/2025,,SMS ALERT CHARGES NEW,,,,,29.0,0.0,130636.0,debit,Canara Bank,7271932401285_000020,,False
80275595460,Rekha Yadav,MAHB0601820,21/03/2025,,UPI/304716330719/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0239888.ifsc.npci/UPI,,,304716330719,,3938.0,0.0,149258.0,debit,Bank of Maharashtra,80275595460_000021,,False
95599894774085,Priya Venkatesh,BARB0102520,21/03/2025,,UPI/046682389955/12:50:07/UPI/fuelpay@ybl@punb0731077.ifsc.npci/Payment/INDIANOIL,,,046682389955,,521.0,0.0,295111.0,debit,Bank of Baroda,95599894774085_000021,,False
101021785929,Devanshu Malhotra,ICIC0325880,21/03/2025,12:45:51,NACH DR-0298467093-HDFC BANK EMI-785929,,,,,11200.0,0.0,338026.0,debit,ICICI Bank,101021785929_000021,,False
4250634202,PRIYA VENKATESH,KKBK0274442,21/03/2025,15:10:55,UPI/548035563170/DR/PHAR/CNRB/medplus@ybl@cnrb0242102.ifsc.npci/UPI | D/PHARMACY,,,548035563170,,2127.0,0.0,120381.0,debit,Kotak Mahindra Bank,4250634202_000022,,False
7271932401285,REKHA YADAV,CNRB0148519,21/03/2025,21:31:03,UPI/340872655441/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0445202.ifsc.npci/UPI,,,340872655441,,1314.0,0.0,129322.0,debit,Canara Bank,7271932401285_000021,,False
4250634202,PRIYA VENKATESH,KKBK0274442,22/03/2025,,UPI/445580878094/DR/DMAR/BARB/dmart.pay@okaxis@barb0868926.ifsc.npci/UPI | D/DMART,,,445580878094,,1464.0,0.0,118917.0,debit,Kotak Mahindra Bank,4250634202_000023,,False
95599894774085,Priya Venkatesh,BARB0102520,22/03/2025,,UPI/746121418708/20:11:22/UPI/jio.mobile@ibl@barb0478421.ifsc.npci/Payment/JIO,,,746121418708,,2516.0,0.0,292595.0,debit,Bank of Baroda,95599894774085_000022,,False
65805264167801,KAVYA BOSE,UTIB0357263,23/03/2025,,UPI:PAY:815128909314/Bigbasket         /ICICI Bank/BIGBASKET,,,815128909314,,2342.0,0.0,252863.0,debit,Axis Bank,65805264167801_000021,,False
101021785929,Devanshu Malhotra,ICIC0325880,24/03/2025,,UPI/DR/608785852555/PHAR/KKBK/**medplus@ybl@kkbk0525927.ifsc.npci/UPI//ICI8532600388/PHARMACY,,,608785852555,,1430.0,0.0,336596.0,debit,ICICI Bank,101021785929_000022,,False
4250634202,PRIYA VENKATESH,KKBK0274442,24/03/2025,,UPI/856642515350/DR/JIO/HDFC/jio.mobile@ibl@hdfc0435254.ifsc.npci/UPI | D,,,856642515350,,1932.0,0.0,116985.0,debit,Kotak Mahindra Bank,4250634202_000024,,False
65805264167801,KAVYA BOSE,UTIB0357263,24/03/2025,,UPI:PAY:600814474546/JIO               /Canara Ban,,,600814474546,,2862.0,0.0,250001.0,debit,Axis Bank,65805264167801_000022,,False
7271932401285,REKHA YADAV,CNRB0148519,24/03/2025,,UPI/948222303974/DR/JIO/IDFB/jio.mobile@ibl@idfb0261992.ifsc.npci/UPI,,,948222303974,,1170.0,0.0,128152.0,debit,Canara Bank,7271932401285_000022,,False
80275595460,Rekha Yadav,MAHB0601820,24/03/2025,16:42:15,UPI/004734101641/DR/AIRTEL/PUNB/airtel.recharge@airtel@punb0563432.ifsc.npci/UPI,,,004734101641,,1988.0,0.0,147270.0,debit,Bank of Maharashtra,80275595460_000022,,False
7271932401285,REKHA YADAV,CNRB0148519,25/03/2025,,NACH DR-5123039911-BAJAJ FINANCE EMI-401285,,,,,15850.0,0.0,112302.0,debit,Canara Bank,7271932401285_000023,,False
95599894774085,Priya Venkatesh,BARB0102520,25/03/2025,,UPI/735131081080/19:08:37/UPI/airtel.recharge@airtel@barb0880725.ifsc.npci/Payment/AIRTEL,,,735131081080,,1414.0,0.0,291181.0,debit,Bank of Baroda,95599894774085_000023,,False
4250634202,PRIYA VENKATESH,KKBK0274442,26/03/2025,,UPI/584580228298/DR/INDI/PUNB/fuelpay@ybl@punb0295018.ifsc.npci/UPI | D/INDIANOIL,,,584580228298,,3211.0,0.0,113774.0,debit,Kotak Mahindra Bank,4250634202_000025,,False
65805264167801,KAVYA BOSE,UTIB0357263,26/03/2025,,NACH DR-2291208111-BAJAJ FINANCE EMI-167801,,,,,7500.0,0.0,242501.0,debit,Axis Bank,65805264167801_000023,,False
80275595460,Rekha Yadav,MAHB0601820,26/03/2025,,UPI/042235862716/DR/PHARMACY/BARB/medplus@ybl@barb0946322.ifsc.npci/UPI,,,042235862716,,796.0,0.0,146474.0,debit,Bank of Maharashtra,80275595460_000023,,False
101021785929,Devanshu Malhotra,ICIC0325880,27/03/2025,,UPI/DR/176526834441/BESC/CNRB/**bescom.bill@upi@cnrb0500440.ifsc.npci/UPI//ICI5520565769/BESCOM,,,176526834441,,3012.0,0.0,333584.0,debit,ICICI Bank,101021785929_000023,,False
101021785929,Devanshu Malhotra,ICIC0325880,28/03/2025,,UPI/DR/970132361430/JIO/FDRL/**jio.mobile@ibl@fdrl0717100.ifsc.npci/UPI//ICI4464670498,,,970132361430,,2524.0,0.0,331060.0,debit,ICICI Bank,101021785929_000024,,False
65805264167801,KAVYA BOSE,UTIB0357263,28/03/2025,,UPI:PAY:306470203356/AIRTEL            /Punjab Nat,,,306470203356,,266.0,0.0,242235.0,debit,Axis Bank,65805264167801_000024,,False
7271932401285,REKHA YADAV,CNRB0148519,28/03/2025,,UPI/044602623078/DR/DMART/MAHB/dmart.pay@okaxis@mahb0671951.ifsc.npci/UPI,,,044602623078,,1776.0,0.0,110526.0,debit,Canara Bank,7271932401285_000024,,False
80275595460,Rekha Yadav,MAHB0601820,28/03/2025,,UPI/798697014598/DR/PHARMACY/IDFB/medplus@ybl@idfb0758132.ifsc.npci/UPI,,,798697014598,,945.0,0.0,145529.0,debit,Bank of Maharashtra,80275595460_000024,,False
95599894774085,Priya Venkatesh,BARB0102520,28/03/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,291063.0,debit,Bank of Baroda,95599894774085_000024,,False
4250634202,PRIYA VENKATESH,KKBK0274442,28/03/2025,10:08:59,UPI/090653642623/DR/JIO/ICIC/jio.mobile@ibl@icic0263343.ifsc.npci/UPI | D,,,090653642623,,1927.0,0.0,111847.0,debit,Kotak Mahindra Bank,4250634202_000026,,False
101021785929,Devanshu Malhotra,ICIC0325880,29/03/2025,,CWDR/294909097332/29-03-2025 15:03:06/CMN,,,,,10000.0,0.0,321060.0,debit,ICICI Bank,101021785929_000025,,False
80275595460,Rekha Yadav,MAHB0601820,29/03/2025,,UPI/427247989765/DR/PHARMACY/MAHB/medplus@ybl@mahb0120920.ifsc.npci/UPI,,,427247989765,,104.0,0.0,145425.0,debit,Bank of Maharashtra,80275595460_000025,,False
95599894774085,Priya Venkatesh,BARB0102520,30/03/2025,,UPI/782553974009/15:33:25/UPI/airtel.recharge@airtel@icic0493878.ifsc.npci/Payment/AIRTEL,,,782553974009,,918.0,0.0,290145.0,debit,Bank of Baroda,95599894774085_000025,,False
65805264167801,KAVYA BOSE,UTIB0357263,30/03/2025,15:01:21,UPI:PAY:460195521834/Airtel            /Bank of Ma/AIRTEL,,,460195521834,,3601.0,0.0,238634.0,debit,Axis Bank,65805264167801_000025,,False
4250634202,PRIYA VENKATESH,KKBK0274442,31/03/2025,,CWDR/007871391176/31-03-2025 09:18:16/CMN,,,,,5000.0,0.0,106847.0,debit,Kotak Mahindra Bank,4250634202_000027,,False
7271932401285,REKHA YADAV,CNRB0148519,31/03/2025,16:07:18,NACH DR-9616380787-HDFC BANK EMI-401285,,,,,21400.0,0.0,89126.0,debit,Canara Bank,7271932401285_000025,,False
101021785929,Devanshu Malhotra,ICIC0325880,01/04/2025,,NACH DR-8491255408-HDFC BANK EMI-785929,,,,,11200.0,0.0,309860.0,debit,ICICI Bank,101021785929_000026,,False
7271932401285,REKHA YADAV,CNRB0148519,01/04/2025,,UPI/562042896288/DR/JIO/SBIN/jio.mobile@ibl@sbin0199775.ifsc.npci/UPI,,,562042896288,,4238.0,0.0,84888.0,debit,Canara Bank,7271932401285_000026,,False
95599894774085,Priya Venkatesh,BARB0102520,01/04/2025,,UPI/702737094784/13:01:04/UPI/dmart.pay@okaxis@idfb0843950.ifsc.npci/Payment/DMART,,,702737094784,,2938.0,0.0,287207.0,debit,Bank of Baroda,95599894774085_000026,,False
80275595460,Rekha Yadav,MAHB0601820,01/04/2025,11:07:57,UPI/109347276247/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0273989.ifsc.npci/UPI,,,109347276247,,3710.0,0.0,141715.0,debit,Bank of Maharashtra,80275595460_000026,,False
65805264167801,KAVYA BOSE,UTIB0357263,02/04/2025,,MB NEFT/HDFCN2504021239892/Actuate So/Actuate Solution Private/,,HDFCN2504021239892,HDFCN2504021239892,,0.0,500000.0,738634.0,credit,Axis Bank,65805264167801_000026,,False
65805264167801,KAVYA BOSE,UTIB0357263,02/04/2025,14:12:46,UPI:PAY:238415281949/Irctc             /HDFC Bank/IRCTC,,,238415281949,,3437.0,0.0,735197.0,debit,Axis Bank,65805264167801_000027,,False
65805264167801,KAVYA BOSE,UTIB0357263,03/04/2025,,UPI:PAY:083873064358/BESCOM            /Axis Bank,,,083873064358,,884.0,0.0,734313.0,debit,Axis Bank,65805264167801_000028,,False
80275595460,Rekha Yadav,MAHB0601820,03/04/2025,,UPI/783527695317/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0927174.ifsc.npci/UPI,,,783527695317,,3566.0,0.0,138149.0,debit,Bank of Maharashtra,80275595460_000027,,False
4250634202,PRIYA VENKATESH,KKBK0274442,03/04/2025,08:13:19,UPI/356581337827/DR/AIRT/IDIB/airtel.recharge@airtel@idib0395898.ifsc.npci/UPI | D/AIRTEL,,,356581337827,,3311.0,0.0,103536.0,debit,Kotak Mahindra Bank,4250634202_000028,,False
101021785929,Devanshu Malhotra,ICIC0325880,04/04/2025,,UPI/DR/644739604697/JIO/MAHB/**jio.mobile@ibl@mahb0230261.ifsc.npci/UPI//ICI7317890954,,,644739604697,,2300.0,0.0,307560.0,debit,ICICI Bank,101021785929_000027,,False
101021785929,Devanshu Malhotra,ICIC0325880,04/04/2025,,NEFT:UTIBN2504040776973:KAVYA BOSE,,UTIBN2504040776973,UTIBN2504040776973,,0.0,150000.0,457560.0,credit,ICICI Bank,101021785929_000028,,False
4250634202,PRIYA VENKATESH,KKBK0274442,04/04/2025,,UPI/685794795485/DR/PHAR/MAHB/medplus@ybl@mahb0181506.ifsc.npci/UPI | D/PHARMACY,,,685794795485,,4060.0,0.0,99476.0,debit,Kotak Mahindra Bank,4250634202_000029,,False
65805264167801,KAVYA BOSE,UTIB0357263,04/04/2025,,MB NEFT/UTIBN2504040776973/Devanshu M/Devanshu Malhotra/,,UTIBN2504040776973,UTIBN2504040776973,,150000.0,0.0,584313.0,debit,Axis Bank,65805264167801_000029,,False
7271932401285,REKHA YADAV,CNRB0148519,04/04/2025,,GST,,,,,9.0,0.0,84879.0,debit,Canara Bank,7271932401285_000027,,False
95599894774085,Priya Venkatesh,BARB0102520,04/04/2025,18:00:30,UPI/655165844466/21:35:57/UPI/jio.mobile@ibl@barb0813615.ifsc.npci/Payment/JIO,,,655165844466,,427.0,0.0,286780.0,debit,Bank of Baroda,95599894774085_000027,,False
65805264167801,KAVYA BOSE,UTIB0357263,05/04/2025,,NFSCWD ATM 6NKOZHIKODE/057472490358/08:14:31/KOZHIKODE,,,,,15000.0,0.0,569313.0,debit,Axis Bank,65805264167801_000030,,False
65805264167801,KAVYA BOSE,UTIB0357263,06/04/2025,,UPI:PAY:821323807241/AIRTEL            /Kotak Mahi,,,821323807241,,3566.0,0.0,565747.0,debit,Axis Bank,65805264167801_000031,,False
65805264167801,KAVYA BOSE,UTIB0357263,06/04/2025,,MB NEFT/UTIBN2504067935770/Priya Venk/Priya Venkatesh/,,UTIBN2504067935770,UTIBN2504067935770,,200000.0,0.0,365747.0,debit,Axis Bank,65805264167801_000032,,False
80275595460,Rekha Yadav,MAHB0601820,06/04/2025,,UPI/150207076142/DR/AIRTEL/BARB/airtel.recharge@airtel@barb0278982.ifsc.npci/UPI,,,150207076142,,702.0,0.0,137447.0,debit,Bank of Maharashtra,80275595460_000028,,False
95599894774085,Priya Venkatesh,BARB0102520,06/04/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2504067935770-KAVYA BOSE,,UTIBN2504067935770,UTIBN2504067935770,,0.0,200000.0,486780.0,credit,Bank of Baroda,95599894774085_000028,,False
95599894774085,Priya Venkatesh,BARB0102520,06/04/2025,12:09:44,UPI/383522338579/16:21:41/UPI/irctc.pay@axisbank@kkbk0104840.ifsc.npci/Payment/IRCTC,,,383522338579,,3422.0,0.0,483358.0,debit,Bank of Baroda,95599894774085_000029,,False
101021785929,Devanshu Malhotra,ICIC0325880,07/04/2025,,UPI/DR/602362081798/DMAR/IDFB/**dmart.pay@okaxis@idfb0621708.ifsc.npci/UPI//ICI2143160672/DMART,,,602362081798,,1789.0,0.0,455771.0,debit,ICICI Bank,101021785929_000029,,False
7271932401285,REKHA YADAV,CNRB0148519,07/04/2025,,NEFT CR-IDFB0953232-APEX COMMERCE ENTERPRISE-CNRBN2504077819067,,CNRBN2504077819067,CNRBN2504077819067,,0.0,35460.0,120339.0,credit,Canara Bank,7271932401285_000028,,False
95599894774085,Priya Venkatesh,BARB0102520,07/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504071878447-CRYSTAL SUPPLY ENTERPRISE,,BARBN2504071878447,BARBN2504071878447,,0.0,44486.0,527844.0,credit,Bank of Baroda,95599894774085_000030,,False
7271932401285,REKHA YADAV,CNRB0148519,07/04/2025,09:26:53,CWDR/658704954276/07-04-2025 17:45:58/CMN,,,,,10000.0,0.0,110339.0,debit,Canara Bank,7271932401285_000029,,False
4250634202,PRIYA VENKATESH,KKBK0274442,07/04/2025,11:46:42,NACH DR-7410830613-BAJAJ FINANCE EMI-634202,,,,,11200.0,0.0,88276.0,debit,Kotak Mahindra Bank,4250634202_000030,,False
101021785929,Devanshu Malhotra,ICIC0325880,08/04/2025,,NEFT:ICICN2504087639754:CARMEN TRINITY VENTURE,,ICICN2504087639754,ICICN2504087639754,,0.0,77328.0,533099.0,credit,ICICI Bank,101021785929_000030,,False
4250634202,PRIYA VENKATESH,KKBK0274442,08/04/2025,,NEFT KKBKN2504086583108 NEFTINW- (Cr) NORTHERN TRADERS COMPANY CNRB0736552 2807011186941,,KKBKN2504086583108,KKBKN2504086583108,,0.0,40615.0,128891.0,credit,Kotak Mahindra Bank,4250634202_000031,,False
65805264167801,KAVYA BOSE,UTIB0357263,08/04/2025,,MB NEFT/UTIBN2504084240581/Techrevive/Techrevive Solutions/,,UTIBN2504084240581,UTIBN2504084240581,,0.0,53252.0,418999.0,credit,Axis Bank,65805264167801_000033,,False
7271932401285,REKHA YADAV,CNRB0148519,08/04/2025,,7271932401285:Int.Pd:08-01-2025 to 07-04-2025,,,,,0.0,127.0,110466.0,credit,Canara Bank,7271932401285_000030,,False
80275595460,Rekha Yadav,MAHB0601820,08/04/2025,,UPI/359509033079/DR/DMART/BARB/dmart.pay@okaxis@barb0319724.ifsc.npci/UPI,,,359509033079,,250.0,0.0,137197.0,debit,Bank of Maharashtra,80275595460_000029,,False
95599894774085,Priya Venkatesh,BARB0102520,08/04/2025,,95599894774085:Int.Pd:08-01-2025 to 07-04-2025,,,,,0.0,184.0,528028.0,credit,Bank of Baroda,95599894774085_000031,,False
101021785929,Devanshu Malhotra,ICIC0325880,09/04/2025,,Credit Interest Capitalised,,,,,0.0,240.0,533339.0,credit,ICICI Bank,101021785929_000031,,False
4250634202,PRIYA VENKATESH,KKBK0274442,09/04/2025,,4250634202:Int.Pd:09-01-2025 to 08-04-2025,,,,,0.0,301.0,129192.0,credit,Kotak Mahindra Bank,4250634202_000032,,False
4250634202,PRIYA VENKATESH,KKBK0274442,09/04/2025,,UPI/315312743449/DR/DMAR/CNRB/dmart.pay@okaxis@cnrb0639467.ifsc.npci/UPI | D/DMART,,,315312743449,,430.0,0.0,128762.0,debit,Kotak Mahindra Bank,4250634202_000033,,False
65805264167801,KAVYA BOSE,UTIB0357263,09/04/2025,,65805264167801:Int.Pd:09-01-2025 to 08-04-2025,,,,,0.0,398.0,419397.0,credit,Axis Bank,65805264167801_000034,,False
65805264167801,KAVYA BOSE,UTIB0357263,09/04/2025,,UPI:PAY:043159681036/PHARMACY          /Axis Bank,,,043159681036,,243.0,0.0,419154.0,debit,Axis Bank,65805264167801_000035,,False
65805264167801,KAVYA BOSE,UTIB0357263,09/04/2025,,UPI:PAY:592957435423/Rekha Yadav       /Bank of Ma,,,592957435423,,80000.0,0.0,339154.0,debit,Axis Bank,65805264167801_000036,,False
7271932401285,REKHA YADAV,CNRB0148519,09/04/2025,,GST,,,,,59.0,0.0,110407.0,debit,Canara Bank,7271932401285_000031,,False
80275595460,Rekha Yadav,MAHB0601820,09/04/2025,,UPI/592957435423/CR/KAVYABOSE/UTIB/65805264167801@utib0357263.ifsc.npci/UPI,,,592957435423,,0.0,80000.0,217197.0,credit,Bank of Maharashtra,80275595460_000030,,False
95599894774085,Priya Venkatesh,BARB0102520,09/04/2025,,UPI/023329553708/15:19:16/UPI/airtel.recharge@airtel@mahb0938069.ifsc.npci/Payment/AIRTEL,,,023329553708,,2829.0,0.0,525199.0,debit,Bank of Baroda,95599894774085_000032,,False
101021785929,Devanshu Malhotra,ICIC0325880,10/04/2025,,UPI/DR/772975782897/BESC/ICIC/**bescom.bill@upi@icic0664415.ifsc.npci/UPI//ICI1160827928/BESCOM,,,772975782897,,3567.0,0.0,529772.0,debit,ICICI Bank,101021785929_000032,,False
65805264167801,KAVYA BOSE,UTIB0357263,10/04/2025,,NFSCWD ATM 6NPUNE/133473963388/14:01:28/PUNE,,,,,15000.0,0.0,324154.0,debit,Axis Bank,65805264167801_000037,,False
7271932401285,REKHA YADAV,CNRB0148519,10/04/2025,,UPI/360759407888/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0333714.ifsc.npci/UPI,,,360759407888,,2771.0,0.0,107636.0,debit,Canara Bank,7271932401285_000032,,False
80275595460,Rekha Yadav,MAHB0601820,10/04/2025,,Maa Enterprise MAHBN2504105691421 - 9008-NEFT/ RTGS CELL ICIC0955257 474623851760,,MAHBN2504105691421,MAHBN2504105691421,,0.0,38645.0,255842.0,credit,Bank of Maharashtra,80275595460_000031,,False
65805264167801,KAVYA BOSE,UTIB0357263,11/04/2025,,UPI:PAY:396688553302/BESCOM            /Kotak Mahi,,,396688553302,,1294.0,0.0,322860.0,debit,Axis Bank,65805264167801_000038,,False
65805264167801,KAVYA BOSE,UTIB0357263,11/04/2025,,NFSCWD ATM 6NLUCKNOW/737819882049/16:09:43/LUCKNOW,,,,,50000.0,0.0,272860.0,debit,Axis Bank,65805264167801_000039,,False
80275595460,Rekha Yadav,MAHB0601820,11/04/2025,,80275595460:Int.Pd:11-01-2025 to 10-04-2025,,,,,0.0,134.0,255976.0,credit,Bank of Maharashtra,80275595460_000032,,False
80275595460,Rekha Yadav,MAHB0601820,11/04/2025,,UPI/996852662475/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0991926.ifsc.npci/UPI,,,996852662475,,4278.0,0.0,251698.0,debit,Bank of Maharashtra,80275595460_000033,,False
4250634202,PRIYA VENKATESH,KKBK0274442,12/04/2025,,UPI/349373849794/DR/INDI/UTIB/fuelpay@ybl@utib0744763.ifsc.npci/UPI | D/INDIANOIL,,,349373849794,,955.0,0.0,127807.0,debit,Kotak Mahindra Bank,4250634202_000034,,False
95599894774085,Priya Venkatesh,BARB0102520,12/04/2025,,UPI/052173761730/14:56:03/UPI/irctc.pay@axisbank@barb0531120.ifsc.npci/Payment/IRCTC,,,052173761730,,4443.0,0.0,520756.0,debit,Bank of Baroda,95599894774085_000033,,False
7271932401285,REKHA YADAV,CNRB0148519,12/04/2025,10:34:11,NACH DR-0412294580-HDFC BANK EMI-401285,,,,,7500.0,0.0,100136.0,debit,Canara Bank,7271932401285_000033,,False
80275595460,Rekha Yadav,MAHB0601820,12/04/2025,11:48:45,UPI/387844960512/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0894167.ifsc.npci/UPI,,,387844960512,,2230.0,0.0,249468.0,debit,Bank of Maharashtra,80275595460_000034,,False
101021785929,Devanshu Malhotra,ICIC0325880,13/04/2025,,UPI/DR/031340878059/PHAR/BARB/**medplus@ybl@barb0428445.ifsc.npci/UPI//ICI4336761348/PHARMACY,,,031340878059,,1159.0,0.0,528613.0,debit,ICICI Bank,101021785929_000033,,False
65805264167801,KAVYA BOSE,UTIB0357263,13/04/2025,,UPI:PAY:927902302421/Airtel            /ICICI Bank/AIRTEL,,,927902302421,,1206.0,0.0,271654.0,debit,Axis Bank,65805264167801_000040,,False
101021785929,Devanshu Malhotra,ICIC0325880,14/04/2025,,UPI/DR/059830855539/BIGB/IDFB/**bbdaily@okhdfcbank@idfb0560161.ifsc.npci/UPI//ICI1225960518/BIGBASKET,,,059830855539,,1691.0,0.0,526922.0,debit,ICICI Bank,101021785929_000034,,False
4250634202,PRIYA VENKATESH,KKBK0274442,14/04/2025,,UPI/844852225536/DR/PHAR/BARB/medplus@ybl@barb0193214.ifsc.npci/UPI | D/PHARMACY,,,844852225536,,1224.0,0.0,126583.0,debit,Kotak Mahindra Bank,4250634202_000035,,False
7271932401285,REKHA YADAV,CNRB0148519,15/04/2025,,UPI/985096023733/DR/DMART/UTIB/dmart.pay@okaxis@utib0375965.ifsc.npci/UPI,,,985096023733,,289.0,0.0,99847.0,debit,Canara Bank,7271932401285_000034,,False
80275595460,Rekha Yadav,MAHB0601820,15/04/2025,,UPI/140210819043/DR/BESCOM/IDIB/bescom.bill@upi@idib0735718.ifsc.npci/UPI,,,140210819043,,169.0,0.0,249299.0,debit,Bank of Maharashtra,80275595460_000035,,False
95599894774085,Priya Venkatesh,BARB0102520,15/04/2025,,UPI/556941242797/11:47:49/UPI/fuelpay@ybl@kkbk0672737.ifsc.npci/Payment/INDIANOIL,,,556941242797,,2807.0,0.0,517949.0,debit,Bank of Baroda,95599894774085_000034,,False
101021785929,Devanshu Malhotra,ICIC0325880,16/04/2025,,UPI/DR/711870824952/PHAR/MAHB/**medplus@ybl@mahb0148076.ifsc.npci/UPI//ICI3596845444/PHARMACY,,,711870824952,,4118.0,0.0,522804.0,debit,ICICI Bank,101021785929_000035,,False
65805264167801,KAVYA BOSE,UTIB0357263,16/04/2025,,NFSCWD ATM 6NJODHPUR/746905787783/11:55:31/JODHPUR,,,,,8000.0,0.0,263654.0,debit,Axis Bank,65805264167801_000041,,False
95599894774085,Priya Venkatesh,BARB0102520,16/04/2025,,UPI/099178303726/10:46:12/UPI/dmart.pay@okaxis@punb0200362.ifsc.npci/Payment/DMART,,,099178303726,,950.0,0.0,516999.0,debit,Bank of Baroda,95599894774085_000035,,False
4250634202,PRIYA VENKATESH,KKBK0274442,16/04/2025,19:38:44,UPI/864021172601/DR/INDI/ICIC/fuelpay@ybl@icic0474639.ifsc.npci/UPI | D/INDIANOIL,,,864021172601,,3546.0,0.0,123037.0,debit,Kotak Mahindra Bank,4250634202_000036,,False
7271932401285,REKHA YADAV,CNRB0148519,18/04/2025,,UPI/926727493326/DR/JIO/CNRB/jio.mobile@ibl@cnrb0850128.ifsc.npci/UPI,,,926727493326,,2893.0,0.0,96954.0,debit,Canara Bank,7271932401285_000035,,False
