account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
92247771802759,Rekha Yadav,BARB0613559,03/03/2025,,UPI/850462238248/11:00:12/UPI/bescom.bill@upi@barb0465660.ifsc.npci/Payment/BESCOM,,,850462238248,,208.0,0.0,485798.7,debit,Bank of Baroda,92247771802759_000022,,False
29663337463975,Kiran Nair,HDFC0811408,04/03/2025,,CWDR/303976359648/04-03-2025 09:06:42/CMN,,,,,5000.0,0.0,235306.3,debit,HDFC Bank,29663337463975_000024,,False
92247771802759,Rekha Yadav,BARB0613559,04/03/2025,,UPI/120248417312/22:55:52/UPI/bescom.bill@upi@utib0578456.ifsc.npci/Payment/BESCOM,,,120248417312,,3467.0,0.0,482331.7,debit,Bank of Baroda,92247771802759_000023,,False
28317586857,Farah Khan,MAHB0330197,04/03/2025,17:07:17,UPI/593466063394/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0608513.ifsc.npci/UPI,,,593466063394,,1034.0,0.0,782072.0,debit,Bank of Maharashtra,28317586857_000022,,False
261647363933,BHAVANA RAO,IDIB0292766,05/03/2025,,UPI/504904558923/DR/PHARMACY/HDFC/medplus@ybl@hdfc0537047.ifsc.npci/UPI,,,504904558923,,324.0,0.0,105869.0,debit,Indian Bank,261647363933_000021,,False
18192604794,SANJAY SHETTY,IDFB0795855,05/03/2025,19:15:36,UPI/MOB/176452619807/Pay request to JIO/jio.mobile@ibl@cnrb0210998.ifsc.npci,,,176452619807,,243.0,0.0,265390.0,debit,IDFC FIRST Bank,18192604794_000023,,False
261647363933,BHAVANA RAO,IDIB0292766,06/03/2025,,CWDR/599229825560/06-03-2025 12:12:26/CMN,,,,,5000.0,0.0,100869.0,debit,Indian Bank,261647363933_000022,,False
29663337463975,Kiran Nair,HDFC0811408,06/03/2025,,UPI/830214067484/SENT USING PAYTM UPI/medplus@ybl@idib0540798.ifsc.npci/PHARMACY,,,830214067484,,2849.0,0.0,232457.3,debit,HDFC Bank,29663337463975_000025,,False
92247771802759,Rekha Yadav,BARB0613559,06/03/2025,,UPI/412332514311/13:48:34/UPI/airtel.recharge@airtel@icic0782852.ifsc.npci/Payment/AIRTEL,,,412332514311,,3185.0,0.0,479146.7,debit,Bank of Baroda,92247771802759_000024,,False
18192604794,SANJAY SHETTY,IDFB0795855,06/03/2025,10:44:30,UPI/MOB/869257908986/Pay request to Pharmacy/medplus@ybl@mahb0633432.ifsc.npci/PHARMACY,,,869257908986,,1437.0,0.0,263953.0,debit,IDFC FIRST Bank,18192604794_000024,,False
261647363933,BHAVANA RAO,IDIB0292766,07/03/2025,,CWDR/775468514771/07-03-2025 11:38:31/CMN,,,,,10000.0,0.0,90869.0,debit,Indian Bank,261647363933_000023,,False
28317586857,Farah Khan,MAHB0330197,07/03/2025,,UPI/421569450891/DR/PHARMACY/IDIB/medplus@ybl@idib0806693.ifsc.npci/UPI,,,421569450891,,4076.0,0.0,777996.0,debit,Bank of Maharashtra,28317586857_000023,,False
29663337463975,Kiran Nair,HDFC0811408,07/03/2025,,UPI/367071298681/SENT USING PAYTM UPI/irctc.pay@axisbank@sbin0537502.ifsc.npci/IRCTC,,,367071298681,,2639.0,0.0,229818.3,debit,HDFC Bank,29663337463975_000026,,False
92247771802759,Rekha Yadav,BARB0613559,08/03/2025,,NACH DR-3135560944-HDFC BANK EMI-802759,,,,,15850.0,0.0,463296.7,debit,Bank of Baroda,92247771802759_000025,,False
18192604794,SANJAY SHETTY,IDFB0795855,09/03/2025,,UPI/MOB/980492697851/Pay request to Airtel/airtel.recharge@airtel@fdrl0485191.ifsc.npci/AIRTEL,,,980492697851,,3191.0,0.0,260762.0,debit,IDFC FIRST Bank,18192604794_000025,,False
261647363933,BHAVANA RAO,IDIB0292766,09/03/2025,,UPI/860273183997/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0345021.ifsc.npci/UPI,,,860273183997,,258.0,0.0,90611.0,debit,Indian Bank,261647363933_000024,,False
92247771802759,Rekha Yadav,BARB0613559,09/03/2025,,UPI/630298978923/16:10:13/UPI/medplus@ybl@utib0144656.ifsc.npci/Payment/PHARMACY,,,630298978923,,1282.0,0.0,462014.7,debit,Bank of Baroda,92247771802759_000026,,False
29663337463975,Kiran Nair,HDFC0811408,09/03/2025,22:47:31,UPI/325625318377/SENT USING PAYTM UPI/jio.mobile@ibl@punb0939834.ifsc.npci/JIO,,,325625318377,,4054.0,0.0,225764.3,debit,HDFC Bank,29663337463975_000027,,False
18192604794,SANJAY SHETTY,IDFB0795855,10/03/2025,,UPI/MOB/408414548388/Pay request to INDIANOIL/fuelpay@ybl@idib0977558.ifsc.npci,,,408414548388,,2512.0,0.0,258250.0,debit,IDFC FIRST Bank,18192604794_000026,,False
261647363933,BHAVANA RAO,IDIB0292766,10/03/2025,,UPI/745542165586/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0672537.ifsc.npci/UPI,,,745542165586,,3862.0,0.0,86749.0,debit,Indian Bank,261647363933_000025,,False
28317586857,Farah Khan,MAHB0330197,10/03/2025,,UPI/061948724646/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0913862.ifsc.npci/UPI,,,061948724646,,2727.0,0.0,775269.0,debit,Bank of Maharashtra,28317586857_000024,,False
261647363933,BHAVANA RAO,IDIB0292766,11/03/2025,,UPI/753618031030/DR/INDIANOIL/KKBK/fuelpay@ybl@kkbk0435436.ifsc.npci/UPI,,,753618031030,,216.0,0.0,86533.0,debit,Indian Bank,261647363933_000026,,False
29663337463975,Kiran Nair,HDFC0811408,11/03/2025,,NACH DR-6920335059-HDFC BANK EMI-463975,,,,,15850.0,0.0,209914.3,debit,HDFC Bank,29663337463975_000028,,False
18192604794,SANJAY SHETTY,IDFB0795855,12/03/2025,,UPI/MOB/592556592176/Pay request to Bescom/bescom.bill@upi@icic0973686.ifsc.npci/BESCOM,,,592556592176,,460.0,0.0,257790.0,debit,IDFC FIRST Bank,18192604794_000027,,False
28317586857,Farah Khan,MAHB0330197,12/03/2025,,Rekha Yadav BARBN2503123893181 - 9008-NEFT/ RTGS CELL BARB0613559 92247771802759,,BARBN2503123893181,BARBN2503123893181,,0.0,136995.8,912264.8,credit,Bank of Maharashtra,28317586857_000025,,False
92247771802759,Rekha Yadav,BARB0613559,12/03/2025,,UPI/939370023596/13:01:34/UPI/dmart.pay@okaxis@sbin0559870.ifsc.npci/Payment/DMART,,,939370023596,,4150.0,0.0,457864.7,debit,Bank of Baroda,92247771802759_000027,,False
92247771802759,Rekha Yadav,BARB0613559,12/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503123893181-Farah Khan,,BARBN2503123893181,BARBN2503123893181,,136995.8,0.0,320868.9,debit,Bank of Baroda,92247771802759_000028,,False
261647363933,BHAVANA RAO,IDIB0292766,13/03/2025,,UPI/628634188527/DR/DMART/IDFB/dmart.pay@okaxis@idfb0157592.ifsc.npci/UPI,,,628634188527,,429.0,0.0,86104.0,debit,Indian Bank,261647363933_000027,,False
28317586857,Farah Khan,MAHB0330197,13/03/2025,,CWDR/986617774150/13-03-2025 13:58:06/CMN,,,,,8000.0,0.0,904264.8,debit,Bank of Maharashtra,28317586857_000026,,False
29663337463975,Kiran Nair,HDFC0811408,13/03/2025,20:50:48,UPI/461557871721/SENT USING PAYTM UPI/fuelpay@ybl@punb0361640.ifsc.npci/INDIANOIL,,,461557871721,,4481.0,0.0,205433.3,debit,HDFC Bank,29663337463975_000029,,False
29663337463975,Kiran Nair,HDFC0811408,14/03/2025,,CWDR/709790686725/14-03-2025 19:09:46/CMN,,,,,5000.0,0.0,200433.3,debit,HDFC Bank,29663337463975_000030,,False
18192604794,SANJAY SHETTY,IDFB0795855,15/03/2025,,NACH DR-1536241693-BAJAJ FINANCE EMI-604794,,,,,7500.0,0.0,250290.0,debit,IDFC FIRST Bank,18192604794_000028,,False
261647363933,BHAVANA RAO,IDIB0292766,15/03/2025,,UPI/730655236870/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0393403.ifsc.npci/UPI,,,730655236870,,3551.0,0.0,82553.0,debit,Indian Bank,261647363933_000028,,False
29663337463975,Kiran Nair,HDFC0811408,15/03/2025,,UPI/390422738258/SENT USING PAYTM UPI/irctc.pay@axisbank@punb0176776.ifsc.npci/IRCTC,,,390422738258,,3164.0,0.0,197269.3,debit,HDFC Bank,29663337463975_000031,,False
92247771802759,Rekha Yadav,BARB0613559,15/03/2025,,UPI/721393533411/22:57:44/UPI/irctc.pay@axisbank@fdrl0414054.ifsc.npci/Payment/IRCTC,,,721393533411,,3741.0,0.0,317127.9,debit,Bank of Baroda,92247771802759_000029,,False
28317586857,Farah Khan,MAHB0330197,15/03/2025,19:48:15,UPI/459300391643/DR/PHARMACY/CNRB/medplus@ybl@cnrb0474968.ifsc.npci/UPI,,,459300391643,,217.0,0.0,904047.8,debit,Bank of Maharashtra,28317586857_000027,,False
18192604794,SANJAY SHETTY,IDFB0795855,16/03/2025,,GST,,,,,9.0,0.0,250281.0,debit,IDFC FIRST Bank,18192604794_000029,,False
261647363933,BHAVANA RAO,IDIB0292766,16/03/2025,,UPI/171051835945/DR/BESCOM/UTIB/bescom.bill@upi@utib0412040.ifsc.npci/UPI,,,171051835945,,547.0,0.0,82006.0,debit,Indian Bank,261647363933_000029,,False
18192604794,SANJAY SHETTY,IDFB0795855,17/03/2025,,UPI/MOB/503370947152/Pay request to BESCOM/bescom.bill@upi@sbin0706759.ifsc.npci,,,503370947152,,3095.0,0.0,247186.0,debit,IDFC FIRST Bank,18192604794_000030,,False
28317586857,Farah Khan,MAHB0330197,17/03/2025,,UPI/095680975834/DR/PHARMACY/IDIB/medplus@ybl@idib0632144.ifsc.npci/UPI,,,095680975834,,2142.0,0.0,901905.8,debit,Bank of Maharashtra,28317586857_000028,,False
18192604794,SANJAY SHETTY,IDFB0795855,18/03/2025,,UPI/MOB/125145348880/Pay request to Dmart/dmart.pay@okaxis@icic0994949.ifsc.npci/DMART,,,125145348880,,3404.0,0.0,243782.0,debit,IDFC FIRST Bank,18192604794_000031,,False
28317586857,Farah Khan,MAHB0330197,18/03/2025,,UPI/791428060298/DR/PHARMACY/IDIB/medplus@ybl@idib0677451.ifsc.npci/UPI,,,791428060298,,3697.0,0.0,898208.8,debit,Bank of Maharashtra,28317586857_000029,,False
29663337463975,Kiran Nair,HDFC0811408,18/03/2025,,CWDR/000053932097/18-03-2025 10:32:47/CMN,,,,,10000.0,0.0,187269.3,debit,HDFC Bank,29663337463975_000032,,False
92247771802759,Rekha Yadav,BARB0613559,18/03/2025,14:36:11,UPI/484583563182/18:54:39/UPI/bbdaily@okhdfcbank@cnrb0657739.ifsc.npci/Payment/BIGBASKET,,,484583563182,,2251.0,0.0,314876.9,debit,Bank of Baroda,92247771802759_000030,,False
261647363933,BHAVANA RAO,IDIB0292766,19/03/2025,,CWDR/182894065128/19-03-2025 08:39:19/CMN,,,,,8000.0,0.0,74006.0,debit,Indian Bank,261647363933_000030,,False
29663337463975,Kiran Nair,HDFC0811408,19/03/2025,,UPI/954870070860/SENT USING PAYTM UPI/airtel.recharge@airtel@barb0872089.ifsc.npci/AIRTEL,,,954870070860,,2536.0,0.0,184733.3,debit,HDFC Bank,29663337463975_000033,,False
18192604794,SANJAY SHETTY,IDFB0795855,20/03/2025,,UPI/MOB/248769791403/Pay request to Indianoil/fuelpay@ybl@hdfc0430764.ifsc.npci/INDIANOIL,,,248769791403,,3287.0,0.0,240495.0,debit,IDFC FIRST Bank,18192604794_000032,,False
92247771802759,Rekha Yadav,BARB0613559,20/03/2025,,UPI/814186140824/16:06:57/UPI/bbdaily@okhdfcbank@idib0635048.ifsc.npci/Payment/BIGBASKET,,,814186140824,,4317.0,0.0,310559.9,debit,Bank of Baroda,92247771802759_000031,,False
28317586857,Farah Khan,MAHB0330197,21/03/2025,10:34:51,UPI/120567919204/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0781003.ifsc.npci/UPI,,,120567919204,,3205.0,0.0,895003.8,debit,Bank of Maharashtra,28317586857_000030,,False
28317586857,Farah Khan,MAHB0330197,22/03/2025,,UPI/165425819941/DR/JIO/IDFB/jio.mobile@ibl@idfb0611100.ifsc.npci/UPI,,,165425819941,,302.0,0.0,894701.8,debit,Bank of Maharashtra,28317586857_000031,,False
29663337463975,Kiran Nair,HDFC0811408,22/03/2025,,UPI/529983521938/SENT USING PAYTM UPI/irctc.pay@axisbank@hdfc0324315.ifsc.npci/IRCTC,,,529983521938,,753.0,0.0,183980.3,debit,HDFC Bank,29663337463975_000034,,False
261647363933,BHAVANA RAO,IDIB0292766,22/03/2025,16:36:45,UPI/409837238600/DR/BESCOM/BARB/bescom.bill@upi@barb0725014.ifsc.npci/UPI,,,409837238600,,2669.0,0.0,71337.0,debit,Indian Bank,261647363933_000031,,False
261647363933,BHAVANA RAO,IDIB0292766,23/03/2025,,UPI/998899085855/DR/IRCTC/CNRB/irctc.pay@axisbank@cnrb0981412.ifsc.npci/UPI,,,998899085855,,2137.0,0.0,69200.0,debit,Indian Bank,261647363933_000032,,False
28317586857,Farah Khan,MAHB0330197,23/03/2025,,Kiran Nair MAHBN2503234215296 - 9008-NEFT/ RTGS CELL HDFC0811408 29663337463975,,MAHBN2503234215296,MAHBN2503234215296,,265295.0,0.0,629406.8,debit,Bank of Maharashtra,28317586857_000032,,False
29663337463975,Kiran Nair,HDFC0811408,23/03/2025,,NEFT/HDFCN2503238086761/CRYSTAL SUPPLY ENTERPRISE/23-Mar-2025/SBIN0525131/54509374711,,HDFCN2503238086761,HDFCN2503238086761,,0.0,74020.0,258000.3,credit,HDFC Bank,29663337463975_000035,,False
29663337463975,Kiran Nair,HDFC0811408,23/03/2025,,NEFT/MAHBN2503234215296/Farah Khan/23-Mar-2025/MAHB0330197/28317586857,,MAHBN2503234215296,MAHBN2503234215296,,0.0,265295.0,523295.3,credit,HDFC Bank,29663337463975_000036,,False
92247771802759,Rekha Yadav,BARB0613559,23/03/2025,,UPI/161846120053/17:46:56/UPI/bbdaily@okhdfcbank@sbin0190586.ifsc.npci/Payment/BIGBASKET,,,161846120053,,2207.0,0.0,308352.9,debit,Bank of Baroda,92247771802759_000032,,False
29663337463975,Kiran Nair,HDFC0811408,23/03/2025,19:08:07,MB: IB: DC FEE SIGNATURE MAR 25,,,,,18.0,0.0,523277.3,debit,HDFC Bank,29663337463975_000037,,False
18192604794,SANJAY SHETTY,IDFB0795855,23/03/2025,19:57:17,UPI/MOB/436976254480/Pay request to Irctc/irctc.pay@axisbank@barb0240341.ifsc.npci/IRCTC,,,436976254480,,860.0,0.0,239635.0,debit,IDFC FIRST Bank,18192604794_000033,,False
261647363933,BHAVANA RAO,IDIB0292766,24/03/2025,,N/IDIBN2503242423059/IDFB0470126/BANSILAL TRADERS,,IDIBN2503242423059,IDIBN2503242423059,,0.0,59440.0,128640.0,credit,Indian Bank,261647363933_000033,,False
29663337463975,Kiran Nair,HDFC0811408,24/03/2025,,29663337463975:Int.Pd:24-12-2024 to 23-03-2025,,,,,0.0,288.0,523565.3,credit,HDFC Bank,29663337463975_000038,,False
29663337463975,Kiran Nair,HDFC0811408,24/03/2025,,CWDR/296687299454/24-03-2025 14:18:53/CMN,,,,,10000.0,0.0,513565.3,debit,HDFC Bank,29663337463975_000039,,False
92247771802759,Rekha Yadav,BARB0613559,24/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503249504277-SHREE KRISHNA MOBILE,,BARBN2503249504277,BARBN2503249504277,,0.0,50053.0,358405.9,credit,Bank of Baroda,92247771802759_000033,,False
92247771802759,Rekha Yadav,BARB0613559,24/03/2025,,UPI/293502828377/18:03:12/UPI/bbdaily@okhdfcbank@hdfc0309523.ifsc.npci/Payment/BIGBASKET,,,293502828377,,602.0,0.0,357803.9,debit,Bank of Baroda,92247771802759_000034,,False
261647363933,BHAVANA RAO,IDIB0292766,25/03/2025,,261647363933:Int.Pd:25-12-2024 to 24-03-2025,,,,,0.0,159.0,128799.0,credit,Indian Bank,261647363933_000034,,False
28317586857,Farah Khan,MAHB0330197,25/03/2025,,UPI/030214876125/DR/IRCTC/IDIB/irctc.pay@axisbank@idib0428831.ifsc.npci/UPI,,,030214876125,,4128.0,0.0,625278.8,debit,Bank of Maharashtra,28317586857_000033,,False
29663337463975,Kiran Nair,HDFC0811408,25/03/2025,,CWDR/051266085223/25-03-2025 09:31:46/CMN,,,,,5000.0,0.0,508565.3,debit,HDFC Bank,29663337463975_000040,,False
92247771802759,Rekha Yadav,BARB0613559,25/03/2025,,92247771802759:Int.Pd:25-12-2024 to 24-03-2025,,,,,0.0,37.0,357840.9,credit,Bank of Baroda,92247771802759_000035,,False
18192604794,SANJAY SHETTY,IDFB0795855,26/03/2025,,NEFT/IDFBN2503265781665/LEGEND PRIME/PUNB0358377,,IDFBN2503265781665,IDFBN2503265781665,,0.0,47828.0,287463.0,credit,IDFC FIRST Bank,18192604794_000034,,False
18192604794,SANJAY SHETTY,IDFB0795855,26/03/2025,,NACH DR-4340857872-BAJAJ FINANCE EMI-604794,,,,,11200.0,0.0,276263.0,debit,IDFC FIRST Bank,18192604794_000035,,False
261647363933,BHAVANA RAO,IDIB0292766,26/03/2025,,UPI/259352283131/DR/BESCOM/SBIN/bescom.bill@upi@sbin0881575.ifsc.npci/UPI,,,259352283131,,1644.0,0.0,127155.0,debit,Indian Bank,261647363933_000035,,False
28317586857,Farah Khan,MAHB0330197,26/03/2025,,BANSILAL TRADERS MAHBN2503269206220 - 9008-NEFT/ RTGS CELL CNRB0349792 8970191767720,,MAHBN2503269206220,MAHBN2503269206220,,0.0,48189.0,673467.8,credit,Bank of Maharashtra,28317586857_000034,,False
29663337463975,Kiran Nair,HDFC0811408,26/03/2025,,NEFT/HDFCN2503260149625/Rekha Yadav/26-Mar-2025/BARB0613559/92247771802759,,HDFCN2503260149625,HDFCN2503260149625,,250138.6,0.0,258426.7,debit,HDFC Bank,29663337463975_000041,,False
92247771802759,Rekha Yadav,BARB0613559,26/03/2025,,UPI/222686743455/18:05:59/UPI/airtel.recharge@airtel@kkbk0496957.ifsc.npci/Payment/AIRTEL,,,222686743455,,188.0,0.0,357652.9,debit,Bank of Baroda,92247771802759_000036,,False
92247771802759,Rekha Yadav,BARB0613559,26/03/2025,,DIGITA-MUMBAI/ NEFT-HDFCN2503260149625-Kiran Nair,,HDFCN2503260149625,HDFCN2503260149625,,0.0,250138.6,607791.5,credit,Bank of Baroda,92247771802759_000037,,False
18192604794,SANJAY SHETTY,IDFB0795855,27/03/2025,,18192604794:Int.Pd:27-12-2024 to 26-03-2025,,,,,0.0,61.0,276324.0,credit,IDFC FIRST Bank,18192604794_000036,,False
18192604794,SANJAY SHETTY,IDFB0795855,27/03/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,276206.0,debit,IDFC FIRST Bank,18192604794_000037,,False
28317586857,Farah Khan,MAHB0330197,27/03/2025,,28317586857:Int.Pd:27-12-2024 to 26-03-2025,,,,,0.0,249.0,673716.8,credit,Bank of Maharashtra,28317586857_000035,,False
92247771802759,Rekha Yadav,BARB0613559,27/03/2025,,NACH DR-8411818603-ICICI BANK EMI-802759,,,,,11200.0,0.0,596591.5,debit,Bank of Baroda,92247771802759_000038,,False
28317586857,Farah Khan,MAHB0330197,28/03/2025,,UPI/399123219354/DR/JIO/FDRL/jio.mobile@ibl@fdrl0718636.ifsc.npci/UPI,,,399123219354,,2017.0,0.0,671699.8,debit,Bank of Maharashtra,28317586857_000036,,False
29663337463975,Kiran Nair,HDFC0811408,28/03/2025,,UPI/058398806112/SENT USING PAYTM UPI/jio.mobile@ibl@idfb0376745.ifsc.npci/JIO,,,058398806112,,3054.0,0.0,255372.7,debit,HDFC Bank,29663337463975_000042,,False
18192604794,SANJAY SHETTY,IDFB0795855,29/03/2025,,UPI/MOB/212091192502/Pay request to BESCOM/bescom.bill@upi@idfb0122142.ifsc.npci,,,212091192502,,2604.0,0.0,273602.0,debit,IDFC FIRST Bank,18192604794_000038,,False
261647363933,BHAVANA RAO,IDIB0292766,29/03/2025,,UPI/122445418603/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0487513.ifsc.npci/UPI,,,122445418603,,1592.0,0.0,125563.0,debit,Indian Bank,261647363933_000036,,False
18192604794,SANJAY SHETTY,IDFB0795855,30/03/2025,,UPI/MOB/848452900838/Pay request to INDIANOIL/fuelpay@ybl@punb0593629.ifsc.npci,,,848452900838,,134.0,0.0,273468.0,debit,IDFC FIRST Bank,18192604794_000039,,False
261647363933,BHAVANA RAO,IDIB0292766,30/03/2025,,UPI/910707752413/DR/BIGBASKET/HDFC/bbdaily@okhdfcbank@hdfc0551397.ifsc.npci/UPI,,,910707752413,,133.0,0.0,125430.0,debit,Indian Bank,261647363933_000037,,False
28317586857,Farah Khan,MAHB0330197,30/03/2025,,UPI/942311441847/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0312648.ifsc.npci/UPI,,,942311441847,,2951.0,0.0,668748.8,debit,Bank of Maharashtra,28317586857_000037,,False
28317586857,Farah Khan,MAHB0330197,30/03/2025,,Rekha Yadav BARBN2503306610145 - 9008-NEFT/ RTGS CELL BARB0613559 92247771802759,,BARBN2503306610145,BARBN2503306610145,,0.0,236079.1,904827.9,credit,Bank of Maharashtra,28317586857_000038,,False
29663337463975,Kiran Nair,HDFC0811408,30/03/2025,,UPI/333232831157/SENT USING PAYTM UPI/fuelpay@ybl@cnrb0504670.ifsc.npci/INDIANOIL,,,333232831157,,1249.0,0.0,254123.7,debit,HDFC Bank,29663337463975_000043,,False
92247771802759,Rekha Yadav,BARB0613559,30/03/2025,,GST,,,,,29.0,0.0,596562.5,debit,Bank of Baroda,92247771802759_000039,,False
92247771802759,Rekha Yadav,BARB0613559,30/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503306610145-Farah Khan,,BARBN2503306610145,BARBN2503306610145,,236079.1,0.0,360483.4,debit,Bank of Baroda,92247771802759_000040,,False
18192604794,SANJAY SHETTY,IDFB0795855,31/03/2025,,UPI/MOB/892392301637/Pay request to Jio/jio.mobile@ibl@barb0722639.ifsc.npci/JIO,,,892392301637,,130.0,0.0,273338.0,debit,IDFC FIRST Bank,18192604794_000040,,False
261647363933,BHAVANA RAO,IDIB0292766,01/04/2025,,UPI/134133449790/DR/JIO/BARB/jio.mobile@ibl@barb0385197.ifsc.npci/UPI,,,134133449790,,4321.0,0.0,121109.0,debit,Indian Bank,261647363933_000038,,False
28317586857,Farah Khan,MAHB0330197,01/04/2025,,UPI/662396514096/DR/BIGBASKET/FDRL/bbdaily@okhdfcbank@fdrl0855976.ifsc.npci/UPI,,,662396514096,,3685.0,0.0,901142.9,debit,Bank of Maharashtra,28317586857_000039,,False
29663337463975,Kiran Nair,HDFC0811408,01/04/2025,,MB: IB: DC FEE SIGNATURE APR 25,,,,,18.0,0.0,254105.7,debit,HDFC Bank,29663337463975_000044,,False
92247771802759,Rekha Yadav,BARB0613559,01/04/2025,,UPI/381700646507/21:33:17/UPI/bescom.bill@upi@barb0917468.ifsc.npci/Payment/BESCOM,,,381700646507,,231.0,0.0,360252.4,debit,Bank of Baroda,92247771802759_000041,,False
18192604794,SANJAY SHETTY,IDFB0795855,03/04/2025,,UPI/MOB/196832547200/Pay request to Irctc/irctc.pay@axisbank@fdrl0432397.ifsc.npci/IRCTC,,,196832547200,,4314.0,0.0,269024.0,debit,IDFC FIRST Bank,18192604794_000041,,False
261647363933,BHAVANA RAO,IDIB0292766,03/04/2025,,UPI/074791511961/DR/PHARMACY/SBIN/medplus@ybl@sbin0561526.ifsc.npci/UPI,,,074791511961,,3082.0,0.0,118027.0,debit,Indian Bank,261647363933_000039,,False
28317586857,Farah Khan,MAHB0330197,03/04/2025,,UPI/561886959734/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0637799.ifsc.npci/UPI,,,561886959734,,3392.0,0.0,897750.9,debit,Bank of Maharashtra,28317586857_000040,,False
92247771802759,Rekha Yadav,BARB0613559,03/04/2025,,UPI/078431938732/22:49:43/UPI/airtel.recharge@airtel@cnrb0136371.ifsc.npci/Payment/AIRTEL,,,078431938732,,4272.0,0.0,355980.4,debit,Bank of Baroda,92247771802759_000042,,False
29663337463975,Kiran Nair,HDFC0811408,03/04/2025,11:44:43,UPI/252492034691/SENT USING PAYTM UPI/airtel.recharge@airtel@idfb0242788.ifsc.npci/AIRTEL,,,252492034691,,3741.0,0.0,250364.7,debit,HDFC Bank,29663337463975_000045,,False
261647363933,BHAVANA RAO,IDIB0292766,04/04/2025,,UPI/422953471568/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0453685.ifsc.npci/UPI,,,422953471568,,4311.0,0.0,113716.0,debit,Indian Bank,261647363933_000040,,False
92247771802759,Rekha Yadav,BARB0613559,04/04/2025,12:26:26,UPI/206210311317/13:09:01/UPI/irctc.pay@axisbank@mahb0771460.ifsc.npci/Payment/IRCTC,,,206210311317,,347.0,0.0,355633.4,debit,Bank of Baroda,92247771802759_000043,,False
28317586857,Farah Khan,MAHB0330197,05/04/2025,,CWDR/680361899546/05-04-2025 22:03:20/CMN,,,,,10000.0,0.0,887750.9,debit,Bank of Maharashtra,28317586857_000041,,False
18192604794,SANJAY SHETTY,IDFB0795855,05/04/2025,11:14:44,UPI/MOB/225608673864/Pay request to DMART/dmart.pay@okaxis@idib0886066.ifsc.npci,,,225608673864,,2632.0,0.0,266392.0,debit,IDFC FIRST Bank,18192604794_000042,,False
28317586857,Farah Khan,MAHB0330197,06/04/2025,,UPI/541939438743/DR/BESCOM/PUNB/bescom.bill@upi@punb0823478.ifsc.npci/UPI,,,541939438743,,4092.0,0.0,883658.9,debit,Bank of Maharashtra,28317586857_000042,,False
92247771802759,Rekha Yadav,BARB0613559,06/04/2025,,UPI/066669700021/21:41:32/UPI/irctc.pay@axisbank@cnrb0762891.ifsc.npci/Payment/IRCTC,,,066669700021,,152.0,0.0,355481.4,debit,Bank of Baroda,92247771802759_000044,,False
29663337463975,Kiran Nair,HDFC0811408,06/04/2025,09:19:35,UPI/855285139122/SENT USING PAYTM UPI/dmart.pay@okaxis@punb0257191.ifsc.npci/DMART,,,855285139122,,2310.0,0.0,248054.7,debit,HDFC Bank,29663337463975_000046,,False
18192604794,SANJAY SHETTY,IDFB0795855,07/04/2025,,UPI/MOB/702997668694/Pay request to JIO/jio.mobile@ibl@sbin0486082.ifsc.npci,,,702997668694,,3202.0,0.0,263190.0,debit,IDFC FIRST Bank,18192604794_000043,,False
261647363933,BHAVANA RAO,IDIB0292766,07/04/2025,,NACH DR-0189800030-BAJAJ FINANCE EMI-363933,,,,,7500.0,0.0,106216.0,debit,Indian Bank,261647363933_000041,,False
29663337463975,Kiran Nair,HDFC0811408,07/04/2025,,UPI/078621101457/SENT USING PAYTM UPI/medplus@ybl@punb0154200.ifsc.npci/PHARMACY,,,078621101457,,555.0,0.0,247499.7,debit,HDFC Bank,29663337463975_000047,,False
92247771802759,Rekha Yadav,BARB0613559,07/04/2025,,UPI/903411289230/14:47:46/UPI/medplus@ybl@kkbk0799106.ifsc.npci/Payment/PHARMACY,,,903411289230,,1849.0,0.0,353632.4,debit,Bank of Baroda,92247771802759_000045,,False
18192604794,SANJAY SHETTY,IDFB0795855,08/04/2025,,UPI/MOB/485737740294/Pay request to BIGBASKET/bbdaily@okhdfcbank@idfb0141047.ifsc.npci,,,485737740294,,2100.0,0.0,261090.0,debit,IDFC FIRST Bank,18192604794_000044,,False
28317586857,Farah Khan,MAHB0330197,08/04/2025,,CWDR/963354466996/08-04-2025 16:57:40/CMN,,,,,15000.0,0.0,868658.9,debit,Bank of Maharashtra,28317586857_000043,,False
