account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
4580064736,SAURABH MISHRA,KKBK0862855,31/01/2026,,UPI/CR/313579467352/Anjali/SBIN/anjalinaik60@upi/UPI,0.0,11450.69,174027.23,KOTAK MAHINDRA BANK LTD,,139581783479,,,acct_001_000868,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,01/02/2026,,UPI/DR/695768705177/Meena/PUNB/7855279370@kotak/UPI,5000.64,0.0,169026.59,KOTAK MAHINDRA BANK LTD,,108145303829,,,acct_001_000869,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,02/02/2026,,POS SHOPPERS STOP LUCKNOW,3300.66,0.0,165725.93,KOTAK MAHINDRA BANK LTD,,129576030825,,,acct_001_000870,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,03/02/2026,,SALARY CREDIT/S9314631570174/Accenture India Pvt Ltd,0.0,100099.58,265825.51,KOTAK MAHINDRA BANK LTD,,334721225272,,,acct_001_000871,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/02/2026,,UPI/DR/367431176022/Vivek/KKBK/9150826063@ptsbi/UPI,18750.5,0.0,247075.01,KOTAK MAHINDRA BANK LTD,,356196639797,,,acct_001_000872,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/02/2026,,UPI/DR/216160504777/Practo/ICICI/practo@paytm/UPI,749.0,0.0,246326.01,KOTAK MAHINDRA BANK LTD,,565965954089,,,acct_001_000873,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/02/2026,,UPI/CR/425410486990/Renu/KKBK/renu591@aubank/UPI,0.0,18000.93,264326.94,KOTAK MAHINDRA BANK LTD,,390718216770,,,acct_001_000874,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/02/2026,,UPI/DR/513039301653/Dunzo/ICICI/dunzo@razorpay/UPI,880.28,0.0,263446.66,KOTAK MAHINDRA BANK LTD,,798389574986,,,acct_001_000875,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/02/2026,,UPI/DR/146868874169/Amazon/PAYTM/amazon@apl/UPI,550.75,0.0,262895.91,KOTAK MAHINDRA BANK LTD,,822278864450,,,acct_001_000876,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/02/2026,,UPI/DR/560147392896/Uber/PAYTM/uber@paytm/UPI,450.98,0.0,262444.93,KOTAK MAHINDRA BANK LTD,,474500035985,,,acct_001_000877,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/02/2026,,UPI/CR/048944510695/Kavita/BARB/kavita.ghosh@pthdfc/UPI,0.0,16400.87,278845.8,KOTAK MAHINDRA BANK LTD,,021522375169,,,acct_001_000878,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/02/2026,,NACH/MANDATE/RNT9570426/RENT MANDATE,23000.0,0.0,255845.8,KOTAK MAHINDRA BANK LTD,,990743126286,,,acct_001_000879,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/02/2026,,ATM-CASH-WDL/NWM014198/LUCKNOW,7000.0,0.0,248845.8,KOTAK MAHINDRA BANK LTD,,976321598653,,,acct_001_000880,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/02/2026,,UPI/DR/905513207575/Maya/PUNB/mayathap17@upi/UPI,3500.49,0.0,245345.31,KOTAK MAHINDRA BANK LTD,,104386823587,,,acct_001_000881,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/02/2026,,UPI/DR/343535784457/Kavya/UTIB/kavya399@apl/UPI,2500.36,0.0,242844.95,KOTAK MAHINDRA BANK LTD,,324087461854,,,acct_001_000882,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,07/02/2026,,UPI/DR/502311595824/Rapido/PAYTM/rapido@icici/UPI,500.4,0.0,242344.55,KOTAK MAHINDRA BANK LTD,,167196537185,,,acct_001_000883,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/02/2026,,NEFT/N4072924043480/Dr Reddys Laboratori,0.0,10500.28,252844.83,KOTAK MAHINDRA BANK LTD,,298873136099,,,acct_001_000884,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/02/2026,,POS D MART LUCKNOW,4100.47,0.0,248744.36,KOTAK MAHINDRA BANK LTD,,142732707610,,,acct_001_000885,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/02/2026,,UPI/DR/668730337304/Dunzo/ICICI/dunzo@razorpay/UPI,1900.42,0.0,246843.94,KOTAK MAHINDRA BANK LTD,,110091437075,,,acct_001_000886,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/02/2026,,POS SHOPPERS STOP LUCKNOW,6750.9,0.0,240093.04,KOTAK MAHINDRA BANK LTD,,725298592823,,,acct_001_000887,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/02/2026,,NACH/MANDATE/LN781803612444/ICICI Bank Home Loan,14500.0,0.0,225593.04,KOTAK MAHINDRA BANK LTD,,386960924463,,,acct_001_000888,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/02/2026,,UPI/DR/656854137539/Uber/ICICI/uber@paytm/UPI,1860.78,0.0,223732.26,KOTAK MAHINDRA BANK LTD,,003878523330,,,acct_001_000889,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/02/2026,,UPI/CR/752992243672/Ankit/KKBK/ankit672@upi/UPI,0.0,11900.28,235632.54,KOTAK MAHINDRA BANK LTD,,249276907819,,,acct_001_000890,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/02/2026,,POS RELIANCE PETROLEUM LUCKNOW,2350.22,0.0,233282.32,KOTAK MAHINDRA BANK LTD,,760195154306,,,acct_001_000891,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/02/2026,,UPI/CR/267366436380/Tarun/SBIN/tarun253@okicici/UPI,0.0,20050.96,253333.28,KOTAK MAHINDRA BANK LTD,,465312720484,,,acct_001_000892,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,11/02/2026,,UPI/DR/083727213803/Zepto/ICICI/zepto@apl/UPI,1800.34,0.0,251532.94,KOTAK MAHINDRA BANK LTD,,373176575146,,,acct_001_000893,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,11/02/2026,,UPI/CR/439207709493/Nikhil/BDBL/nikhil406@okaxis/UPI,0.0,8800.33,260333.27,KOTAK MAHINDRA BANK LTD,,229358253838,,,acct_001_000894,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,11/02/2026,,UPI/DR/496035200608/Ola/ICICI/olamoney@ola/UPI,1030.89,0.0,259302.38,KOTAK MAHINDRA BANK LTD,,155209004767,,,acct_001_000895,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,12/02/2026,,UPI/DR/547538968792/Krishna/KKBK/8960546310@okaxis/UPI,14350.52,0.0,244951.86,KOTAK MAHINDRA BANK LTD,,404571027003,,,acct_001_000896,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,12/02/2026,,UPI/DR/908187706136/BESCOM/UPIN/bescompayment@upi/UPI,3250.13,0.0,241701.73,KOTAK MAHINDRA BANK LTD,,563414001082,,,acct_001_000897,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,14/02/2026,,UPI/CR/456667501533/Nisha/BKID/0141892764@aubank/UPI,0.0,1800.94,243502.67,KOTAK MAHINDRA BANK LTD,,651860605795,,,acct_001_000898,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,14/02/2026,,ATM-CASH-WDL/FIO999920/LUCKNOW,3000.0,0.0,240502.67,KOTAK MAHINDRA BANK LTD,,195150144750,,,acct_001_000899,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,15/02/2026,,UPI/DR/354732675408/Rapido/PAYTM/rapido@icici/UPI,290.97,0.0,240211.7,KOTAK MAHINDRA BANK LTD,,946987243587,,,acct_001_000900,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,16/02/2026,,POS MAX FASHION LUCKNOW,2000.07,0.0,238211.63,KOTAK MAHINDRA BANK LTD,,064976882747,,,acct_001_000901,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,16/02/2026,,UPI/DR/394267251427/BigBasket/ICICI/bigbasket@ybl/UPI,2800.47,0.0,235411.16,KOTAK MAHINDRA BANK LTD,,463795618058,,,acct_001_000902,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,16/02/2026,,UPI/DR/409521775555/ACT/RAZORPAY/broadband@paytm/UPI,399.0,0.0,235012.16,KOTAK MAHINDRA BANK LTD,,770678929214,,,acct_001_000903,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,16/02/2026,,UPI/CR/320443502365/Vivek/BDBL/5921397144@ybl/UPI,0.0,21100.42,256112.58,KOTAK MAHINDRA BANK LTD,,535966380551,,,acct_001_000904,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,17/02/2026,,NACH/MANDATE/SIP8768690/Mirae Asset MF,3500.0,0.0,252612.58,KOTAK MAHINDRA BANK LTD,,973702696959,,,acct_001_000905,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,18/02/2026,,UPI/DR/647767392738/Flipkart/ICICI/flipkart@ybl/UPI,1220.3,0.0,251392.28,KOTAK MAHINDRA BANK LTD,,654258421445,,,acct_001_000906,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,18/02/2026,,POS METRO CASH CARRY LUCKNOW,6900.82,0.0,244491.46,KOTAK MAHINDRA BANK LTD,,781267346952,,,acct_001_000907,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,19/02/2026,,UPI/DR/728047788624/Flipkart/ICICI/flipkart@ybl/UPI,1840.3,0.0,242651.16,KOTAK MAHINDRA BANK LTD,,980361975108,,,acct_001_000908,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/02/2026,,UPI/DR/001242433655/Jio/PAYTM/airtel@axis/UPI,979.0,0.0,241672.16,KOTAK MAHINDRA BANK LTD,,883978791343,,,acct_001_000909,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/02/2026,,IMPS-736268690400-Mahesh Chatterje,10800.84,0.0,230871.32,KOTAK MAHINDRA BANK LTD,,439980963438,,,acct_001_000910,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,22/02/2026,,UPI/DR/189217167468/Jio/PAYTM/airtel@axis/UPI,579.0,0.0,230292.32,KOTAK MAHINDRA BANK LTD,,202633963028,,,acct_001_000911,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,23/02/2026,,UPI/DR/097631596959/Mohan/BKID/mohansing48@okaxis/UPI,19450.06,0.0,210842.26,KOTAK MAHINDRA BANK LTD,,440447390665,,,acct_001_000912,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,23/02/2026,,UPI/DR/688417436615/Uber/ICICI/uber@paytm/UPI,1860.88,0.0,208981.38,KOTAK MAHINDRA BANK LTD,,554881727825,,,acct_001_000913,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,23/02/2026,,UPI/DR/278727181839/Indane/ICICI/indanegas@upi/UPI,1350.81,0.0,207630.57,KOTAK MAHINDRA BANK LTD,,140503661520,,,acct_001_000914,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,23/02/2026,,UPI/DR/850056339047/BigBasket/ICICI/bigbasket@ybl/UPI,2400.95,0.0,205229.62,KOTAK MAHINDRA BANK LTD,,849210081609,,,acct_001_000915,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,25/02/2026,,ATM-CASH-WDL/BGL086782/LUCKNOW,7500.0,0.0,197729.62,KOTAK MAHINDRA BANK LTD,,514231042370,,,acct_001_000916,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,26/02/2026,,UPI/DR/242294045887/BigBasket/ICICI/bigbasket@ybl/UPI,1950.8,0.0,195778.82,KOTAK MAHINDRA BANK LTD,,508563171691,,,acct_001_000917,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,26/02/2026,,UPI/CR/827115618366/Mina/BKID/minajain46@okaxis/UPI,0.0,2000.86,197779.68,KOTAK MAHINDRA BANK LTD,,050706576712,,,acct_001_000918,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,27/02/2026,,UPI/DR/257224744291/Flipkart/ICICI/flipkart@ybl/UPI,640.06,0.0,197139.62,KOTAK MAHINDRA BANK LTD,,098253657181,,,acct_001_000919,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,27/02/2026,,UPI/DR/724097275780/Jio/PAYTM/airtel@axis/UPI,179.0,0.0,196960.62,KOTAK MAHINDRA BANK LTD,,937334491192,,,acct_001_000920,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,28/02/2026,,UPI/DR/952353450318/Apollo/ICICI/apollopharmacy@ybl/UPI,1210.62,0.0,195750.0,KOTAK MAHINDRA BANK LTD,,982029451314,,,acct_001_000921,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,01/03/2026,,UPI/DR/072422990482/Ola/PAYTM/olamoney@ola/UPI,400.84,0.0,195349.16,KOTAK MAHINDRA BANK LTD,,472625964102,,,acct_001_000922,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,01/03/2026,,UPI/DR/708450218581/Pooja/BKID/poojajosh99@okicici/UPI,9750.22,0.0,185598.94,KOTAK MAHINDRA BANK LTD,,815742875704,,,acct_001_000923,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,01/03/2026,,UPI/CR/128842452713/Geeta/BARB/geeta.bose@ybl/UPI,0.0,19900.88,205499.82,KOTAK MAHINDRA BANK LTD,,201340698094,,,acct_001_000924,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,02/03/2026,,POS HP PETROL PUMP LUCKNOW,4000.79,0.0,201499.03,KOTAK MAHINDRA BANK LTD,,612550512094,,,acct_001_000925,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,02/03/2026,,UPI/DR/143813708396/Jio/PAYTM/airtel@axis/UPI,819.0,0.0,200680.03,KOTAK MAHINDRA BANK LTD,,509658325653,,,acct_001_000926,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,02/03/2026,,UPI/DR/492426888661/Jio/ICICI/jio@paytm/UPI,1870.5,0.0,198809.53,KOTAK MAHINDRA BANK LTD,,206743745606,,,acct_001_000927,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,02/03/2026,,UPI/DR/347298012161/Nikhil/PUNB/3533831037@upi/UPI,16450.59,0.0,182358.94,KOTAK MAHINDRA BANK LTD,,254935691823,,,acct_001_000928,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,03/03/2026,,SALARY CREDIT/S8032333908523/Accenture India Pvt Ltd,0.0,101716.58,284075.52,KOTAK MAHINDRA BANK LTD,,450938025665,,,acct_001_000929,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,03/03/2026,,UPI/DR/676720668746/Nisha/SBIN/nisha751@aubank/UPI,8900.42,0.0,275175.1,KOTAK MAHINDRA BANK LTD,,683292024715,,,acct_001_000930,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,03/03/2026,,UPI/CR/569446803950/Rohit/SBIN/rohit.sharma@ptyes/UPI,0.0,13350.25,288525.35,KOTAK MAHINDRA BANK LTD,,716066332936,,,acct_001_000931,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/03/2026,,UPI/DR/209758408144/Seema/UTIB/6216664007@upi/UPI,10500.64,0.0,278024.71,KOTAK MAHINDRA BANK LTD,,468516826325,,,acct_001_000932,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/03/2026,,UPI/DR/848115929266/Divya/SBIN/divya303@pthdfc/UPI,15450.94,0.0,262573.77,KOTAK MAHINDRA BANK LTD,,709746113806,,,acct_001_000933,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/03/2026,,UPI/DR/143215381616/Dunzo/ICICI/dunzo@razorpay/UPI,1210.26,0.0,261363.51,KOTAK MAHINDRA BANK LTD,,512821444125,,,acct_001_000934,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,04/03/2026,,UPI/DR/869338863783/Uber/PAYTM/uber@paytm/UPI,500.84,0.0,260862.67,KOTAK MAHINDRA BANK LTD,,960555573855,,,acct_001_000935,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/03/2026,,UPI/CR/793166380854/Sneha/BARB/sneha378@pthdfc/UPI,0.0,20000.55,280863.22,KOTAK MAHINDRA BANK LTD,,151501943398,,,acct_001_000936,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/03/2026,,UPI/CR/247229511803/Swati/BARB/swati.nair@ptsbi/UPI,0.0,12450.73,293313.95,KOTAK MAHINDRA BANK LTD,,407278491717,,,acct_001_000937,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/03/2026,,UPI/CR/219965733735/Naresh/UCBA/nareshnamb68@ptsbi/UPI,0.0,18000.04,311313.99,KOTAK MAHINDRA BANK LTD,,600151706349,,,acct_001_000938,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,05/03/2026,,UPI/DR/864574774288/Blinkit/ICICI/blinkit@kotak/UPI,2220.26,0.0,309093.73,KOTAK MAHINDRA BANK LTD,,180160621745,,,acct_001_000939,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/03/2026,,NACH/MANDATE/RNT8771736/RENT MANDATE,23000.0,0.0,286093.73,KOTAK MAHINDRA BANK LTD,,178058685210,,,acct_001_000940,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,06/03/2026,,UPI/DR/854474796356/Dinesh/BDBL/dineshsriv22@okhdfcbank/UPI,15300.33,0.0,270793.4,KOTAK MAHINDRA BANK LTD,,272419787622,,,acct_001_000941,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,07/03/2026,,UPI/DR/555242652106/Jio/PAYTM/airtel@axis/UPI,839.0,0.0,269954.4,KOTAK MAHINDRA BANK LTD,,428148921267,,,acct_001_000942,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,07/03/2026,,UPI/DR/434708750616/Meesho/PAYTM/meesho@ybl/UPI,2950.13,0.0,267004.27,KOTAK MAHINDRA BANK LTD,,711401011726,,,acct_001_000943,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,07/03/2026,,NACH/MANDATE/LN781803612444/ICICI Bank Home Loan,14500.0,0.0,252504.27,KOTAK MAHINDRA BANK LTD,,681451926823,,,acct_001_000944,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/03/2026,,UPI/DR/231759383760/Jio/PAYTM/airtel@axis/UPI,829.0,0.0,251675.27,KOTAK MAHINDRA BANK LTD,,879187017368,,,acct_001_000945,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/03/2026,,UPI/DR/366370643321/Aditya/LICI/licindia@licindia/UPI,8200.0,0.0,243475.27,KOTAK MAHINDRA BANK LTD,,516748541387,,,acct_001_000946,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,08/03/2026,,UPI/DR/470470615286/Dunzo/ICICI/dunzo@razorpay/UPI,890.54,0.0,242584.73,KOTAK MAHINDRA BANK LTD,,573292458808,,,acct_001_000947,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/03/2026,,POS SHELL FUEL STATION LUCKNOW,3150.53,0.0,239434.2,KOTAK MAHINDRA BANK LTD,,771247251607,,,acct_001_000948,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/03/2026,,UPI/DR/473529796487/BESCOM/UPIN/bescompayment@upi/UPI,800.01,0.0,238634.19,KOTAK MAHINDRA BANK LTD,,209714102841,,,acct_001_000949,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,09/03/2026,,UPI/DR/606198552719/Jio/PAYTM/airtel@axis/UPI,449.0,0.0,238185.19,KOTAK MAHINDRA BANK LTD,,346803105764,,,acct_001_000950,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,UPI/DR/742652443170/Netmeds/ICICI/netmeds@paytm/UPI,1810.29,0.0,236374.9,KOTAK MAHINDRA BANK LTD,,013020984548,,,acct_001_000951,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,UPI/DR/667892787288/Radha/BDBL/radhaverm26@apl/UPI,21650.29,0.0,214724.61,KOTAK MAHINDRA BANK LTD,,696784857989,,,acct_001_000952,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,UPI/CR/410106028194/Pankaj/KKBK/pankaj.kulkarni@okaxis/UPI,0.0,9950.14,224674.75,KOTAK MAHINDRA BANK LTD,,373620804164,,,acct_001_000953,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,POS SHELL FUEL STATION LUCKNOW,3600.42,0.0,221074.33,KOTAK MAHINDRA BANK LTD,,021962317999,,,acct_001_000954,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,POS BHARAT PETROLEUM LUCKNOW,3400.67,0.0,217673.66,KOTAK MAHINDRA BANK LTD,,710799589954,,,acct_001_000955,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,ATM-CASH-WDL/SMY213512/LUCKNOW,6000.0,0.0,211673.66,KOTAK MAHINDRA BANK LTD,,195736566627,,,acct_001_000956,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,10/03/2026,,POS RELIANCE MART LUCKNOW,4400.5,0.0,207273.16,KOTAK MAHINDRA BANK LTD,,403893173649,,,acct_001_000957,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,11/03/2026,,POS MAX FASHION LUCKNOW,6500.47,0.0,200772.69,KOTAK MAHINDRA BANK LTD,,817753989400,,,acct_001_000958,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,11/03/2026,,UPI/DR/523014040482/Shreya/BKID/shreya.saxena@ptyes/UPI,12600.03,0.0,188172.66,KOTAK MAHINDRA BANK LTD,,972002049791,,,acct_001_000959,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,12/03/2026,,UPI/CR/892828128357/Lata/PUNB/latachop90@aubank/UPI,0.0,7750.6,195923.26,KOTAK MAHINDRA BANK LTD,,895244690883,,,acct_001_000960,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,13/03/2026,,ATM-CASH-WDL/FQN357330/LUCKNOW,2500.0,0.0,193423.26,KOTAK MAHINDRA BANK LTD,,942008719874,,,acct_001_000961,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,14/03/2026,,UPI/DR/252814747885/Yogesh/PUNB/yogeshpate59@ptaxis/UPI,2950.32,0.0,190472.94,KOTAK MAHINDRA BANK LTD,,052947092791,,,acct_001_000962,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,15/03/2026,,UPI/DR/582549818340/Jio/PAYTM/airtel@axis/UPI,979.0,0.0,189493.94,KOTAK MAHINDRA BANK LTD,,339928655695,,,acct_001_000963,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,15/03/2026,,ATM-CASH-WDL/SDN397582/LUCKNOW,6000.0,0.0,183493.94,KOTAK MAHINDRA BANK LTD,,593262254478,,,acct_001_000964,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,16/03/2026,,UPI/DR/740754857286/Uber/ICICI/uber@paytm/UPI,2140.33,0.0,181353.61,KOTAK MAHINDRA BANK LTD,,091107144299,,,acct_001_000965,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,17/03/2026,,UPI/DR/356426226276/Ola/PAYTM/olamoney@ola/UPI,890.79,0.0,180462.82,KOTAK MAHINDRA BANK LTD,,926730962844,,,acct_001_000966,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,18/03/2026,,UPI/DR/327510043473/PhonePe/ICICI/phonepe@ybl/UPI,660.82,0.0,179802.0,KOTAK MAHINDRA BANK LTD,,668070735626,,,acct_001_000967,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,18/03/2026,,NACH/MANDATE/SIP9761485/Mirae Asset MF,3500.0,0.0,176302.0,KOTAK MAHINDRA BANK LTD,,932297463539,,,acct_001_000968,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,19/03/2026,,UPI/DR/709825488096/Flipkart/ICICI/flipkart@ybl/UPI,360.28,0.0,175941.72,KOTAK MAHINDRA BANK LTD,,980494485549,,,acct_001_000969,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,19/03/2026,,UPI/DR/659940213104/Ola/ICICI/olamoney@ola/UPI,1850.74,0.0,174090.98,KOTAK MAHINDRA BANK LTD,,347061540677,,,acct_001_000970,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,20/03/2026,,UPI/DR/370415203809/Indane/ICICI/indanegas@upi/UPI,1750.24,0.0,172340.74,KOTAK MAHINDRA BANK LTD,,466813767616,,,acct_001_000971,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,20/03/2026,,UPI/DR/980122163611/Usha/PUNB/usha.chaudhary@okicici/UPI,15400.23,0.0,156940.51,KOTAK MAHINDRA BANK LTD,,270452060113,,,acct_001_000972,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/03/2026,,UPI/DR/442227116354/Poonam/KKBK/9632157790@okhdfcbank/UPI,17250.38,0.0,139690.13,KOTAK MAHINDRA BANK LTD,,898411483981,,,acct_001_000973,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/03/2026,,ATM-CASH-WDL/BMS439588/LUCKNOW,3000.0,0.0,136690.13,KOTAK MAHINDRA BANK LTD,,594394524617,,,acct_001_000974,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/03/2026,,UPI/DR/691587988423/Amazon/PAYTM/amazon@apl/UPI,1650.8,0.0,135039.33,KOTAK MAHINDRA BANK LTD,,990207617513,,,acct_001_000975,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,21/03/2026,,UPI/DR/494294693878/Zepto/ICICI/zepto@apl/UPI,1300.79,0.0,133738.54,KOTAK MAHINDRA BANK LTD,,232301466519,,,acct_001_000976,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,22/03/2026,,UPI/DR/162935452430/Paytm/ICICI/paytm@paytm/UPI,2090.25,0.0,131648.29,KOTAK MAHINDRA BANK LTD,,723117155087,,,acct_001_000977,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,23/03/2026,,NEFT/N1434726562239/Maruti Suzuki India,0.0,35500.24,167148.53,KOTAK MAHINDRA BANK LTD,,120851765888,,,acct_001_000978,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,24/03/2026,,UPI/DR/609935152167/Rapido/PAYTM/rapido@icici/UPI,180.35,0.0,166968.18,KOTAK MAHINDRA BANK LTD,,780925740464,,,acct_001_000979,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,24/03/2026,,UPI/DR/403077571835/Uber/ICICI/uber@paytm/UPI,1360.39,0.0,165607.79,KOTAK MAHINDRA BANK LTD,,256392436714,,,acct_001_000980,,False,acct_001
4580064736,SAURABH MISHRA,KKBK0862855,24/03/2026,,UPI/DR/798770246129/ACT/RAZORPAY/broadband@paytm/UPI,1199.0,0.0,164408.79,KOTAK MAHINDRA BANK LTD,,548638619864,,,acct_001_000981,,False,acct_001
