account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
52085645014,PANKAJ PILLAI,IDFB0169077,22/02/2025,19:59:21,UPI/MOB/631556500253/Pay request to Irctc/irctc.pay@axisbank@fdrl0100105.ifsc.npci/IRCTC,,,631556500253,,130.0,0.0,737497.0,debit,IDFC FIRST Bank,52085645014_000020,,False
52085645014,PANKAJ PILLAI,IDFB0169077,23/02/2025,,UPI/MOB/497336625170/Pay request to BESCOM/bescom.bill@upi@idfb0173816.ifsc.npci,,,497336625170,,2323.0,0.0,735174.0,debit,IDFC FIRST Bank,52085645014_000021,,False
9275713700,REKHA YADAV,KKBK0926647,23/02/2025,,UPI/915677377809/DR/INDI/MAHB/fuelpay@ybl@mahb0995905.ifsc.npci/UPI | D/INDIANOIL,,,915677377809,,1704.0,0.0,416129.0,debit,Kotak Mahindra Bank,9275713700_000020,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,24/02/2025,,UPI/853326762966/SENT USING PAYTM UPI/bbdaily@okhdfcbank@hdfc0869568.ifsc.npci/BIGBASKET,,,853326762966,,1651.0,0.0,192778.0,debit,HDFC Bank,42403500363456_000020,,False
46430145038,Aishwarya Mehta,MAHB0790175,24/02/2025,,UPI/157849453793/DR/JIO/SBIN/jio.mobile@ibl@sbin0834483.ifsc.npci/UPI,,,157849453793,,3998.0,0.0,391607.0,debit,Bank of Maharashtra,46430145038_000022,,False
9275713700,REKHA YADAV,KKBK0926647,24/02/2025,,UPI/863054834785/DR/IRCT/IDFB/irctc.pay@axisbank@idfb0808932.ifsc.npci/UPI | D/IRCTC,,,863054834785,,2686.0,0.0,413443.0,debit,Kotak Mahindra Bank,9275713700_000021,,False
301880669130,PANKAJ PILLAI,IDIB0477533,24/02/2025,22:04:06,UPI/424839882677/DR/JIO/HDFC/jio.mobile@ibl@hdfc0744882.ifsc.npci/UPI,,,424839882677,,239.0,0.0,763029.0,debit,Indian Bank,301880669130_000025,,False
9275713700,REKHA YADAV,KKBK0926647,25/02/2025,,CWDR/291295800070/25-02-2025 16:01:50/CMN,,,,,10000.0,0.0,403443.0,debit,Kotak Mahindra Bank,9275713700_000022,,False
52085645014,PANKAJ PILLAI,IDFB0169077,26/02/2025,12:40:12,UPI/MOB/870003501858/Pay request to JIO/jio.mobile@ibl@utib0264057.ifsc.npci,,,870003501858,,1483.0,0.0,733691.0,debit,IDFC FIRST Bank,52085645014_000022,,False
301880669130,PANKAJ PILLAI,IDIB0477533,27/02/2025,,UPI/794744791288/DR/BESCOM/KKBK/bescom.bill@upi@kkbk0905431.ifsc.npci/UPI,,,794744791288,,1212.0,0.0,761817.0,debit,Indian Bank,301880669130_000026,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,27/02/2025,,UPI/007656306138/SENT USING PAYTM UPI/dmart.pay@okaxis@barb0898639.ifsc.npci/DMART,,,007656306138,,1152.0,0.0,191626.0,debit,HDFC Bank,42403500363456_000021,,False
46430145038,Aishwarya Mehta,MAHB0790175,27/02/2025,,UPI/647972737709/DR/PHARMACY/SBIN/medplus@ybl@sbin0889030.ifsc.npci/UPI,,,647972737709,,2820.0,0.0,388787.0,debit,Bank of Maharashtra,46430145038_000023,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,28/02/2025,,UPI/122595347741/SENT USING PAYTM UPI/medplus@ybl@sbin0746388.ifsc.npci/PHARMACY,,,122595347741,,1661.0,0.0,189965.0,debit,HDFC Bank,42403500363456_000022,,False
9275713700,REKHA YADAV,KKBK0926647,28/02/2025,21:50:27,UPI/331786157277/DR/JIO/BARB/jio.mobile@ibl@barb0726824.ifsc.npci/UPI | D,,,331786157277,,1936.0,0.0,401507.0,debit,Kotak Mahindra Bank,9275713700_000023,,False
46430145038,Aishwarya Mehta,MAHB0790175,01/03/2025,,UPI/914422913829/DR/JIO/IDIB/jio.mobile@ibl@idib0282617.ifsc.npci/UPI,,,914422913829,,3982.0,0.0,384805.0,debit,Bank of Maharashtra,46430145038_000024,,False
52085645014,PANKAJ PILLAI,IDFB0169077,01/03/2025,,UPI/MOB/756090434126/Pay request to PHARMACY/medplus@ybl@utib0685365.ifsc.npci,,,756090434126,,4094.0,0.0,729597.0,debit,IDFC FIRST Bank,52085645014_000023,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,01/03/2025,13:10:40,UPI/384789540883/SENT USING PAYTM UPI/medplus@ybl@mahb0926772.ifsc.npci/PHARMACY,,,384789540883,,3396.0,0.0,186569.0,debit,HDFC Bank,42403500363456_000023,,False
301880669130,PANKAJ PILLAI,IDIB0477533,02/03/2025,,NACH DR-1216894938-BAJAJ FINANCE EMI-669130,,,,,11200.0,0.0,750617.0,debit,Indian Bank,301880669130_000027,,False
46430145038,Aishwarya Mehta,MAHB0790175,02/03/2025,,UPI/894413691105/DR/PHARMACY/KKBK/medplus@ybl@kkbk0600287.ifsc.npci/UPI,,,894413691105,,1355.0,0.0,383450.0,debit,Bank of Maharashtra,46430145038_000025,,False
301880669130,PANKAJ PILLAI,IDIB0477533,03/03/2025,,CWDR/520683265887/03-03-2025 12:32:41/CMN,,,,,10000.0,0.0,740617.0,debit,Indian Bank,301880669130_000028,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,03/03/2025,,UPI/600807659504/SENT USING PAYTM UPI/jio.mobile@ibl@barb0241830.ifsc.npci/JIO,,,600807659504,,1018.0,0.0,185551.0,debit,HDFC Bank,42403500363456_000024,,False
46430145038,Aishwarya Mehta,MAHB0790175,03/03/2025,,UPI/473648913374/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0716464.ifsc.npci/UPI,,,473648913374,,1029.0,0.0,382421.0,debit,Bank of Maharashtra,46430145038_000026,,False
9275713700,REKHA YADAV,KKBK0926647,03/03/2025,,CWDR/002635687987/03-03-2025 13:48:01/CMN,,,,,10000.0,0.0,391507.0,debit,Kotak Mahindra Bank,9275713700_000024,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,04/03/2025,,UPI/828155993004/SENT USING PAYTM UPI/airtel.recharge@airtel@cnrb0876082.ifsc.npci/AIRTEL,,,828155993004,,1253.0,0.0,184298.0,debit,HDFC Bank,42403500363456_000025,,False
52085645014,PANKAJ PILLAI,IDFB0169077,04/03/2025,,UPI/MOB/475007279661/Pay request to Irctc/irctc.pay@axisbank@fdrl0412627.ifsc.npci/IRCTC,,,475007279661,,775.0,0.0,728822.0,debit,IDFC FIRST Bank,52085645014_000024,,False
52085645014,PANKAJ PILLAI,IDFB0169077,05/03/2025,,UPI/MOB/744277940403/Pay request to INDIANOIL/fuelpay@ybl@punb0211503.ifsc.npci,,,744277940403,,2432.0,0.0,726390.0,debit,IDFC FIRST Bank,52085645014_000025,,False
9275713700,REKHA YADAV,KKBK0926647,05/03/2025,,UPI/245032594252/DR/PHAR/UTIB/medplus@ybl@utib0175451.ifsc.npci/UPI | D/PHARMACY,,,245032594252,,1678.0,0.0,389829.0,debit,Kotak Mahindra Bank,9275713700_000025,,False
46430145038,Aishwarya Mehta,MAHB0790175,05/03/2025,09:39:02,UPI/366516680399/DR/PHARMACY/MAHB/medplus@ybl@mahb0347124.ifsc.npci/UPI,,,366516680399,,2785.0,0.0,379636.0,debit,Bank of Maharashtra,46430145038_000027,,False
301880669130,PANKAJ PILLAI,IDIB0477533,06/03/2025,,UPI/570849616756/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0317448.ifsc.npci/UPI,,,570849616756,,889.0,0.0,739728.0,debit,Indian Bank,301880669130_000029,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,06/03/2025,,UPI/848417117241/SENT USING PAYTM UPI/bbdaily@okhdfcbank@barb0400271.ifsc.npci/BIGBASKET,,,848417117241,,560.0,0.0,183738.0,debit,HDFC Bank,42403500363456_000026,,False
52085645014,PANKAJ PILLAI,IDFB0169077,06/03/2025,,UPI/MOB/167340838761/Pay request to BIGBASKET/bbdaily@okhdfcbank@utib0542036.ifsc.npci,,,167340838761,,942.0,0.0,725448.0,debit,IDFC FIRST Bank,52085645014_000026,,False
9275713700,REKHA YADAV,KKBK0926647,06/03/2025,,UPI/868653727427/DR/INDI/MAHB/fuelpay@ybl@mahb0945644.ifsc.npci/UPI | D/INDIANOIL,,,868653727427,,618.0,0.0,389211.0,debit,Kotak Mahindra Bank,9275713700_000026,,False
301880669130,PANKAJ PILLAI,IDIB0477533,08/03/2025,,GST,,,,,18.0,0.0,739710.0,debit,Indian Bank,301880669130_000030,,False
46430145038,Aishwarya Mehta,MAHB0790175,08/03/2025,,NACH DR-0593695625-ICICI BANK EMI-145038,,,,,21400.0,0.0,358236.0,debit,Bank of Maharashtra,46430145038_000028,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,09/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,,,,,9.0,0.0,183729.0,debit,HDFC Bank,42403500363456_000027,,False
52085645014,PANKAJ PILLAI,IDFB0169077,09/03/2025,,ATM-NFS/CASH WITHDRAWAL/JAIPUR BRANCH ATM JAIPUR IN/168923041625/SELF,,,,,15000.0,0.0,710448.0,debit,IDFC FIRST Bank,52085645014_000027,,False
9275713700,REKHA YADAV,KKBK0926647,09/03/2025,,UPI/829498298582/DR/IRCT/BARB/irctc.pay@axisbank@barb0300920.ifsc.npci/UPI | D/IRCTC,,,829498298582,,3173.0,0.0,386038.0,debit,Kotak Mahindra Bank,9275713700_000027,,False
301880669130,PANKAJ PILLAI,IDIB0477533,10/03/2025,,UPI/989688363130/DR/DMART/BARB/dmart.pay@okaxis@barb0749801.ifsc.npci/UPI,,,989688363130,,2897.0,0.0,736813.0,debit,Indian Bank,301880669130_000031,,False
52085645014,PANKAJ PILLAI,IDFB0169077,10/03/2025,,MAB CHARGES,,,,,59.0,0.0,710389.0,debit,IDFC FIRST Bank,52085645014_000028,,False
9275713700,REKHA YADAV,KKBK0926647,10/03/2025,,UPI/660310657576/DR/BIGB/FDRL/bbdaily@okhdfcbank@fdrl0225240.ifsc.npci/UPI | D/BIGBASKET,,,660310657576,,3365.0,0.0,382673.0,debit,Kotak Mahindra Bank,9275713700_000028,,False
46430145038,Aishwarya Mehta,MAHB0790175,11/03/2025,,UPI/264518950995/DR/INDIANOIL/BARB/fuelpay@ybl@barb0383137.ifsc.npci/UPI,,,264518950995,,1307.0,0.0,356929.0,debit,Bank of Maharashtra,46430145038_000029,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,12/03/2025,,UPI/305016102061/SENT USING PAYTM UPI/airtel.recharge@airtel@barb0662173.ifsc.npci/AIRTEL,,,305016102061,,1030.0,0.0,182699.0,debit,HDFC Bank,42403500363456_000028,,False
52085645014,PANKAJ PILLAI,IDFB0169077,12/03/2025,,UPI/MOB/234785159984/Pay request to BIGBASKET/bbdaily@okhdfcbank@idfb0783489.ifsc.npci,,,234785159984,,3101.0,0.0,707288.0,debit,IDFC FIRST Bank,52085645014_000029,,False
9275713700,REKHA YADAV,KKBK0926647,12/03/2025,,NACH DR-9731344072-HDFC BANK EMI-713700,,,,,21400.0,0.0,361273.0,debit,Kotak Mahindra Bank,9275713700_000029,,False
46430145038,Aishwarya Mehta,MAHB0790175,12/03/2025,13:52:34,UPI/517902306717/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0716478.ifsc.npci/UPI,,,517902306717,,2918.0,0.0,354011.0,debit,Bank of Maharashtra,46430145038_000030,,False
301880669130,PANKAJ PILLAI,IDIB0477533,13/03/2025,,UPI/884704336565/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0816835.ifsc.npci/UPI,,,884704336565,,2149.0,0.0,734664.0,debit,Indian Bank,301880669130_000032,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,13/03/2025,,UPI/415742495215/SENT USING PAYTM UPI/bescom.bill@upi@hdfc0224876.ifsc.npci/BESCOM,,,415742495215,,1061.0,0.0,181638.0,debit,HDFC Bank,42403500363456_000029,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,14/03/2025,,UPI/409601032742/SENT USING PAYTM UPI/jio.mobile@ibl@mahb0639720.ifsc.npci/JIO,,,409601032742,,2297.0,0.0,179341.0,debit,HDFC Bank,42403500363456_000030,,False
9275713700,REKHA YADAV,KKBK0926647,14/03/2025,,UPI/311781187132/DR/DMAR/MAHB/dmart.pay@okaxis@mahb0888349.ifsc.npci/UPI | D/DMART,,,311781187132,,3571.0,0.0,357702.0,debit,Kotak Mahindra Bank,9275713700_000030,,False
52085645014,PANKAJ PILLAI,IDFB0169077,14/03/2025,08:54:02,UPI/MOB/392369764808/Pay request to Pharmacy/medplus@ybl@barb0986763.ifsc.npci/PHARMACY,,,392369764808,,2121.0,0.0,705167.0,debit,IDFC FIRST Bank,52085645014_000030,,False
301880669130,PANKAJ PILLAI,IDIB0477533,15/03/2025,,N/IDIBN2503151399345/ICIC0999028/Bansilal Traders,,IDIBN2503151399345,IDIBN2503151399345,,0.0,56828.0,791492.0,credit,Indian Bank,301880669130_000033,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,15/03/2025,,NEFT/HDFCN2503153521412/Rudraya Hotel/15-Mar-2025/HDFC0814898/33163853363849,,HDFCN2503153521412,HDFCN2503153521412,,0.0,82264.0,261605.0,credit,HDFC Bank,42403500363456_000031,,False
46430145038,Aishwarya Mehta,MAHB0790175,15/03/2025,,UPI/234148818773/DR/JIO/FDRL/jio.mobile@ibl@fdrl0360476.ifsc.npci/UPI,,,234148818773,,198.0,0.0,353813.0,debit,Bank of Maharashtra,46430145038_000031,,False
301880669130,PANKAJ PILLAI,IDIB0477533,16/03/2025,,301880669130:Int.Pd:16-12-2024 to 15-03-2025,,,,,0.0,79.0,791571.0,credit,Indian Bank,301880669130_000034,,False
301880669130,PANKAJ PILLAI,IDIB0477533,16/03/2025,,UPI/425886170790/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0604687.ifsc.npci/UPI,,,425886170790,,936.0,0.0,790635.0,debit,Indian Bank,301880669130_000035,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,16/03/2025,,42403500363456:Int.Pd:16-12-2024 to 15-03-2025,,,,,0.0,51.0,261656.0,credit,HDFC Bank,42403500363456_000032,,False
52085645014,PANKAJ PILLAI,IDFB0169077,16/03/2025,,NEFT/IDFBN2503166618322/SHREE KRISHNA MOBILE/PUNB0416092,,IDFBN2503166618322,IDFBN2503166618322,,0.0,65477.0,770644.0,credit,IDFC FIRST Bank,52085645014_000031,,False
52085645014,PANKAJ PILLAI,IDFB0169077,16/03/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,770585.0,debit,IDFC FIRST Bank,52085645014_000032,,False
9275713700,REKHA YADAV,KKBK0926647,16/03/2025,,NEFT KKBKN2503166424288 NEFTINW- (Cr) Techrevive Solutions ICIC0425830 654102816467,,KKBKN2503166424288,KKBKN2503166424288,,0.0,68159.0,425861.0,credit,Kotak Mahindra Bank,9275713700_000031,,False
46430145038,Aishwarya Mehta,MAHB0790175,17/03/2025,,Global Enterprise MAHBN2503171633602 - 9008-NEFT/ RTGS CELL BARB0433899 78133506057556,,MAHBN2503171633602,MAHBN2503171633602,,0.0,45177.0,398990.0,credit,Bank of Maharashtra,46430145038_000032,,False
52085645014,PANKAJ PILLAI,IDFB0169077,17/03/2025,,52085645014:Int.Pd:17-12-2024 to 16-03-2025,,,,,0.0,288.0,770873.0,credit,IDFC FIRST Bank,52085645014_000033,,False
9275713700,REKHA YADAV,KKBK0926647,17/03/2025,,9275713700:Int.Pd:17-12-2024 to 16-03-2025,,,,,0.0,236.0,426097.0,credit,Kotak Mahindra Bank,9275713700_000032,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,17/03/2025,13:52:07,UPI/456001554287/SENT USING PAYTM UPI/irctc.pay@axisbank@hdfc0994256.ifsc.npci/IRCTC,,,456001554287,,4012.0,0.0,257644.0,debit,HDFC Bank,42403500363456_000033,,False
9275713700,REKHA YADAV,KKBK0926647,17/03/2025,17:41:30,UPI/156311727231/DR/AIRT/FDRL/airtel.recharge@airtel@fdrl0301204.ifsc.npci/UPI | D/AIRTEL,,,156311727231,,552.0,0.0,425545.0,debit,Kotak Mahindra Bank,9275713700_000033,,False
46430145038,Aishwarya Mehta,MAHB0790175,18/03/2025,,46430145038:Int.Pd:18-12-2024 to 17-03-2025,,,,,0.0,146.0,399136.0,credit,Bank of Maharashtra,46430145038_000033,,False
46430145038,Aishwarya Mehta,MAHB0790175,18/03/2025,,UPI/228782295776/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0173217.ifsc.npci/UPI,,,228782295776,,575.0,0.0,398561.0,debit,Bank of Maharashtra,46430145038_000034,,False
9275713700,REKHA YADAV,KKBK0926647,18/03/2025,,NACH DR-4829790664-HDFC BANK EMI-713700,,,,,7500.0,0.0,418045.0,debit,Kotak Mahindra Bank,9275713700_000034,,False
301880669130,PANKAJ PILLAI,IDIB0477533,19/03/2025,,UPI/119405051401/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0783657.ifsc.npci/UPI,,,119405051401,,1967.0,0.0,788668.0,debit,Indian Bank,301880669130_000036,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,19/03/2025,,UPI/304007640969/SENT USING PAYTM UPI/airtel.recharge@airtel@idib0205437.ifsc.npci/AIRTEL,,,304007640969,,3069.0,0.0,254575.0,debit,HDFC Bank,42403500363456_000034,,False
46430145038,Aishwarya Mehta,MAHB0790175,19/03/2025,,NACH DR-2185101869-HDFC BANK EMI-145038,,,,,7500.0,0.0,391061.0,debit,Bank of Maharashtra,46430145038_000035,,False
52085645014,PANKAJ PILLAI,IDFB0169077,19/03/2025,,UPI/MOB/915300935086/Pay request to AIRTEL/airtel.recharge@airtel@cnrb0729427.ifsc.npci,,,915300935086,,3954.0,0.0,766919.0,debit,IDFC FIRST Bank,52085645014_000034,,False
9275713700,REKHA YADAV,KKBK0926647,19/03/2025,,UPI/483849884057/DR/BESC/KKBK/bescom.bill@upi@kkbk0951707.ifsc.npci/UPI | D/BESCOM,,,483849884057,,1943.0,0.0,416102.0,debit,Kotak Mahindra Bank,9275713700_000035,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,20/03/2025,,UPI/944073625043/SENT USING PAYTM UPI/fuelpay@ybl@utib0890888.ifsc.npci/INDIANOIL,,,944073625043,,124.0,0.0,254451.0,debit,HDFC Bank,42403500363456_000035,,False
9275713700,REKHA YADAV,KKBK0926647,20/03/2025,,NACH DR-6930111020-BAJAJ FINANCE EMI-713700,,,,,7500.0,0.0,408602.0,debit,Kotak Mahindra Bank,9275713700_000036,,False
301880669130,PANKAJ PILLAI,IDIB0477533,21/03/2025,,UPI/480166070929/DR/BESCOM/KKBK/bescom.bill@upi@kkbk0392752.ifsc.npci/UPI,,,480166070929,,2092.0,0.0,786576.0,debit,Indian Bank,301880669130_000037,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,21/03/2025,,UPI/480733330265/SENT USING PAYTM UPI/airtel.recharge@airtel@idfb0479088.ifsc.npci/AIRTEL,,,480733330265,,3029.0,0.0,251422.0,debit,HDFC Bank,42403500363456_000036,,False
9275713700,REKHA YADAV,KKBK0926647,21/03/2025,10:29:38,UPI/652103124982/DR/INDI/MAHB/fuelpay@ybl@mahb0637778.ifsc.npci/UPI | D/INDIANOIL,,,652103124982,,188.0,0.0,408414.0,debit,Kotak Mahindra Bank,9275713700_000037,,False
301880669130,PANKAJ PILLAI,IDIB0477533,22/03/2025,,UPI/194283819715/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0133403.ifsc.npci/UPI,,,194283819715,,4184.0,0.0,782392.0,debit,Indian Bank,301880669130_000038,,False
46430145038,Aishwarya Mehta,MAHB0790175,22/03/2025,,UPI/185998395394/DR/JIO/BARB/jio.mobile@ibl@barb0173780.ifsc.npci/UPI,,,185998395394,,3635.0,0.0,387426.0,debit,Bank of Maharashtra,46430145038_000036,,False
52085645014,PANKAJ PILLAI,IDFB0169077,22/03/2025,,MAB CHARGES,,,,,118.0,0.0,766801.0,debit,IDFC FIRST Bank,52085645014_000035,,False
46430145038,Aishwarya Mehta,MAHB0790175,23/03/2025,,CWDR/238797046986/23-03-2025 12:28:29/CMN,,,,,10000.0,0.0,377426.0,debit,Bank of Maharashtra,46430145038_000037,,False
52085645014,PANKAJ PILLAI,IDFB0169077,23/03/2025,,UPI/MOB/011444354961/Pay request to PHARMACY/medplus@ybl@idib0655407.ifsc.npci,,,011444354961,,1295.0,0.0,765506.0,debit,IDFC FIRST Bank,52085645014_000036,,False
9275713700,REKHA YADAV,KKBK0926647,23/03/2025,,UPI/609438187548/DR/PHAR/MAHB/medplus@ybl@mahb0164225.ifsc.npci/UPI | D/PHARMACY,,,609438187548,,1362.0,0.0,407052.0,debit,Kotak Mahindra Bank,9275713700_000038,,False
301880669130,PANKAJ PILLAI,IDIB0477533,23/03/2025,19:43:15,UPI/216282449987/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0906603.ifsc.npci/UPI,,,216282449987,,637.0,0.0,781755.0,debit,Indian Bank,301880669130_000039,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,24/03/2025,,UPI/266188413737/SENT USING PAYTM UPI/dmart.pay@okaxis@fdrl0390096.ifsc.npci/DMART,,,266188413737,,86.0,0.0,251336.0,debit,HDFC Bank,42403500363456_000037,,False
301880669130,PANKAJ PILLAI,IDIB0477533,25/03/2025,,UPI/842405583057/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0706905.ifsc.npci/UPI,,,842405583057,,794.0,0.0,780961.0,debit,Indian Bank,301880669130_000040,,False
9275713700,REKHA YADAV,KKBK0926647,25/03/2025,13:03:42,UPI/695917685203/DR/JIO/MAHB/jio.mobile@ibl@mahb0147265.ifsc.npci/UPI | D,,,695917685203,,3412.0,0.0,403640.0,debit,Kotak Mahindra Bank,9275713700_000039,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,26/03/2025,,UPI/318263579813/SENT USING PAYTM UPI/dmart.pay@okaxis@hdfc0827949.ifsc.npci/DMART,,,318263579813,,1124.0,0.0,250212.0,debit,HDFC Bank,42403500363456_000038,,False
52085645014,PANKAJ PILLAI,IDFB0169077,26/03/2025,14:10:11,UPI/MOB/161508766914/Pay request to AIRTEL/airtel.recharge@airtel@utib0247494.ifsc.npci,,,161508766914,,513.0,0.0,764993.0,debit,IDFC FIRST Bank,52085645014_000037,,False
46430145038,Aishwarya Mehta,MAHB0790175,26/03/2025,18:23:12,UPI/000963262452/DR/AIRTEL/IDIB/airtel.recharge@airtel@idib0109633.ifsc.npci/UPI,,,000963262452,,2465.0,0.0,374961.0,debit,Bank of Maharashtra,46430145038_000038,,False
301880669130,PANKAJ PILLAI,IDIB0477533,27/03/2025,,UPI/933926794011/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0925004.ifsc.npci/UPI,,,933926794011,,4491.0,0.0,776470.0,debit,Indian Bank,301880669130_000041,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,27/03/2025,,UPI/148860889461/SENT USING PAYTM UPI/airtel.recharge@airtel@cnrb0479620.ifsc.npci/AIRTEL,,,148860889461,,3350.0,0.0,246862.0,debit,HDFC Bank,42403500363456_000039,,False
46430145038,Aishwarya Mehta,MAHB0790175,27/03/2025,,UPI/547029545153/DR/AIRTEL/BARB/airtel.recharge@airtel@barb0364756.ifsc.npci/UPI,,,547029545153,,717.0,0.0,374244.0,debit,Bank of Maharashtra,46430145038_000039,,False
301880669130,PANKAJ PILLAI,IDIB0477533,28/03/2025,,UPI/307588401655/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0793428.ifsc.npci/UPI,,,307588401655,,3609.0,0.0,772861.0,debit,Indian Bank,301880669130_000042,,False
52085645014,PANKAJ PILLAI,IDFB0169077,28/03/2025,,UPI/MOB/383926840241/Pay request to Dmart/dmart.pay@okaxis@fdrl0619133.ifsc.npci/DMART,,,383926840241,,4473.0,0.0,760520.0,debit,IDFC FIRST Bank,52085645014_000038,,False
9275713700,REKHA YADAV,KKBK0926647,28/03/2025,16:41:16,UPI/585009033364/DR/AIRT/CNRB/airtel.recharge@airtel@cnrb0660536.ifsc.npci/UPI | D/AIRTEL,,,585009033364,,791.0,0.0,402849.0,debit,Kotak Mahindra Bank,9275713700_000040,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,28/03/2025,20:33:59,UPI/506493423798/SENT USING PAYTM UPI/fuelpay@ybl@cnrb0443173.ifsc.npci/INDIANOIL,,,506493423798,,422.0,0.0,246440.0,debit,HDFC Bank,42403500363456_000040,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,29/03/2025,,UPI/099400788930/SENT USING PAYTM UPI/medplus@ybl@barb0862318.ifsc.npci/PHARMACY,,,099400788930,,3261.0,0.0,243179.0,debit,HDFC Bank,42403500363456_000041,,False
46430145038,Aishwarya Mehta,MAHB0790175,29/03/2025,,NACH DR-6367633925-BAJAJ FINANCE EMI-145038,,,,,15850.0,0.0,358394.0,debit,Bank of Maharashtra,46430145038_000040,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,30/03/2025,,UPI/595214725643/SENT USING PAYTM UPI/jio.mobile@ibl@cnrb0574162.ifsc.npci/JIO,,,595214725643,,2953.0,0.0,240226.0,debit,HDFC Bank,42403500363456_000042,,False
301880669130,PANKAJ PILLAI,IDIB0477533,31/03/2025,,UPI/294861084624/DR/INDIANOIL/HDFC/fuelpay@ybl@hdfc0584455.ifsc.npci/UPI,,,294861084624,,4115.0,0.0,768746.0,debit,Indian Bank,301880669130_000043,,False
9275713700,REKHA YADAV,KKBK0926647,31/03/2025,,UPI/903323382217/DR/DMAR/CNRB/dmart.pay@okaxis@cnrb0563238.ifsc.npci/UPI | D/DMART,,,903323382217,,114.0,0.0,402735.0,debit,Kotak Mahindra Bank,9275713700_000041,,False
52085645014,PANKAJ PILLAI,IDFB0169077,31/03/2025,15:13:06,UPI/MOB/823823881773/Pay request to BIGBASKET/bbdaily@okhdfcbank@cnrb0203531.ifsc.npci,,,823823881773,,3787.0,0.0,756733.0,debit,IDFC FIRST Bank,52085645014_000039,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,01/04/2025,,UPI/667920722218/SENT USING PAYTM UPI/bescom.bill@upi@utib0378887.ifsc.npci/BESCOM,,,667920722218,,506.0,0.0,239720.0,debit,HDFC Bank,42403500363456_000043,,False
46430145038,Aishwarya Mehta,MAHB0790175,01/04/2025,,SMS ALERT CHARGES NEW,,,,,18.0,0.0,358376.0,debit,Bank of Maharashtra,46430145038_000041,,False
52085645014,PANKAJ PILLAI,IDFB0169077,02/04/2025,,ATM-NFS/CASH WITHDRAWAL/JAIPUR BRANCH ATM JAIPUR IN/532659089744/SELF,,,,,15000.0,0.0,741733.0,debit,IDFC FIRST Bank,52085645014_000040,,False
46430145038,Aishwarya Mehta,MAHB0790175,02/04/2025,11:07:42,UPI/544438695129/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0267495.ifsc.npci/UPI,,,544438695129,,642.0,0.0,357734.0,debit,Bank of Maharashtra,46430145038_000042,,False
42403500363456,Arjun Suresh Nair,HDFC0304644,03/04/2025,,UPI/826654211118/SENT USING PAYTM UPI/irctc.pay@axisbank@mahb0993832.ifsc.npci/IRCTC,,,826654211118,,3878.0,0.0,235842.0,debit,HDFC Bank,42403500363456_000044,,False
46430145038,Aishwarya Mehta,MAHB0790175,03/04/2025,,UPI/284496721333/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0152093.ifsc.npci/UPI,,,284496721333,,2409.0,0.0,355325.0,debit,Bank of Maharashtra,46430145038_000043,,False
