account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
8197880275022,AARAV GHOSH,CNRB0318262,06/03/2025,,UPI/744055762022/DR/DMART/IDIB/dmart.pay@okaxis@idib0692561.ifsc.npci/UPI,,,744055762022,,2125.0,0.0,914004.0,debit,Canara Bank,8197880275022_000022,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,07/03/2025,,UPI/MOB/009068430185/Pay request to BESCOM/bescom.bill@upi@kkbk0399933.ifsc.npci,,,009068430185,,1025.0,0.0,236568.0,debit,IDFC FIRST Bank,39640208296_000019,,False
8197880275022,AARAV GHOSH,CNRB0318262,07/03/2025,,CWDR/196356489784/07-03-2025 19:28:30/CMN,,,,,15000.0,0.0,899004.0,debit,Canara Bank,8197880275022_000023,,False
97717246673297,Meera Patel,BARB0957696,07/03/2025,,NACH DR-6804861746-ICICI BANK EMI-673297,,,,,21400.0,0.0,119836.0,debit,Bank of Baroda,97717246673297_000021,,False
2170855136,ANJALI SUNITA,KKBK0619237,08/03/2025,,UPI/300986321718/DR/BIGB/HDFC/bbdaily@okhdfcbank@hdfc0465243.ifsc.npci/UPI | D/BIGBASKET,,,300986321718,,2514.0,0.0,910251.0,debit,Kotak Mahindra Bank,2170855136_000023,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,08/03/2025,,UPI/MOB/878236017853/Pay request to Jio/jio.mobile@ibl@barb0546747.ifsc.npci/JIO,,,878236017853,,2067.0,0.0,234501.0,debit,IDFC FIRST Bank,39640208296_000020,,False
8224933114211942,TARUN PILLAI,PUNB0869862,08/03/2025,20:33:27,MAB CHARGES,,,,,9.0,0.0,314118.0,debit,Punjab National Bank,8224933114211942_000023,,False
2170855136,ANJALI SUNITA,KKBK0619237,09/03/2025,,UPI/529961585365/DR/BESC/HDFC/bescom.bill@upi@hdfc0624923.ifsc.npci/UPI | D/BESCOM,,,529961585365,,2207.0,0.0,908044.0,debit,Kotak Mahindra Bank,2170855136_000024,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,09/03/2025,,UPI/MOB/298175763208/Pay request to JIO/jio.mobile@ibl@punb0798112.ifsc.npci,,,298175763208,,2535.0,0.0,231966.0,debit,IDFC FIRST Bank,39640208296_000021,,False
8197880275022,AARAV GHOSH,CNRB0318262,10/03/2025,,NACH DR-0470194083-HDFC BANK EMI-275022,,,,,15850.0,0.0,883154.0,debit,Canara Bank,8197880275022_000024,,False
97717246673297,Meera Patel,BARB0957696,10/03/2025,,UPI/700136945281/13:35:50/UPI/irctc.pay@axisbank@punb0546638.ifsc.npci/Payment/IRCTC,,,700136945281,,3611.0,0.0,116225.0,debit,Bank of Baroda,97717246673297_000022,,False
8224933114211942,TARUN PILLAI,PUNB0869862,10/03/2025,11:23:11,UPI/605147966399/P2A/fuelpay@ybl@icic0922206.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,605147966399,,540.0,0.0,313578.0,debit,Punjab National Bank,8224933114211942_000024,,False
2170855136,ANJALI SUNITA,KKBK0619237,11/03/2025,,NACH DR-9099819071-HDFC BANK EMI-855136,,,,,21400.0,0.0,886644.0,debit,Kotak Mahindra Bank,2170855136_000025,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,11/03/2025,,UPI/MOB/489693677279/Pay request to BESCOM/bescom.bill@upi@sbin0679010.ifsc.npci,,,489693677279,,2444.0,0.0,229522.0,debit,IDFC FIRST Bank,39640208296_000022,,False
8224933114211942,TARUN PILLAI,PUNB0869862,11/03/2025,,UPI/705881142900/P2A/medplus@ybl@fdrl0499220.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,705881142900,,1163.0,0.0,312415.0,debit,Punjab National Bank,8224933114211942_000025,,False
2170855136,ANJALI SUNITA,KKBK0619237,12/03/2025,,UPI/192933314908/DR/DMAR/FDRL/dmart.pay@okaxis@fdrl0217824.ifsc.npci/UPI | D/DMART,,,192933314908,,2832.0,0.0,883812.0,debit,Kotak Mahindra Bank,2170855136_000026,,False
97717246673297,Meera Patel,BARB0957696,12/03/2025,,CWDR/908949313968/12-03-2025 15:52:56/CMN,,,,,8000.0,0.0,108225.0,debit,Bank of Baroda,97717246673297_000023,,False
8224933114211942,TARUN PILLAI,PUNB0869862,12/03/2025,18:19:37,UPI/078013425618/P2A/medplus@ybl@mahb0426786.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,078013425618,,4330.0,0.0,308085.0,debit,Punjab National Bank,8224933114211942_000026,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,13/03/2025,,UPI/MOB/229578425819/Pay request to PHARMACY/medplus@ybl@kkbk0425200.ifsc.npci,,,229578425819,,1386.0,0.0,228136.0,debit,IDFC FIRST Bank,39640208296_000023,,False
8197880275022,AARAV GHOSH,CNRB0318262,13/03/2025,,UPI/985480388865/DR/PHARMACY/SBIN/medplus@ybl@sbin0819653.ifsc.npci/UPI,,,985480388865,,871.0,0.0,882283.0,debit,Canara Bank,8197880275022_000025,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,14/03/2025,,UPI/MOB/115609836381/Pay request to Indianoil/fuelpay@ybl@fdrl0122493.ifsc.npci/INDIANOIL,,,115609836381,,774.0,0.0,227362.0,debit,IDFC FIRST Bank,39640208296_000024,,False
97717246673297,Meera Patel,BARB0957696,14/03/2025,,UPI/054809535190/15:23:43/UPI/airtel.recharge@airtel@mahb0214262.ifsc.npci/Payment/AIRTEL,,,054809535190,,3660.0,0.0,104565.0,debit,Bank of Baroda,97717246673297_000024,,False
2170855136,ANJALI SUNITA,KKBK0619237,15/03/2025,,UPI/087693575756/DR/AIRT/IDIB/airtel.recharge@airtel@idib0696923.ifsc.npci/UPI | D/AIRTEL,,,087693575756,,1053.0,0.0,882759.0,debit,Kotak Mahindra Bank,2170855136_000027,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,15/03/2025,,UPI/MOB/402529439168/Pay request to Airtel/airtel.recharge@airtel@barb0930028.ifsc.npci/AIRTEL,,,402529439168,,500.0,0.0,226862.0,debit,IDFC FIRST Bank,39640208296_000025,,False
8224933114211942,TARUN PILLAI,PUNB0869862,15/03/2025,,UPI/684546966457/P2A/dmart.pay@okaxis@mahb0982398.ifsc.npci/Dmart CDCI CDCI/DMART,,,684546966457,,4292.0,0.0,303793.0,debit,Punjab National Bank,8224933114211942_000027,,False
97717246673297,Meera Patel,BARB0957696,15/03/2025,15:50:19,UPI/390986077635/19:41:01/UPI/fuelpay@ybl@utib0771558.ifsc.npci/Payment/INDIANOIL,,,390986077635,,2998.0,0.0,101567.0,debit,Bank of Baroda,97717246673297_000025,,False
8197880275022,AARAV GHOSH,CNRB0318262,15/03/2025,20:33:08,CWDR/810100030825/15-03-2025 09:29:47/CMN,,,,,15000.0,0.0,867283.0,debit,Canara Bank,8197880275022_000026,,False
8197880275022,AARAV GHOSH,CNRB0318262,16/03/2025,13:02:14,UPI/259701721317/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0475891.ifsc.npci/UPI,,,259701721317,,4323.0,0.0,862960.0,debit,Canara Bank,8197880275022_000027,,False
2170855136,ANJALI SUNITA,KKBK0619237,18/03/2025,,UPI/236416924727/DR/BESC/IDFB/bescom.bill@upi@idfb0194077.ifsc.npci/UPI | D/BESCOM,,,236416924727,,4286.0,0.0,878473.0,debit,Kotak Mahindra Bank,2170855136_000028,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,18/03/2025,,UPI/MOB/457304587036/Pay request to Pharmacy/medplus@ybl@mahb0252339.ifsc.npci/PHARMACY,,,457304587036,,4224.0,0.0,222638.0,debit,IDFC FIRST Bank,39640208296_000026,,False
8197880275022,AARAV GHOSH,CNRB0318262,18/03/2025,,UPI/790005605131/DR/JIO/CNRB/jio.mobile@ibl@cnrb0796820.ifsc.npci/UPI,,,790005605131,,3361.0,0.0,859599.0,debit,Canara Bank,8197880275022_000028,,False
8224933114211942,TARUN PILLAI,PUNB0869862,18/03/2025,,UPI/587557893525/P2A/jio.mobile@ibl@sbin0913786.ifsc.npci/JIO CDCI CDCI,,,587557893525,,2846.0,0.0,300947.0,debit,Punjab National Bank,8224933114211942_000028,,False
97717246673297,Meera Patel,BARB0957696,18/03/2025,14:02:29,CWDR/100817582072/18-03-2025 21:28:00/CMN,,,,,8000.0,0.0,93567.0,debit,Bank of Baroda,97717246673297_000026,,False
2170855136,ANJALI SUNITA,KKBK0619237,19/03/2025,20:42:14,UPI/582245921877/DR/IRCT/ICIC/irctc.pay@axisbank@icic0698668.ifsc.npci/UPI | D/IRCTC,,,582245921877,,2315.0,0.0,876158.0,debit,Kotak Mahindra Bank,2170855136_000029,,False
2170855136,ANJALI SUNITA,KKBK0619237,20/03/2025,,UPI/243942037908/DR/PHAR/HDFC/medplus@ybl@hdfc0790388.ifsc.npci/UPI | D/PHARMACY,,,243942037908,,1500.0,0.0,874658.0,debit,Kotak Mahindra Bank,2170855136_000030,,False
8197880275022,AARAV GHOSH,CNRB0318262,20/03/2025,,UPI/312086009964/DR/PHARMACY/ICIC/medplus@ybl@icic0773210.ifsc.npci/UPI,,,312086009964,,2445.0,0.0,857154.0,debit,Canara Bank,8197880275022_000029,,False
8224933114211942,TARUN PILLAI,PUNB0869862,20/03/2025,,UPI/637844733330/P2A/irctc.pay@axisbank@utib0188544.ifsc.npci/IRCTC CDCI CDCI,,,637844733330,,2068.0,0.0,298879.0,debit,Punjab National Bank,8224933114211942_000029,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,21/03/2025,,UPI/MOB/486179653712/Pay request to BESCOM/bescom.bill@upi@kkbk0374779.ifsc.npci,,,486179653712,,602.0,0.0,222036.0,debit,IDFC FIRST Bank,39640208296_000027,,False
97717246673297,Meera Patel,BARB0957696,21/03/2025,,GST,,,,,9.0,0.0,93558.0,debit,Bank of Baroda,97717246673297_000027,,False
8197880275022,AARAV GHOSH,CNRB0318262,22/03/2025,,UPI/122324561075/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0958725.ifsc.npci/UPI,,,122324561075,,2729.0,0.0,854425.0,debit,Canara Bank,8197880275022_000030,,False
97717246673297,Meera Patel,BARB0957696,22/03/2025,,UPI/006380457756/14:32:41/UPI/irctc.pay@axisbank@barb0556375.ifsc.npci/Payment/IRCTC,,,006380457756,,1389.0,0.0,92169.0,debit,Bank of Baroda,97717246673297_000028,,False
8224933114211942,TARUN PILLAI,PUNB0869862,22/03/2025,08:17:25,MAB CHARGES,,,,,29.0,0.0,298850.0,debit,Punjab National Bank,8224933114211942_000030,,False
2170855136,ANJALI SUNITA,KKBK0619237,23/03/2025,,NACH DR-3576480316-ICICI BANK EMI-855136,,,,,7500.0,0.0,867158.0,debit,Kotak Mahindra Bank,2170855136_000031,,False
8197880275022,AARAV GHOSH,CNRB0318262,23/03/2025,,UPI/775182658655/DR/JIO/ICIC/jio.mobile@ibl@icic0453172.ifsc.npci/UPI,,,775182658655,,4005.0,0.0,850420.0,debit,Canara Bank,8197880275022_000031,,False
97717246673297,Meera Patel,BARB0957696,23/03/2025,,CWDR/632177483461/23-03-2025 12:42:11/CMN,,,,,15000.0,0.0,77169.0,debit,Bank of Baroda,97717246673297_000029,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,23/03/2025,22:13:51,NACH DR-9908866578-HDFC BANK EMI-208296,,,,,7500.0,0.0,214536.0,debit,IDFC FIRST Bank,39640208296_000028,,False
2170855136,ANJALI SUNITA,KKBK0619237,24/03/2025,,UPI/015008471827/DR/IRCT/BARB/irctc.pay@axisbank@barb0795582.ifsc.npci/UPI | D/IRCTC,,,015008471827,,4422.0,0.0,862736.0,debit,Kotak Mahindra Bank,2170855136_000032,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,25/03/2025,,UPI/MOB/014551991230/Pay request to BESCOM/bescom.bill@upi@utib0796447.ifsc.npci,,,014551991230,,595.0,0.0,213941.0,debit,IDFC FIRST Bank,39640208296_000029,,False
8224933114211942,TARUN PILLAI,PUNB0869862,25/03/2025,,NACH DR-0340937337-BAJAJ FINANCE EMI-211942,,,,,11200.0,0.0,287650.0,debit,Punjab National Bank,8224933114211942_000031,,False
97717246673297,Meera Patel,BARB0957696,25/03/2025,,UPI/128462936986/15:35:16/UPI/irctc.pay@axisbank@idib0635792.ifsc.npci/Payment/IRCTC,,,128462936986,,3460.0,0.0,73709.0,debit,Bank of Baroda,97717246673297_000030,,False
2170855136,ANJALI SUNITA,KKBK0619237,25/03/2025,22:53:23,UPI/951736129545/DR/PHAR/IDIB/medplus@ybl@idib0421571.ifsc.npci/UPI | D/PHARMACY,,,951736129545,,2223.0,0.0,860513.0,debit,Kotak Mahindra Bank,2170855136_000033,,False
8197880275022,AARAV GHOSH,CNRB0318262,26/03/2025,,NACH DR-9349674532-ICICI BANK EMI-275022,,,,,11200.0,0.0,839220.0,debit,Canara Bank,8197880275022_000032,,False
2170855136,ANJALI SUNITA,KKBK0619237,27/03/2025,,UPI/417254005947/DR/BESC/CNRB/bescom.bill@upi@cnrb0931035.ifsc.npci/UPI | D/BESCOM,,,417254005947,,3638.0,0.0,856875.0,debit,Kotak Mahindra Bank,2170855136_000034,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,27/03/2025,,UPI/MOB/622543362849/Pay request to BIGBASKET/bbdaily@okhdfcbank@kkbk0708072.ifsc.npci,,,622543362849,,1212.0,0.0,212729.0,debit,IDFC FIRST Bank,39640208296_000030,,False
8224933114211942,TARUN PILLAI,PUNB0869862,27/03/2025,,UPI/893659545458/P2A/irctc.pay@axisbank@mahb0736576.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,893659545458,,3711.0,0.0,283939.0,debit,Punjab National Bank,8224933114211942_000032,,False
2170855136,ANJALI SUNITA,KKBK0619237,28/03/2025,,NEFT KKBKN2503289197909 NEFTINW- (Cr) LEGEND PRIME UTIB0736157 31303574118383,,KKBKN2503289197909,KKBKN2503289197909,,0.0,71365.0,928240.0,credit,Kotak Mahindra Bank,2170855136_000035,,False
2170855136,ANJALI SUNITA,KKBK0619237,28/03/2025,,UPI/139553711192/DR/BIGB/HDFC/bbdaily@okhdfcbank@hdfc0121727.ifsc.npci/UPI | D/BIGBASKET,,,139553711192,,996.0,0.0,927244.0,debit,Kotak Mahindra Bank,2170855136_000036,,False
8224933114211942,TARUN PILLAI,PUNB0869862,28/03/2025,,UPI/283681954506/P2A/airtel.recharge@airtel@barb0227944.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,283681954506,,1358.0,0.0,282581.0,debit,Punjab National Bank,8224933114211942_000033,,False
97717246673297,Meera Patel,BARB0957696,28/03/2025,,UPI/803566222062/20:41:16/UPI/fuelpay@ybl@idfb0888417.ifsc.npci/Payment/INDIANOIL,,,803566222062,,3704.0,0.0,70005.0,debit,Bank of Baroda,97717246673297_000031,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,28/03/2025,15:07:35,UPI/MOB/665119198777/Pay request to BIGBASKET/bbdaily@okhdfcbank@idfb0240374.ifsc.npci,,,665119198777,,3622.0,0.0,209107.0,debit,IDFC FIRST Bank,39640208296_000031,,False
2170855136,ANJALI SUNITA,KKBK0619237,29/03/2025,,2170855136:Int.Pd:29-12-2024 to 28-03-2025,,,,,0.0,379.0,927623.0,credit,Kotak Mahindra Bank,2170855136_000037,,False
2170855136,ANJALI SUNITA,KKBK0619237,29/03/2025,,UPI/550466004708/DR/PHAR/IDIB/medplus@ybl@idib0850770.ifsc.npci/UPI | D/PHARMACY,,,550466004708,,3579.0,0.0,924044.0,debit,Kotak Mahindra Bank,2170855136_000038,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,29/03/2025,,NEFT/IDFBN2503290052327/SHREE KRISHNA MOBILE/SBIN0741938,,IDFBN2503290052327,IDFBN2503290052327,,0.0,37874.0,246981.0,credit,IDFC FIRST Bank,39640208296_000032,,False
8197880275022,AARAV GHOSH,CNRB0318262,29/03/2025,,NEFT CR-SBIN0920054-TECHREVIVE SOLUTIONS-CNRBN2503294324238,,CNRBN2503294324238,CNRBN2503294324238,,0.0,41216.0,880436.0,credit,Canara Bank,8197880275022_000033,,False
8197880275022,AARAV GHOSH,CNRB0318262,29/03/2025,,UPI/991994974306/DR/JIO/FDRL/jio.mobile@ibl@fdrl0352055.ifsc.npci/UPI,,,991994974306,,4017.0,0.0,876419.0,debit,Canara Bank,8197880275022_000034,,False
2170855136,ANJALI SUNITA,KKBK0619237,30/03/2025,,UPI/325996379856/DR/BIGB/KKBK/bbdaily@okhdfcbank@kkbk0892175.ifsc.npci/UPI | D/BIGBASKET,,,325996379856,,3178.0,0.0,920866.0,debit,Kotak Mahindra Bank,2170855136_000039,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,30/03/2025,,39640208296:Int.Pd:30-12-2024 to 29-03-2025,,,,,0.0,314.0,247295.0,credit,IDFC FIRST Bank,39640208296_000033,,False
8197880275022,AARAV GHOSH,CNRB0318262,30/03/2025,,8197880275022:Int.Pd:30-12-2024 to 29-03-2025,,,,,0.0,55.0,876474.0,credit,Canara Bank,8197880275022_000035,,False
8224933114211942,TARUN PILLAI,PUNB0869862,30/03/2025,,NEFT/PUNBN2503309840487/APEX COMMERCE ENTERPRISE CDCI CDCI,,PUNBN2503309840487,PUNBN2503309840487,,0.0,47587.0,330168.0,credit,Punjab National Bank,8224933114211942_000034,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,31/03/2025,,ATM-NFS/CASH WITHDRAWAL/JAIPUR BRANCH ATM JAIPUR IN/724648416098/SELF,,,,,5000.0,0.0,242295.0,debit,IDFC FIRST Bank,39640208296_000034,,False
8224933114211942,TARUN PILLAI,PUNB0869862,31/03/2025,,8224933114211942:Int.Pd:31-12-2024 to 30-03-2025,,,,,0.0,126.0,330294.0,credit,Punjab National Bank,8224933114211942_000035,,False
8224933114211942,TARUN PILLAI,PUNB0869862,31/03/2025,,UPI/181478458301/P2A/dmart.pay@okaxis@kkbk0479232.ifsc.npci/DMART CDCI CDCI,,,181478458301,,2581.0,0.0,327713.0,debit,Punjab National Bank,8224933114211942_000036,,False
97717246673297,Meera Patel,BARB0957696,31/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503312651084-MAA ENTERPRISE,,BARBN2503312651084,BARBN2503312651084,,0.0,79233.0,149238.0,credit,Bank of Baroda,97717246673297_000032,,False
97717246673297,Meera Patel,BARB0957696,31/03/2025,,NACH DR-0191657199-HDFC BANK EMI-673297,,,,,21400.0,0.0,127838.0,debit,Bank of Baroda,97717246673297_000033,,False
2170855136,ANJALI SUNITA,KKBK0619237,01/04/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,920837.0,debit,Kotak Mahindra Bank,2170855136_000040,,False
8197880275022,AARAV GHOSH,CNRB0318262,01/04/2025,,UPI/569127302679/DR/AIRTEL/IDIB/airtel.recharge@airtel@idib0953835.ifsc.npci/UPI,,,569127302679,,950.0,0.0,875524.0,debit,Canara Bank,8197880275022_000036,,False
97717246673297,Meera Patel,BARB0957696,01/04/2025,,97717246673297:Int.Pd:01-01-2025 to 31-03-2025,,,,,0.0,376.0,128214.0,credit,Bank of Baroda,97717246673297_000034,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,02/04/2025,,UPI/MOB/951680539483/Pay request to IRCTC/irctc.pay@axisbank@idib0959107.ifsc.npci,,,951680539483,,4228.0,0.0,238067.0,debit,IDFC FIRST Bank,39640208296_000035,,False
97717246673297,Meera Patel,BARB0957696,02/04/2025,,UPI/306386865138/21:35:22/UPI/dmart.pay@okaxis@kkbk0366425.ifsc.npci/Payment/DMART,,,306386865138,,1815.0,0.0,126399.0,debit,Bank of Baroda,97717246673297_000035,,False
8197880275022,AARAV GHOSH,CNRB0318262,03/04/2025,,UPI/980221090067/DR/PHARMACY/BARB/medplus@ybl@barb0379957.ifsc.npci/UPI,,,980221090067,,922.0,0.0,874602.0,debit,Canara Bank,8197880275022_000037,,False
8224933114211942,TARUN PILLAI,PUNB0869862,03/04/2025,14:21:03,UPI/693038492760/P2A/dmart.pay@okaxis@punb0561383.ifsc.npci/DMART CDCI CDCI,,,693038492760,,1143.0,0.0,326570.0,debit,Punjab National Bank,8224933114211942_000037,,False
2170855136,ANJALI SUNITA,KKBK0619237,04/04/2025,,UPI/371507548208/DR/AIRT/IDFB/airtel.recharge@airtel@idfb0280234.ifsc.npci/UPI | D/AIRTEL,,,371507548208,,4034.0,0.0,916803.0,debit,Kotak Mahindra Bank,2170855136_000041,,False
97717246673297,Meera Patel,BARB0957696,04/04/2025,16:05:55,UPI/667267652664/19:59:38/UPI/dmart.pay@okaxis@barb0439572.ifsc.npci/Payment/DMART,,,667267652664,,978.0,0.0,125421.0,debit,Bank of Baroda,97717246673297_000036,,False
2170855136,ANJALI SUNITA,KKBK0619237,05/04/2025,,UPI/410178749369/DR/INDI/CNRB/fuelpay@ybl@cnrb0903371.ifsc.npci/UPI | D/INDIANOIL,,,410178749369,,946.0,0.0,915857.0,debit,Kotak Mahindra Bank,2170855136_000042,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,05/04/2025,,UPI/MOB/339690237679/Pay request to Bigbasket/bbdaily@okhdfcbank@icic0212617.ifsc.npci/BIGBASKET,,,339690237679,,644.0,0.0,237423.0,debit,IDFC FIRST Bank,39640208296_000036,,False
8197880275022,AARAV GHOSH,CNRB0318262,05/04/2025,,UPI/038924870789/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0995435.ifsc.npci/UPI,,,038924870789,,1105.0,0.0,873497.0,debit,Canara Bank,8197880275022_000038,,False
8224933114211942,TARUN PILLAI,PUNB0869862,06/04/2025,,MAB CHARGES,,,,,118.0,0.0,326452.0,debit,Punjab National Bank,8224933114211942_000038,,False
2170855136,ANJALI SUNITA,KKBK0619237,07/04/2025,,UPI/762309295434/DR/INDI/IDFB/fuelpay@ybl@idfb0592031.ifsc.npci/UPI | D/INDIANOIL,,,762309295434,,1362.0,0.0,914495.0,debit,Kotak Mahindra Bank,2170855136_000043,,False
8197880275022,AARAV GHOSH,CNRB0318262,07/04/2025,,UPI/860351316662/DR/BESCOM/IDIB/bescom.bill@upi@idib0881577.ifsc.npci/UPI,,,860351316662,,901.0,0.0,872596.0,debit,Canara Bank,8197880275022_000039,,False
97717246673297,Meera Patel,BARB0957696,07/04/2025,10:53:58,UPI/427799153181/21:45:15/UPI/dmart.pay@okaxis@sbin0446059.ifsc.npci/Payment/DMART,,,427799153181,,1646.0,0.0,123775.0,debit,Bank of Baroda,97717246673297_000037,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,08/04/2025,,UPI/MOB/067263354626/Pay request to DMART/dmart.pay@okaxis@kkbk0800913.ifsc.npci,,,067263354626,,3145.0,0.0,234278.0,debit,IDFC FIRST Bank,39640208296_000037,,False
8224933114211942,TARUN PILLAI,PUNB0869862,09/04/2025,17:52:05,UPI/958475010792/P2A/airtel.recharge@airtel@sbin0403052.ifsc.npci/AIRTEL CDCI CDCI,,,958475010792,,3406.0,0.0,323046.0,debit,Punjab National Bank,8224933114211942_000039,,False
2170855136,ANJALI SUNITA,KKBK0619237,10/04/2025,,UPI/984411871721/DR/BESC/BARB/bescom.bill@upi@barb0955142.ifsc.npci/UPI | D/BESCOM,,,984411871721,,3203.0,0.0,911292.0,debit,Kotak Mahindra Bank,2170855136_000044,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,10/04/2025,,UPI/MOB/793594755522/Pay request to DMART/dmart.pay@okaxis@sbin0638424.ifsc.npci,,,793594755522,,2312.0,0.0,231966.0,debit,IDFC FIRST Bank,39640208296_000038,,False
8197880275022,AARAV GHOSH,CNRB0318262,10/04/2025,,UPI/944086715802/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0748918.ifsc.npci/UPI,,,944086715802,,2086.0,0.0,870510.0,debit,Canara Bank,8197880275022_000040,,False
97717246673297,Meera Patel,BARB0957696,10/04/2025,11:38:21,UPI/070837274134/20:09:27/UPI/bescom.bill@upi@hdfc0273371.ifsc.npci/Payment/BESCOM,,,070837274134,,1364.0,0.0,122411.0,debit,Bank of Baroda,97717246673297_000038,,False
8197880275022,AARAV GHOSH,CNRB0318262,11/04/2025,,UPI/530888018360/DR/PHARMACY/FDRL/medplus@ybl@fdrl0312523.ifsc.npci/UPI,,,530888018360,,1510.0,0.0,869000.0,debit,Canara Bank,8197880275022_000041,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,12/04/2025,,UPI/MOB/665825924540/Pay request to JIO/jio.mobile@ibl@punb0759358.ifsc.npci,,,665825924540,,1017.0,0.0,230949.0,debit,IDFC FIRST Bank,39640208296_000039,,False
8197880275022,AARAV GHOSH,CNRB0318262,12/04/2025,,CWDR/109418251664/12-04-2025 09:23:43/CMN,,,,,15000.0,0.0,854000.0,debit,Canara Bank,8197880275022_000042,,False
8224933114211942,TARUN PILLAI,PUNB0869862,12/04/2025,,UPI/937042869426/P2A/dmart.pay@okaxis@hdfc0713136.ifsc.npci/Dmart CDCI CDCI/DMART,,,937042869426,,3351.0,0.0,319695.0,debit,Punjab National Bank,8224933114211942_000040,,False
97717246673297,Meera Patel,BARB0957696,12/04/2025,18:47:27,UPI/627047236216/14:16:39/UPI/bbdaily@okhdfcbank@punb0777388.ifsc.npci/Payment/BIGBASKET,,,627047236216,,3775.0,0.0,118636.0,debit,Bank of Baroda,97717246673297_000039,,False
2170855136,ANJALI SUNITA,KKBK0619237,13/04/2025,,UPI/944341395648/DR/IRCT/BARB/irctc.pay@axisbank@barb0955934.ifsc.npci/UPI | D/IRCTC,,,944341395648,,1841.0,0.0,909451.0,debit,Kotak Mahindra Bank,2170855136_000045,,False
39640208296,ARJUN SURESH NAIR,IDFB0612647,13/04/2025,,UPI/MOB/521061444290/Pay request to Dmart/dmart.pay@okaxis@mahb0823222.ifsc.npci/DMART,,,521061444290,,2008.0,0.0,228941.0,debit,IDFC FIRST Bank,39640208296_000040,,False
8224933114211942,TARUN PILLAI,PUNB0869862,13/04/2025,,UPI/672796083866/P2A/irctc.pay@axisbank@idib0609726.ifsc.npci/IRCTC CDCI CDCI,,,672796083866,,1153.0,0.0,318542.0,debit,Punjab National Bank,8224933114211942_000041,,False
97717246673297,Meera Patel,BARB0957696,13/04/2025,,UPI/213234642750/16:42:52/UPI/airtel.recharge@airtel@punb0388417.ifsc.npci/Payment/AIRTEL,,,213234642750,,1585.0,0.0,117051.0,debit,Bank of Baroda,97717246673297_000040,,False
97717246673297,Meera Patel,BARB0957696,14/04/2025,,UPI/070962829754/15:28:27/UPI/fuelpay@ybl@fdrl0184825.ifsc.npci/Payment/INDIANOIL,,,070962829754,,3301.0,0.0,113750.0,debit,Bank of Baroda,97717246673297_000041,,False
2170855136,ANJALI SUNITA,KKBK0619237,15/04/2025,,UPI/076943585401/DR/INDI/PUNB/fuelpay@ybl@punb0667984.ifsc.npci/UPI | D/INDIANOIL,,,076943585401,,2432.0,0.0,907019.0,debit,Kotak Mahindra Bank,2170855136_000046,,False
8197880275022,AARAV GHOSH,CNRB0318262,15/04/2025,,NACH DR-1392567232-BAJAJ FINANCE EMI-275022,,,,,15850.0,0.0,838150.0,debit,Canara Bank,8197880275022_000043,,False
8224933114211942,TARUN PILLAI,PUNB0869862,15/04/2025,,ATM WDR 2396 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,,,,,5000.0,0.0,313542.0,debit,Punjab National Bank,8224933114211942_000042,,False
