account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
84030412795,FARAH KHAN,IDFB0266918,10/03/2025,,NACH DR-7556848761-HDFC BANK EMI-412795,,,,,11200.0,0.0,162389.0,debit,IDFC FIRST Bank,84030412795_000020,,False
21873482108351,Isha Reddy,BARB0674267,10/03/2025,15:54:40,UPI/711123501638/17:21:22/UPI/dmart.pay@okaxis@icic0569724.ifsc.npci/Payment/DMART,,,711123501638,,1695.0,0.0,240265.0,debit,Bank of Baroda,21873482108351_000019,,False
21873482108351,Isha Reddy,BARB0674267,11/03/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,240147.0,debit,Bank of Baroda,21873482108351_000020,,False
342949044011,Yash Dubey,ICIC0127609,12/03/2025,,UPI/DR/909173205424/IRCT/BARB/**irctc.pay@axisbank@barb0816958.ifsc.npci/UPI//ICI9181113286/IRCTC,,,909173205424,,2296.0,0.0,265060.0,debit,ICICI Bank,342949044011_000023,,False
60274405686,KAVYA BOSE,SBIN0408236,12/03/2025,,UPI/821439499336/FROM: 60274405686@sbin0408236.ifsc.npci/TO: bescom.bill@upi@fdrl0568689.ifsc.npci. NPCI/UPI/BESCOM,,,821439499336,,2511.0,0.0,291033.0,debit,State Bank of India,60274405686_000021,,False
60274405686,KAVYA BOSE,SBIN0408236,13/03/2025,,UPI/831988835381/FROM: 60274405686@sbin0408236.ifsc.npci/TO: jio.mobile@ibl@cnrb0598335.ifsc.npci. NPCI/UPI/JIO,,,831988835381,,670.0,0.0,290363.0,debit,State Bank of India,60274405686_000022,,False
84030412795,FARAH KHAN,IDFB0266918,13/03/2025,,UPI/MOB/711558142287/Pay request to Airtel/airtel.recharge@airtel@hdfc0382090.ifsc.npci/AIRTEL,,,711558142287,,3552.0,0.0,158837.0,debit,IDFC FIRST Bank,84030412795_000021,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,13/03/2025,11:06:27,UPI/948056479801/DR/AIRTEL/BARB/airtel.recharge@airtel@barb0379524.ifsc.npci/UPI,,,948056479801,,270.0,0.0,208986.0,debit,Indian Bank,219320109917_000024,,False
21873482108351,Isha Reddy,BARB0674267,14/03/2025,,UPI/755803534876/10:20:53/UPI/bbdaily@okhdfcbank@hdfc0657062.ifsc.npci/Payment/BIGBASKET,,,755803534876,,4322.0,0.0,235825.0,debit,Bank of Baroda,21873482108351_000021,,False
60274405686,KAVYA BOSE,SBIN0408236,14/03/2025,,UPI/886993962398/FROM: 60274405686@sbin0408236.ifsc.npci/TO: airtel.recharge@airtel@punb0604068.ifsc.npci. NPCI/UPI/AIRTEL,,,886993962398,,2757.0,0.0,287606.0,debit,State Bank of India,60274405686_000023,,False
342949044011,Yash Dubey,ICIC0127609,15/03/2025,,UPI/DR/905196754008/INDI/KKBK/**fuelpay@ybl@kkbk0945687.ifsc.npci/UPI//ICI2161718045/INDIANOIL,,,905196754008,,4229.0,0.0,260831.0,debit,ICICI Bank,342949044011_000024,,False
60274405686,KAVYA BOSE,SBIN0408236,15/03/2025,,UPI/938242512063/FROM: 60274405686@sbin0408236.ifsc.npci/TO: bbdaily@okhdfcbank@cnrb0100684.ifsc.npci. NPCI/UPI/BIGBASKET,,,938242512063,,814.0,0.0,286792.0,debit,State Bank of India,60274405686_000024,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,16/03/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,208957.0,debit,Indian Bank,219320109917_000025,,False
60274405686,KAVYA BOSE,SBIN0408236,16/03/2025,,ATM Wdl P1ENKOZ10 +KOZHIKODE 16/03/25 08:23,,,,,5000.0,0.0,281792.0,debit,State Bank of India,60274405686_000025,,False
84030412795,FARAH KHAN,IDFB0266918,16/03/2025,,GST,,,,,9.0,0.0,158828.0,debit,IDFC FIRST Bank,84030412795_000022,,False
21873482108351,Isha Reddy,BARB0674267,17/03/2025,,NACH DR-2353290326-BAJAJ FINANCE EMI-108351,,,,,21400.0,0.0,214425.0,debit,Bank of Baroda,21873482108351_000022,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,17/03/2025,,UPI/037123777764/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0563774.ifsc.npci/UPI,,,037123777764,,991.0,0.0,207966.0,debit,Indian Bank,219320109917_000026,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,17/03/2025,,UPI/554444191817/CR/KAVYABOSE/SBIN/60274405686@sbin0408236.ifsc.npci/UPI,,,554444191817,,0.0,22520.0,230486.0,credit,Indian Bank,219320109917_000027,,False
342949044011,Yash Dubey,ICIC0127609,17/03/2025,,UPI/DR/245119937585/INDI/FDRL/**fuelpay@ybl@fdrl0368563.ifsc.npci/UPI//ICI8711230676/INDIANOIL,,,245119937585,,4193.0,0.0,256638.0,debit,ICICI Bank,342949044011_000025,,False
60274405686,KAVYA BOSE,SBIN0408236,17/03/2025,,UPI/554444191817/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 219320109917@idib0367430.ifsc.npci. NPCI/UPI,,,554444191817,,22520.0,0.0,259272.0,debit,State Bank of India,60274405686_000026,,False
60274405686,KAVYA BOSE,SBIN0408236,17/03/2025,,UPI/554444191817/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 219320109917@idib0367430.ifsc.npci. NPCI/UPI,,,554444191817,,22520.0,0.0,236752.0,debit,State Bank of India,60274405686_000027,60274405686_000026,False
21873482108351,Isha Reddy,BARB0674267,18/03/2025,,UPI/642800200954/18:01:20/UPI/bescom.bill@upi@fdrl0149489.ifsc.npci/Payment/BESCOM,,,642800200954,,1112.0,0.0,213313.0,debit,Bank of Baroda,21873482108351_000023,,False
342949044011,Yash Dubey,ICIC0127609,18/03/2025,,NACH DR-0394846513-HDFC BANK EMI-044011,,,,,15850.0,0.0,240788.0,debit,ICICI Bank,342949044011_000026,,False
60274405686,KAVYA BOSE,SBIN0408236,18/03/2025,,UPI/969982459924/FROM: 60274405686@sbin0408236.ifsc.npci/TO: airtel.recharge@airtel@icic0308542.ifsc.npci. NPCI/UPI/AIRTEL,,,969982459924,,3169.0,0.0,233583.0,debit,State Bank of India,60274405686_000028,,False
60274405686,KAVYA BOSE,SBIN0408236,18/03/2025,,REVERSAL OF UPI/554444191817/SHIV LAL BISHNOI/219320109917,,,554444191817,,0.0,22520.0,256103.0,credit,State Bank of India,60274405686_000029,,True
84030412795,FARAH KHAN,IDFB0266918,18/03/2025,,UPI/MOB/779328891257/Pay request to Pharmacy/medplus@ybl@fdrl0865578.ifsc.npci/PHARMACY,,,779328891257,,3483.0,0.0,155345.0,debit,IDFC FIRST Bank,84030412795_000023,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,18/03/2025,11:51:24,UPI/986396734951/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0109625.ifsc.npci/UPI,,,986396734951,,1830.0,0.0,228656.0,debit,Indian Bank,219320109917_000028,,False
84030412795,FARAH KHAN,IDFB0266918,19/03/2025,,UPI/MOB/020047360912/Pay request to IRCTC/irctc.pay@axisbank@idib0741649.ifsc.npci,,,020047360912,,1721.0,0.0,153624.0,debit,IDFC FIRST Bank,84030412795_000024,,False
342949044011,Yash Dubey,ICIC0127609,20/03/2025,,UPI/DR/185435507608/DMAR/BARB/**dmart.pay@okaxis@barb0202630.ifsc.npci/UPI//ICI5821680338/DMART,,,185435507608,,1680.0,0.0,239108.0,debit,ICICI Bank,342949044011_000027,,False
60274405686,KAVYA BOSE,SBIN0408236,20/03/2025,,NACH DR-6677725141-ICICI BANK EMI-405686,,,,,11200.0,0.0,244903.0,debit,State Bank of India,60274405686_000030,,False
21873482108351,Isha Reddy,BARB0674267,21/03/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,213295.0,debit,Bank of Baroda,21873482108351_000024,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,21/03/2025,,UPI/346077619941/DR/BIGBASKET/HDFC/bbdaily@okhdfcbank@hdfc0118446.ifsc.npci/UPI,,,346077619941,,4219.0,0.0,224437.0,debit,Indian Bank,219320109917_000029,,False
84030412795,FARAH KHAN,IDFB0266918,21/03/2025,,UPI/MOB/746361013734/Pay request to Jio/jio.mobile@ibl@hdfc0668944.ifsc.npci/JIO,,,746361013734,,1714.0,0.0,151910.0,debit,IDFC FIRST Bank,84030412795_000025,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,22/03/2025,,UPI/678149002001/DR/BESCOM/CNRB/bescom.bill@upi@cnrb0415098.ifsc.npci/UPI,,,678149002001,,2785.0,0.0,221652.0,debit,Indian Bank,219320109917_000030,,False
342949044011,Yash Dubey,ICIC0127609,22/03/2025,19:52:43,UPI/DR/589845025405/INDI/PUNB/**fuelpay@ybl@punb0851635.ifsc.npci/UPI//ICI0953905254/INDIANOIL,,,589845025405,,965.0,0.0,238143.0,debit,ICICI Bank,342949044011_000028,,False
21873482108351,Isha Reddy,BARB0674267,23/03/2025,,UPI/825828095276/17:22:20/UPI/airtel.recharge@airtel@hdfc0380670.ifsc.npci/Payment/AIRTEL,,,825828095276,,1543.0,0.0,211752.0,debit,Bank of Baroda,21873482108351_000025,,False
60274405686,KAVYA BOSE,SBIN0408236,23/03/2025,,UPI/637165363270/FROM: 60274405686@sbin0408236.ifsc.npci/TO: irctc.pay@axisbank@kkbk0379343.ifsc.npci. NPCI/UPI/IRCTC,,,637165363270,,2697.0,0.0,242206.0,debit,State Bank of India,60274405686_000031,,False
84030412795,FARAH KHAN,IDFB0266918,24/03/2025,09:57:34,UPI/MOB/765781304430/Pay request to Bigbasket/bbdaily@okhdfcbank@hdfc0974179.ifsc.npci/BIGBASKET,,,765781304430,,2620.0,0.0,149290.0,debit,IDFC FIRST Bank,84030412795_000026,,False
21873482108351,Isha Reddy,BARB0674267,25/03/2025,,MAB CHARGES,,,,,18.0,0.0,211734.0,debit,Bank of Baroda,21873482108351_000026,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,25/03/2025,,UPI/837331803198/DR/INDIANOIL/IDFB/fuelpay@ybl@idfb0849082.ifsc.npci/UPI,,,837331803198,,2507.0,0.0,219145.0,debit,Indian Bank,219320109917_000031,,False
342949044011,Yash Dubey,ICIC0127609,25/03/2025,,UPI/DR/806362583857/DMAR/PUNB/**dmart.pay@okaxis@punb0810390.ifsc.npci/UPI//ICI7444256167/DMART,,,806362583857,,1209.0,0.0,236934.0,debit,ICICI Bank,342949044011_000029,,False
84030412795,FARAH KHAN,IDFB0266918,25/03/2025,,UPI/MOB/442156086220/Pay request to Pharmacy/medplus@ybl@mahb0144565.ifsc.npci/PHARMACY,,,442156086220,,3201.0,0.0,146089.0,debit,IDFC FIRST Bank,84030412795_000027,,False
342949044011,Yash Dubey,ICIC0127609,26/03/2025,,UPI/DR/628089816309/AIRT/CNRB/**airtel.recharge@airtel@cnrb0647326.ifsc.npci/UPI//ICI7502698726/AIRTEL,,,628089816309,,1219.0,0.0,235715.0,debit,ICICI Bank,342949044011_000030,,False
60274405686,KAVYA BOSE,SBIN0408236,26/03/2025,,NACH DR-8822748704-BAJAJ FINANCE EMI-405686,,,,,11200.0,0.0,231006.0,debit,State Bank of India,60274405686_000032,,False
84030412795,FARAH KHAN,IDFB0266918,26/03/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/984254464720/SELF,,,,,10000.0,0.0,136089.0,debit,IDFC FIRST Bank,84030412795_000028,,False
342949044011,Yash Dubey,ICIC0127609,27/03/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,235656.0,debit,ICICI Bank,342949044011_000031,,False
21873482108351,Isha Reddy,BARB0674267,28/03/2025,,UPI/836574354440/16:19:56/UPI/jio.mobile@ibl@idib0406356.ifsc.npci/Payment/JIO,,,836574354440,,1382.0,0.0,210352.0,debit,Bank of Baroda,21873482108351_000027,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,28/03/2025,,UPI/116411030922/DR/JIO/KKBK/jio.mobile@ibl@kkbk0654310.ifsc.npci/UPI,,,116411030922,,1916.0,0.0,217229.0,debit,Indian Bank,219320109917_000032,,False
84030412795,FARAH KHAN,IDFB0266918,28/03/2025,,NACH DR-5254055445-HDFC BANK EMI-412795,,,,,11200.0,0.0,124889.0,debit,IDFC FIRST Bank,84030412795_000029,,False
60274405686,KAVYA BOSE,SBIN0408236,28/03/2025,22:37:34,UPI/100469574878/FROM: 60274405686@sbin0408236.ifsc.npci/TO: bescom.bill@upi@hdfc0689623.ifsc.npci. NPCI/UPI/BESCOM,,,100469574878,,637.0,0.0,230369.0,debit,State Bank of India,60274405686_000033,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,29/03/2025,,UPI/447193708980/DR/BESCOM/ICIC/bescom.bill@upi@icic0318575.ifsc.npci/UPI,,,447193708980,,2390.0,0.0,214839.0,debit,Indian Bank,219320109917_000033,,False
342949044011,Yash Dubey,ICIC0127609,29/03/2025,,UPI/DR/299065081202/BIGB/HDFC/**bbdaily@okhdfcbank@hdfc0987472.ifsc.npci/UPI//ICI4698543661/BIGBASKET,,,299065081202,,3593.0,0.0,232063.0,debit,ICICI Bank,342949044011_000032,,False
84030412795,FARAH KHAN,IDFB0266918,29/03/2025,,UPI/MOB/777312857350/Pay request to Airtel/airtel.recharge@airtel@fdrl0537536.ifsc.npci/AIRTEL,,,777312857350,,655.0,0.0,124234.0,debit,IDFC FIRST Bank,84030412795_000030,,False
21873482108351,Isha Reddy,BARB0674267,30/03/2025,,UPI/157915053976/22:47:48/UPI/bbdaily@okhdfcbank@utib0974309.ifsc.npci/Payment/BIGBASKET,,,157915053976,,1389.0,0.0,208963.0,debit,Bank of Baroda,21873482108351_000028,,False
60274405686,KAVYA BOSE,SBIN0408236,30/03/2025,,UPI/180753912492/FROM: 60274405686@sbin0408236.ifsc.npci/TO: jio.mobile@ibl@sbin0882076.ifsc.npci. NPCI/UPI/JIO,,,180753912492,,3319.0,0.0,227050.0,debit,State Bank of India,60274405686_000034,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,31/03/2025,,NACH DR-8991129606-ICICI BANK EMI-109917,,,,,7500.0,0.0,207339.0,debit,Indian Bank,219320109917_000034,,False
342949044011,Yash Dubey,ICIC0127609,31/03/2025,,UPI/DR/453942341032/IRCT/FDRL/**irctc.pay@axisbank@fdrl0664195.ifsc.npci/UPI//ICI4654282940/IRCTC,,,453942341032,,1243.0,0.0,230820.0,debit,ICICI Bank,342949044011_000033,,False
342949044011,Yash Dubey,ICIC0127609,31/03/2025,,UPI/CR/464611356308/KAVY/SBIN/**60274405686@sbin0408236.ifsc.npci/UPI//ICI4729635545,,,464611356308,,0.0,14107.0,244927.0,credit,ICICI Bank,342949044011_000034,,False
60274405686,KAVYA BOSE,SBIN0408236,31/03/2025,,UPI/464611356308/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 342949044011@icic0127609.ifsc.npci. NPCI/UPI,,,464611356308,,14107.0,0.0,212943.0,debit,State Bank of India,60274405686_000035,,False
60274405686,KAVYA BOSE,SBIN0408236,31/03/2025,,UPI/471421095485/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 342949044011@icic0127609.ifsc.npci. NPCI/UPI,,,471421095485,,14107.0,0.0,198836.0,debit,State Bank of India,60274405686_000036,60274405686_000035,False
84030412795,FARAH KHAN,IDFB0266918,31/03/2025,,ATM-NFS/CASH WITHDRAWAL/LUCKNOW BRANCH ATM LUCKNOW IN/596027554337/SELF,,,,,15000.0,0.0,109234.0,debit,IDFC FIRST Bank,84030412795_000031,,False
21873482108351,Isha Reddy,BARB0674267,01/04/2025,,UPI/181038559945/11:22:08/UPI/medplus@ybl@punb0148664.ifsc.npci/Payment/PHARMACY,,,181038559945,,2046.0,0.0,206917.0,debit,Bank of Baroda,21873482108351_000029,,False
84030412795,FARAH KHAN,IDFB0266918,01/04/2025,,UPI/MOB/367430900451/Pay request to BIGBASKET/bbdaily@okhdfcbank@sbin0235723.ifsc.npci,,,367430900451,,2118.0,0.0,107116.0,debit,IDFC FIRST Bank,84030412795_000032,,False
21873482108351,Isha Reddy,BARB0674267,02/04/2025,,UPI/969764420375/14:31:44/UPI/medplus@ybl@cnrb0732010.ifsc.npci/Payment/PHARMACY,,,969764420375,,779.0,0.0,206138.0,debit,Bank of Baroda,21873482108351_000030,,False
342949044011,Yash Dubey,ICIC0127609,02/04/2025,,NACH DR-4495567183-ICICI BANK EMI-044011,,,,,11200.0,0.0,233727.0,debit,ICICI Bank,342949044011_000035,,False
60274405686,KAVYA BOSE,SBIN0408236,02/04/2025,,UPI/872203555006/FROM: 60274405686@sbin0408236.ifsc.npci/TO: bescom.bill@upi@kkbk0226031.ifsc.npci. NPCI/UPI/BESCOM,,,872203555006,,3581.0,0.0,195255.0,debit,State Bank of India,60274405686_000037,,False
21873482108351,Isha Reddy,BARB0674267,03/04/2025,,UPI/517111789585/21:58:07/UPI/fuelpay@ybl@sbin0328976.ifsc.npci/Payment/INDIANOIL,,,517111789585,,2042.0,0.0,204096.0,debit,Bank of Baroda,21873482108351_000031,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,03/04/2025,,N/IDIBN2504038850904/ICIC0474758/Global Enterprise,,IDIBN2504038850904,IDIBN2504038850904,,0.0,81285.0,288624.0,credit,Indian Bank,219320109917_000035,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,03/04/2025,,UPI/842695438744/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0808590.ifsc.npci/UPI,,,842695438744,,2102.0,0.0,286522.0,debit,Indian Bank,219320109917_000036,,False
21873482108351,Isha Reddy,BARB0674267,04/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504041875762-S R K ENTERPRISES,,BARBN2504041875762,BARBN2504041875762,,0.0,42713.0,246809.0,credit,Bank of Baroda,21873482108351_000032,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,04/04/2025,,219320109917:Int.Pd:04-01-2025 to 03-04-2025,,,,,0.0,179.0,286701.0,credit,Indian Bank,219320109917_000037,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,04/04/2025,,UPI/328689107782/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0913487.ifsc.npci/UPI,,,328689107782,,1782.0,0.0,284919.0,debit,Indian Bank,219320109917_000038,,False
342949044011,Yash Dubey,ICIC0127609,04/04/2025,,NEFT:ICICN2504044428418:BANSILAL TRADERS,,ICICN2504044428418,ICICN2504044428418,,0.0,44933.0,278660.0,credit,ICICI Bank,342949044011_000036,,False
60274405686,KAVYA BOSE,SBIN0408236,04/04/2025,,NEFT CR-SBINN2504042649683- KKBK0913769-2182304945-BANSILAL TRADERS- NEFT - 042649683 - 2182304945 - KKBK0913769,,SBINN2504042649683,SBINN2504042649683,,0.0,69796.0,265051.0,credit,State Bank of India,60274405686_000038,,False
84030412795,FARAH KHAN,IDFB0266918,04/04/2025,,NEFT/IDFBN2504046820547/TECHREVIVE SOLUTIONS/PUNB0290803,,IDFBN2504046820547,IDFBN2504046820547,,0.0,52183.0,159299.0,credit,IDFC FIRST Bank,84030412795_000033,,False
84030412795,FARAH KHAN,IDFB0266918,04/04/2025,,ATM-NFS/CASH WITHDRAWAL/MYSORE BRANCH ATM MYSORE IN/094062853722/SELF,,,,,8000.0,0.0,151299.0,debit,IDFC FIRST Bank,84030412795_000034,,False
342949044011,Yash Dubey,ICIC0127609,04/04/2025,13:15:12,UPI/DR/974256723653/JIO/FDRL/**jio.mobile@ibl@fdrl0399763.ifsc.npci/UPI//ICI1057266219,,,974256723653,,3040.0,0.0,275620.0,debit,ICICI Bank,342949044011_000037,,False
21873482108351,Isha Reddy,BARB0674267,05/04/2025,,21873482108351:Int.Pd:05-01-2025 to 04-04-2025,,,,,0.0,34.0,246843.0,credit,Bank of Baroda,21873482108351_000033,,False
21873482108351,Isha Reddy,BARB0674267,05/04/2025,,UPI/746955156436/08:52:01/UPI/bescom.bill@upi@idib0879943.ifsc.npci/Payment/BESCOM,,,746955156436,,1189.0,0.0,245654.0,debit,Bank of Baroda,21873482108351_000034,,False
342949044011,Yash Dubey,ICIC0127609,05/04/2025,,Credit Interest Capitalised,,,,,0.0,261.0,275881.0,credit,ICICI Bank,342949044011_000038,,False
60274405686,KAVYA BOSE,SBIN0408236,05/04/2025,,HALF YEAR INTEREST,,,,,0.0,250.0,265301.0,credit,State Bank of India,60274405686_000039,,False
84030412795,FARAH KHAN,IDFB0266918,05/04/2025,,84030412795:Int.Pd:05-01-2025 to 04-04-2025,,,,,0.0,346.0,151645.0,credit,IDFC FIRST Bank,84030412795_000035,,False
84030412795,FARAH KHAN,IDFB0266918,05/04/2025,,UPI/MOB/352701661461/Pay request to BIGBASKET/bbdaily@okhdfcbank@sbin0570002.ifsc.npci,,,352701661461,,3158.0,0.0,148487.0,debit,IDFC FIRST Bank,84030412795_000036,,False
60274405686,KAVYA BOSE,SBIN0408236,05/04/2025,14:20:33,UPI/178531874401/FROM: 60274405686@sbin0408236.ifsc.npci/TO: irctc.pay@axisbank@cnrb0311816.ifsc.npci. NPCI/UPI/IRCTC,,,178531874401,,1661.0,0.0,263640.0,debit,State Bank of India,60274405686_000040,,False
342949044011,Yash Dubey,ICIC0127609,06/04/2025,12:51:59,NACH DR-4885002229-ICICI BANK EMI-044011,,,,,21400.0,0.0,254481.0,debit,ICICI Bank,342949044011_000039,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,07/04/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,284860.0,debit,Indian Bank,219320109917_000039,,False
21873482108351,Isha Reddy,BARB0674267,08/04/2025,,UPI/009017395117/11:45:55/UPI/jio.mobile@ibl@utib0370713.ifsc.npci/Payment/JIO,,,009017395117,,497.0,0.0,245157.0,debit,Bank of Baroda,21873482108351_000035,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,08/04/2025,,UPI/266022994678/DR/JIO/MAHB/jio.mobile@ibl@mahb0344947.ifsc.npci/UPI,,,266022994678,,486.0,0.0,284374.0,debit,Indian Bank,219320109917_000040,,False
60274405686,KAVYA BOSE,SBIN0408236,08/04/2025,,NACH DR-4801377615-HDFC BANK EMI-405686,,,,,15850.0,0.0,247790.0,debit,State Bank of India,60274405686_000041,,False
84030412795,FARAH KHAN,IDFB0266918,08/04/2025,,UPI/MOB/631734390006/Pay request to DMART/dmart.pay@okaxis@idib0904762.ifsc.npci,,,631734390006,,226.0,0.0,148261.0,debit,IDFC FIRST Bank,84030412795_000037,,False
342949044011,Yash Dubey,ICIC0127609,09/04/2025,,UPI/DR/268745129483/BIGB/IDFB/**bbdaily@okhdfcbank@idfb0342112.ifsc.npci/UPI//ICI5088941395/BIGBASKET,,,268745129483,,1466.0,0.0,253015.0,debit,ICICI Bank,342949044011_000040,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,10/04/2025,,UPI/734548552300/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0822426.ifsc.npci/UPI,,,734548552300,,157.0,0.0,284217.0,debit,Indian Bank,219320109917_000041,,False
60274405686,KAVYA BOSE,SBIN0408236,10/04/2025,,ATM Wdl P1ENJOD10 +JODHPUR 10/04/25 18:09,,,,,8000.0,0.0,239790.0,debit,State Bank of India,60274405686_000042,,False
21873482108351,Isha Reddy,BARB0674267,11/04/2025,,UPI/661235029941/17:13:15/UPI/jio.mobile@ibl@kkbk0922913.ifsc.npci/Payment/JIO,,,661235029941,,2766.0,0.0,242391.0,debit,Bank of Baroda,21873482108351_000036,,False
60274405686,KAVYA BOSE,SBIN0408236,11/04/2025,,UPI/449788613550/FROM: 60274405686@sbin0408236.ifsc.npci/TO: airtel.recharge@airtel@utib0117612.ifsc.npci. NPCI/UPI/AIRTEL,,,449788613550,,3436.0,0.0,236354.0,debit,State Bank of India,60274405686_000043,,False
84030412795,FARAH KHAN,IDFB0266918,11/04/2025,,UPI/MOB/186293731300/Pay request to Indianoil/fuelpay@ybl@hdfc0799798.ifsc.npci/INDIANOIL,,,186293731300,,2027.0,0.0,146234.0,debit,IDFC FIRST Bank,84030412795_000038,,False
21873482108351,Isha Reddy,BARB0674267,12/04/2025,,UPI/950064432919/15:27:17/UPI/airtel.recharge@airtel@idfb0863693.ifsc.npci/Payment/AIRTEL,,,950064432919,,2702.0,0.0,239689.0,debit,Bank of Baroda,21873482108351_000037,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,12/04/2025,,UPI/117274404341/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0983182.ifsc.npci/UPI,,,117274404341,,3323.0,0.0,280894.0,debit,Indian Bank,219320109917_000042,,False
342949044011,Yash Dubey,ICIC0127609,12/04/2025,15:13:11,UPI/DR/118773779453/AIRT/PUNB/**airtel.recharge@airtel@punb0958744.ifsc.npci/UPI//ICI5655502583/AIRTEL,,,118773779453,,3787.0,0.0,249228.0,debit,ICICI Bank,342949044011_000041,,False
342949044011,Yash Dubey,ICIC0127609,13/04/2025,,UPI/DR/670424959325/PHAR/MAHB/**medplus@ybl@mahb0481415.ifsc.npci/UPI//ICI4407283291/PHARMACY,,,670424959325,,3025.0,0.0,246203.0,debit,ICICI Bank,342949044011_000042,,False
60274405686,KAVYA BOSE,SBIN0408236,13/04/2025,,UPI/484085559930/FROM: 60274405686@sbin0408236.ifsc.npci/TO: bbdaily@okhdfcbank@barb0240722.ifsc.npci. NPCI/UPI/BIGBASKET,,,484085559930,,2807.0,0.0,233547.0,debit,State Bank of India,60274405686_000044,,False
21873482108351,Isha Reddy,BARB0674267,14/04/2025,,UPI/636378886531/13:32:52/UPI/dmart.pay@okaxis@idfb0217933.ifsc.npci/Payment/DMART,,,636378886531,,362.0,0.0,239327.0,debit,Bank of Baroda,21873482108351_000038,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,14/04/2025,,UPI/639604991817/CR/KAVYABOSE/SBIN/60274405686@sbin0408236.ifsc.npci/UPI,,,639604991817,,0.0,15774.0,296668.0,credit,Indian Bank,219320109917_000043,,False
60274405686,KAVYA BOSE,SBIN0408236,14/04/2025,,UPI/639604991817/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 219320109917@idib0367430.ifsc.npci. NPCI/UPI,,,639604991817,,15774.0,0.0,217773.0,debit,State Bank of India,60274405686_000045,,False
60274405686,KAVYA BOSE,SBIN0408236,14/04/2025,,UPI/639604991817/FROM: 60274405686@sbin0408236.ifsc.npci/TO: 219320109917@idib0367430.ifsc.npci. NPCI/UPI,,,639604991817,,15774.0,0.0,201999.0,debit,State Bank of India,60274405686_000046,60274405686_000045,False
84030412795,FARAH KHAN,IDFB0266918,14/04/2025,16:43:08,UPI/MOB/909097412260/Pay request to Irctc/irctc.pay@axisbank@hdfc0321845.ifsc.npci/IRCTC,,,909097412260,,3534.0,0.0,142700.0,debit,IDFC FIRST Bank,84030412795_000039,,False
60274405686,KAVYA BOSE,SBIN0408236,14/04/2025,20:18:43,UPI/901424464141/FROM: 60274405686@sbin0408236.ifsc.npci/TO: fuelpay@ybl@hdfc0158445.ifsc.npci. NPCI/UPI/INDIANOIL,,,901424464141,,3508.0,0.0,198491.0,debit,State Bank of India,60274405686_000047,,False
219320109917,SHIV LAL BISHNOI,IDIB0367430,15/04/2025,,UPI/847625125091/DR/JIO/IDFB/jio.mobile@ibl@idfb0207272.ifsc.npci/UPI,,,847625125091,,3561.0,0.0,293107.0,debit,Indian Bank,219320109917_000044,,False
342949044011,Yash Dubey,ICIC0127609,15/04/2025,,UPI/DR/298554784364/DMAR/MAHB/**dmart.pay@okaxis@mahb0836008.ifsc.npci/UPI//ICI1732837388/DMART,,,298554784364,,4183.0,0.0,242020.0,debit,ICICI Bank,342949044011_000043,,False
