account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
6564227161247,SACHIN SETHI,CNRB0734219,14/02/2025,,UPI/094049744714/DR/PHARMACY/IDFB/medplus@ybl@idfb0416199.ifsc.npci/UPI,,,094049744714,,2513.0,0.0,27810.0,debit,Canara Bank,6564227161247_000019,,False
89477031740948,Meera Patel,BARB0157794,14/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502145726269-Legend Prime,,BARBN2502145726269,BARBN2502145726269,,0.0,76631.0,271861.0,credit,Bank of Baroda,89477031740948_000017,,False
89477031740948,Meera Patel,BARB0157794,14/02/2025,,NACH DR-9550584333-HDFC BANK EMI-740948,,,,,7500.0,0.0,264361.0,debit,Bank of Baroda,89477031740948_000018,,False
959195047945,Rekha Yadav,ICIC0297152,14/02/2025,,UPI/DR/227159923802/IRCT/SBIN/**irctc.pay@axisbank@sbin0440424.ifsc.npci/UPI//ICI1611970069/IRCTC,,,227159923802,,382.0,0.0,364052.0,debit,ICICI Bank,959195047945_000018,,False
50603887137,BHAVANA RAO,IDFB0283499,14/02/2025,14:51:04,UPI/MOB/153602140072/Pay request to Jio/jio.mobile@ibl@mahb0929825.ifsc.npci/JIO,,,153602140072,,629.0,0.0,332411.0,debit,IDFC FIRST Bank,50603887137_000018,,False
50603887137,BHAVANA RAO,IDFB0283499,15/02/2025,,UPI/MOB/136974081237/Pay request to Pharmacy/medplus@ybl@barb0907224.ifsc.npci/PHARMACY,,,136974081237,,1299.0,0.0,331112.0,debit,IDFC FIRST Bank,50603887137_000019,,False
6564227161247,SACHIN SETHI,CNRB0734219,15/02/2025,,NEFT CR-SBIN0530003-GLOBAL ENTERPRISE-CNRBN2502154582160,,CNRBN2502154582160,CNRBN2502154582160,,0.0,78803.0,106613.0,credit,Canara Bank,6564227161247_000020,,False
6564227161247,SACHIN SETHI,CNRB0734219,15/02/2025,,UPI/101981916424/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0294007.ifsc.npci/UPI,,,101981916424,,3897.0,0.0,102716.0,debit,Canara Bank,6564227161247_000021,,False
24281907163731,Kavya Bose,FDRL0614059,16/02/2025,,UPI/880478318669/DR/DMART/PUNB/dmart.pay@okaxis@punb0649131.ifsc.npci/UPI,,,880478318669,,1695.0,0.0,91197.0,debit,Federal Bank,24281907163731_000021,,False
959195047945,Rekha Yadav,ICIC0297152,16/02/2025,,UPI/DR/955605531022/INDI/HDFC/**fuelpay@ybl@hdfc0895038.ifsc.npci/UPI//ICI8038615022/INDIANOIL,,,955605531022,,2318.0,0.0,361734.0,debit,ICICI Bank,959195047945_000019,,False
89477031740948,Meera Patel,BARB0157794,16/02/2025,11:08:53,MONTHLY SMS CHARGES,,,,,118.0,0.0,264243.0,debit,Bank of Baroda,89477031740948_000019,,False
3545244589369467,SACHIN SETHI,PUNB0513094,16/02/2025,19:56:04,UPI/861550914356/P2A/jio.mobile@ibl@sbin0468635.ifsc.npci/JIO CDCI CDCI,,,861550914356,,3627.0,0.0,136833.0,debit,Punjab National Bank,3545244589369467_000016,,False
24281907163731,Kavya Bose,FDRL0614059,18/02/2025,,UPI/713933520046/DR/BESCOM/SBIN/bescom.bill@upi@sbin0224595.ifsc.npci/UPI,,,713933520046,,4035.0,0.0,87162.0,debit,Federal Bank,24281907163731_000022,,False
50603887137,BHAVANA RAO,IDFB0283499,18/02/2025,,UPI/MOB/995788151423/Pay request to DMART/dmart.pay@okaxis@kkbk0121568.ifsc.npci,,,995788151423,,3816.0,0.0,327296.0,debit,IDFC FIRST Bank,50603887137_000020,,False
6564227161247,SACHIN SETHI,CNRB0734219,18/02/2025,,UPI/115946727731/DR/PHARMACY/PUNB/medplus@ybl@punb0813859.ifsc.npci/UPI,,,115946727731,,1411.0,0.0,101305.0,debit,Canara Bank,6564227161247_000022,,False
89477031740948,Meera Patel,BARB0157794,18/02/2025,,UPI/207385846923/08:17:40/UPI/airtel.recharge@airtel@kkbk0606630.ifsc.npci/Payment/AIRTEL,,,207385846923,,2253.0,0.0,261990.0,debit,Bank of Baroda,89477031740948_000020,,False
959195047945,Rekha Yadav,ICIC0297152,19/02/2025,,NACH DR-4161498846-HDFC BANK EMI-047945,,,,,7500.0,0.0,354234.0,debit,ICICI Bank,959195047945_000020,,False
3545244589369467,SACHIN SETHI,PUNB0513094,19/02/2025,16:23:01,UPI/708181146919/P2A/fuelpay@ybl@sbin0347799.ifsc.npci/INDIANOIL CDCI CDCI,,,708181146919,,132.0,0.0,136701.0,debit,Punjab National Bank,3545244589369467_000017,,False
24281907163731,Kavya Bose,FDRL0614059,21/02/2025,,UPI/692269689087/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0553600.ifsc.npci/UPI,,,692269689087,,314.0,0.0,86848.0,debit,Federal Bank,24281907163731_000023,,False
6564227161247,SACHIN SETHI,CNRB0734219,21/02/2025,,UPI/164390653775/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0679754.ifsc.npci/UPI,,,164390653775,,4055.0,0.0,97250.0,debit,Canara Bank,6564227161247_000023,,False
89477031740948,Meera Patel,BARB0157794,21/02/2025,,UPI/400549624946/21:47:59/UPI/dmart.pay@okaxis@cnrb0362586.ifsc.npci/Payment/DMART,,,400549624946,,4172.0,0.0,257818.0,debit,Bank of Baroda,89477031740948_000021,,False
50603887137,BHAVANA RAO,IDFB0283499,21/02/2025,18:10:41,UPI/MOB/582278506156/Pay request to Bescom/bescom.bill@upi@fdrl0232652.ifsc.npci/BESCOM,,,582278506156,,2823.0,0.0,324473.0,debit,IDFC FIRST Bank,50603887137_000021,,False
3545244589369467,SACHIN SETHI,PUNB0513094,22/02/2025,,UPI/471742113679/P2A/airtel.recharge@airtel@barb0430549.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,471742113679,,4442.0,0.0,132259.0,debit,Punjab National Bank,3545244589369467_000018,,False
6564227161247,SACHIN SETHI,CNRB0734219,22/02/2025,,UPI/261263222696/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0819422.ifsc.npci/UPI,,,261263222696,,2034.0,0.0,95216.0,debit,Canara Bank,6564227161247_000024,,False
959195047945,Rekha Yadav,ICIC0297152,22/02/2025,,UPI/DR/642869733491/IRCT/CNRB/**irctc.pay@axisbank@cnrb0439118.ifsc.npci/UPI//ICI6263531739/IRCTC,,,642869733491,,1289.0,0.0,352945.0,debit,ICICI Bank,959195047945_000021,,False
89477031740948,Meera Patel,BARB0157794,23/02/2025,,UPI/487669320229/16:07:46/UPI/jio.mobile@ibl@punb0559455.ifsc.npci/Payment/JIO,,,487669320229,,2691.0,0.0,255127.0,debit,Bank of Baroda,89477031740948_000022,,False
3545244589369467,SACHIN SETHI,PUNB0513094,23/02/2025,12:06:26,UPI/072891416178/P2A/bescom.bill@upi@kkbk0575734.ifsc.npci/BESCOM CDCI CDCI,,,072891416178,,505.0,0.0,131754.0,debit,Punjab National Bank,3545244589369467_000019,,False
6564227161247,SACHIN SETHI,CNRB0734219,23/02/2025,12:26:36,UPI/798907325932/DR/PHARMACY/MAHB/medplus@ybl@mahb0552585.ifsc.npci/UPI,,,798907325932,,287.0,0.0,94929.0,debit,Canara Bank,6564227161247_000025,,False
50603887137,BHAVANA RAO,IDFB0283499,24/02/2025,,UPI/MOB/151492968558/Pay request to DMART/dmart.pay@okaxis@sbin0320905.ifsc.npci,,,151492968558,,2741.0,0.0,321732.0,debit,IDFC FIRST Bank,50603887137_000022,,False
959195047945,Rekha Yadav,ICIC0297152,24/02/2025,,UPI/DR/682603086773/AIRT/IDIB/**airtel.recharge@airtel@idib0318650.ifsc.npci/UPI//ICI5610756440/AIRTEL,,,682603086773,,3538.0,0.0,349407.0,debit,ICICI Bank,959195047945_000022,,False
24281907163731,Kavya Bose,FDRL0614059,24/02/2025,08:41:38,UPI/981632450497/DR/JIO/MAHB/jio.mobile@ibl@mahb0409420.ifsc.npci/UPI,,,981632450497,,2723.0,0.0,84125.0,debit,Federal Bank,24281907163731_000024,,False
6564227161247,SACHIN SETHI,CNRB0734219,25/02/2025,,UPI/669756104555/DR/PHARMACY/SBIN/medplus@ybl@sbin0131031.ifsc.npci/UPI,,,669756104555,,2304.0,0.0,92625.0,debit,Canara Bank,6564227161247_000026,,False
89477031740948,Meera Patel,BARB0157794,25/02/2025,10:54:24,UPI/899068183342/18:54:19/UPI/irctc.pay@axisbank@sbin0242174.ifsc.npci/Payment/IRCTC,,,899068183342,,4244.0,0.0,250883.0,debit,Bank of Baroda,89477031740948_000023,,False
6564227161247,SACHIN SETHI,CNRB0734219,26/02/2025,,UPI/474685490016/DR/BESCOM/IDIB/bescom.bill@upi@idib0250417.ifsc.npci/UPI,,,474685490016,,530.0,0.0,92095.0,debit,Canara Bank,6564227161247_000027,,False
3545244589369467,SACHIN SETHI,PUNB0513094,26/02/2025,12:11:11,UPI/887923080604/P2A/irctc.pay@axisbank@hdfc0159418.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,887923080604,,3931.0,0.0,127823.0,debit,Punjab National Bank,3545244589369467_000020,,False
24281907163731,Kavya Bose,FDRL0614059,27/02/2025,,UPI/633405039032/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0245417.ifsc.npci/UPI,,,633405039032,,3264.0,0.0,80861.0,debit,Federal Bank,24281907163731_000025,,False
50603887137,BHAVANA RAO,IDFB0283499,27/02/2025,,UPI/MOB/303491889288/Pay request to DMART/dmart.pay@okaxis@kkbk0221091.ifsc.npci,,,303491889288,,1426.0,0.0,320306.0,debit,IDFC FIRST Bank,50603887137_000023,,False
959195047945,Rekha Yadav,ICIC0297152,27/02/2025,,UPI/DR/521876891419/IRCT/BARB/**irctc.pay@axisbank@barb0138505.ifsc.npci/UPI//ICI1129932598/IRCTC,,,521876891419,,3542.0,0.0,345865.0,debit,ICICI Bank,959195047945_000023,,False
50603887137,BHAVANA RAO,IDFB0283499,28/02/2025,,UPI/MOB/683435603975/Pay request to INDIANOIL/fuelpay@ybl@kkbk0739461.ifsc.npci,,,683435603975,,2422.0,0.0,317884.0,debit,IDFC FIRST Bank,50603887137_000024,,False
89477031740948,Meera Patel,BARB0157794,28/02/2025,,UPI/878263748741/12:34:09/UPI/dmart.pay@okaxis@fdrl0712218.ifsc.npci/Payment/DMART,,,878263748741,,1486.0,0.0,249397.0,debit,Bank of Baroda,89477031740948_000024,,False
3545244589369467,SACHIN SETHI,PUNB0513094,01/03/2025,,UPI/314240539402/P2A/medplus@ybl@punb0303599.ifsc.npci/PHARMACY CDCI CDCI,,,314240539402,,2371.0,0.0,125452.0,debit,Punjab National Bank,3545244589369467_000021,,False
6564227161247,SACHIN SETHI,CNRB0734219,01/03/2025,,UPI/886129433485/DR/PHARMACY/FDRL/medplus@ybl@fdrl0601573.ifsc.npci/UPI,,,886129433485,,3241.0,0.0,88854.0,debit,Canara Bank,6564227161247_000028,,False
50603887137,BHAVANA RAO,IDFB0283499,01/03/2025,17:20:46,UPI/MOB/818043864877/Pay request to Jio/jio.mobile@ibl@mahb0992281.ifsc.npci/JIO,,,818043864877,,4334.0,0.0,313550.0,debit,IDFC FIRST Bank,50603887137_000025,,False
24281907163731,Kavya Bose,FDRL0614059,02/03/2025,,UPI/878119530333/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0955686.ifsc.npci/UPI,,,878119530333,,4095.0,0.0,76766.0,debit,Federal Bank,24281907163731_000026,,False
6564227161247,SACHIN SETHI,CNRB0734219,02/03/2025,,SMS ALERT CHARGES NEW,,,,,9.0,0.0,88845.0,debit,Canara Bank,6564227161247_000029,,False
959195047945,Rekha Yadav,ICIC0297152,02/03/2025,10:53:54,UPI/DR/868058982164/AIRT/FDRL/**airtel.recharge@airtel@fdrl0259440.ifsc.npci/UPI//ICI5536782470/AIRTEL,,,868058982164,,840.0,0.0,345025.0,debit,ICICI Bank,959195047945_000024,,False
24281907163731,Kavya Bose,FDRL0614059,03/03/2025,,UPI/798544888243/DR/AIRTEL/CNRB/airtel.recharge@airtel@cnrb0557420.ifsc.npci/UPI,,,798544888243,,2485.0,0.0,74281.0,debit,Federal Bank,24281907163731_000027,,False
50603887137,BHAVANA RAO,IDFB0283499,03/03/2025,,UPI/MOB/556022188408/Pay request to Pharmacy/medplus@ybl@barb0775368.ifsc.npci/PHARMACY,,,556022188408,,4417.0,0.0,309133.0,debit,IDFC FIRST Bank,50603887137_000026,,False
89477031740948,Meera Patel,BARB0157794,03/03/2025,,UPI/523605965691/08:36:51/UPI/bescom.bill@upi@kkbk0218669.ifsc.npci/Payment/BESCOM,,,523605965691,,823.0,0.0,248574.0,debit,Bank of Baroda,89477031740948_000025,,False
959195047945,Rekha Yadav,ICIC0297152,03/03/2025,,UPI/DR/973209919696/INDI/MAHB/**fuelpay@ybl@mahb0387627.ifsc.npci/UPI//ICI2853080657/INDIANOIL,,,973209919696,,3242.0,0.0,341783.0,debit,ICICI Bank,959195047945_000025,,False
3545244589369467,SACHIN SETHI,PUNB0513094,04/03/2025,,UPI/714115003006/P2A/irctc.pay@axisbank@hdfc0899393.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,714115003006,,2218.0,0.0,123234.0,debit,Punjab National Bank,3545244589369467_000022,,False
959195047945,Rekha Yadav,ICIC0297152,04/03/2025,,UPI/DR/746670580225/PHAR/FDRL/**medplus@ybl@fdrl0157983.ifsc.npci/UPI//ICI9007757956/PHARMACY,,,746670580225,,2844.0,0.0,338939.0,debit,ICICI Bank,959195047945_000026,,False
24281907163731,Kavya Bose,FDRL0614059,05/03/2025,,UPI/368236626327/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0395964.ifsc.npci/UPI,,,368236626327,,2988.0,0.0,71293.0,debit,Federal Bank,24281907163731_000028,,False
3545244589369467,SACHIN SETHI,PUNB0513094,05/03/2025,,UPI/934122933179/P2A/bescom.bill@upi@sbin0392199.ifsc.npci/BESCOM CDCI CDCI,,,934122933179,,2825.0,0.0,120409.0,debit,Punjab National Bank,3545244589369467_000023,,False
89477031740948,Meera Patel,BARB0157794,05/03/2025,,UPI/326758382453/19:32:55/UPI/bbdaily@okhdfcbank@barb0994500.ifsc.npci/Payment/BIGBASKET,,,326758382453,,3844.0,0.0,244730.0,debit,Bank of Baroda,89477031740948_000026,,False
6564227161247,SACHIN SETHI,CNRB0734219,05/03/2025,18:04:04,UPI/946947141131/DR/BESCOM/IDIB/bescom.bill@upi@idib0937641.ifsc.npci/UPI,,,946947141131,,4111.0,0.0,84734.0,debit,Canara Bank,6564227161247_000030,,False
6564227161247,SACHIN SETHI,CNRB0734219,06/03/2025,,UPI/056764703510/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0391419.ifsc.npci/UPI,,,056764703510,,989.0,0.0,83745.0,debit,Canara Bank,6564227161247_000031,,False
959195047945,Rekha Yadav,ICIC0297152,06/03/2025,,NACH DR-0301307194-ICICI BANK EMI-047945,,,,,7500.0,0.0,331439.0,debit,ICICI Bank,959195047945_000027,,False
50603887137,BHAVANA RAO,IDFB0283499,06/03/2025,16:37:46,UPI/MOB/929366261211/Pay request to INDIANOIL/fuelpay@ybl@punb0526962.ifsc.npci,,,929366261211,,3588.0,0.0,305545.0,debit,IDFC FIRST Bank,50603887137_000027,,False
24281907163731,Kavya Bose,FDRL0614059,07/03/2025,,UPI/514263807573/DR/IRCTC/MAHB/irctc.pay@axisbank@mahb0263138.ifsc.npci/UPI,,,514263807573,,2090.0,0.0,69203.0,debit,Federal Bank,24281907163731_000029,,False
89477031740948,Meera Patel,BARB0157794,07/03/2025,,UPI/793987069206/08:00:19/UPI/bbdaily@okhdfcbank@hdfc0915258.ifsc.npci/Payment/BIGBASKET,,,793987069206,,1135.0,0.0,243595.0,debit,Bank of Baroda,89477031740948_000027,,False
959195047945,Rekha Yadav,ICIC0297152,07/03/2025,,UPI/DR/380258791008/IRCT/UTIB/**irctc.pay@axisbank@utib0332421.ifsc.npci/UPI//ICI0749616974/IRCTC,,,380258791008,,2807.0,0.0,328632.0,debit,ICICI Bank,959195047945_000028,,False
3545244589369467,SACHIN SETHI,PUNB0513094,08/03/2025,,UPI/441061980402/P2A/dmart.pay@okaxis@barb0717336.ifsc.npci/Dmart CDCI CDCI/DMART,,,441061980402,,2859.0,0.0,117550.0,debit,Punjab National Bank,3545244589369467_000024,,False
6564227161247,SACHIN SETHI,CNRB0734219,08/03/2025,,UPI/955870080234/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0594790.ifsc.npci/UPI,,,955870080234,,327.0,0.0,83418.0,debit,Canara Bank,6564227161247_000032,,False
24281907163731,Kavya Bose,FDRL0614059,08/03/2025,14:27:21,UPI/520670818174/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0488493.ifsc.npci/UPI,,,520670818174,,1622.0,0.0,67581.0,debit,Federal Bank,24281907163731_000030,,False
24281907163731,Kavya Bose,FDRL0614059,09/03/2025,,UPI/914280141905/DR/IRCTC/MAHB/irctc.pay@axisbank@mahb0931838.ifsc.npci/UPI,,,914280141905,,271.0,0.0,67310.0,debit,Federal Bank,24281907163731_000031,,False
3545244589369467,SACHIN SETHI,PUNB0513094,09/03/2025,,UPI/928292793444/P2A/airtel.recharge@airtel@idfb0157929.ifsc.npci/AIRTEL CDCI CDCI,,,928292793444,,1787.0,0.0,115763.0,debit,Punjab National Bank,3545244589369467_000025,,False
3545244589369467,SACHIN SETHI,PUNB0513094,09/03/2025,,NEFT/HDFCN2503094981773/Actuate Solution Private CDCI CDCI,,HDFCN2503094981773,HDFCN2503094981773,,0.0,500000.0,615763.0,credit,Punjab National Bank,3545244589369467_000026,,False
50603887137,BHAVANA RAO,IDFB0283499,09/03/2025,17:39:01,UPI/MOB/139507206462/Pay request to Irctc/irctc.pay@axisbank@barb0177151.ifsc.npci/IRCTC,,,139507206462,,1975.0,0.0,303570.0,debit,IDFC FIRST Bank,50603887137_000028,,False
24281907163731,Kavya Bose,FDRL0614059,10/03/2025,,UPI/584793406085/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0314100.ifsc.npci/UPI,,,584793406085,,2139.0,0.0,65171.0,debit,Federal Bank,24281907163731_000032,,False
50603887137,BHAVANA RAO,IDFB0283499,10/03/2025,,GST,,,,,118.0,0.0,303452.0,debit,IDFC FIRST Bank,50603887137_000029,,False
6564227161247,SACHIN SETHI,CNRB0734219,10/03/2025,,UPI/754204795618/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0166785.ifsc.npci/UPI,,,754204795618,,3349.0,0.0,80069.0,debit,Canara Bank,6564227161247_000033,,False
959195047945,Rekha Yadav,ICIC0297152,10/03/2025,10:21:58,UPI/DR/150242404014/BIGB/IDFB/**bbdaily@okhdfcbank@idfb0939815.ifsc.npci/UPI//ICI7751393889/BIGBASKET,,,150242404014,,2545.0,0.0,326087.0,debit,ICICI Bank,959195047945_000029,,False
89477031740948,Meera Patel,BARB0157794,10/03/2025,12:37:02,UPI/341791825242/10:09:25/UPI/medplus@ybl@utib0409015.ifsc.npci/Payment/PHARMACY,,,341791825242,,1888.0,0.0,241707.0,debit,Bank of Baroda,89477031740948_000028,,False
3545244589369467,SACHIN SETHI,PUNB0513094,11/03/2025,,NEFT/PUNBN2503111755287/Meera Patel CDCI CDCI,,PUNBN2503111755287,PUNBN2503111755287,,150000.0,0.0,465763.0,debit,Punjab National Bank,3545244589369467_000027,,False
89477031740948,Meera Patel,BARB0157794,11/03/2025,,UPI/979607785447/11:35:06/UPI/jio.mobile@ibl@sbin0544171.ifsc.npci/Payment/JIO,,,979607785447,,797.0,0.0,240910.0,debit,Bank of Baroda,89477031740948_000029,,False
89477031740948,Meera Patel,BARB0157794,11/03/2025,,DIGITA-MUMBAI/ NEFT-PUNBN2503111755287-SACHIN SETHI,,PUNBN2503111755287,PUNBN2503111755287,,0.0,150000.0,390910.0,credit,Bank of Baroda,89477031740948_000030,,False
3545244589369467,SACHIN SETHI,PUNB0513094,12/03/2025,,UPI/303864569413/P2A/irctc.pay@axisbank@idfb0811478.ifsc.npci/IRCTC CDCI CDCI,,,303864569413,,4257.0,0.0,461506.0,debit,Punjab National Bank,3545244589369467_000028,,False
89477031740948,Meera Patel,BARB0157794,12/03/2025,,NACH DR-6463081502-BAJAJ FINANCE EMI-740948,,,,,7500.0,0.0,383410.0,debit,Bank of Baroda,89477031740948_000031,,False
50603887137,BHAVANA RAO,IDFB0283499,12/03/2025,22:25:49,UPI/MOB/209511045123/Pay request to INDIANOIL/fuelpay@ybl@cnrb0795761.ifsc.npci,,,209511045123,,4408.0,0.0,299044.0,debit,IDFC FIRST Bank,50603887137_000030,,False
24281907163731,Kavya Bose,FDRL0614059,13/03/2025,,UPI/359339143071/DR/PHARMACY/CNRB/medplus@ybl@cnrb0116539.ifsc.npci/UPI,,,359339143071,,2206.0,0.0,62965.0,debit,Federal Bank,24281907163731_000033,,False
3545244589369467,SACHIN SETHI,PUNB0513094,13/03/2025,,NEFT/PUNBN2503131754133/SACHIN SETHI CDCI CDCI,,PUNBN2503131754133,PUNBN2503131754133,,200000.0,0.0,261506.0,debit,Punjab National Bank,3545244589369467_000029,,False
6564227161247,SACHIN SETHI,CNRB0734219,13/03/2025,,NEFT CR-PUNB0513094-SACHIN SETHI-PUNBN2503131754133,,PUNBN2503131754133,PUNBN2503131754133,,0.0,200000.0,280069.0,credit,Canara Bank,6564227161247_000034,,False
959195047945,Rekha Yadav,ICIC0297152,13/03/2025,,CWDR/596879807725/13-03-2025 10:17:10/CMN,,,,,10000.0,0.0,316087.0,debit,ICICI Bank,959195047945_000030,,False
6564227161247,SACHIN SETHI,CNRB0734219,13/03/2025,09:35:12,NACH DR-3866359311-HDFC BANK EMI-161247,,,,,11200.0,0.0,268869.0,debit,Canara Bank,6564227161247_000035,,False
6564227161247,SACHIN SETHI,CNRB0734219,14/03/2025,,NEFT CR-ICIC0915024-Global Enterprise-CNRBN2503149990358,,CNRBN2503149990358,CNRBN2503149990358,,0.0,47050.0,315919.0,credit,Canara Bank,6564227161247_000036,,False
6564227161247,SACHIN SETHI,CNRB0734219,14/03/2025,,UPI/734467871970/DR/BIGBASKET/FDRL/bbdaily@okhdfcbank@fdrl0697399.ifsc.npci/UPI,,,734467871970,,3699.0,0.0,312220.0,debit,Canara Bank,6564227161247_000037,,False
89477031740948,Meera Patel,BARB0157794,14/03/2025,,UPI/423948703641/14:01:59/UPI/fuelpay@ybl@cnrb0607581.ifsc.npci/Payment/INDIANOIL,,,423948703641,,2380.0,0.0,381030.0,debit,Bank of Baroda,89477031740948_000032,,False
959195047945,Rekha Yadav,ICIC0297152,14/03/2025,,UPI/DR/413520025647/JIO/IDFB/**jio.mobile@ibl@idfb0454121.ifsc.npci/UPI//ICI6374994185,,,413520025647,,178.0,0.0,315909.0,debit,ICICI Bank,959195047945_000031,,False
24281907163731,Kavya Bose,FDRL0614059,15/03/2025,,FT NEFT/FDRLN2503158914679/Apex Commerce Enterprise/Apex Commerce Enterprise TRF 15-Mar-25,,FDRLN2503158914679,FDRLN2503158914679,,0.0,81312.0,144277.0,credit,Federal Bank,24281907163731_000034,,False
3545244589369467,SACHIN SETHI,PUNB0513094,15/03/2025,,UPI/263429402787/P2A/jio.mobile@ibl@hdfc0845211.ifsc.npci/Jio CDCI CDCI/JIO,,,263429402787,,1810.0,0.0,259696.0,debit,Punjab National Bank,3545244589369467_000030,,False
50603887137,BHAVANA RAO,IDFB0283499,15/03/2025,,UPI/MOB/501746860965/Pay request to INDIANOIL/fuelpay@ybl@kkbk0680437.ifsc.npci,,,501746860965,,1720.0,0.0,297324.0,debit,IDFC FIRST Bank,50603887137_000031,,False
6564227161247,SACHIN SETHI,CNRB0734219,15/03/2025,,6564227161247:Int.Pd:15-12-2024 to 14-03-2025,,,,,0.0,240.0,312460.0,credit,Canara Bank,6564227161247_000038,,False
959195047945,Rekha Yadav,ICIC0297152,15/03/2025,,NEFT:ICICN2503150175544:BANSILAL TRADERS,,ICICN2503150175544,ICICN2503150175544,,0.0,55417.0,371326.0,credit,ICICI Bank,959195047945_000032,,False
6564227161247,SACHIN SETHI,CNRB0734219,15/03/2025,22:19:23,CWDR/235685831103/15-03-2025 19:33:29/CMN,,,,,15000.0,0.0,297460.0,debit,Canara Bank,6564227161247_000039,,False
24281907163731,Kavya Bose,FDRL0614059,16/03/2025,,24281907163731:Int.Pd:16-12-2024 to 15-03-2025,,,,,0.0,366.0,144643.0,credit,Federal Bank,24281907163731_000035,,False
24281907163731,Kavya Bose,FDRL0614059,16/03/2025,,UPI/473668673722/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0977559.ifsc.npci/UPI,,,473668673722,,4316.0,0.0,140327.0,debit,Federal Bank,24281907163731_000036,,False
3545244589369467,SACHIN SETHI,PUNB0513094,16/03/2025,,NEFT/PUNBN2503167689403/CARMEN TRINITY VENTURE CDCI CDCI,,PUNBN2503167689403,PUNBN2503167689403,,0.0,36998.0,296694.0,credit,Punjab National Bank,3545244589369467_000031,,False
3545244589369467,SACHIN SETHI,PUNB0513094,16/03/2025,,UPI/996648003282/P2A/50603887137@idfb0283499.ifsc.npci/BHAVANA RAO CDCI CDCI,,,996648003282,,80000.0,0.0,216694.0,debit,Punjab National Bank,3545244589369467_000032,,False
50603887137,BHAVANA RAO,IDFB0283499,16/03/2025,,NEFT/IDFBN2503166190825/BANSILAL TRADERS/UTIB0909489,,IDFBN2503166190825,IDFBN2503166190825,,0.0,64419.0,361743.0,credit,IDFC FIRST Bank,50603887137_000032,,False
50603887137,BHAVANA RAO,IDFB0283499,16/03/2025,,UPI/MOB/071443328045/Pay request to JIO/jio.mobile@ibl@cnrb0931450.ifsc.npci,,,071443328045,,4331.0,0.0,357412.0,debit,IDFC FIRST Bank,50603887137_000033,,False
50603887137,BHAVANA RAO,IDFB0283499,16/03/2025,,UPI/MOB/996648003282/Payment from PhonePe SACHIN SETHI/3545244589369467@punb0513094.ifsc.npci,,,996648003282,,0.0,80000.0,437412.0,credit,IDFC FIRST Bank,50603887137_000034,,False
6564227161247,SACHIN SETHI,CNRB0734219,16/03/2025,,UPI/350508421051/DR/DMART/IDIB/dmart.pay@okaxis@idib0368687.ifsc.npci/UPI,,,350508421051,,246.0,0.0,297214.0,debit,Canara Bank,6564227161247_000040,,False
89477031740948,Meera Patel,BARB0157794,16/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503162831308-SUGARIFY AGENCY,,BARBN2503162831308,BARBN2503162831308,,0.0,52960.0,433990.0,credit,Bank of Baroda,89477031740948_000033,,False
89477031740948,Meera Patel,BARB0157794,16/03/2025,,UPI/811661868665/10:52:28/UPI/medplus@ybl@mahb0579765.ifsc.npci/Payment/PHARMACY,,,811661868665,,2846.0,0.0,431144.0,debit,Bank of Baroda,89477031740948_000034,,False
959195047945,Rekha Yadav,ICIC0297152,16/03/2025,,Credit Interest Capitalised,,,,,0.0,205.0,371531.0,credit,ICICI Bank,959195047945_000033,,False
959195047945,Rekha Yadav,ICIC0297152,16/03/2025,,UPI/DR/765685488938/INDI/KKBK/**fuelpay@ybl@kkbk0562623.ifsc.npci/UPI//ICI6784892330/INDIANOIL,,,765685488938,,3141.0,0.0,368390.0,debit,ICICI Bank,959195047945_000034,,False
24281907163731,Kavya Bose,FDRL0614059,17/03/2025,,UPI/559374278427/DR/DMART/ICIC/dmart.pay@okaxis@icic0636481.ifsc.npci/UPI,,,559374278427,,2783.0,0.0,137544.0,debit,Federal Bank,24281907163731_000037,,False
3545244589369467,SACHIN SETHI,PUNB0513094,17/03/2025,,3545244589369467:Int.Pd:17-12-2024 to 16-03-2025,,,,,0.0,310.0,217004.0,credit,Punjab National Bank,3545244589369467_000033,,False
