account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
67947948262536,Priya Venkatesh,BARB0125016,23/02/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2502236006233-ISHA REDDY,,UTIBN2502236006233,UTIBN2502236006233,,0.0,194868.1,492319.1,credit,Bank of Baroda,67947948262536_000019,,False
74809185749,ROHAN KAPOOR,SBIN0346097,23/02/2025,,UPI/368765095806/FROM: 74809185749@sbin0346097.ifsc.npci/TO: fuelpay@ybl@utib0322635.ifsc.npci. NPCI/UPI/INDIANOIL,,,368765095806,,3879.0,0.0,265811.0,debit,State Bank of India,74809185749_000022,,False
82389122072698,ISHA REDDY,UTIB0525319,23/02/2025,,MB NEFT/UTIBN2502236006233/Priya Venk/Priya Venkatesh/,,UTIBN2502236006233,UTIBN2502236006233,,194868.1,0.0,338518.9,debit,Axis Bank,82389122072698_000021,,False
67947948262536,Priya Venkatesh,BARB0125016,24/02/2025,,UPI/062790665912/13:56:35/UPI/bescom.bill@upi@utib0469693.ifsc.npci/Payment/BESCOM,,,062790665912,,3282.0,0.0,489037.1,debit,Bank of Baroda,67947948262536_000020,,False
384961901558,MEERA PATEL,IDIB0844012,24/02/2025,22:50:36,UPI/006640148376/DR/PHARMACY/UTIB/medplus@ybl@utib0318056.ifsc.npci/UPI,,,006640148376,,4396.0,0.0,135800.0,debit,Indian Bank,384961901558_000023,,False
16400202955,Anjali Sunita,MAHB0614602,25/02/2025,,CWDR/336337751130/25-02-2025 18:21:52/CMN,,,,,10000.0,0.0,687533.0,debit,Bank of Maharashtra,16400202955_000024,,False
384961901558,MEERA PATEL,IDIB0844012,25/02/2025,,UPI/965708181356/DR/PHARMACY/UTIB/medplus@ybl@utib0231817.ifsc.npci/UPI,,,965708181356,,2015.0,0.0,133785.0,debit,Indian Bank,384961901558_000024,,False
82389122072698,ISHA REDDY,UTIB0525319,25/02/2025,,UPI:PAY:466985673613/Irctc             /Federal Ba/IRCTC,,,466985673613,,1155.0,0.0,337363.9,debit,Axis Bank,82389122072698_000022,,False
74809185749,ROHAN KAPOOR,SBIN0346097,25/02/2025,17:49:04,UPI/211521712763/FROM: 74809185749@sbin0346097.ifsc.npci/TO: airtel.recharge@airtel@fdrl0983210.ifsc.npci. NPCI/UPI/AIRTEL,,,211521712763,,1763.0,0.0,264048.0,debit,State Bank of India,74809185749_000023,,False
82389122072698,ISHA REDDY,UTIB0525319,26/02/2025,,UPI:PAY:958396896880/DMART             /Axis Bank,,,958396896880,,713.0,0.0,336650.9,debit,Axis Bank,82389122072698_000023,,False
16400202955,Anjali Sunita,MAHB0614602,27/02/2025,,Priya Venkatesh BARBN2502275453522 - 9008-NEFT/ RTGS CELL BARB0125016 67947948262536,,BARBN2502275453522,BARBN2502275453522,,0.0,180018.9,867551.9,credit,Bank of Maharashtra,16400202955_000025,,False
67947948262536,Priya Venkatesh,BARB0125016,27/02/2025,,UPI/095523152187/08:28:26/UPI/fuelpay@ybl@mahb0413435.ifsc.npci/Payment/INDIANOIL,,,095523152187,,4383.0,0.0,484654.1,debit,Bank of Baroda,67947948262536_000021,,False
67947948262536,Priya Venkatesh,BARB0125016,27/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502275453522-Anjali Sunita,,BARBN2502275453522,BARBN2502275453522,,180018.9,0.0,304635.2,debit,Bank of Baroda,67947948262536_000022,,False
74809185749,ROHAN KAPOOR,SBIN0346097,27/02/2025,,UPI/702332141326/FROM: 74809185749@sbin0346097.ifsc.npci/TO: medplus@ybl@hdfc0800135.ifsc.npci. NPCI/UPI/PHARMACY,,,702332141326,,3891.0,0.0,260157.0,debit,State Bank of India,74809185749_000024,,False
16400202955,Anjali Sunita,MAHB0614602,28/02/2025,,UPI/497322435146/DR/DMART/ICIC/dmart.pay@okaxis@icic0702326.ifsc.npci/UPI,,,497322435146,,1238.0,0.0,866313.9,debit,Bank of Maharashtra,16400202955_000026,,False
67947948262536,Priya Venkatesh,BARB0125016,28/02/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,304617.2,debit,Bank of Baroda,67947948262536_000023,,False
384961901558,MEERA PATEL,IDIB0844012,28/02/2025,19:12:20,NACH DR-2892869603-ICICI BANK EMI-901558,,,,,11200.0,0.0,122585.0,debit,Indian Bank,384961901558_000025,,False
82389122072698,ISHA REDDY,UTIB0525319,01/03/2025,13:59:26,UPI:PAY:951427606657/IRCTC             /Punjab Nat,,,951427606657,,3644.0,0.0,333006.9,debit,Axis Bank,82389122072698_000024,,False
16400202955,Anjali Sunita,MAHB0614602,02/03/2025,,UPI/960215245364/DR/INDIANOIL/IDFB/fuelpay@ybl@idfb0742290.ifsc.npci/UPI,,,960215245364,,2377.0,0.0,863936.9,debit,Bank of Maharashtra,16400202955_000027,,False
74809185749,ROHAN KAPOOR,SBIN0346097,02/03/2025,,UPI/532402908401/FROM: 74809185749@sbin0346097.ifsc.npci/TO: medplus@ybl@utib0428620.ifsc.npci. NPCI/UPI/PHARMACY,,,532402908401,,1711.0,0.0,258446.0,debit,State Bank of India,74809185749_000025,,False
82389122072698,ISHA REDDY,UTIB0525319,02/03/2025,,UPI:PAY:491355385293/BIGBASKET         /Indian Ban,,,491355385293,,3127.0,0.0,329879.9,debit,Axis Bank,82389122072698_000025,,False
16400202955,Anjali Sunita,MAHB0614602,03/03/2025,,NACH DR-3070343656-HDFC BANK EMI-202955,,,,,7500.0,0.0,856436.9,debit,Bank of Maharashtra,16400202955_000028,,False
384961901558,MEERA PATEL,IDIB0844012,03/03/2025,,UPI/978873485416/DR/PHARMACY/CNRB/medplus@ybl@cnrb0271174.ifsc.npci/UPI,,,978873485416,,1300.0,0.0,121285.0,debit,Indian Bank,384961901558_000026,,False
67947948262536,Priya Venkatesh,BARB0125016,03/03/2025,,UPI/098951627539/08:38:59/UPI/medplus@ybl@idib0552150.ifsc.npci/Payment/PHARMACY,,,098951627539,,3451.0,0.0,301166.2,debit,Bank of Baroda,67947948262536_000024,,False
67947948262536,Priya Venkatesh,BARB0125016,05/03/2025,,UPI/108707517643/11:29:08/UPI/jio.mobile@ibl@mahb0796105.ifsc.npci/Payment/JIO,,,108707517643,,4433.0,0.0,296733.2,debit,Bank of Baroda,67947948262536_000025,,False
74809185749,ROHAN KAPOOR,SBIN0346097,05/03/2025,,UPI/181932524398/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@barb0296459.ifsc.npci. NPCI/UPI/BESCOM,,,181932524398,,615.0,0.0,257831.0,debit,State Bank of India,74809185749_000026,,False
82389122072698,ISHA REDDY,UTIB0525319,05/03/2025,,ECSRTNCHGS050325_SR142173447GST,,,,,118.0,0.0,329761.9,debit,Axis Bank,82389122072698_000026,,False
16400202955,Anjali Sunita,MAHB0614602,05/03/2025,11:40:26,NACH DR-6594459957-HDFC BANK EMI-202955,,,,,15850.0,0.0,840586.9,debit,Bank of Maharashtra,16400202955_000029,,False
16400202955,Anjali Sunita,MAHB0614602,06/03/2025,,UPI/356673943416/DR/JIO/KKBK/jio.mobile@ibl@kkbk0136500.ifsc.npci/UPI,,,356673943416,,3083.0,0.0,837503.9,debit,Bank of Maharashtra,16400202955_000030,,False
384961901558,MEERA PATEL,IDIB0844012,06/03/2025,,UPI/378898394422/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0544676.ifsc.npci/UPI,,,378898394422,,1037.0,0.0,120248.0,debit,Indian Bank,384961901558_000027,,False
67947948262536,Priya Venkatesh,BARB0125016,07/03/2025,,UPI/418889618391/16:49:31/UPI/dmart.pay@okaxis@icic0393674.ifsc.npci/Payment/DMART,,,418889618391,,4142.0,0.0,292591.2,debit,Bank of Baroda,67947948262536_000026,,False
16400202955,Anjali Sunita,MAHB0614602,08/03/2025,,UPI/229494811494/DR/DMART/UTIB/dmart.pay@okaxis@utib0527197.ifsc.npci/UPI,,,229494811494,,1156.0,0.0,836347.9,debit,Bank of Maharashtra,16400202955_000031,,False
74809185749,ROHAN KAPOOR,SBIN0346097,08/03/2025,,UPI/967791415722/FROM: 74809185749@sbin0346097.ifsc.npci/TO: fuelpay@ybl@barb0416889.ifsc.npci. NPCI/UPI/INDIANOIL,,,967791415722,,3634.0,0.0,254197.0,debit,State Bank of India,74809185749_000027,,False
82389122072698,ISHA REDDY,UTIB0525319,08/03/2025,,UPI:PAY:073060948152/Bescom            /ICICI Bank/BESCOM,,,073060948152,,1116.0,0.0,328645.9,debit,Axis Bank,82389122072698_000027,,False
384961901558,MEERA PATEL,IDIB0844012,09/03/2025,,UPI/351321249032/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0526539.ifsc.npci/UPI,,,351321249032,,1642.0,0.0,118606.0,debit,Indian Bank,384961901558_000028,,False
82389122072698,ISHA REDDY,UTIB0525319,09/03/2025,,UPI:PAY:821397560835/Indianoil         /Federal Ba/INDIANOIL,,,821397560835,,3283.0,0.0,325362.9,debit,Axis Bank,82389122072698_000028,,False
74809185749,ROHAN KAPOOR,SBIN0346097,09/03/2025,22:45:51,UPI/947059039662/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@idfb0503548.ifsc.npci. NPCI/UPI/JIO,,,947059039662,,4042.0,0.0,250155.0,debit,State Bank of India,74809185749_000028,,False
67947948262536,Priya Venkatesh,BARB0125016,10/03/2025,,UPI/013064533644/11:14:39/UPI/bbdaily@okhdfcbank@utib0212471.ifsc.npci/Payment/BIGBASKET,,,013064533644,,129.0,0.0,292462.2,debit,Bank of Baroda,67947948262536_000027,,False
16400202955,Anjali Sunita,MAHB0614602,11/03/2025,,CWDR/918754910507/11-03-2025 12:49:19/CMN,,,,,5000.0,0.0,831347.9,debit,Bank of Maharashtra,16400202955_000032,,False
384961901558,MEERA PATEL,IDIB0844012,11/03/2025,,UPI/479957036716/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0156449.ifsc.npci/UPI,,,479957036716,,778.0,0.0,117828.0,debit,Indian Bank,384961901558_000029,,False
384961901558,MEERA PATEL,IDIB0844012,12/03/2025,,UPI/068492444361/DR/PHARMACY/PUNB/medplus@ybl@punb0823235.ifsc.npci/UPI,,,068492444361,,2545.0,0.0,115283.0,debit,Indian Bank,384961901558_000030,,False
67947948262536,Priya Venkatesh,BARB0125016,12/03/2025,,UPI/661947292441/08:11:26/UPI/irctc.pay@axisbank@barb0185830.ifsc.npci/Payment/IRCTC,,,661947292441,,1118.0,0.0,291344.2,debit,Bank of Baroda,67947948262536_000028,,False
74809185749,ROHAN KAPOOR,SBIN0346097,12/03/2025,,UPI/540440719816/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@fdrl0919259.ifsc.npci. NPCI/UPI/JIO,,,540440719816,,3100.0,0.0,247055.0,debit,State Bank of India,74809185749_000029,,False
82389122072698,ISHA REDDY,UTIB0525319,12/03/2025,,UPI:PAY:785015644101/DMART             /Axis Bank,,,785015644101,,1031.0,0.0,324331.9,debit,Axis Bank,82389122072698_000029,,False
16400202955,Anjali Sunita,MAHB0614602,13/03/2025,,UPI/410774705298/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0459469.ifsc.npci/UPI,,,410774705298,,494.0,0.0,830853.9,debit,Bank of Maharashtra,16400202955_000033,,False
384961901558,MEERA PATEL,IDIB0844012,13/03/2025,,UPI/200923010317/DR/AIRTEL/BARB/airtel.recharge@airtel@barb0898747.ifsc.npci/UPI,,,200923010317,,1767.0,0.0,113516.0,debit,Indian Bank,384961901558_000031,,False
82389122072698,ISHA REDDY,UTIB0525319,13/03/2025,,UPI:PAY:911946528543/INDIANOIL         /IDFC FIRST,,,911946528543,,3046.0,0.0,321285.9,debit,Axis Bank,82389122072698_000030,,False
67947948262536,Priya Venkatesh,BARB0125016,14/03/2025,,UPI/015465179941/17:22:22/UPI/irctc.pay@axisbank@icic0905183.ifsc.npci/Payment/IRCTC,,,015465179941,,3139.0,0.0,288205.2,debit,Bank of Baroda,67947948262536_000029,,False
16400202955,Anjali Sunita,MAHB0614602,15/03/2025,,UPI/650608644486/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0808279.ifsc.npci/UPI,,,650608644486,,4177.0,0.0,826676.9,debit,Bank of Maharashtra,16400202955_000034,,False
74809185749,ROHAN KAPOOR,SBIN0346097,15/03/2025,,UPI/698774762310/FROM: 74809185749@sbin0346097.ifsc.npci/TO: dmart.pay@okaxis@sbin0234201.ifsc.npci. NPCI/UPI/DMART,,,698774762310,,3094.0,0.0,243961.0,debit,State Bank of India,74809185749_000030,,False
16400202955,Anjali Sunita,MAHB0614602,16/03/2025,,ISHA REDDY MAHBN2503167882506 - 9008-NEFT/ RTGS CELL UTIB0525319 82389122072698,,MAHBN2503167882506,MAHBN2503167882506,,372829.0,0.0,453847.9,debit,Bank of Maharashtra,16400202955_000035,,False
384961901558,MEERA PATEL,IDIB0844012,16/03/2025,,N/IDIBN2503164211241/PUNB0101536/MAA ENTERPRISE,,IDIBN2503164211241,IDIBN2503164211241,,0.0,83565.0,197081.0,credit,Indian Bank,384961901558_000032,,False
384961901558,MEERA PATEL,IDIB0844012,16/03/2025,,CWDR/857244012952/16-03-2025 13:37:03/CMN,,,,,5000.0,0.0,192081.0,debit,Indian Bank,384961901558_000033,,False
74809185749,ROHAN KAPOOR,SBIN0346097,16/03/2025,,NEFT CR-SBINN2503160618950- HDFC0902568-18210297847540-Maa Enterprise- NEFT - 160618950 - 18210297847540 - HDFC0902568,,SBINN2503160618950,SBINN2503160618950,,0.0,48461.0,292422.0,credit,State Bank of India,74809185749_000031,,False
82389122072698,ISHA REDDY,UTIB0525319,16/03/2025,,UPI:PAY:824225120653/Bigbasket         /HDFC Bank/BIGBASKET,,,824225120653,,2047.0,0.0,319238.9,debit,Axis Bank,82389122072698_000031,,False
82389122072698,ISHA REDDY,UTIB0525319,16/03/2025,,MB NEFT/MAHBN2503167882506/Anjali Sun/Anjali Sunita/,,MAHBN2503167882506,MAHBN2503167882506,,0.0,372829.0,692067.9,credit,Axis Bank,82389122072698_000032,,False
16400202955,Anjali Sunita,MAHB0614602,17/03/2025,,UPI/491258346686/DR/PHARMACY/MAHB/medplus@ybl@mahb0881503.ifsc.npci/UPI,,,491258346686,,1196.0,0.0,452651.9,debit,Bank of Maharashtra,16400202955_000036,,False
384961901558,MEERA PATEL,IDIB0844012,17/03/2025,,384961901558:Int.Pd:17-12-2024 to 16-03-2025,,,,,0.0,176.0,192257.0,credit,Indian Bank,384961901558_000034,,False
384961901558,MEERA PATEL,IDIB0844012,17/03/2025,,UPI/349817338770/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0832523.ifsc.npci/UPI,,,349817338770,,3912.0,0.0,188345.0,debit,Indian Bank,384961901558_000035,,False
67947948262536,Priya Venkatesh,BARB0125016,17/03/2025,,UPI/369938684123/11:32:27/UPI/bescom.bill@upi@sbin0770433.ifsc.npci/Payment/BESCOM,,,369938684123,,997.0,0.0,287208.2,debit,Bank of Baroda,67947948262536_000030,,False
74809185749,ROHAN KAPOOR,SBIN0346097,17/03/2025,,HALF YEAR INTEREST,,,,,0.0,101.0,292523.0,credit,State Bank of India,74809185749_000032,,False
74809185749,ROHAN KAPOOR,SBIN0346097,17/03/2025,,UPI/446253916952/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@idib0448359.ifsc.npci. NPCI/UPI/JIO,,,446253916952,,4226.0,0.0,288297.0,debit,State Bank of India,74809185749_000033,,False
16400202955,Anjali Sunita,MAHB0614602,18/03/2025,,UPI/219105646784/DR/BESCOM/IDIB/bescom.bill@upi@idib0788809.ifsc.npci/UPI,,,219105646784,,2520.0,0.0,450131.9,debit,Bank of Maharashtra,16400202955_000037,,False
384961901558,MEERA PATEL,IDIB0844012,18/03/2025,,UPI/070472588854/DR/BESCOM/UTIB/bescom.bill@upi@utib0907117.ifsc.npci/UPI,,,070472588854,,3143.0,0.0,185202.0,debit,Indian Bank,384961901558_000036,,False
67947948262536,Priya Venkatesh,BARB0125016,18/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503182286460-CARMEN TRINITY VENTURE,,BARBN2503182286460,BARBN2503182286460,,0.0,61569.0,348777.2,credit,Bank of Baroda,67947948262536_000031,,False
82389122072698,ISHA REDDY,UTIB0525319,18/03/2025,,MB NEFT/UTIBN2503189003183/Carmen Tri/Carmen Trinity Venture/,,UTIBN2503189003183,UTIBN2503189003183,,0.0,46209.0,738276.9,credit,Axis Bank,82389122072698_000033,,False
82389122072698,ISHA REDDY,UTIB0525319,18/03/2025,,UPI:PAY:765754338692/Bescom            /Bank of Ba/BESCOM,,,765754338692,,3044.0,0.0,735232.9,debit,Axis Bank,82389122072698_000034,,False
16400202955,Anjali Sunita,MAHB0614602,19/03/2025,,Hanuman Dico MAHBN2503195243867 - 9008-NEFT/ RTGS CELL ICIC0813621 146209944293,,MAHBN2503195243867,MAHBN2503195243867,,0.0,69655.0,519786.9,credit,Bank of Maharashtra,16400202955_000038,,False
67947948262536,Priya Venkatesh,BARB0125016,19/03/2025,,67947948262536:Int.Pd:19-12-2024 to 18-03-2025,,,,,0.0,78.0,348855.2,credit,Bank of Baroda,67947948262536_000032,,False
67947948262536,Priya Venkatesh,BARB0125016,19/03/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2503197022608-ISHA REDDY,,UTIBN2503197022608,UTIBN2503197022608,,0.0,352326.8,701182.0,credit,Bank of Baroda,67947948262536_000033,,False
74809185749,ROHAN KAPOOR,SBIN0346097,19/03/2025,,UPI/709642507094/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@sbin0268381.ifsc.npci. NPCI/UPI/BESCOM,,,709642507094,,1040.0,0.0,287257.0,debit,State Bank of India,74809185749_000034,,False
82389122072698,ISHA REDDY,UTIB0525319,19/03/2025,,82389122072698:Int.Pd:19-12-2024 to 18-03-2025,,,,,0.0,163.0,735395.9,credit,Axis Bank,82389122072698_000035,,False
82389122072698,ISHA REDDY,UTIB0525319,19/03/2025,,MB NEFT/UTIBN2503197022608/Priya Venk/Priya Venkatesh/,,UTIBN2503197022608,UTIBN2503197022608,,352326.8,0.0,383069.1,debit,Axis Bank,82389122072698_000036,,False
16400202955,Anjali Sunita,MAHB0614602,19/03/2025,09:28:25,CWDR/476508247320/19-03-2025 09:49:02/CMN,,,,,8000.0,0.0,511786.9,debit,Bank of Maharashtra,16400202955_000039,,False
67947948262536,Priya Venkatesh,BARB0125016,19/03/2025,11:13:16,UPI/172989141547/22:36:24/UPI/fuelpay@ybl@fdrl0460961.ifsc.npci/Payment/INDIANOIL,,,172989141547,,2501.0,0.0,698681.0,debit,Bank of Baroda,67947948262536_000034,,False
16400202955,Anjali Sunita,MAHB0614602,20/03/2025,,16400202955:Int.Pd:20-12-2024 to 19-03-2025,,,,,0.0,90.0,511876.9,credit,Bank of Maharashtra,16400202955_000040,,False
16400202955,Anjali Sunita,MAHB0614602,20/03/2025,,UPI/957471132993/DR/DMART/BARB/dmart.pay@okaxis@barb0117753.ifsc.npci/UPI,,,957471132993,,657.0,0.0,511219.9,debit,Bank of Maharashtra,16400202955_000041,,False
384961901558,MEERA PATEL,IDIB0844012,20/03/2025,,UPI/585905835600/DR/DMART/BARB/dmart.pay@okaxis@barb0341380.ifsc.npci/UPI,,,585905835600,,4233.0,0.0,180969.0,debit,Indian Bank,384961901558_000037,,False
82389122072698,ISHA REDDY,UTIB0525319,20/03/2025,,UPI:PAY:235210653195/PHARMACY          /IDFC FIRST,,,235210653195,,561.0,0.0,382508.1,debit,Axis Bank,82389122072698_000037,,False
16400202955,Anjali Sunita,MAHB0614602,21/03/2025,,UPI/454778948278/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0158296.ifsc.npci/UPI,,,454778948278,,576.0,0.0,510643.9,debit,Bank of Maharashtra,16400202955_000042,,False
384961901558,MEERA PATEL,IDIB0844012,21/03/2025,,UPI/334773489877/DR/AIRTEL/IDIB/airtel.recharge@airtel@idib0428419.ifsc.npci/UPI,,,334773489877,,2967.0,0.0,178002.0,debit,Indian Bank,384961901558_000038,,False
67947948262536,Priya Venkatesh,BARB0125016,21/03/2025,,UPI/721313641350/18:58:26/UPI/bescom.bill@upi@idfb0473043.ifsc.npci/Payment/BESCOM,,,721313641350,,2110.0,0.0,696571.0,debit,Bank of Baroda,67947948262536_000035,,False
74809185749,ROHAN KAPOOR,SBIN0346097,22/03/2025,,UPI/517911328177/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bbdaily@okhdfcbank@sbin0295396.ifsc.npci. NPCI/UPI/BIGBASKET,,,517911328177,,3901.0,0.0,283356.0,debit,State Bank of India,74809185749_000035,,False
82389122072698,ISHA REDDY,UTIB0525319,22/03/2025,,UPI:PAY:508773059217/BIGBASKET         /Indian Ban,,,508773059217,,3205.0,0.0,379303.1,debit,Axis Bank,82389122072698_000038,,False
67947948262536,Priya Venkatesh,BARB0125016,22/03/2025,08:38:48,UPI/672176499752/08:44:23/UPI/bescom.bill@upi@icic0980221.ifsc.npci/Payment/BESCOM,,,672176499752,,508.0,0.0,696063.0,debit,Bank of Baroda,67947948262536_000036,,False
384961901558,MEERA PATEL,IDIB0844012,23/03/2025,,UPI/764426471672/DR/BIGBASKET/FDRL/bbdaily@okhdfcbank@fdrl0156647.ifsc.npci/UPI,,,764426471672,,3000.0,0.0,175002.0,debit,Indian Bank,384961901558_000039,,False
16400202955,Anjali Sunita,MAHB0614602,24/03/2025,,UPI/078810424617/DR/JIO/IDIB/jio.mobile@ibl@idib0370232.ifsc.npci/UPI,,,078810424617,,152.0,0.0,510491.9,debit,Bank of Maharashtra,16400202955_000043,,False
384961901558,MEERA PATEL,IDIB0844012,24/03/2025,,UPI/268068801440/DR/BESCOM/SBIN/bescom.bill@upi@sbin0328788.ifsc.npci/UPI,,,268068801440,,2637.0,0.0,172365.0,debit,Indian Bank,384961901558_000040,,False
82389122072698,ISHA REDDY,UTIB0525319,24/03/2025,,UPI:PAY:422052372253/Irctc             /Bank of Ba/IRCTC,,,422052372253,,4454.0,0.0,374849.1,debit,Axis Bank,82389122072698_000039,,False
67947948262536,Priya Venkatesh,BARB0125016,25/03/2025,,UPI/577640756132/18:27:39/UPI/jio.mobile@ibl@utib0607841.ifsc.npci/Payment/JIO,,,577640756132,,1583.0,0.0,694480.0,debit,Bank of Baroda,67947948262536_000037,,False
74809185749,ROHAN KAPOOR,SBIN0346097,25/03/2025,,UPI/251467565857/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bbdaily@okhdfcbank@icic0943905.ifsc.npci. NPCI/UPI/BIGBASKET,,,251467565857,,2996.0,0.0,280360.0,debit,State Bank of India,74809185749_000036,,False
82389122072698,ISHA REDDY,UTIB0525319,25/03/2025,,UPI:PAY:603378274130/AIRTEL            /State Bank,,,603378274130,,4375.0,0.0,370474.1,debit,Axis Bank,82389122072698_000040,,False
16400202955,Anjali Sunita,MAHB0614602,26/03/2025,,Priya Venkatesh BARBN2503260632134 - 9008-NEFT/ RTGS CELL BARB0125016 67947948262536,,BARBN2503260632134,BARBN2503260632134,,0.0,342804.5,853296.4,credit,Bank of Maharashtra,16400202955_000044,,False
384961901558,MEERA PATEL,IDIB0844012,26/03/2025,,UPI/368734247195/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0239561.ifsc.npci/UPI,,,368734247195,,230.0,0.0,172135.0,debit,Indian Bank,384961901558_000041,,False
67947948262536,Priya Venkatesh,BARB0125016,26/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503260632134-Anjali Sunita,,BARBN2503260632134,BARBN2503260632134,,342804.5,0.0,351675.5,debit,Bank of Baroda,67947948262536_000038,,False
16400202955,Anjali Sunita,MAHB0614602,26/03/2025,08:06:10,UPI/463159757458/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0799780.ifsc.npci/UPI,,,463159757458,,2287.0,0.0,851009.4,debit,Bank of Maharashtra,16400202955_000045,,False
67947948262536,Priya Venkatesh,BARB0125016,27/03/2025,,NACH DR-9936893654-BAJAJ FINANCE EMI-262536,,,,,21400.0,0.0,330275.5,debit,Bank of Baroda,67947948262536_000039,,False
384961901558,MEERA PATEL,IDIB0844012,27/03/2025,16:40:01,UPI/956069640202/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0369696.ifsc.npci/UPI,,,956069640202,,2293.0,0.0,169842.0,debit,Indian Bank,384961901558_000042,,False
67947948262536,Priya Venkatesh,BARB0125016,28/03/2025,,UPI/602023728913/10:39:27/UPI/bbdaily@okhdfcbank@utib0266281.ifsc.npci/Payment/BIGBASKET,,,602023728913,,959.0,0.0,329316.5,debit,Bank of Baroda,67947948262536_000040,,False
74809185749,ROHAN KAPOOR,SBIN0346097,28/03/2025,,UPI/657790148879/FROM: 74809185749@sbin0346097.ifsc.npci/TO: irctc.pay@axisbank@idfb0948051.ifsc.npci. NPCI/UPI/IRCTC,,,657790148879,,561.0,0.0,279799.0,debit,State Bank of India,74809185749_000037,,False
82389122072698,ISHA REDDY,UTIB0525319,28/03/2025,,UPI:PAY:275312917960/Bigbasket         /Bank of Ba/BIGBASKET,,,275312917960,,4210.0,0.0,366264.1,debit,Axis Bank,82389122072698_000041,,False
16400202955,Anjali Sunita,MAHB0614602,29/03/2025,,UPI/212909860813/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0929492.ifsc.npci/UPI,,,212909860813,,1659.0,0.0,849350.4,debit,Bank of Maharashtra,16400202955_000046,,False
67947948262536,Priya Venkatesh,BARB0125016,29/03/2025,,NACH DR-8859128928-HDFC BANK EMI-262536,,,,,7500.0,0.0,321816.5,debit,Bank of Baroda,67947948262536_000041,,False
384961901558,MEERA PATEL,IDIB0844012,30/03/2025,,GST,,,,,9.0,0.0,169833.0,debit,Indian Bank,384961901558_000043,,False
74809185749,ROHAN KAPOOR,SBIN0346097,31/03/2025,,UPI/603500948323/FROM: 74809185749@sbin0346097.ifsc.npci/TO: airtel.recharge@airtel@punb0589450.ifsc.npci. NPCI/UPI/AIRTEL,,,603500948323,,4173.0,0.0,275626.0,debit,State Bank of India,74809185749_000038,,False
384961901558,MEERA PATEL,IDIB0844012,31/03/2025,18:47:14,UPI/712822487471/DR/DMART/UTIB/dmart.pay@okaxis@utib0165912.ifsc.npci/UPI,,,712822487471,,1036.0,0.0,168797.0,debit,Indian Bank,384961901558_000044,,False
82389122072698,ISHA REDDY,UTIB0525319,31/03/2025,20:04:04,UPI:PAY:894843111084/Indianoil         /Federal Ba/INDIANOIL,,,894843111084,,2045.0,0.0,364219.1,debit,Axis Bank,82389122072698_000042,,False
16400202955,Anjali Sunita,MAHB0614602,01/04/2025,,UPI/450842901954/DR/BESCOM/SBIN/bescom.bill@upi@sbin0246098.ifsc.npci/UPI,,,450842901954,,907.0,0.0,848443.4,debit,Bank of Maharashtra,16400202955_000047,,False
67947948262536,Priya Venkatesh,BARB0125016,01/04/2025,,UPI/049653048674/14:02:12/UPI/irctc.pay@axisbank@kkbk0115914.ifsc.npci/Payment/IRCTC,,,049653048674,,2173.0,0.0,319643.5,debit,Bank of Baroda,67947948262536_000042,,False
16400202955,Anjali Sunita,MAHB0614602,03/04/2025,,UPI/148971898376/DR/JIO/MAHB/jio.mobile@ibl@mahb0823795.ifsc.npci/UPI,,,148971898376,,4389.0,0.0,844054.4,debit,Bank of Maharashtra,16400202955_000048,,False
